HotInTheCity,5
BabyYou'reRight,5
ICan'tStandIt,2
KindOfADrag,0
IGotMyMindSetOnYou,1
Doyourthing,3
GoingToAGo-Go,3
ThoseLazy-Hazy-CrazyDaysOfSummer,0
TheWaysOfAWomanInLove,5
TheHumptyDance,3
TheSpiritofRadio,5
Promises,5
Here'sSomeLove,1
AnInnocentMan,1
You'vegotaFriend,0
LittleSister,5
TillTheEndOfTheDay,4
SouthernCross,3
SundayMorningSunshine,0
There'llNeverBe,0
GhostbustersTheme,2
HelpIsOnTheWay,2
SummertimeBlues,5
"RightHere,RightNow",5
EbonyEyes,5
(LastNight)IDidn'tGetToSleepAtAll,1
IWill,5
RidersOnTheStorm,4
SaturdayNight,1
Talktome,3
TheLook,4
YourLoveHasLiftedMeHigher,3
DoIDo,1
RedRedWine,2
SuperFreakPartOne,4
GottaServeSomebody,2
WhereAreYou,0
GoodMorningStarshine,0
IJustCan'tStopLovingYou,5
MaybeTomorrow,0
LayDownSally,1
TreatHerLikeALady,2
ManInTheMirror,2
Superman,2
HoneyHoney,5
There'stheGirl,4
WalkRightBack,3
BuyForMeTheRain,4
I'llTumble4Ya,3
LetItRain,2
"(You'reSoSquare)Baby,IDon'tCare",5
There'sNoOther(LikeMyBaby),1
SleepWalk,1
BehindClosedDoors,0
AlwaysonMyMind,1
GirlImGonnaMissYou,3
BrassMonkey,3
Jump(forMyLove),4
WalkLikeAMan,2
Wheels,5
EverlastingLove,3
IWishItWouldRain,2
NightMoves,4
Jessie'sGirl,1
BornToBeWild,2
MonyMony,5
CrystalBluePersuasion,3
ComeMonday,1
JourneyToTheCenterOfTheMind,1
MightyGoodLovin',2
IGotYou(IFeelGood),2
DaydreamBeliever,0
Heartaches,5
YouCan'tRollerSkateInABuffaloHerd,0
DonGibson,1
BackHomeAgain,1
ModernLove,2
Iwouldn'tHaveMisseditForTheWorld,3
IfICouldTurnBackTime,0
ISecondThatEmotion,2
FeelLikeMakingLove,0
TakeMeDown,5
TellItLikeItIs,0
ElCondorPasa,2
IDroveAllNight,2
JustWhenINeededYouMost,5
Carrie-Anne,5
LikeARock,2
PeopleGetReady,0
TheOtherGuy,2
BongoStomp,1
He'ssoshy,5
SunshineofYourLove,2
IWantToTakeYouHigher,3
WhenIt'sLove,5
TaintedLove,2
Galveston,1
AlmostbyBeingInLove,4
AliveAgain,5
HeartFullofSoul,2
We'reAllAlone,3
WomanToWoman,3
PhiladelphiaFreedom,5
TwoHearts,1
ChainOfFools,3
GiveItToMeBaby,4
MaybeI'mAmazed,0
Kokomo(FromTheCocktailSoundtrack),0
RubyBaby,2
StopThisGame,1
NowhereToRun,2
Let'sworkTogether,2
LongDarkRoad,2
