HotInTheCity,5
BabyYou'reRight,1
ICan'tStandIt,7
KindOfADrag,4
IGotMyMindSetOnYou,1
Doyourthing,3
GoingToAGo-Go,3
ThoseLazy-Hazy-CrazyDaysOfSummer,11
TheWaysOfAWomanInLove,0
TheHumptyDance,3
TheSpiritofRadio,7
Promises,0
Here'sSomeLove,1
AnInnocentMan,1
You'vegotaFriend,11
LittleSister,0
TillTheEndOfTheDay,3
SouthernCross,9
SundayMorningSunshine,9
There'llNeverBe,11
GhostbustersTheme,9
HelpIsOnTheWay,2
SummertimeBlues,1
"RightHere,RightNow",0
EbonyEyes,0
(LastNight)IDidn'tGetToSleepAtAll,5
IWill,7
RidersOnTheStorm,3
SaturdayNight,5
Talktome,10
TheLook,3
YourLoveHasLiftedMeHigher,10
DoIDo,1
RedRedWine,1
SuperFreakPartOne,3
GottaServeSomebody,2
WhereAreYou,11
GoodMorningStarshine,4
IJustCan'tStopLovingYou,7
MaybeTomorrow,8
LayDownSally,1
TreatHerLikeALady,12
ManInTheMirror,2
Superman,2
HoneyHoney,0
There'stheGirl,13
WalkRightBack,7
BuyForMeTheRain,3
I'llTumble4Ya,10
LetItRain,9
"(You'reSoSquare)Baby,IDon'tCare",6
There'sNoOther(LikeMyBaby),5
SleepWalk,5
BehindClosedDoors,4
AlwaysonMyMind,7
GirlImGonnaMissYou,10
BrassMonkey,3
Jump(forMyLove),3
WalkLikeAMan,9
Wheels,7
EverlastingLove,11
IWishItWouldRain,2
NightMoves,3
Jessie'sGirl,7
BornToBeWild,12
MonyMony,0
CrystalBluePersuasion,10
ComeMonday,1
JourneyToTheCenterOfTheMind,1
MightyGoodLovin',2
IGotYou(IFeelGood),2
DaydreamBeliever,8
Heartaches,12
YouCan'tRollerSkateInABuffaloHerd,4
DonGibson,5
BackHomeAgain,1
ModernLove,7
Iwouldn'tHaveMisseditForTheWorld,11
IfICouldTurnBackTime,4
ISecondThatEmotion,2
FeelLikeMakingLove,8
TakeMeDown,0
TellItLikeItIs,4
ElCondorPasa,6
IDroveAllNight,2
JustWhenINeededYouMost,0
Carrie-Anne,0
LikeARock,6
PeopleGetReady,8
TheOtherGuy,2
BongoStomp,5
He'ssoshy,1
SunshineofYourLove,9
IWantToTakeYouHigher,3
WhenIt'sLove,12
TaintedLove,12
Galveston,4
AlmostbyBeingInLove,13
AliveAgain,9
HeartFullofSoul,2
We'reAllAlone,11
WomanToWoman,3
PhiladelphiaFreedom,0
TwoHearts,10
ChainOfFools,3
GiveItToMeBaby,3
MaybeI'mAmazed,9
Kokomo(FromTheCocktailSoundtrack),8
RubyBaby,2
StopThisGame,1
NowhereToRun,9
Let'sworkTogether,2
LongDarkRoad,9
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",6
LandOf1000Dances,1
ThePeopleInMe,1
Allshewantsis,3
RunningUpThatHill,13
LifeIsACarnival,6
ALessoninLeavin,5
TooWeakToFight,2
IWantYouBack,4
OneBadApple,4
ILoveARainyNight,1
RescueMe,1
Unforgettable,10
AreYouSureHankDoneItThisWay,6
OnTheRoadAgain,12
HelloDolly,8
Kicks,3
AVerySpecialLoveSong,10
Surfin'Safari,4
GoingToChicagoBlues,0
TimeWillReveal,11
SomebodysWatchingMe,13
OhMeOhMy(I'mAFoolForYouBaby),1
OnBroadway,6
HeyBaby,8
OdeToBillieJoe,6
Don'tAskMeWhy,11
OneLessBellToAnswer,10
GuitarMan,0
OhFather,9
SidewalkSurfin',12
LivingItDown,4
BeMyBaby,11
WildHorses,2
Schoool'sout,3
Lookin'forLove,2
BabyCanIHoldYou,4
AllThroughTheNight,4
WeAreTheChampions,5
BabyWorkout,2
RunaroundSue,5
JustLikeJesseJames,7
She'sALady,10
ILikeTheWay(TheKissingGame),4
TheGoonies`RGoodEnough,5
Ramblin'Rose,4
ThisHouse,3
ShocktheMonkey,3
SilentNight,0
GordonLightfoot,6
LovelyDay,5
You'veGotAnotherThingComin',12
SadEyes,6
TheBest,5
SweetSoulMusic,2
NeedYouTonight,0
FunnyGirl,11
Heartbreaker,3
SweetCaroline(GoodTimesNeverSeemedSoGood),0
UnchainedMelody,5
NeverKnewLoveLikeThisBefore,11
ThroughTheYears,11
DownAndOutInNewYorkCity,2
BustAMove,12
WhoWearsTheseShoes,0
HaveYouEverLovedSomebody,13
CrySoftlyLonelyOne,4
Perfidia,8
MyHometown,0
IfYoureallyloveme,11
IsThatAllThereIs,0
AnotherBrickInTheWall(PartII),6
WalkRightIn,8
TheRightTime,2
GoldenYears,3
SaraSmile,13
AmericanStorm,4
LoversWhoWander,5
BestOfMyLove,10
ForeverMan,13
People,11
ThisLittleGirl,5
NeverMyLove,9
YouTookTheWordsRightOutOfMyMouth,1
HotFunInTheSummertime,7
NakedEyes,10
HappyTogether,3
RebelYell,3
HeyStoopid,13
CrazyOnYou,13
GiveToLive,5
LastChild,6
SpaceOddity,3
GivingYoutheBestThatIGot,7
AlmostGrown,2
ComeAndGetYourLove,8
I'veGotLoveOnMyMind,10
IWalkAlone,0
EyeInTheSky,3
YearsFromNow,4
WeTwo,2
CouldIHaveThisDance,4
ThisShouldGoOnForever,7
FoolThatIAm,4
OneWayorAnother,5
RichGirl,11
"OutOfSight,OutOfMind",4
War,6
AlreadyGone,2
LetterFullofTears,5
OldTimeRock&Roll,1
Heaven'sJustASinAway,4
Help!,5
IDon'tNeedYou,4
PinballWizard,10
BabyDon'tGo,6
Pressure,5
AddictedtoLove,9
HereIGoAgain,2
Comin'HomeBaby,3
ParadisebytheDashboardLight,5
ACowboy'sWorkIsNeverDone,7
GirlYouKnowItsTrue,13
LuckyMan,7
MyKindaLover,7
NickofTime,11
ColdSweat-Part1,3
Lucille,4
True,5
PromisesInTheDark,6
IfICouldBuildMyWholeWorldAroundYou,6
CryLikeABaby,2
I'veBeenEverywhere,0
NeverCanSayGoodbye,4
Feelin'StrongerEveryDay,9
It'sYourThing,6
Dandelion,10
"Tonight,Tonight,Tonight",13
WillieAndTheHandJive,0
I'dLoveToChangeTheWorld,12
Look-KaPyPy,3
AllThisTime,0
TheArmsOfOrion,4
September,1
ThemeFromElectricSurfboard,12
IDon'tLoveYouAnymore,10
"Baby,BabyDon'tCry",9
TornBetweenTwoLovers,8
FireAndIce,13
TellMeWhatYouWantMeToDo,7
NotFadeAway,6
SweetSurrender,10
OhMyAngel,10
DanceAway,5
MyThang,12
DontYouKnowWhatTheNightCanDo,3
BigYellowTaxi,6
EveryLittleThingSheDoesIsMagic,1
CarryMe,7
HeavenMustHaveSentYou,5
HappyAnniversary,6
IWantYou,1
Levon,6
Simon&Garfunkel,5
FloyJoy,10
Easy,9
AlongComesAWoman,7
CanWeStillBeFriends,3
TownWithout,1
NoCharge,0
Suite:JudyBlueEyes,2
DiscoInferno,1
Iwanttotakeyouhigher,7
DanceHallDays,2
JustCan'tWait,7
Lambada,13
GoodVibrations,3
HocusPocus,4
SweetHomeAlabama,2
MissYou,6
WhereDoYouWannaGo,6
Ifyoulovesomebodysetthemfree,6
TeachYourChildren,0
Jamie,5
MakeMeSmile,9
DoubleShot(OfMyBaby'sLove),5
IDon'tWantToSpoilTheParty,4
DirtyWater,2
CountryRoad,9
JungleBoogie,3
SweetNothin's,2
SecretLove,4
StonedLove,10
TheBattleOfNewOrleans,1
WillTheWolfSurvive,2
Ain'tNoSunshine,2
That'stheWayIFeelAboutCha,4
Sunrise,11
WeDon'tTalkAnymore,10
EvilWays,0
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",0
HeartinHand,8
HereComeThoseTearsAgain,5
Misunderstanding,10
She'sAWoman,2
LovingHerWasEasier,6
DreamPolice,9
UnskinnyBop,9
SeeSeeRider,2
WalkThisWay,6
TheBitchIsBack,0
GetTogether,1
IGotStripes,7
RhinestoneCowboy,2
Patches,2
FoggyMountainBreakdown,5
OldDays,10
EchoesOfLove,1
WorldInMyEyes,6
MeMyselfAndI,7
IfIWereACarpenter,9
IndianaWantsMe,10
Brandy,9
DancingMachine,12
TheWayYouDoTheThingsYouDo,2
BreakingUpIsHardToDo,8
SheBop,13
AfterTheLoveHasGone,5
LookingForALove,2
JustLikeHeaven,7
RunningOnEmpty,2
TumblingDice,1
ThreeHeartsInATangle,0
KozmicBlues,0
TheYearThatClaytonDelaneyDied,0
Fernando,8
Surrender,3
WithOrWithoutYou,7
HonkyTonkWomen,4
SmokingGun,6
BlueJean,9
ComeTogether,7
"Ob-La-Di,Ob-La-Da",0
LoveMeWarmAndTender,10
Freeze-Frame,9
LetTheMusicPlay,13
TheBestDiscoInTown,5
I'mInLove,4
BluebirdsOverTheMountain,4
Goin'Back,1
BigIron,5
HardenMyHeart,3
ShapeOfThingsToCome,12
Rock'nMe,6
IsThereSomethingIShouldKnow,6
Don'tstandsoclosetome,3
BlowAway,9
YouDecoratedMyLife,2
Let'sGoGetStoned,5
HeyYou!GetOffMyMountain,7
Ko-KoJoe,12
AskMe,8
StraightFromTheHeart,4
SanctifyYourself,6
TheStroke,10
WaitingOnAFriend,5
Lyin'Eyes,4
Daddy'sHome,8
IPutASpellOnYou,1
ILove,0
OverTheHillsandFarAway,12
ScarletFever,1
OutOfMyMind,1
TheseBootsAreMadeForWalkin',6
WhenWillIBeLoved,1
StartingOverAgain,4
Carrie,3
Sukiyaki,2
Press,5
HisLatestFlame,5
StillCruisin,4
If,0
TenPercent,13
StandingInTheShadowsOfLove,13
Don'tKnockMyLove-Pt.1,6
Annie'sSong,11
BackintheHighLifeAgain,0
EightMilesHigh,3
DetroitCity,0
Mr.Bojangles,11
CatchMyFall,7
MyBoy,7
That'sOldFashioned(That'sTheWayLoveShouldBe),4
