HotInTheCity,6
BabyYou'reRight,6
ICan'tStandIt,5
KindOfADrag,1
IGotMyMindSetOnYou,2
Doyourthing,4
GoingToAGo-Go,4
ThoseLazy-Hazy-CrazyDaysOfSummer,7
TheWaysOfAWomanInLove,6
TheHumptyDance,4
TheSpiritofRadio,2
Promises,6
Here'sSomeLove,2
AnInnocentMan,2
You'vegotaFriend,7
LittleSister,6
TillTheEndOfTheDay,3
SouthernCross,8
SundayMorningSunshine,1
There'llNeverBe,7
GhostbustersTheme,8
HelpIsOnTheWay,5
SummertimeBlues,2
"RightHere,RightNow",6
EbonyEyes,6
(LastNight)IDidn'tGetToSleepAtAll,0
IWill,6
RidersOnTheStorm,3
SaturdayNight,0
Talktome,4
TheLook,3
YourLoveHasLiftedMeHigher,4
DoIDo,2
RedRedWine,2
SuperFreakPartOne,3
GottaServeSomebody,5
WhereAreYou,7
GoodMorningStarshine,1
IJustCan'tStopLovingYou,6
MaybeTomorrow,7
LayDownSally,2
TreatHerLikeALady,8
ManInTheMirror,5
Superman,5
HoneyHoney,6
There'stheGirl,3
WalkRightBack,4
BuyForMeTheRain,3
I'llTumble4Ya,4
LetItRain,5
"(You'reSoSquare)Baby,IDon'tCare",8
There'sNoOther(LikeMyBaby),0
SleepWalk,0
BehindClosedDoors,1
AlwaysonMyMind,2
GirlImGonnaMissYou,4
BrassMonkey,4
Jump(forMyLove),3
WalkLikeAMan,8
Wheels,6
EverlastingLove,4
IWishItWouldRain,5
NightMoves,3
Jessie'sGirl,0
BornToBeWild,8
MonyMony,6
CrystalBluePersuasion,4
ComeMonday,2
JourneyToTheCenterOfTheMind,2
MightyGoodLovin',5
IGotYou(IFeelGood),5
DaydreamBeliever,7
Heartaches,8
YouCan'tRollerSkateInABuffaloHerd,1
DonGibson,0
BackHomeAgain,2
ModernLove,4
Iwouldn'tHaveMisseditForTheWorld,7
IfICouldTurnBackTime,1
ISecondThatEmotion,5
FeelLikeMakingLove,7
TakeMeDown,6
TellItLikeItIs,7
ElCondorPasa,8
IDroveAllNight,5
JustWhenINeededYouMost,6
Carrie-Anne,6
LikeARock,8
PeopleGetReady,1
TheOtherGuy,5
BongoStomp,0
He'ssoshy,6
SunshineofYourLove,2
IWantToTakeYouHigher,4
WhenIt'sLove,6
TaintedLove,8
Galveston,0
AlmostbyBeingInLove,3
AliveAgain,6
HeartFullofSoul,5
We'reAllAlone,4
WomanToWoman,4
PhiladelphiaFreedom,6
TwoHearts,2
ChainOfFools,4
GiveItToMeBaby,3
MaybeI'mAmazed,1
Kokomo(FromTheCocktailSoundtrack),7
RubyBaby,5
StopThisGame,2
NowhereToRun,8
Let'sworkTogether,5
LongDarkRoad,8
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",8
LandOf1000Dances,6
ThePeopleInMe,2
Allshewantsis,4
RunningUpThatHill,3
LifeIsACarnival,8
ALessoninLeavin,0
TooWeakToFight,5
IWantYouBack,1
OneBadApple,1
ILoveARainyNight,2
RescueMe,6
Unforgettable,4
AreYouSureHankDoneItThisWay,8
OnTheRoadAgain,8
HelloDolly,7
Kicks,3
AVerySpecialLoveSong,4
Surfin'Safari,1
GoingToChicagoBlues,6
TimeWillReveal,7
SomebodysWatchingMe,3
OhMeOhMy(I'mAFoolForYouBaby),2
OnBroadway,8
HeyBaby,7
OdeToBillieJoe,8
Don'tAskMeWhy,1
OneLessBellToAnswer,4
GuitarMan,6
OhFather,5
SidewalkSurfin',6
LivingItDown,1
BeMyBaby,7
WildHorses,5
Schoool'sout,4
Lookin'forLove,5
BabyCanIHoldYou,1
AllThroughTheNight,1
WeAreTheChampions,0
BabyWorkout,5
RunaroundSue,0
JustLikeJesseJames,5
She'sALady,4
