HotInTheCity,2
BabyYou'reRight,2
ICan'tStandIt,1
KindOfADrag,0
IGotMyMindSetOnYou,3
Doyourthing,4
GoingToAGo-Go,4
ThoseLazy-Hazy-CrazyDaysOfSummer,0
TheWaysOfAWomanInLove,2
TheHumptyDance,4
TheSpiritofRadio,3
Promises,2
Here'sSomeLove,3
AnInnocentMan,3
You'vegotaFriend,0
LittleSister,2
TillTheEndOfTheDay,4
SouthernCross,1
SundayMorningSunshine,0
There'llNeverBe,0
GhostbustersTheme,1
HelpIsOnTheWay,1
SummertimeBlues,2
"RightHere,RightNow",2
EbonyEyes,2
(LastNight)IDidn'tGetToSleepAtAll,3
IWill,2
RidersOnTheStorm,4
SaturdayNight,3
Talktome,4
TheLook,4
YourLoveHasLiftedMeHigher,4
DoIDo,3
RedRedWine,1
SuperFreakPartOne,4
GottaServeSomebody,1
WhereAreYou,0
GoodMorningStarshine,0
IJustCan'tStopLovingYou,2
MaybeTomorrow,0
LayDownSally,3
TreatHerLikeALady,1
ManInTheMirror,1
Superman,1
HoneyHoney,2
There'stheGirl,4
WalkRightBack,4
BuyForMeTheRain,4
I'llTumble4Ya,2
LetItRain,1
"(You'reSoSquare)Baby,IDon'tCare",2
There'sNoOther(LikeMyBaby),3
SleepWalk,3
BehindClosedDoors,0
AlwaysonMyMind,3
GirlImGonnaMissYou,2
BrassMonkey,4
Jump(forMyLove),4
WalkLikeAMan,1
Wheels,2
EverlastingLove,0
IWishItWouldRain,1
NightMoves,4
Jessie'sGirl,3
BornToBeWild,1
MonyMony,2
CrystalBluePersuasion,1
ComeMonday,3
JourneyToTheCenterOfTheMind,3
MightyGoodLovin',1
IGotYou(IFeelGood),1
DaydreamBeliever,0
Heartaches,2
YouCan'tRollerSkateInABuffaloHerd,0
DonGibson,3
BackHomeAgain,3
ModernLove,1
Iwouldn'tHaveMisseditForTheWorld,0
IfICouldTurnBackTime,0
ISecondThatEmotion,1
FeelLikeMakingLove,0
TakeMeDown,2
TellItLikeItIs,0
ElCondorPasa,1
IDroveAllNight,1
JustWhenINeededYouMost,2
Carrie-Anne,2
LikeARock,1
PeopleGetReady,0
TheOtherGuy,1
BongoStomp,3
He'ssoshy,2
SunshineofYourLove,3
IWantToTakeYouHigher,4
WhenIt'sLove,2
TaintedLove,1
Galveston,3
AlmostbyBeingInLove,4
AliveAgain,2
HeartFullofSoul,1
We'reAllAlone,1
WomanToWoman,4
