HotInTheCity,2
BabyYou'reRight,2
ICan'tStandIt,6
KindOfADrag,4
IGotMyMindSetOnYou,1
Doyourthing,5
GoingToAGo-Go,5
ThoseLazy-Hazy-CrazyDaysOfSummer,4
TheWaysOfAWomanInLove,2
TheHumptyDance,5
TheSpiritofRadio,1
Promises,2
Here'sSomeLove,1
AnInnocentMan,1
You'vegotaFriend,4
LittleSister,2
TillTheEndOfTheDay,0
SouthernCross,3
SundayMorningSunshine,4
There'llNeverBe,4
GhostbustersTheme,3
HelpIsOnTheWay,6
SummertimeBlues,2
"RightHere,RightNow",2
EbonyEyes,2
(LastNight)IDidn'tGetToSleepAtAll,1
IWill,2
RidersOnTheStorm,0
SaturdayNight,1
Talktome,5
TheLook,0
YourLoveHasLiftedMeHigher,5
DoIDo,1
RedRedWine,6
SuperFreakPartOne,0
GottaServeSomebody,6
WhereAreYou,4
GoodMorningStarshine,4
IJustCan'tStopLovingYou,2
MaybeTomorrow,4
LayDownSally,1
TreatHerLikeALady,3
ManInTheMirror,6
Superman,6
HoneyHoney,2
There'stheGirl,0
WalkRightBack,5
BuyForMeTheRain,0
I'llTumble4Ya,5
LetItRain,6
"(You'reSoSquare)Baby,IDon'tCare",2
There'sNoOther(LikeMyBaby),1
SleepWalk,1
BehindClosedDoors,4
AlwaysonMyMind,6
GirlImGonnaMissYou,5
BrassMonkey,5
Jump(forMyLove),0
WalkLikeAMan,3
Wheels,2
EverlastingLove,5
IWishItWouldRain,6
NightMoves,0
Jessie'sGirl,1
BornToBeWild,3
MonyMony,2
CrystalBluePersuasion,5
ComeMonday,1
JourneyToTheCenterOfTheMind,1
MightyGoodLovin',6
IGotYou(IFeelGood),6
DaydreamBeliever,2
Heartaches,3
YouCan'tRollerSkateInABuffaloHerd,4
DonGibson,1
BackHomeAgain,1
ModernLove,6
Iwouldn'tHaveMisseditForTheWorld,5
IfICouldTurnBackTime,4
ISecondThatEmotion,6
FeelLikeMakingLove,4
TakeMeDown,2
TellItLikeItIs,4
ElCondorPasa,3
IDroveAllNight,6
JustWhenINeededYouMost,2
Carrie-Anne,2
LikeARock,3
PeopleGetReady,4
TheOtherGuy,6
BongoStomp,1
He'ssoshy,2
SunshineofYourLove,3
IWantToTakeYouHigher,5
WhenIt'sLove,2
TaintedLove,3
Galveston,1
AlmostbyBeingInLove,0
AliveAgain,2
HeartFullofSoul,6
We'reAllAlone,5
WomanToWoman,5
