HotInTheCity,3
BabyYou'reRight,3
ICan'tStandIt,2
KindOfADrag,6
IGotMyMindSetOnYou,4
Doyourthing,0
GoingToAGo-Go,0
ThoseLazy-Hazy-CrazyDaysOfSummer,6
TheWaysOfAWomanInLove,3
TheHumptyDance,0
TheSpiritofRadio,4
Promises,3
Here'sSomeLove,4
AnInnocentMan,4
You'vegotaFriend,3
LittleSister,3
TillTheEndOfTheDay,5
SouthernCross,7
SundayMorningSunshine,6
There'llNeverBe,6
GhostbustersTheme,7
HelpIsOnTheWay,2
SummertimeBlues,4
"RightHere,RightNow",3
EbonyEyes,3
(LastNight)IDidn'tGetToSleepAtAll,1
IWill,3
RidersOnTheStorm,5
SaturdayNight,1
Talktome,0
TheLook,5
YourLoveHasLiftedMeHigher,0
DoIDo,4
RedRedWine,4
SuperFreakPartOne,5
GottaServeSomebody,2
WhereAreYou,6
GoodMorningStarshine,6
IJustCan'tStopLovingYou,3
MaybeTomorrow,6
LayDownSally,4
TreatHerLikeALady,7
ManInTheMirror,2
Superman,2
HoneyHoney,3
There'stheGirl,5
WalkRightBack,0
BuyForMeTheRain,5
I'llTumble4Ya,0
LetItRain,2
"(You'reSoSquare)Baby,IDon'tCare",3
There'sNoOther(LikeMyBaby),1
SleepWalk,1
BehindClosedDoors,6
AlwaysonMyMind,4
GirlImGonnaMissYou,0
BrassMonkey,0
Jump(forMyLove),5
WalkLikeAMan,7
Wheels,3
EverlastingLove,0
IWishItWouldRain,2
NightMoves,5
Jessie'sGirl,1
BornToBeWild,7
MonyMony,3
CrystalBluePersuasion,0
ComeMonday,4
JourneyToTheCenterOfTheMind,4
MightyGoodLovin',2
IGotYou(IFeelGood),2
DaydreamBeliever,3
Heartaches,7
YouCan'tRollerSkateInABuffaloHerd,6
DonGibson,1
BackHomeAgain,4
ModernLove,0
Iwouldn'tHaveMisseditForTheWorld,0
IfICouldTurnBackTime,6
ISecondThatEmotion,2
FeelLikeMakingLove,6
TakeMeDown,3
TellItLikeItIs,6
ElCondorPasa,7
IDroveAllNight,2
JustWhenINeededYouMost,3
Carrie-Anne,3
LikeARock,7
PeopleGetReady,6
TheOtherGuy,2
BongoStomp,1
He'ssoshy,3
SunshineofYourLove,4
IWantToTakeYouHigher,0
WhenIt'sLove,3
TaintedLove,7
Galveston,1
AlmostbyBeingInLove,5
AliveAgain,3
HeartFullofSoul,2
We'reAllAlone,0
WomanToWoman,0
PhiladelphiaFreedom,3
TwoHearts,4
ChainOfFools,0
GiveItToMeBaby,5
MaybeI'mAmazed,7
Kokomo(FromTheCocktailSoundtrack),6
RubyBaby,2
StopThisGame,4
NowhereToRun,7
Let'sworkTogether,2
LongDarkRoad,7
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",7
LandOf1000Dances,3
ThePeopleInMe,4
Allshewantsis,0
RunningUpThatHill,5
LifeIsACarnival,7
ALessoninLeavin,1
TooWeakToFight,2
IWantYouBack,6
OneBadApple,6
ILoveARainyNight,4
RescueMe,3
Unforgettable,0
AreYouSureHankDoneItThisWay,7
OnTheRoadAgain,7
HelloDolly,6
Kicks,5
AVerySpecialLoveSong,0
Surfin'Safari,6
GoingToChicagoBlues,3
TimeWillReveal,6
SomebodysWatchingMe,5
OhMeOhMy(I'mAFoolForYouBaby),4
OnBroadway,7
HeyBaby,6
OdeToBillieJoe,7
Don'tAskMeWhy,6
OneLessBellToAnswer,0
GuitarMan,3
OhFather,0
SidewalkSurfin',3
LivingItDown,6
BeMyBaby,6
WildHorses,2
Schoool'sout,0
Lookin'forLove,2
BabyCanIHoldYou,6
AllThroughTheNight,6
WeAreTheChampions,1
BabyWorkout,2
RunaroundSue,1
JustLikeJesseJames,2
She'sALady,0
ILikeTheWay(TheKissingGame),6
TheGoonies`RGoodEnough,1
Ramblin'Rose,6
ThisHouse,5
ShocktheMonkey,5
SilentNight,3
GordonLightfoot,7
LovelyDay,1
You'veGotAnotherThingComin',3
SadEyes,7
TheBest,1
SweetSoulMusic,2
NeedYouTonight,3
FunnyGirl,0
Heartbreaker,4
SweetCaroline(GoodTimesNeverSeemedSoGood),3
UnchainedMelody,1
NeverKnewLoveLikeThisBefore,6
ThroughTheYears,6
DownAndOutInNewYorkCity,2
BustAMove,7
WhoWearsTheseShoes,3
HaveYouEverLovedSomebody,5
CrySoftlyLonelyOne,6
Perfidia,6
MyHometown,3
IfYoureallyloveme,0
IsThatAllThereIs,3
AnotherBrickInTheWall(PartII),7
WalkRightIn,6
TheRightTime,2
GoldenYears,5
SaraSmile,5
AmericanStorm,6
LoversWhoWander,1
BestOfMyLove,0
ForeverMan,5
People,6
ThisLittleGirl,1
NeverMyLove,7
YouTookTheWordsRightOutOfMyMouth,4
HotFunInTheSummertime,6
NakedEyes,7
HappyTogether,5
RebelYell,5
HeyStoopid,5
CrazyOnYou,5
GiveToLive,1
LastChild,7
SpaceOddity,5
GivingYoutheBestThatIGot,4
AlmostGrown,2
ComeAndGetYourLove,6
I'veGotLoveOnMyMind,0
IWalkAlone,3
EyeInTheSky,5
YearsFromNow,6
WeTwo,2
CouldIHaveThisDance,6
ThisShouldGoOnForever,0
FoolThatIAm,6
OneWayorAnother,0
RichGirl,3
"OutOfSight,OutOfMind",6
War,7
AlreadyGone,2
LetterFullofTears,1
OldTimeRock&Roll,4
Heaven'sJustASinAway,6
Help!,1
IDon'tNeedYou,6
PinballWizard,0
BabyDon'tGo,7
Pressure,1
AddictedtoLove,7
HereIGoAgain,2
Comin'HomeBaby,5
ParadisebytheDashboardLight,1
ACowboy'sWorkIsNeverDone,3
GirlYouKnowItsTrue,5
LuckyMan,3
MyKindaLover,1
NickofTime,0
ColdSweat-Part1,5
Lucille,6
True,1
PromisesInTheDark,2
IfICouldBuildMyWholeWorldAroundYou,7
CryLikeABaby,2
I'veBeenEverywhere,3
NeverCanSayGoodbye,6
Feelin'StrongerEveryDay,6
It'sYourThing,7
Dandelion,0
"Tonight,Tonight,Tonight",5
WillieAndTheHandJive,3
I'dLoveToChangeTheWorld,3
Look-KaPyPy,5
AllThisTime,3
TheArmsOfOrion,6
September,3
ThemeFromElectricSurfboard,0
IDon'tLoveYouAnymore,0
"Baby,BabyDon'tCry",7
TornBetweenTwoLovers,6
FireAndIce,5
TellMeWhatYouWantMeToDo,6
NotFadeAway,7
SweetSurrender,4
OhMyAngel,0
DanceAway,1
MyThang,3
DontYouKnowWhatTheNightCanDo,5
BigYellowTaxi,7
EveryLittleThingSheDoesIsMagic,4
CarryMe,2
HeavenMustHaveSentYou,1
HappyAnniversary,7
IWantYou,4
Levon,0
Simon&Garfunkel,1
FloyJoy,0
Easy,7
AlongComesAWoman,1
CanWeStillBeFriends,5
TownWithout,4
NoCharge,3
Suite:JudyBlueEyes,2
DiscoInferno,3
Iwanttotakeyouhigher,3
DanceHallDays,2
JustCan'tWait,4
Lambada,5
GoodVibrations,5
HocusPocus,6
SweetHomeAlabama,2
MissYou,7
WhereDoYouWannaGo,7
Ifyoulovesomebodysetthemfree,7
TeachYourChildren,3
Jamie,1
MakeMeSmile,7
DoubleShot(OfMyBaby'sLove),1
IDon'tWantToSpoilTheParty,6
DirtyWater,2
CountryRoad,7
JungleBoogie,0
SweetNothin's,2
SecretLove,6
StonedLove,0
TheBattleOfNewOrleans,4
WillTheWolfSurvive,2
Ain'tNoSunshine,2
That'stheWayIFeelAboutCha,6
Sunrise,6
WeDon'tTalkAnymore,0
EvilWays,3
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",3
HeartinHand,6
HereComeThoseTearsAgain,1
Misunderstanding,0
She'sAWoman,2
LovingHerWasEasier,7
DreamPolice,2
UnskinnyBop,7
SeeSeeRider,2
WalkThisWay,7
TheBitchIsBack,3
GetTogether,4
IGotStripes,3
RhinestoneCowboy,2
Patches,6
FoggyMountainBreakdown,3
OldDays,0
EchoesOfLove,4
WorldInMyEyes,7
MeMyselfAndI,3
IfIWereACarpenter,7
IndianaWantsMe,0
Brandy,2
DancingMachine,7
TheWayYouDoTheThingsYouDo,2
BreakingUpIsHardToDo,6
SheBop,5
AfterTheLoveHasGone,1
LookingForALove,2
JustLikeHeaven,2
RunningOnEmpty,2
TumblingDice,4
ThreeHeartsInATangle,3
KozmicBlues,3
TheYearThatClaytonDelaneyDied,3
Fernando,6
Surrender,0
WithOrWithoutYou,2
HonkyTonkWomen,6
SmokingGun,7
BlueJean,7
ComeTogether,2
"Ob-La-Di,Ob-La-Da",3
LoveMeWarmAndTender,0
Freeze-Frame,2
LetTheMusicPlay,5
TheBestDiscoInTown,1
I'mInLove,6
BluebirdsOverTheMountain,6
Goin'Back,4
BigIron,7
HardenMyHeart,5
ShapeOfThingsToCome,3
Rock'nMe,7
IsThereSomethingIShouldKnow,5
Don'tstandsoclosetome,0
BlowAway,0
YouDecoratedMyLife,2
Let'sGoGetStoned,1
HeyYou!GetOffMyMountain,0
Ko-KoJoe,3
AskMe,6
StraightFromTheHeart,6
SanctifyYourself,7
TheStroke,0
WaitingOnAFriend,1
Lyin'Eyes,6
Daddy'sHome,6
IPutASpellOnYou,4
ILove,3
OverTheHillsandFarAway,3
ScarletFever,4
OutOfMyMind,4
TheseBootsAreMadeForWalkin',7
WhenWillIBeLoved,4
StartingOverAgain,6
Carrie,5
Sukiyaki,4
Press,1
HisLatestFlame,1
StillCruisin,6
If,3
TenPercent,6
StandingInTheShadowsOfLove,5
Don'tKnockMyLove-Pt.1,7
Annie'sSong,4
BackintheHighLifeAgain,3
EightMilesHigh,0
DetroitCity,3
Mr.Bojangles,6
CatchMyFall,4
MyBoy,0
That'sOldFashioned(That'sTheWayLoveShouldBe),6
ImGoinDown,2
It'sRainingMen,4
WorriedGuy,1
PrivateDancer,6
TheLookOfLove,5
TrueColors,0
Smokin'InTheBoysRoom,2
KissOnMyList,5
WhereOrWhen,1
YouMakeMeFeelLikeDancing,6
DontTreatMeBad,4
ThreeTimesALady,0
EveryTimeIThinkOfYou,7
"Abraham,MartinAndJohn",2
BabyDontForgetMyNumber,7
Chicago,5
InvisibleTouch,1
Lady(YouBringMeUp),5
One,5
Lady,5
WhoWillYouRunTo,2
RockThisTown,0
ALoveSong,6
MyWorldFellDown,2
LittleBitO'Soul,4
20-75,6
SomethingAboutYou,5
EverybodyLovesMebutYou,5
AbsolutelyRight,6
BadMoonRising,2
Judy,6
DumDum,3
Breezin',6
ItKeepsRightOnA-Hurtin',3
WhatYouSeeIsWhatYouGet,4
InMyRoom,6
ShakeYourGrooveThing,0
BabyDon'tChangeYourMind,2
ThatGirl,6
WakeMeUpBeforeYouGo-Go,0
SilverThreadsAndGoldenNeedles,2
Wendy,0
SweetMusicMan,6
"OhMe,OhMy(DreamsInMyArms)",0
AnotherRainyDayinNewYorkCity,0
ADreamGoesOnForever,6
ThereGoesMyEverything,0
WishSomeoneWouldCare,1
SilentLucidity,0
LastDate,3
IFoundATrueLove,3
IfICouldReachYou,7
"IRise,IFall",1
DooDooDooDooDoo,7
SailOnSailor,5
ILoveYouSo,6
GoldenEarring,0
TrampledUnderFoot,5
WouldItMakeAnyDifferenceToYou,4
ShadowDancing,5
HumanNature,4
LosingYou,6
CityInTheSky,2
Reelin'&Rockin',3
HotChildintheCity,4
BlackCars,7
LiveToTell,5
Hair,5
Think,3
Situation,5
ForTheGoodTimes,6
ThisSong,4
EverybodyLovesSomebody,0
ChainedAndBound,3
LoveTrain,4
ThinkOfMe,4
AsUsual,6
GotItMade,3
ICan'tStandTheRain,6
WithaLittleLuck,7
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),7
MaggieMay,0
TalkBackTremblingLips,6
MyLove,0
ThatOldBlackMagic,3
DialMyHeart,6
LastKiss,1
SeasonsOfTheHeart,4
DoYouLoveMe,4
BestThingThatEverHappenedToMe,6
"RockandRoll,HoochieKoo",3
Nightshift,1
Rock'n'RollFantasy,5
RockyMountainHigh,4
CryingTime,6
Cecilia,2
IfICanDream,1
CaliforniaNights,6
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",1
WhiteWedding,7
TheJoker,2
LoveMeDo,7
Fakinit,0
Feelin'Satisfied,2
LittleOldLadyFromPasadena,3
Gloria,3
PrettyInPink,6
LoveCameToMe,1
Let'sGetSerious,3
LonelyWeekends,7
Fever,3
AllIEverNeedIsYou,6
BeatIt,5
GetReady,7
Don'tTalkToStrangers,0
MyWay,2
WhiteChristmas,3
ComingOnStrong,1
HoldOn,4
Boulevard,2
"Liar,Liar",2
DeeperShadeOfSoul,2
Maniac,5
IReallyDon'tWantToKnow,1
LoveIsABattlefield,5
WillYouLoveMeTomorrow,1
WalkingInMemphis,1
ItTakesTwo,5
AllAloneAmI,6
SoulDanceNumber3,3
BirdDog,3
SweetLittleRockN'Roll,2
Amor,6
WannaBeStartin'Somethin',0
Chiquitita,2
CaughtUpInTheRapture,6
ThereSheGoes,4
SexyEyes,6
YouCanCallMeAl,4
YouCan'tJudgeABookByTheCover,2
HappyJack,4
RightPlaceWrongTime,7
LaGrange,0
Frankenstein,3
CrackerboxPalace,2
HungryEyes,6
"WonderfulWorld,BeautifulPeople",3
WillieNelson,3
MakeALittleMagic,4
OnAndOnAndOn,7
I'vePassedThisWayBefore,4
HelloStranger,6
HookedOnAFeeling,3
ICriedATear,3
IfNotYou,1
IDon'tBlameYouAtAll,2
Don'tSayYouLoveMe,7
Ain'tTooProudToBeg,7
WithYouI'mBornAgain,6
InTheNavy,6
He'sARebel,1
OneNight,3
Mabelleamie,6
JimiHendrix,0
LoveComesQuickly,5
TooManyRivers,6
AHazyShadeOfWinter,5
Lucky,5
DoYouWantToKnowASecret,4
MotownPhilly,4
WalkOnTheWildSide(Part1),3
RollOnDownTheHighway,5
BeMyGuest,3
LastDance,6
LittleTooLate,4
DevilWoman,5
TryingToLiveMyLifeWithoutYou,3
Tenderness,2
JustTheWayYouAre,3
IWantToWalkYouHome,2
BecauseILoveYou,4
TimeIsOnMySide,6
IFoundALove,7
GoodbyeYellowBrickRoad,1
TakeAChanceOnMe,1
IWon'tStandInYourWay,5
WithALittleHelpFromMyFriends,6
SwingTalkin'Guy,3
Venus,3
Drivin'Wheel,2
QuarterToThree,1
JohnnyReb,3
BornToBeAlive,5
PlayThatFunkyMusic,0
CountOnMe,6
SheThinksIStillCare,3
WhereTheStreetsHaveNoNames,0
YearsAgo,6
DyerMaker,1
AgainstTheWind,2
RedneckFriend,1
I'veBeenLovingYouTooLong(ToStopNow),3
It'sOnlyRockandRoll(ButILikeIt),7
DoesAnybodyReallyKnowWhatTimeItIs,7
UndercoverAngel,3
EleanorRigby,7
(Iwas)BornToCry,3
Abacab,5
OnlySixteen,6
HardDaysNight,3
MyWishCameTrue,6
TheAnimals,0
LonelyEyes,2
JustADream,3
PutYourHandInTheHand,6
TheThrillIsGone,3
HappyMan,0
AndSheWas,7
Amanda,3
ICanHelp,3
TheLongRun,7
Lovin'You,0
I'llTakeYouThere,4
LivingInThePast,7
WichitaLineman,2
(Sittin'On)TheDockOfTheBay,0
ICan'tDrive55,2
StandByMe,1
TheRose,4
