HotInTheCity,4
BabyYou'reRight,8
ICan'tStandIt,2
KindOfADrag,10
IGotMyMindSetOnYou,8
Doyourthing,7
GoingToAGo-Go,7
ThoseLazy-Hazy-CrazyDaysOfSummer,3
TheWaysOfAWomanInLove,5
TheHumptyDance,7
TheSpiritofRadio,2
Promises,5
Here'sSomeLove,8
AnInnocentMan,8
You'vegotaFriend,5
LittleSister,5
TillTheEndOfTheDay,9
SouthernCross,6
SundayMorningSunshine,6
There'llNeverBe,3
GhostbustersTheme,6
HelpIsOnTheWay,0
SummertimeBlues,8
"RightHere,RightNow",5
EbonyEyes,5
(LastNight)IDidn'tGetToSleepAtAll,4
IWill,2
RidersOnTheStorm,9
SaturdayNight,4
Talktome,1
TheLook,9
YourLoveHasLiftedMeHigher,1
DoIDo,8
RedRedWine,8
SuperFreakPartOne,9
GottaServeSomebody,0
WhereAreYou,3
GoodMorningStarshine,10
IJustCan'tStopLovingYou,2
MaybeTomorrow,3
LayDownSally,8
TreatHerLikeALady,7
ManInTheMirror,0
Superman,0
HoneyHoney,5
There'stheGirl,9
WalkRightBack,2
BuyForMeTheRain,9
I'llTumble4Ya,1
LetItRain,6
"(You'reSoSquare)Baby,IDon'tCare",5
There'sNoOther(LikeMyBaby),4
SleepWalk,4
BehindClosedDoors,10
AlwaysonMyMind,2
GirlImGonnaMissYou,1
BrassMonkey,7
Jump(forMyLove),8
WalkLikeAMan,6
Wheels,2
EverlastingLove,1
IWishItWouldRain,0
NightMoves,9
Jessie'sGirl,2
BornToBeWild,7
MonyMony,5
CrystalBluePersuasion,1
ComeMonday,8
JourneyToTheCenterOfTheMind,8
MightyGoodLovin',7
IGotYou(IFeelGood),0
DaydreamBeliever,3
Heartaches,6
YouCan'tRollerSkateInABuffaloHerd,10
DonGibson,4
BackHomeAgain,8
ModernLove,7
Iwouldn'tHaveMisseditForTheWorld,3
IfICouldTurnBackTime,10
ISecondThatEmotion,0
FeelLikeMakingLove,3
TakeMeDown,5
TellItLikeItIs,10
ElCondorPasa,7
IDroveAllNight,0
JustWhenINeededYouMost,5
Carrie-Anne,5
LikeARock,6
PeopleGetReady,4
TheOtherGuy,0
BongoStomp,4
He'ssoshy,8
SunshineofYourLove,6
IWantToTakeYouHigher,7
WhenIt'sLove,8
TaintedLove,7
Galveston,4
AlmostbyBeingInLove,9
AliveAgain,2
HeartFullofSoul,0
We'reAllAlone,7
WomanToWoman,7
PhiladelphiaFreedom,5
TwoHearts,1
ChainOfFools,7
GiveItToMeBaby,9
MaybeI'mAmazed,6
Kokomo(FromTheCocktailSoundtrack),3
RubyBaby,0
StopThisGame,8
NowhereToRun,6
Let'sworkTogether,0
LongDarkRoad,6
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",7
LandOf1000Dances,8
ThePeopleInMe,8
Allshewantsis,7
RunningUpThatHill,9
LifeIsACarnival,7
ALessoninLeavin,4
TooWeakToFight,0
IWantYouBack,10
OneBadApple,10
ILoveARainyNight,8
RescueMe,8
Unforgettable,7
AreYouSureHankDoneItThisWay,7
OnTheRoadAgain,7
HelloDolly,3
Kicks,9
AVerySpecialLoveSong,1
Surfin'Safari,10
GoingToChicagoBlues,5
TimeWillReveal,3
SomebodysWatchingMe,9
OhMeOhMy(I'mAFoolForYouBaby),1
OnBroadway,7
HeyBaby,3
OdeToBillieJoe,7
Don'tAskMeWhy,10
OneLessBellToAnswer,1
GuitarMan,5
OhFather,6
SidewalkSurfin',5
LivingItDown,10
BeMyBaby,3
WildHorses,0
Schoool'sout,3
Lookin'forLove,0
BabyCanIHoldYou,10
AllThroughTheNight,10
WeAreTheChampions,4
BabyWorkout,0
RunaroundSue,4
JustLikeJesseJames,2
She'sALady,1
ILikeTheWay(TheKissingGame),10
TheGoonies`RGoodEnough,4
Ramblin'Rose,10
ThisHouse,9
ShocktheMonkey,9
SilentNight,5
GordonLightfoot,7
LovelyDay,4
You'veGotAnotherThingComin',6
SadEyes,7
TheBest,4
SweetSoulMusic,0
NeedYouTonight,5
FunnyGirl,3
Heartbreaker,8
SweetCaroline(GoodTimesNeverSeemedSoGood),5
UnchainedMelody,4
NeverKnewLoveLikeThisBefore,3
ThroughTheYears,3
DownAndOutInNewYorkCity,0
BustAMove,7
WhoWearsTheseShoes,5
HaveYouEverLovedSomebody,9
CrySoftlyLonelyOne,10
Perfidia,3
MyHometown,5
IfYoureallyloveme,3
IsThatAllThereIs,5
AnotherBrickInTheWall(PartII),7
WalkRightIn,3
TheRightTime,0
GoldenYears,9
SaraSmile,9
AmericanStorm,10
LoversWhoWander,4
BestOfMyLove,1
ForeverMan,9
People,3
ThisLittleGirl,4
NeverMyLove,6
YouTookTheWordsRightOutOfMyMouth,8
HotFunInTheSummertime,2
NakedEyes,1
HappyTogether,8
RebelYell,9
HeyStoopid,9
CrazyOnYou,9
GiveToLive,4
LastChild,6
SpaceOddity,9
GivingYoutheBestThatIGot,2
AlmostGrown,0
ComeAndGetYourLove,3
I'veGotLoveOnMyMind,1
IWalkAlone,5
EyeInTheSky,9
YearsFromNow,10
WeTwo,0
CouldIHaveThisDance,10
ThisShouldGoOnForever,2
FoolThatIAm,10
OneWayorAnother,4
RichGirl,5
"OutOfSight,OutOfMind",10
War,7
AlreadyGone,0
LetterFullofTears,4
OldTimeRock&Roll,8
Heaven'sJustASinAway,10
Help!,4
IDon'tNeedYou,10
PinballWizard,1
BabyDon'tGo,7
Pressure,4
AddictedtoLove,6
HereIGoAgain,0
Comin'HomeBaby,9
ParadisebytheDashboardLight,4
ACowboy'sWorkIsNeverDone,2
GirlYouKnowItsTrue,9
LuckyMan,2
MyKindaLover,2
NickofTime,3
ColdSweat-Part1,9
Lucille,10
True,4
PromisesInTheDark,7
IfICouldBuildMyWholeWorldAroundYou,7
CryLikeABaby,0
I'veBeenEverywhere,5
NeverCanSayGoodbye,10
Feelin'StrongerEveryDay,6
It'sYourThing,7
Dandelion,1
"Tonight,Tonight,Tonight",9
WillieAndTheHandJive,5
I'dLoveToChangeTheWorld,8
Look-KaPyPy,9
AllThisTime,5
TheArmsOfOrion,10
September,8
ThemeFromElectricSurfboard,8
IDon'tLoveYouAnymore,1
"Baby,BabyDon'tCry",6
TornBetweenTwoLovers,3
FireAndIce,9
TellMeWhatYouWantMeToDo,2
NotFadeAway,6
SweetSurrender,1
OhMyAngel,1
DanceAway,4
MyThang,5
DontYouKnowWhatTheNightCanDo,9
BigYellowTaxi,7
EveryLittleThingSheDoesIsMagic,8
CarryMe,2
HeavenMustHaveSentYou,4
HappyAnniversary,7
IWantYou,8
Levon,7
Simon&Garfunkel,4
FloyJoy,1
Easy,6
AlongComesAWoman,2
CanWeStillBeFriends,9
TownWithout,8
NoCharge,5
Suite:JudyBlueEyes,0
DiscoInferno,8
Iwanttotakeyouhigher,2
DanceHallDays,0
JustCan'tWait,2
Lambada,9
GoodVibrations,9
HocusPocus,10
SweetHomeAlabama,0
MissYou,7
WhereDoYouWannaGo,7
Ifyoulovesomebodysetthemfree,7
TeachYourChildren,5
Jamie,4
MakeMeSmile,6
DoubleShot(OfMyBaby'sLove),4
IDon'tWantToSpoilTheParty,10
DirtyWater,0
CountryRoad,6
JungleBoogie,7
SweetNothin's,0
SecretLove,10
StonedLove,1
TheBattleOfNewOrleans,8
WillTheWolfSurvive,0
Ain'tNoSunshine,7
That'stheWayIFeelAboutCha,10
Sunrise,3
WeDon'tTalkAnymore,1
EvilWays,5
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",5
HeartinHand,3
HereComeThoseTearsAgain,4
Misunderstanding,1
She'sAWoman,0
LovingHerWasEasier,7
DreamPolice,6
UnskinnyBop,6
SeeSeeRider,0
WalkThisWay,7
TheBitchIsBack,5
GetTogether,8
IGotStripes,2
RhinestoneCowboy,0
Patches,3
FoggyMountainBreakdown,2
OldDays,10
EchoesOfLove,8
WorldInMyEyes,7
MeMyselfAndI,2
IfIWereACarpenter,6
IndianaWantsMe,1
Brandy,6
DancingMachine,7
TheWayYouDoTheThingsYouDo,0
BreakingUpIsHardToDo,3
SheBop,9
AfterTheLoveHasGone,4
LookingForALove,0
JustLikeHeaven,7
RunningOnEmpty,0
TumblingDice,2
ThreeHeartsInATangle,5
KozmicBlues,5
TheYearThatClaytonDelaneyDied,5
Fernando,3
Surrender,7
WithOrWithoutYou,7
HonkyTonkWomen,10
SmokingGun,7
BlueJean,6
ComeTogether,2
"Ob-La-Di,Ob-La-Da",5
LoveMeWarmAndTender,1
Freeze-Frame,6
LetTheMusicPlay,9
TheBestDiscoInTown,4
I'mInLove,10
BluebirdsOverTheMountain,10
Goin'Back,8
BigIron,7
HardenMyHeart,9
ShapeOfThingsToCome,8
Rock'nMe,7
IsThereSomethingIShouldKnow,9
Don'tstandsoclosetome,7
BlowAway,6
YouDecoratedMyLife,0
Let'sGoGetStoned,4
HeyYou!GetOffMyMountain,2
Ko-KoJoe,5
AskMe,3
StraightFromTheHeart,10
SanctifyYourself,7
TheStroke,1
WaitingOnAFriend,4
Lyin'Eyes,10
Daddy'sHome,3
IPutASpellOnYou,8
ILove,5
OverTheHillsandFarAway,5
ScarletFever,8
OutOfMyMind,8
TheseBootsAreMadeForWalkin',7
WhenWillIBeLoved,8
StartingOverAgain,10
Carrie,9
Sukiyaki,0
Press,4
HisLatestFlame,4
StillCruisin,10
If,5
TenPercent,10
StandingInTheShadowsOfLove,7
Don'tKnockMyLove-Pt.1,7
Annie'sSong,0
BackintheHighLifeAgain,5
EightMilesHigh,1
DetroitCity,5
Mr.Bojangles,3
CatchMyFall,2
MyBoy,2
That'sOldFashioned(That'sTheWayLoveShouldBe),10
ImGoinDown,7
It'sRainingMen,8
WorriedGuy,4
PrivateDancer,10
TheLookOfLove,9
TrueColors,1
Smokin'InTheBoysRoom,0
KissOnMyList,9
WhereOrWhen,4
YouMakeMeFeelLikeDancing,3
DontTreatMeBad,2
ThreeTimesALady,1
EveryTimeIThinkOfYou,7
"Abraham,MartinAndJohn",0
BabyDontForgetMyNumber,9
Chicago,9
InvisibleTouch,4
Lady(YouBringMeUp),0
One,9
Lady,8
WhoWillYouRunTo,0
RockThisTown,1
ALoveSong,10
MyWorldFellDown,3
LittleBitO'Soul,8
20-75,10
SomethingAboutYou,1
EverybodyLovesMebutYou,9
AbsolutelyRight,10
BadMoonRising,0
Judy,10
DumDum,5
Breezin',3
ItKeepsRightOnA-Hurtin',5
WhatYouSeeIsWhatYouGet,8
InMyRoom,3
ShakeYourGrooveThing,1
BabyDon'tChangeYourMind,0
ThatGirl,10
WakeMeUpBeforeYouGo-Go,1
SilverThreadsAndGoldenNeedles,7
Wendy,3
SweetMusicMan,10
"OhMe,OhMy(DreamsInMyArms)",7
AnotherRainyDayinNewYorkCity,2
ADreamGoesOnForever,3
ThereGoesMyEverything,1
WishSomeoneWouldCare,4
SilentLucidity,4
LastDate,5
IFoundATrueLove,5
IfICouldReachYou,7
"IRise,IFall",4
DooDooDooDooDoo,7
SailOnSailor,9
ILoveYouSo,3
GoldenEarring,1
TrampledUnderFoot,9
WouldItMakeAnyDifferenceToYou,8
ShadowDancing,8
HumanNature,0
LosingYou,3
CityInTheSky,0
Reelin'&Rockin',5
HotChildintheCity,8
BlackCars,7
LiveToTell,9
Hair,9
Think,5
Situation,9
ForTheGoodTimes,10
ThisSong,3
EverybodyLovesSomebody,3
ChainedAndBound,5
LoveTrain,3
ThinkOfMe,8
AsUsual,10
GotItMade,6
ICan'tStandTheRain,10
WithaLittleLuck,7
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),7
MaggieMay,1
TalkBackTremblingLips,10
MyLove,1
ThatOldBlackMagic,3
DialMyHeart,2
LastKiss,4
SeasonsOfTheHeart,8
DoYouLoveMe,8
BestThingThatEverHappenedToMe,3
"RockandRoll,HoochieKoo",5
Nightshift,4
Rock'n'RollFantasy,9
RockyMountainHigh,8
CryingTime,10
Cecilia,0
IfICanDream,4
CaliforniaNights,3
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",4
WhiteWedding,6
TheJoker,0
LoveMeDo,7
Fakinit,1
Feelin'Satisfied,6
LittleOldLadyFromPasadena,5
Gloria,5
PrettyInPink,10
LoveCameToMe,4
Let'sGetSerious,5
LonelyWeekends,7
Fever,2
AllIEverNeedIsYou,3
BeatIt,9
GetReady,7
Don'tTalkToStrangers,7
MyWay,7
WhiteChristmas,5
ComingOnStrong,4
HoldOn,2
Boulevard,0
"Liar,Liar",0
DeeperShadeOfSoul,0
Maniac,9
IReallyDon'tWantToKnow,4
LoveIsABattlefield,9
WillYouLoveMeTomorrow,4
WalkingInMemphis,4
ItTakesTwo,9
AllAloneAmI,10
SoulDanceNumber3,8
BirdDog,5
SweetLittleRockN'Roll,0
Amor,10
WannaBeStartin'Somethin',1
Chiquitita,0
CaughtUpInTheRapture,3
ThereSheGoes,2
SexyEyes,3
YouCanCallMeAl,2
YouCan'tJudgeABookByTheCover,0
HappyJack,2
RightPlaceWrongTime,7
LaGrange,7
Frankenstein,8
CrackerboxPalace,0
HungryEyes,3
"WonderfulWorld,BeautifulPeople",5
WillieNelson,5
MakeALittleMagic,8
OnAndOnAndOn,7
I'vePassedThisWayBefore,8
HelloStranger,10
HookedOnAFeeling,5
ICriedATear,5
IfNotYou,4
IDon'tBlameYouAtAll,0
Don'tSayYouLoveMe,6
Ain'tTooProudToBeg,7
WithYouI'mBornAgain,10
InTheNavy,10
He'sARebel,4
OneNight,5
Mabelleamie,3
JimiHendrix,7
LoveComesQuickly,8
TooManyRivers,3
AHazyShadeOfWinter,9
Lucky,9
DoYouWantToKnowASecret,10
MotownPhilly,8
WalkOnTheWildSide(Part1),5
RollOnDownTheHighway,9
BeMyGuest,5
LastDance,3
LittleTooLate,8
DevilWoman,9
TryingToLiveMyLifeWithoutYou,5
Tenderness,0
JustTheWayYouAre,5
IWantToWalkYouHome,5
BecauseILoveYou,8
TimeIsOnMySide,3
IFoundALove,7
GoodbyeYellowBrickRoad,4
TakeAChanceOnMe,4
IWon'tStandInYourWay,9
WithALittleHelpFromMyFriends,6
SwingTalkin'Guy,5
Venus,5
Drivin'Wheel,6
QuarterToThree,4
JohnnyReb,5
BornToBeAlive,8
PlayThatFunkyMusic,7
CountOnMe,3
SheThinksIStillCare,5
WhereTheStreetsHaveNoNames,1
YearsAgo,3
DyerMaker,4
AgainstTheWind,0
RedneckFriend,4
I'veBeenLovingYouTooLong(ToStopNow),2
It'sOnlyRockandRoll(ButILikeIt),7
DoesAnybodyReallyKnowWhatTimeItIs,5
