HotInTheCity,5
BabyYou'reRight,5
ICan'tStandIt,1
KindOfADrag,0
IGotMyMindSetOnYou,2
Doyourthing,4
GoingToAGo-Go,4
ThoseLazy-Hazy-CrazyDaysOfSummer,0
TheWaysOfAWomanInLove,5
TheHumptyDance,4
TheSpiritofRadio,2
Promises,5
Here'sSomeLove,2
AnInnocentMan,2
You'vegotaFriend,0
LittleSister,5
TillTheEndOfTheDay,6
SouthernCross,3
SundayMorningSunshine,0
There'llNeverBe,0
GhostbustersTheme,3
HelpIsOnTheWay,1
SummertimeBlues,2
"RightHere,RightNow",5
EbonyEyes,5
(LastNight)IDidn'tGetToSleepAtAll,7
IWill,5
RidersOnTheStorm,6
SaturdayNight,7
Talktome,4
TheLook,6
YourLoveHasLiftedMeHigher,4
DoIDo,2
RedRedWine,2
SuperFreakPartOne,6
GottaServeSomebody,1
WhereAreYou,0
GoodMorningStarshine,0
IJustCan'tStopLovingYou,5
MaybeTomorrow,0
LayDownSally,2
TreatHerLikeALady,3
ManInTheMirror,1
Superman,1
HoneyHoney,5
There'stheGirl,6
WalkRightBack,4
BuyForMeTheRain,6
I'llTumble4Ya,4
LetItRain,5
"(You'reSoSquare)Baby,IDon'tCare",5
There'sNoOther(LikeMyBaby),7
SleepWalk,7
BehindClosedDoors,0
AlwaysonMyMind,2
GirlImGonnaMissYou,4
BrassMonkey,4
Jump(forMyLove),6
WalkLikeAMan,3
Wheels,5
EverlastingLove,4
IWishItWouldRain,1
NightMoves,6
Jessie'sGirl,7
BornToBeWild,3
MonyMony,5
CrystalBluePersuasion,4
ComeMonday,2
JourneyToTheCenterOfTheMind,2
MightyGoodLovin',1
IGotYou(IFeelGood),1
DaydreamBeliever,5
Heartaches,3
YouCan'tRollerSkateInABuffaloHerd,0
DonGibson,7
BackHomeAgain,2
ModernLove,4
Iwouldn'tHaveMisseditForTheWorld,4
IfICouldTurnBackTime,0
ISecondThatEmotion,1
FeelLikeMakingLove,0
TakeMeDown,5
TellItLikeItIs,0
ElCondorPasa,3
IDroveAllNight,1
JustWhenINeededYouMost,5
Carrie-Anne,5
LikeARock,3
PeopleGetReady,0
TheOtherGuy,1
BongoStomp,7
He'ssoshy,5
SunshineofYourLove,2
IWantToTakeYouHigher,4
WhenIt'sLove,5
TaintedLove,3
Galveston,7
AlmostbyBeingInLove,6
AliveAgain,5
HeartFullofSoul,1
We'reAllAlone,4
WomanToWoman,4
PhiladelphiaFreedom,5
TwoHearts,2
ChainOfFools,4
GiveItToMeBaby,6
MaybeI'mAmazed,3
Kokomo(FromTheCocktailSoundtrack),0
RubyBaby,1
StopThisGame,2
NowhereToRun,3
Let'sworkTogether,1
LongDarkRoad,3
