HotInTheCity,9
BabyYou'reRight,0
ICan'tStandIt,12
KindOfADrag,6
IGotMyMindSetOnYou,0
Doyourthing,8
GoingToAGo-Go,8
ThoseLazy-Hazy-CrazyDaysOfSummer,11
TheWaysOfAWomanInLove,2
TheHumptyDance,8
TheSpiritofRadio,12
Promises,12
Here'sSomeLove,0
AnInnocentMan,0
You'vegotaFriend,2
LittleSister,2
TillTheEndOfTheDay,8
SouthernCross,3
SundayMorningSunshine,3
There'llNeverBe,11
GhostbustersTheme,3
HelpIsOnTheWay,5
SummertimeBlues,0
"RightHere,RightNow",2
EbonyEyes,2
(LastNight)IDidn'tGetToSleepAtAll,9
IWill,12
RidersOnTheStorm,4
SaturdayNight,9
Talktome,1
TheLook,4
YourLoveHasLiftedMeHigher,1
DoIDo,0
RedRedWine,0
SuperFreakPartOne,8
GottaServeSomebody,5
WhereAreYou,11
GoodMorningStarshine,6
IJustCan'tStopLovingYou,12
MaybeTomorrow,11
LayDownSally,0
TreatHerLikeALady,10
ManInTheMirror,5
Superman,5
HoneyHoney,2
There'stheGirl,4
WalkRightBack,12
BuyForMeTheRain,8
I'llTumble4Ya,1
LetItRain,3
"(You'reSoSquare)Baby,IDon'tCare",2
There'sNoOther(LikeMyBaby),9
SleepWalk,9
BehindClosedDoors,6
AlwaysonMyMind,12
GirlImGonnaMissYou,1
BrassMonkey,8
Jump(forMyLove),8
WalkLikeAMan,3
Wheels,12
EverlastingLove,1
IWishItWouldRain,5
NightMoves,8
Jessie'sGirl,12
BornToBeWild,10
MonyMony,2
CrystalBluePersuasion,1
ComeMonday,0
JourneyToTheCenterOfTheMind,0
MightyGoodLovin',5
IGotYou(IFeelGood),5
DaydreamBeliever,11
Heartaches,10
YouCan'tRollerSkateInABuffaloHerd,6
DonGibson,9
BackHomeAgain,0
ModernLove,12
Iwouldn'tHaveMisseditForTheWorld,11
IfICouldTurnBackTime,6
ISecondThatEmotion,5
FeelLikeMakingLove,11
TakeMeDown,1
TellItLikeItIs,11
ElCondorPasa,7
IDroveAllNight,5
JustWhenINeededYouMost,2
Carrie-Anne,2
LikeARock,7
PeopleGetReady,9
TheOtherGuy,5
BongoStomp,9
He'ssoshy,0
SunshineofYourLove,3
IWantToTakeYouHigher,8
WhenIt'sLove,10
TaintedLove,10
Galveston,6
AlmostbyBeingInLove,4
AliveAgain,0
HeartFullofSoul,5
We'reAllAlone,7
WomanToWoman,8
PhiladelphiaFreedom,2
TwoHearts,1
ChainOfFools,8
GiveItToMeBaby,8
MaybeI'mAmazed,3
Kokomo(FromTheCocktailSoundtrack),11
RubyBaby,5
StopThisGame,0
NowhereToRun,3
Let'sworkTogether,5
LongDarkRoad,7
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",7
LandOf1000Dances,8
ThePeopleInMe,0
