HotInTheCity,2
BabyYou'reRight,4
ICan'tStandIt,5
KindOfADrag,0
IGotMyMindSetOnYou,2
Doyourthing,3
GoingToAGo-Go,3
ThoseLazy-Hazy-CrazyDaysOfSummer,0
TheWaysOfAWomanInLove,4
TheHumptyDance,3
TheSpiritofRadio,2
Promises,4
Here'sSomeLove,2
AnInnocentMan,2
You'vegotaFriend,0
LittleSister,4
TillTheEndOfTheDay,3
SouthernCross,1
SundayMorningSunshine,0
There'llNeverBe,0
GhostbustersTheme,5
HelpIsOnTheWay,5
SummertimeBlues,4
"RightHere,RightNow",4
EbonyEyes,4
(LastNight)IDidn'tGetToSleepAtAll,2
IWill,4
RidersOnTheStorm,3
SaturdayNight,2
Talktome,1
TheLook,3
YourLoveHasLiftedMeHigher,1
DoIDo,2
RedRedWine,5
SuperFreakPartOne,3
GottaServeSomebody,5
WhereAreYou,0
GoodMorningStarshine,0
IJustCan'tStopLovingYou,4
MaybeTomorrow,0
LayDownSally,2
TreatHerLikeALady,5
ManInTheMirror,1
Superman,5
HoneyHoney,4
There'stheGirl,3
WalkRightBack,3
BuyForMeTheRain,3
I'llTumble4Ya,1
LetItRain,5
"(You'reSoSquare)Baby,IDon'tCare",4
There'sNoOther(LikeMyBaby),2
SleepWalk,2
BehindClosedDoors,0
AlwaysonMyMind,2
GirlImGonnaMissYou,1
BrassMonkey,3
Jump(forMyLove),3
WalkLikeAMan,5
Wheels,4
EverlastingLove,1
IWishItWouldRain,5
NightMoves,3
Jessie'sGirl,2
BornToBeWild,5
MonyMony,4
CrystalBluePersuasion,1
ComeMonday,2
JourneyToTheCenterOfTheMind,2
MightyGoodLovin',5
IGotYou(IFeelGood),5
DaydreamBeliever,0
Heartaches,4
YouCan'tRollerSkateInABuffaloHerd,0
DonGibson,2
BackHomeAgain,2
ModernLove,5
Iwouldn'tHaveMisseditForTheWorld,1
IfICouldTurnBackTime,0
ISecondThatEmotion,5
FeelLikeMakingLove,0
TakeMeDown,1
TellItLikeItIs,0
ElCondorPasa,5
IDroveAllNight,5
JustWhenINeededYouMost,4
Carrie-Anne,4
LikeARock,5
PeopleGetReady,0
TheOtherGuy,5
BongoStomp,2
He'ssoshy,4
SunshineofYourLove,5
IWantToTakeYouHigher,3
WhenIt'sLove,4
TaintedLove,5
Galveston,2
AlmostbyBeingInLove,3
AliveAgain,4
HeartFullofSoul,5
We'reAllAlone,1
WomanToWoman,3
PhiladelphiaFreedom,4
TwoHearts,1
ChainOfFools,3
GiveItToMeBaby,3
MaybeI'mAmazed,0
Kokomo(FromTheCocktailSoundtrack),0
RubyBaby,5
StopThisGame,2
NowhereToRun,5
Let'sworkTogether,5
LongDarkRoad,5
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",3
LandOf1000Dances,4
ThePeopleInMe,2
Allshewantsis,3
RunningUpThatHill,3
LifeIsACarnival,1
ALessoninLeavin,2
TooWeakToFight,5
IWantYouBack,0
OneBadApple,0
ILoveARainyNight,4
RescueMe,4
Unforgettable,1
AreYouSureHankDoneItThisWay,5
OnTheRoadAgain,5
HelloDolly,0
Kicks,3
AVerySpecialLoveSong,1
Surfin'Safari,0
GoingToChicagoBlues,4
TimeWillReveal,0
SomebodysWatchingMe,3
OhMeOhMy(I'mAFoolForYouBaby),2
OnBroadway,5
HeyBaby,0
OdeToBillieJoe,5
Don'tAskMeWhy,0
OneLessBellToAnswer,1
GuitarMan,4
OhFather,1
SidewalkSurfin',4
LivingItDown,0
BeMyBaby,0
WildHorses,5
Schoool'sout,3
Lookin'forLove,5
BabyCanIHoldYou,0
AllThroughTheNight,0
WeAreTheChampions,2
BabyWorkout,5
RunaroundSue,2
JustLikeJesseJames,2
She'sALady,1
ILikeTheWay(TheKissingGame),0
TheGoonies`RGoodEnough,2
Ramblin'Rose,0
ThisHouse,3
ShocktheMonkey,3
SilentNight,4
GordonLightfoot,5
LovelyDay,2
You'veGotAnotherThingComin',4
SadEyes,5
TheBest,2
SweetSoulMusic,5
NeedYouTonight,4
FunnyGirl,1
Heartbreaker,3
SweetCaroline(GoodTimesNeverSeemedSoGood),4
UnchainedMelody,2
NeverKnewLoveLikeThisBefore,0
ThroughTheYears,0
DownAndOutInNewYorkCity,5
BustAMove,5
WhoWearsTheseShoes,4
HaveYouEverLovedSomebody,3
CrySoftlyLonelyOne,0
Perfidia,0
MyHometown,4
IfYoureallyloveme,3
IsThatAllThereIs,4
AnotherBrickInTheWall(PartII),3
WalkRightIn,0
TheRightTime,5
GoldenYears,3
SaraSmile,3
AmericanStorm,0
LoversWhoWander,2
BestOfMyLove,1
ForeverMan,3
People,0
ThisLittleGirl,2
NeverMyLove,5
YouTookTheWordsRightOutOfMyMouth,4
HotFunInTheSummertime,0
NakedEyes,1
HappyTogether,3
RebelYell,3
HeyStoopid,3
CrazyOnYou,3
GiveToLive,2
LastChild,5
SpaceOddity,3
GivingYoutheBestThatIGot,2
AlmostGrown,5
ComeAndGetYourLove,0
I'veGotLoveOnMyMind,1
IWalkAlone,4
EyeInTheSky,3
YearsFromNow,0
WeTwo,5
CouldIHaveThisDance,0
ThisShouldGoOnForever,1
FoolThatIAm,0
OneWayorAnother,2
RichGirl,4
"OutOfSight,OutOfMind",0
War,3
AlreadyGone,5
LetterFullofTears,2
OldTimeRock&Roll,2
Heaven'sJustASinAway,0
Help!,2
IDon'tNeedYou,0
PinballWizard,1
BabyDon'tGo,1
Pressure,2
AddictedtoLove,5
HereIGoAgain,5
Comin'HomeBaby,3
ParadisebytheDashboardLight,1
ACowboy'sWorkIsNeverDone,4
GirlYouKnowItsTrue,3
LuckyMan,4
MyKindaLover,2
NickofTime,1
ColdSweat-Part1,3
Lucille,0
True,2
PromisesInTheDark,5
IfICouldBuildMyWholeWorldAroundYou,5
CryLikeABaby,5
I'veBeenEverywhere,4
NeverCanSayGoodbye,0
Feelin'StrongerEveryDay,0
It'sYourThing,5
Dandelion,1
"Tonight,Tonight,Tonight",3
WillieAndTheHandJive,4
I'dLoveToChangeTheWorld,4
Look-KaPyPy,3
AllThisTime,4
TheArmsOfOrion,0
September,4
ThemeFromElectricSurfboard,4
IDon'tLoveYouAnymore,1
"Baby,BabyDon'tCry",1
TornBetweenTwoLovers,0
FireAndIce,3
TellMeWhatYouWantMeToDo,0
NotFadeAway,5
SweetSurrender,1
OhMyAngel,1
DanceAway,2
MyThang,4
DontYouKnowWhatTheNightCanDo,3
BigYellowTaxi,5
EveryLittleThingSheDoesIsMagic,2
CarryMe,5
HeavenMustHaveSentYou,2
HappyAnniversary,5
IWantYou,4
Levon,1
Simon&Garfunkel,2
FloyJoy,1
Easy,5
AlongComesAWoman,2
CanWeStillBeFriends,3
TownWithout,4
NoCharge,4
Suite:JudyBlueEyes,5
DiscoInferno,4
Iwanttotakeyouhigher,4
DanceHallDays,5
JustCan'tWait,2
Lambada,3
GoodVibrations,3
HocusPocus,0
SweetHomeAlabama,5
MissYou,5
WhereDoYouWannaGo,5
Ifyoulovesomebodysetthemfree,5
TeachYourChildren,4
Jamie,2
MakeMeSmile,5
DoubleShot(OfMyBaby'sLove),2
IDon'tWantToSpoilTheParty,0
DirtyWater,5
CountryRoad,5
JungleBoogie,3
SweetNothin's,5
SecretLove,0
StonedLove,1
TheBattleOfNewOrleans,2
WillTheWolfSurvive,5
Ain'tNoSunshine,5
That'stheWayIFeelAboutCha,0
Sunrise,0
WeDon'tTalkAnymore,1
EvilWays,4
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",4
HeartinHand,0
HereComeThoseTearsAgain,1
Misunderstanding,1
She'sAWoman,5
LovingHerWasEasier,5
DreamPolice,5
UnskinnyBop,5
SeeSeeRider,5
WalkThisWay,5
TheBitchIsBack,4
GetTogether,2
IGotStripes,4
RhinestoneCowboy,5
Patches,0
FoggyMountainBreakdown,2
OldDays,1
EchoesOfLove,2
WorldInMyEyes,5
MeMyselfAndI,4
IfIWereACarpenter,5
IndianaWantsMe,1
Brandy,5
DancingMachine,5
TheWayYouDoTheThingsYouDo,5
BreakingUpIsHardToDo,0
SheBop,3
AfterTheLoveHasGone,2
LookingForALove,5
JustLikeHeaven,5
RunningOnEmpty,5
TumblingDice,4
ThreeHeartsInATangle,4
KozmicBlues,4
TheYearThatClaytonDelaneyDied,4
Fernando,0
Surrender,3
WithOrWithoutYou,5
HonkyTonkWomen,0
SmokingGun,5
BlueJean,5
ComeTogether,5
"Ob-La-Di,Ob-La-Da",4
LoveMeWarmAndTender,1
Freeze-Frame,5
LetTheMusicPlay,3
TheBestDiscoInTown,1
I'mInLove,0
BluebirdsOverTheMountain,0
Goin'Back,2
BigIron,5
HardenMyHeart,3
ShapeOfThingsToCome,4
Rock'nMe,5
IsThereSomethingIShouldKnow,3
Don'tstandsoclosetome,3
BlowAway,2
YouDecoratedMyLife,5
Let'sGoGetStoned,2
HeyYou!GetOffMyMountain,4
Ko-KoJoe,4
AskMe,0
StraightFromTheHeart,0
SanctifyYourself,5
TheStroke,1
WaitingOnAFriend,2
Lyin'Eyes,0
Daddy'sHome,0
IPutASpellOnYou,4
ILove,4
