HotInTheCity,13
BabyYou'reRight,14
ICan'tStandIt,1
KindOfADrag,7
IGotMyMindSetOnYou,14
Doyourthing,4
GoingToAGo-Go,4
ThoseLazy-Hazy-CrazyDaysOfSummer,5
TheWaysOfAWomanInLove,6
TheHumptyDance,4
TheSpiritofRadio,9
Promises,6
Here'sSomeLove,14
AnInnocentMan,14
You'vegotaFriend,5
LittleSister,6
TillTheEndOfTheDay,4
SouthernCross,0
SundayMorningSunshine,0
There'llNeverBe,5
GhostbustersTheme,0
HelpIsOnTheWay,2
SummertimeBlues,14
"RightHere,RightNow",6
EbonyEyes,6
(LastNight)IDidn'tGetToSleepAtAll,13
IWill,1
RidersOnTheStorm,11
SaturdayNight,9
Talktome,8
TheLook,11
YourLoveHasLiftedMeHigher,8
DoIDo,14
RedRedWine,14
SuperFreakPartOne,4
GottaServeSomebody,2
WhereAreYou,5
GoodMorningStarshine,12
IJustCan'tStopLovingYou,1
MaybeTomorrow,10
LayDownSally,14
TreatHerLikeALady,7
ManInTheMirror,2
Superman,2
HoneyHoney,6
There'stheGirl,11
WalkRightBack,1
BuyForMeTheRain,4
I'llTumble4Ya,8
LetItRain,0
"(You'reSoSquare)Baby,IDon'tCare",3
There'sNoOther(LikeMyBaby),13
SleepWalk,13
BehindClosedDoors,12
AlwaysonMyMind,1
GirlImGonnaMissYou,8
BrassMonkey,4
Jump(forMyLove),4
WalkLikeAMan,0
Wheels,1
EverlastingLove,5
IWishItWouldRain,2
NightMoves,4
Jessie'sGirl,1
BornToBeWild,7
MonyMony,6
CrystalBluePersuasion,8
ComeMonday,9
JourneyToTheCenterOfTheMind,14
MightyGoodLovin',6
IGotYou(IFeelGood),2
DaydreamBeliever,10
Heartaches,7
YouCan'tRollerSkateInABuffaloHerd,12
DonGibson,13
BackHomeAgain,14
ModernLove,9
Iwouldn'tHaveMisseditForTheWorld,5
IfICouldTurnBackTime,12
ISecondThatEmotion,2
FeelLikeMakingLove,10
TakeMeDown,6
TellItLikeItIs,1
ElCondorPasa,3
IDroveAllNight,9
JustWhenINeededYouMost,6
Carrie-Anne,6
LikeARock,0
PeopleGetReady,10
TheOtherGuy,2
BongoStomp,13
He'ssoshy,14
SunshineofYourLove,0
IWantToTakeYouHigher,4
WhenIt'sLove,7
TaintedLove,3
Galveston,13
AlmostbyBeingInLove,11
AliveAgain,14
HeartFullofSoul,2
We'reAllAlone,5
WomanToWoman,4
PhiladelphiaFreedom,6
TwoHearts,8
ChainOfFools,4
GiveItToMeBaby,4
MaybeI'mAmazed,0
Kokomo(FromTheCocktailSoundtrack),10
RubyBaby,2
StopThisGame,14
NowhereToRun,0
Let'sworkTogether,2
LongDarkRoad,0
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",4
LandOf1000Dances,14
ThePeopleInMe,14
Allshewantsis,4
RunningUpThatHill,11
LifeIsACarnival,3
ALessoninLeavin,9
TooWeakToFight,2
IWantYouBack,12
OneBadApple,12
ILoveARainyNight,14
RescueMe,14
Unforgettable,5
AreYouSureHankDoneItThisWay,3
OnTheRoadAgain,7
HelloDolly,10
Kicks,4
AVerySpecialLoveSong,8
Surfin'Safari,12
GoingToChicagoBlues,6
TimeWillReveal,5
SomebodysWatchingMe,11
OhMeOhMy(I'mAFoolForYouBaby),8
OnBroadway,3
HeyBaby,10
OdeToBillieJoe,3
Don'tAskMeWhy,12
OneLessBellToAnswer,8
GuitarMan,6
OhFather,0
SidewalkSurfin',7
LivingItDown,12
BeMyBaby,5
WildHorses,2
Schoool'sout,4
Lookin'forLove,9
BabyCanIHoldYou,1
AllThroughTheNight,12
WeAreTheChampions,13
BabyWorkout,2
RunaroundSue,13
JustLikeJesseJames,1
She'sALady,8
ILikeTheWay(TheKissingGame),12
TheGoonies`RGoodEnough,13
Ramblin'Rose,12
ThisHouse,4
ShocktheMonkey,4
SilentNight,6
GordonLightfoot,3
LovelyDay,13
You'veGotAnotherThingComin',7
SadEyes,3
TheBest,13
