HotInTheCity,10
BabyYou'reRight,10
ICan'tStandIt,8
KindOfADrag,11
IGotMyMindSetOnYou,13
Doyourthing,9
GoingToAGo-Go,9
ThoseLazy-Hazy-CrazyDaysOfSummer,3
TheWaysOfAWomanInLove,12
TheHumptyDance,9
TheSpiritofRadio,0
Promises,10
Here'sSomeLove,13
AnInnocentMan,13
You'vegotaFriend,3
LittleSister,12
TillTheEndOfTheDay,9
SouthernCross,2
SundayMorningSunshine,2
There'llNeverBe,3
GhostbustersTheme,2
HelpIsOnTheWay,4
SummertimeBlues,13
"RightHere,RightNow",12
EbonyEyes,12
(LastNight)IDidn'tGetToSleepAtAll,5
IWill,10
RidersOnTheStorm,9
SaturdayNight,0
Talktome,1
TheLook,6
YourLoveHasLiftedMeHigher,1
DoIDo,13
RedRedWine,13
SuperFreakPartOne,9
GottaServeSomebody,4
WhereAreYou,3
GoodMorningStarshine,11
IJustCan'tStopLovingYou,10
MaybeTomorrow,3
LayDownSally,13
TreatHerLikeALady,8
ManInTheMirror,4
Superman,4
HoneyHoney,12
There'stheGirl,6
WalkRightBack,10
BuyForMeTheRain,9
I'llTumble4Ya,1
LetItRain,2
"(You'reSoSquare)Baby,IDon'tCare",7
There'sNoOther(LikeMyBaby),5
SleepWalk,5
BehindClosedDoors,11
AlwaysonMyMind,10
GirlImGonnaMissYou,1
BrassMonkey,9
Jump(forMyLove),6
WalkLikeAMan,2
Wheels,10
EverlastingLove,1
IWishItWouldRain,4
NightMoves,9
Jessie'sGirl,5
BornToBeWild,8
MonyMony,12
CrystalBluePersuasion,1
ComeMonday,0
JourneyToTheCenterOfTheMind,13
MightyGoodLovin',4
IGotYou(IFeelGood),4
DaydreamBeliever,3
Heartaches,8
YouCan'tRollerSkateInABuffaloHerd,11
DonGibson,5
BackHomeAgain,13
ModernLove,0
Iwouldn'tHaveMisseditForTheWorld,1
IfICouldTurnBackTime,11
ISecondThatEmotion,4
FeelLikeMakingLove,3
TakeMeDown,12
TellItLikeItIs,3
ElCondorPasa,7
IDroveAllNight,0
JustWhenINeededYouMost,12
Carrie-Anne,12
LikeARock,7
PeopleGetReady,3
TheOtherGuy,4
BongoStomp,5
He'ssoshy,6
SunshineofYourLove,2
IWantToTakeYouHigher,9
WhenIt'sLove,8
TaintedLove,7
Galveston,5
AlmostbyBeingInLove,6
AliveAgain,10
HeartFullofSoul,4
We'reAllAlone,1
WomanToWoman,9
PhiladelphiaFreedom,12
TwoHearts,1
ChainOfFools,9
GiveItToMeBaby,9
MaybeI'mAmazed,2
Kokomo(FromTheCocktailSoundtrack),3
RubyBaby,4
StopThisGame,13
NowhereToRun,2
Let'sworkTogether,4
LongDarkRoad,7
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",9
LandOf1000Dances,10
ThePeopleInMe,13
Allshewantsis,9
RunningUpThatHill,6
LifeIsACarnival,7
ALessoninLeavin,0
TooWeakToFight,4
IWantYouBack,11
OneBadApple,11
ILoveARainyNight,13
RescueMe,12
Unforgettable,1
AreYouSureHankDoneItThisWay,7
OnTheRoadAgain,8
HelloDolly,3
Kicks,9
AVerySpecialLoveSong,1
Surfin'Safari,11
GoingToChicagoBlues,12
TimeWillReveal,3
SomebodysWatchingMe,6
OhMeOhMy(I'mAFoolForYouBaby),13
OnBroadway,7
HeyBaby,3
OdeToBillieJoe,7
Don'tAskMeWhy,11
OneLessBellToAnswer,1
GuitarMan,12
OhFather,2
SidewalkSurfin',8
LivingItDown,11
BeMyBaby,3
WildHorses,4
Schoool'sout,9
Lookin'forLove,0
BabyCanIHoldYou,11
AllThroughTheNight,11
WeAreTheChampions,5
BabyWorkout,4
RunaroundSue,5
JustLikeJesseJames,10
She'sALady,1
ILikeTheWay(TheKissingGame),11
TheGoonies`RGoodEnough,0
Ramblin'Rose,11
ThisHouse,9
ShocktheMonkey,9
SilentNight,12
GordonLightfoot,7
LovelyDay,5
You'veGotAnotherThingComin',8
SadEyes,7
TheBest,5
SweetSoulMusic,4
NeedYouTonight,12
FunnyGirl,1
Heartbreaker,9
SweetCaroline(GoodTimesNeverSeemedSoGood),12
UnchainedMelody,0
NeverKnewLoveLikeThisBefore,3
ThroughTheYears,3
DownAndOutInNewYorkCity,4
BustAMove,8
WhoWearsTheseShoes,12
HaveYouEverLovedSomebody,4
CrySoftlyLonelyOne,11
Perfidia,3
MyHometown,12
IfYoureallyloveme,9
IsThatAllThereIs,12
AnotherBrickInTheWall(PartII),7
WalkRightIn,3
TheRightTime,4
GoldenYears,9
SaraSmile,6
AmericanStorm,11
LoversWhoWander,5
BestOfMyLove,1
ForeverMan,6
People,3
ThisLittleGirl,5
NeverMyLove,2
YouTookTheWordsRightOutOfMyMouth,0
HotFunInTheSummertime,10
