HotInTheCity,5
BabyYou'reRight,2
ICan'tStandIt,0
KindOfADrag,1
IGotMyMindSetOnYou,5
Doyourthing,3
GoingToAGo-Go,3
ThoseLazy-Hazy-CrazyDaysOfSummer,1
TheWaysOfAWomanInLove,2
TheHumptyDance,3
TheSpiritofRadio,5
Promises,2
Here'sSomeLove,5
AnInnocentMan,5
You'vegotaFriend,1
LittleSister,2
TillTheEndOfTheDay,3
SouthernCross,4
SundayMorningSunshine,1
There'llNeverBe,1
GhostbustersTheme,0
HelpIsOnTheWay,0
SummertimeBlues,2
"RightHere,RightNow",2
EbonyEyes,2
(LastNight)IDidn'tGetToSleepAtAll,5
IWill,2
RidersOnTheStorm,3
SaturdayNight,5
Talktome,4
TheLook,3
YourLoveHasLiftedMeHigher,4
DoIDo,5
RedRedWine,0
SuperFreakPartOne,3
GottaServeSomebody,0
WhereAreYou,1
GoodMorningStarshine,1
IJustCan'tStopLovingYou,2
MaybeTomorrow,1
LayDownSally,5
TreatHerLikeALady,0
ManInTheMirror,4
Superman,0
HoneyHoney,5
There'stheGirl,3
WalkRightBack,3
BuyForMeTheRain,3
I'llTumble4Ya,4
LetItRain,0
"(You'reSoSquare)Baby,IDon'tCare",2
There'sNoOther(LikeMyBaby),5
SleepWalk,5
BehindClosedDoors,1
AlwaysonMyMind,5
GirlImGonnaMissYou,4
BrassMonkey,3
Jump(forMyLove),3
WalkLikeAMan,0
Wheels,2
EverlastingLove,4
IWishItWouldRain,0
NightMoves,3
Jessie'sGirl,5
BornToBeWild,0
MonyMony,2
CrystalBluePersuasion,4
ComeMonday,5
JourneyToTheCenterOfTheMind,5
MightyGoodLovin',0
IGotYou(IFeelGood),0
DaydreamBeliever,1
Heartaches,2
YouCan'tRollerSkateInABuffaloHerd,1
DonGibson,5
BackHomeAgain,5
ModernLove,0
Iwouldn'tHaveMisseditForTheWorld,4
IfICouldTurnBackTime,1
ISecondThatEmotion,0
FeelLikeMakingLove,1
TakeMeDown,4
TellItLikeItIs,1
ElCondorPasa,0
IDroveAllNight,0
JustWhenINeededYouMost,2
Carrie-Anne,2
LikeARock,0
PeopleGetReady,1
TheOtherGuy,0
BongoStomp,5
He'ssoshy,2
SunshineofYourLove,5
IWantToTakeYouHigher,3
WhenIt'sLove,2
TaintedLove,0
Galveston,5
AlmostbyBeingInLove,3
AliveAgain,2
HeartFullofSoul,0
We'reAllAlone,4
WomanToWoman,3
PhiladelphiaFreedom,2
TwoHearts,4
ChainOfFools,3
GiveItToMeBaby,3
MaybeI'mAmazed,1
Kokomo(FromTheCocktailSoundtrack),1
RubyBaby,0
StopThisGame,5
NowhereToRun,0
Let'sworkTogether,0
LongDarkRoad,0
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",3
LandOf1000Dances,2
ThePeopleInMe,5
Allshewantsis,3
RunningUpThatHill,3
LifeIsACarnival,4
ALessoninLeavin,5
TooWeakToFight,0
IWantYouBack,1
OneBadApple,1
ILoveARainyNight,5
RescueMe,2
Unforgettable,4
AreYouSureHankDoneItThisWay,0
OnTheRoadAgain,0
HelloDolly,1
Kicks,3
AVerySpecialLoveSong,4
Surfin'Safari,1
GoingToChicagoBlues,2
TimeWillReveal,1
SomebodysWatchingMe,3
OhMeOhMy(I'mAFoolForYouBaby),5
OnBroadway,0
HeyBaby,1
OdeToBillieJoe,0
Don'tAskMeWhy,1
OneLessBellToAnswer,4
GuitarMan,2
OhFather,4
SidewalkSurfin',2
LivingItDown,1
BeMyBaby,1
WildHorses,0
Schoool'sout,3
Lookin'forLove,0
BabyCanIHoldYou,1
AllThroughTheNight,1
WeAreTheChampions,5
BabyWorkout,0
RunaroundSue,5
JustLikeJesseJames,5
She'sALady,4
ILikeTheWay(TheKissingGame),1
TheGoonies`RGoodEnough,5
Ramblin'Rose,1
ThisHouse,3
ShocktheMonkey,3
SilentNight,2
GordonLightfoot,0
LovelyDay,5
You'veGotAnotherThingComin',2
SadEyes,0
TheBest,5
SweetSoulMusic,0
NeedYouTonight,2
FunnyGirl,4
Heartbreaker,3
SweetCaroline(GoodTimesNeverSeemedSoGood),2
UnchainedMelody,5
NeverKnewLoveLikeThisBefore,1
ThroughTheYears,1
DownAndOutInNewYorkCity,0
BustAMove,0
WhoWearsTheseShoes,2
HaveYouEverLovedSomebody,3
CrySoftlyLonelyOne,1
Perfidia,1
MyHometown,2
IfYoureallyloveme,3
IsThatAllThereIs,2
AnotherBrickInTheWall(PartII),3
WalkRightIn,1
TheRightTime,0
GoldenYears,3
SaraSmile,3
AmericanStorm,1
LoversWhoWander,5
BestOfMyLove,4
ForeverMan,3
People,1
ThisLittleGirl,5
NeverMyLove,0
YouTookTheWordsRightOutOfMyMouth,2
HotFunInTheSummertime,1
NakedEyes,4
HappyTogether,3
RebelYell,3
HeyStoopid,3
CrazyOnYou,3
GiveToLive,5
LastChild,0
SpaceOddity,3
GivingYoutheBestThatIGot,5
AlmostGrown,0
ComeAndGetYourLove,1
I'veGotLoveOnMyMind,4
IWalkAlone,2
EyeInTheSky,3
YearsFromNow,1
WeTwo,0
CouldIHaveThisDance,1
ThisShouldGoOnForever,4
FoolThatIAm,1
OneWayorAnother,5
RichGirl,2
"OutOfSight,OutOfMind",1
War,3
AlreadyGone,0
LetterFullofTears,5
OldTimeRock&Roll,5
Heaven'sJustASinAway,1
Help!,5
IDon'tNeedYou,1
PinballWizard,4
BabyDon'tGo,4
Pressure,5
AddictedtoLove,0
HereIGoAgain,0
Comin'HomeBaby,3
ParadisebytheDashboardLight,4
ACowboy'sWorkIsNeverDone,2
GirlYouKnowItsTrue,3
LuckyMan,2
MyKindaLover,5
NickofTime,4
ColdSweat-Part1,3
Lucille,1
True,5
PromisesInTheDark,0
IfICouldBuildMyWholeWorldAroundYou,0
CryLikeABaby,0
I'veBeenEverywhere,2
NeverCanSayGoodbye,1
Feelin'StrongerEveryDay,1
It'sYourThing,0
Dandelion,4
"Tonight,Tonight,Tonight",3
WillieAndTheHandJive,2
I'dLoveToChangeTheWorld,2
Look-KaPyPy,3
AllThisTime,2
TheArmsOfOrion,1
September,2
ThemeFromElectricSurfboard,2
IDon'tLoveYouAnymore,4
"Baby,BabyDon'tCry",4
TornBetweenTwoLovers,1
FireAndIce,3
TellMeWhatYouWantMeToDo,1
NotFadeAway,0
SweetSurrender,4
OhMyAngel,4
DanceAway,5
MyThang,2
DontYouKnowWhatTheNightCanDo,3
BigYellowTaxi,0
EveryLittleThingSheDoesIsMagic,5
