HotInTheCity,7
BabyYou'reRight,7
ICan'tStandIt,0
KindOfADrag,5
IGotMyMindSetOnYou,2
Doyourthing,3
GoingToAGo-Go,3
ThoseLazy-Hazy-CrazyDaysOfSummer,5
TheWaysOfAWomanInLove,7
TheHumptyDance,3
TheSpiritofRadio,2
Promises,7
Here'sSomeLove,2
AnInnocentMan,2
You'vegotaFriend,5
LittleSister,7
TillTheEndOfTheDay,1
SouthernCross,4
SundayMorningSunshine,5
There'llNeverBe,5
GhostbustersTheme,4
HelpIsOnTheWay,0
SummertimeBlues,2
"RightHere,RightNow",7
EbonyEyes,7
(LastNight)IDidn'tGetToSleepAtAll,6
IWill,7
RidersOnTheStorm,1
SaturdayNight,6
Talktome,3
TheLook,1
YourLoveHasLiftedMeHigher,3
DoIDo,2
RedRedWine,2
SuperFreakPartOne,1
GottaServeSomebody,0
WhereAreYou,5
GoodMorningStarshine,2
IJustCan'tStopLovingYou,7
MaybeTomorrow,5
LayDownSally,2
TreatHerLikeALady,4
ManInTheMirror,0
Superman,0
HoneyHoney,7
There'stheGirl,1
WalkRightBack,3
BuyForMeTheRain,1
I'llTumble4Ya,3
LetItRain,0
"(You'reSoSquare)Baby,IDon'tCare",4
There'sNoOther(LikeMyBaby),6
SleepWalk,6
BehindClosedDoors,5
AlwaysonMyMind,2
GirlImGonnaMissYou,3
BrassMonkey,3
Jump(forMyLove),1
WalkLikeAMan,4
Wheels,7
EverlastingLove,3
IWishItWouldRain,0
NightMoves,1
Jessie'sGirl,6
BornToBeWild,4
MonyMony,7
CrystalBluePersuasion,3
ComeMonday,2
JourneyToTheCenterOfTheMind,2
MightyGoodLovin',0
IGotYou(IFeelGood),0
DaydreamBeliever,5
Heartaches,4
YouCan'tRollerSkateInABuffaloHerd,5
DonGibson,6
BackHomeAgain,2
ModernLove,0
Iwouldn'tHaveMisseditForTheWorld,3
IfICouldTurnBackTime,5
ISecondThatEmotion,0
FeelLikeMakingLove,5
TakeMeDown,7
TellItLikeItIs,5
ElCondorPasa,4
IDroveAllNight,0
JustWhenINeededYouMost,7
Carrie-Anne,7
LikeARock,4
PeopleGetReady,5
TheOtherGuy,0
BongoStomp,6
He'ssoshy,7
SunshineofYourLove,2
IWantToTakeYouHigher,3
WhenIt'sLove,7
TaintedLove,4
Galveston,6
AlmostbyBeingInLove,1
AliveAgain,7
HeartFullofSoul,0
We'reAllAlone,3
WomanToWoman,3
PhiladelphiaFreedom,7
TwoHearts,2
ChainOfFools,3
GiveItToMeBaby,1
MaybeI'mAmazed,4
Kokomo(FromTheCocktailSoundtrack),5
RubyBaby,0
StopThisGame,2
NowhereToRun,4
Let'sworkTogether,0
LongDarkRoad,4
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",4
LandOf1000Dances,7
ThePeopleInMe,2
Allshewantsis,3
RunningUpThatHill,1
LifeIsACarnival,4
ALessoninLeavin,6
TooWeakToFight,0
IWantYouBack,5
OneBadApple,5
ILoveARainyNight,2
RescueMe,7
Unforgettable,3
AreYouSureHankDoneItThisWay,4
OnTheRoadAgain,4
HelloDolly,5
Kicks,1
AVerySpecialLoveSong,3
Surfin'Safari,5
GoingToChicagoBlues,7
TimeWillReveal,5
SomebodysWatchingMe,1
OhMeOhMy(I'mAFoolForYouBaby),2
OnBroadway,4
HeyBaby,5
OdeToBillieJoe,4
Don'tAskMeWhy,5
OneLessBellToAnswer,3
GuitarMan,7
OhFather,0
SidewalkSurfin',7
LivingItDown,5
BeMyBaby,5
WildHorses,0
Schoool'sout,3
Lookin'forLove,0
BabyCanIHoldYou,5
AllThroughTheNight,5
WeAreTheChampions,6
BabyWorkout,0
RunaroundSue,6
JustLikeJesseJames,0
She'sALady,3
ILikeTheWay(TheKissingGame),5
TheGoonies`RGoodEnough,6
Ramblin'Rose,5
ThisHouse,1
ShocktheMonkey,1
SilentNight,7
GordonLightfoot,4
LovelyDay,6
You'veGotAnotherThingComin',7
SadEyes,4
TheBest,6
SweetSoulMusic,0
NeedYouTonight,7
FunnyGirl,3
Heartbreaker,2
SweetCaroline(GoodTimesNeverSeemedSoGood),7
UnchainedMelody,6
NeverKnewLoveLikeThisBefore,5
ThroughTheYears,5
DownAndOutInNewYorkCity,0
BustAMove,4
WhoWearsTheseShoes,7
HaveYouEverLovedSomebody,0
CrySoftlyLonelyOne,5
Perfidia,5
MyHometown,7
IfYoureallyloveme,3
IsThatAllThereIs,7
AnotherBrickInTheWall(PartII),4
WalkRightIn,5
TheRightTime,0
GoldenYears,1
SaraSmile,1
AmericanStorm,5
LoversWhoWander,6
BestOfMyLove,3
ForeverMan,1
People,5
ThisLittleGirl,6
NeverMyLove,4
YouTookTheWordsRightOutOfMyMouth,7
HotFunInTheSummertime,7
NakedEyes,3
HappyTogether,7
RebelYell,1
HeyStoopid,1
CrazyOnYou,1
GiveToLive,6
LastChild,4
SpaceOddity,1
GivingYoutheBestThatIGot,2
AlmostGrown,0
ComeAndGetYourLove,5
I'veGotLoveOnMyMind,3
IWalkAlone,7
EyeInTheSky,1
YearsFromNow,5
WeTwo,0
CouldIHaveThisDance,2
ThisShouldGoOnForever,3
FoolThatIAm,5
OneWayorAnother,3
RichGirl,7
"OutOfSight,OutOfMind",2
War,4
