HotInTheCity,8
BabyYou'reRight,8
ICan'tStandIt,5
KindOfADrag,1
IGotMyMindSetOnYou,7
Doyourthing,3
GoingToAGo-Go,3
ThoseLazy-Hazy-CrazyDaysOfSummer,9
TheWaysOfAWomanInLove,8
TheHumptyDance,3
TheSpiritofRadio,7
Promises,8
Here'sSomeLove,7
AnInnocentMan,7
You'vegotaFriend,9
LittleSister,8
TillTheEndOfTheDay,4
SouthernCross,0
SundayMorningSunshine,0
There'llNeverBe,9
GhostbustersTheme,0
HelpIsOnTheWay,5
SummertimeBlues,7
"RightHere,RightNow",8
EbonyEyes,8
(LastNight)IDidn'tGetToSleepAtAll,2
IWill,8
RidersOnTheStorm,4
SaturdayNight,2
Talktome,3
TheLook,4
YourLoveHasLiftedMeHigher,3
DoIDo,7
RedRedWine,7
SuperFreakPartOne,4
GottaServeSomebody,5
WhereAreYou,9
GoodMorningStarshine,1
IJustCan'tStopLovingYou,8
MaybeTomorrow,9
LayDownSally,7
TreatHerLikeALady,6
ManInTheMirror,5
Superman,5
HoneyHoney,8
There'stheGirl,4
WalkRightBack,3
BuyForMeTheRain,4
I'llTumble4Ya,3
LetItRain,0
"(You'reSoSquare)Baby,IDon'tCare",6
There'sNoOther(LikeMyBaby),2
SleepWalk,2
BehindClosedDoors,1
AlwaysonMyMind,7
GirlImGonnaMissYou,3
BrassMonkey,3
Jump(forMyLove),4
WalkLikeAMan,0
Wheels,8
EverlastingLove,3
IWishItWouldRain,5
NightMoves,4
Jessie'sGirl,2
BornToBeWild,6
MonyMony,8
CrystalBluePersuasion,3
ComeMonday,7
JourneyToTheCenterOfTheMind,7
MightyGoodLovin',5
IGotYou(IFeelGood),5
DaydreamBeliever,9
Heartaches,0
YouCan'tRollerSkateInABuffaloHerd,1
DonGibson,2
BackHomeAgain,7
ModernLove,5
Iwouldn'tHaveMisseditForTheWorld,3
IfICouldTurnBackTime,1
ISecondThatEmotion,5
FeelLikeMakingLove,9
TakeMeDown,8
TellItLikeItIs,1
ElCondorPasa,6
IDroveAllNight,5
JustWhenINeededYouMost,8
Carrie-Anne,8
LikeARock,0
PeopleGetReady,9
TheOtherGuy,5
BongoStomp,2
He'ssoshy,8
SunshineofYourLove,0
IWantToTakeYouHigher,3
WhenIt'sLove,8
TaintedLove,6
Galveston,1
AlmostbyBeingInLove,4
AliveAgain,8
HeartFullofSoul,5
We'reAllAlone,3
WomanToWoman,3
PhiladelphiaFreedom,8
TwoHearts,7
ChainOfFools,3
GiveItToMeBaby,4
MaybeI'mAmazed,0
Kokomo(FromTheCocktailSoundtrack),9
RubyBaby,5
StopThisGame,7
NowhereToRun,0
Let'sworkTogether,5
LongDarkRoad,0
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",6
LandOf1000Dances,8
ThePeopleInMe,7
Allshewantsis,3
RunningUpThatHill,4
LifeIsACarnival,6
ALessoninLeavin,2
TooWeakToFight,5
IWantYouBack,1
OneBadApple,1
ILoveARainyNight,7
RescueMe,8
Unforgettable,3
