HotInTheCity,0
BabyYou'reRight,0
ICan'tStandIt,2
KindOfADrag,1
IGotMyMindSetOnYou,0
Doyourthing,3
GoingToAGo-Go,3
ThoseLazy-Hazy-CrazyDaysOfSummer,1
TheWaysOfAWomanInLove,2
TheHumptyDance,3
TheSpiritofRadio,0
Promises,0
Here'sSomeLove,0
AnInnocentMan,0
You'vegotaFriend,1
LittleSister,2
TillTheEndOfTheDay,3
SouthernCross,2
SundayMorningSunshine,1
There'llNeverBe,1
GhostbustersTheme,2
HelpIsOnTheWay,2
SummertimeBlues,0
"RightHere,RightNow",2
EbonyEyes,2
(LastNight)IDidn'tGetToSleepAtAll,0
IWill,0
RidersOnTheStorm,3
SaturdayNight,0
Talktome,3
TheLook,3
YourLoveHasLiftedMeHigher,3
DoIDo,0
RedRedWine,0
SuperFreakPartOne,3
GottaServeSomebody,2
WhereAreYou,1
GoodMorningStarshine,1
IJustCan'tStopLovingYou,0
MaybeTomorrow,0
LayDownSally,0
TreatHerLikeALady,2
ManInTheMirror,2
Superman,2
HoneyHoney,0
There'stheGirl,3
WalkRightBack,3
BuyForMeTheRain,3
I'llTumble4Ya,0
LetItRain,2
"(You'reSoSquare)Baby,IDon'tCare",2
There'sNoOther(LikeMyBaby),0
SleepWalk,0
BehindClosedDoors,1
AlwaysonMyMind,0
GirlImGonnaMissYou,0
BrassMonkey,3
Jump(forMyLove),0
WalkLikeAMan,2
Wheels,0
EverlastingLove,3
IWishItWouldRain,2
NightMoves,3
Jessie'sGirl,0
BornToBeWild,2
MonyMony,0
CrystalBluePersuasion,2
ComeMonday,0
JourneyToTheCenterOfTheMind,0
MightyGoodLovin',2
IGotYou(IFeelGood),2
DaydreamBeliever,1
Heartaches,2
YouCan'tRollerSkateInABuffaloHerd,1
DonGibson,0
BackHomeAgain,0
ModernLove,2
Iwouldn'tHaveMisseditForTheWorld,1
IfICouldTurnBackTime,1
ISecondThatEmotion,2
FeelLikeMakingLove,1
TakeMeDown,2
TellItLikeItIs,1
ElCondorPasa,2
IDroveAllNight,2
JustWhenINeededYouMost,2
Carrie-Anne,0
LikeARock,2
PeopleGetReady,1
TheOtherGuy,2
BongoStomp,0
He'ssoshy,0
SunshineofYourLove,0
IWantToTakeYouHigher,3
WhenIt'sLove,0
TaintedLove,2
Galveston,1
AlmostbyBeingInLove,3
AliveAgain,0
HeartFullofSoul,2
We'reAllAlone,2
WomanToWoman,3
PhiladelphiaFreedom,2
TwoHearts,0
ChainOfFools,3
GiveItToMeBaby,3
MaybeI'mAmazed,1
Kokomo(FromTheCocktailSoundtrack),1
RubyBaby,2
StopThisGame,0
NowhereToRun,2
Let'sworkTogether,2
LongDarkRoad,2
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",3
LandOf1000Dances,0
ThePeopleInMe,0
Allshewantsis,3
RunningUpThatHill,3
LifeIsACarnival,2
ALessoninLeavin,0
TooWeakToFight,2
IWantYouBack,1
OneBadApple,1
ILoveARainyNight,0
RescueMe,0
Unforgettable,2
AreYouSureHankDoneItThisWay,2
OnTheRoadAgain,2
HelloDolly,1
Kicks,3
AVerySpecialLoveSong,2
Surfin'Safari,1
GoingToChicagoBlues,2
TimeWillReveal,1
SomebodysWatchingMe,3
OhMeOhMy(I'mAFoolForYouBaby),0
OnBroadway,3
HeyBaby,1
OdeToBillieJoe,2
Don'tAskMeWhy,1
OneLessBellToAnswer,2
GuitarMan,2
OhFather,2
SidewalkSurfin',0
LivingItDown,1
BeMyBaby,1
WildHorses,2
Schoool'sout,3
Lookin'forLove,2
BabyCanIHoldYou,1
AllThroughTheNight,1
WeAreTheChampions,1
BabyWorkout,2
RunaroundSue,0
JustLikeJesseJames,0
She'sALady,1
ILikeTheWay(TheKissingGame),1
TheGoonies`RGoodEnough,0
Ramblin'Rose,1
ThisHouse,3
ShocktheMonkey,3
SilentNight,2
GordonLightfoot,2
LovelyDay,0
You'veGotAnotherThingComin',2
SadEyes,2
TheBest,0
SweetSoulMusic,2
NeedYouTonight,2
FunnyGirl,3
Heartbreaker,3
SweetCaroline(GoodTimesNeverSeemedSoGood),2
UnchainedMelody,0
NeverKnewLoveLikeThisBefore,1
ThroughTheYears,1
DownAndOutInNewYorkCity,2
BustAMove,2
WhoWearsTheseShoes,2
HaveYouEverLovedSomebody,3
CrySoftlyLonelyOne,1
Perfidia,1
MyHometown,2
IfYoureallyloveme,3
IsThatAllThereIs,2
AnotherBrickInTheWall(PartII),2
WalkRightIn,1
TheRightTime,2
GoldenYears,3
SaraSmile,3
AmericanStorm,1
LoversWhoWander,0
BestOfMyLove,0
ForeverMan,3
People,1
ThisLittleGirl,0
NeverMyLove,2
YouTookTheWordsRightOutOfMyMouth,0
HotFunInTheSummertime,3
NakedEyes,2
HappyTogether,0
RebelYell,3
HeyStoopid,3
CrazyOnYou,3
GiveToLive,1
LastChild,2
SpaceOddity,3
GivingYoutheBestThatIGot,0
AlmostGrown,2
ComeAndGetYourLove,1
I'veGotLoveOnMyMind,3
IWalkAlone,2
EyeInTheSky,3
YearsFromNow,1
WeTwo,2
CouldIHaveThisDance,1
ThisShouldGoOnForever,0
FoolThatIAm,1
OneWayorAnother,3
RichGirl,1
"OutOfSight,OutOfMind",1
War,3
AlreadyGone,2
LetterFullofTears,0
OldTimeRock&Roll,0
Heaven'sJustASinAway,1
Help!,0
IDon'tNeedYou,1
PinballWizard,3
BabyDon'tGo,2
Pressure,0
AddictedtoLove,2
HereIGoAgain,2
Comin'HomeBaby,3
ParadisebytheDashboardLight,0
ACowboy'sWorkIsNeverDone,0
GirlYouKnowItsTrue,3
LuckyMan,0
MyKindaLover,0
NickofTime,1
ColdSweat-Part1,3
Lucille,1
True,0
PromisesInTheDark,2
IfICouldBuildMyWholeWorldAroundYou,2
CryLikeABaby,2
I'veBeenEverywhere,2
NeverCanSayGoodbye,1
Feelin'StrongerEveryDay,1
It'sYourThing,2
Dandelion,3
"Tonight,Tonight,Tonight",0
WillieAndTheHandJive,0
I'dLoveToChangeTheWorld,0
Look-KaPyPy,3
AllThisTime,2
TheArmsOfOrion,2
September,0
ThemeFromElectricSurfboard,3
IDon'tLoveYouAnymore,3
"Baby,BabyDon'tCry",2
TornBetweenTwoLovers,1
FireAndIce,3
TellMeWhatYouWantMeToDo,1
NotFadeAway,2
SweetSurrender,0
OhMyAngel,3
DanceAway,0
MyThang,0
DontYouKnowWhatTheNightCanDo,3
BigYellowTaxi,2
EveryLittleThingSheDoesIsMagic,0
CarryMe,2
HeavenMustHaveSentYou,0
HappyAnniversary,2
IWantYou,0
Levon,2
Simon&Garfunkel,0
FloyJoy,3
Easy,2
AlongComesAWoman,0
CanWeStillBeFriends,3
TownWithout,0
NoCharge,0
Suite:JudyBlueEyes,2
DiscoInferno,0
Iwanttotakeyouhigher,0
DanceHallDays,2
JustCan'tWait,0
Lambada,3
GoodVibrations,3
HocusPocus,1
SweetHomeAlabama,2
MissYou,2
WhereDoYouWannaGo,2
Ifyoulovesomebodysetthemfree,2
TeachYourChildren,2
Jamie,1
MakeMeSmile,2
DoubleShot(OfMyBaby'sLove),0
IDon'tWantToSpoilTheParty,1
DirtyWater,2
CountryRoad,2
JungleBoogie,3
SweetNothin's,2
SecretLove,1
StonedLove,3
TheBattleOfNewOrleans,0
WillTheWolfSurvive,2
Ain'tNoSunshine,2
That'stheWayIFeelAboutCha,1
Sunrise,1
WeDon'tTalkAnymore,2
EvilWays,0
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",2
HeartinHand,1
HereComeThoseTearsAgain,0
Misunderstanding,3
She'sAWoman,2
LovingHerWasEasier,2
DreamPolice,2
UnskinnyBop,2
SeeSeeRider,2
WalkThisWay,2
TheBitchIsBack,2
GetTogether,0
IGotStripes,0
RhinestoneCowboy,2
Patches,1
FoggyMountainBreakdown,0
OldDays,1
EchoesOfLove,0
WorldInMyEyes,2
MeMyselfAndI,0
IfIWereACarpenter,2
IndianaWantsMe,0
Brandy,2
DancingMachine,2
TheWayYouDoTheThingsYouDo,2
