HotInTheCity,2
BabyYou'reRight,7
ICan'tStandIt,0
KindOfADrag,5
IGotMyMindSetOnYou,4
Doyourthing,3
GoingToAGo-Go,3
ThoseLazy-Hazy-CrazyDaysOfSummer,5
TheWaysOfAWomanInLove,7
TheHumptyDance,3
TheSpiritofRadio,4
Promises,7
Here'sSomeLove,4
AnInnocentMan,4
You'vegotaFriend,5
LittleSister,7
TillTheEndOfTheDay,1
SouthernCross,6
SundayMorningSunshine,5
There'llNeverBe,5
GhostbustersTheme,6
HelpIsOnTheWay,0
SummertimeBlues,4
"RightHere,RightNow",7
EbonyEyes,7
(LastNight)IDidn'tGetToSleepAtAll,2
IWill,7
RidersOnTheStorm,1
SaturdayNight,2
Talktome,3
TheLook,1
YourLoveHasLiftedMeHigher,3
DoIDo,4
RedRedWine,4
SuperFreakPartOne,1
GottaServeSomebody,0
WhereAreYou,5
GoodMorningStarshine,4
IJustCan'tStopLovingYou,7
MaybeTomorrow,5
LayDownSally,4
TreatHerLikeALady,6
ManInTheMirror,0
Superman,0
HoneyHoney,7
There'stheGirl,1
WalkRightBack,3
BuyForMeTheRain,1
I'llTumble4Ya,3
LetItRain,0
"(You'reSoSquare)Baby,IDon'tCare",7
There'sNoOther(LikeMyBaby),2
SleepWalk,2
BehindClosedDoors,5
AlwaysonMyMind,4
GirlImGonnaMissYou,3
BrassMonkey,3
Jump(forMyLove),1
WalkLikeAMan,6
Wheels,7
EverlastingLove,3
IWishItWouldRain,0
NightMoves,1
Jessie'sGirl,2
BornToBeWild,6
MonyMony,7
CrystalBluePersuasion,3
ComeMonday,4
JourneyToTheCenterOfTheMind,4
MightyGoodLovin',0
IGotYou(IFeelGood),0
DaydreamBeliever,5
Heartaches,6
YouCan'tRollerSkateInABuffaloHerd,5
DonGibson,2
BackHomeAgain,4
ModernLove,0
Iwouldn'tHaveMisseditForTheWorld,3
IfICouldTurnBackTime,4
ISecondThatEmotion,0
FeelLikeMakingLove,5
TakeMeDown,7
TellItLikeItIs,5
ElCondorPasa,6
IDroveAllNight,0
JustWhenINeededYouMost,7
Carrie-Anne,7
LikeARock,6
PeopleGetReady,5
TheOtherGuy,0
BongoStomp,2
He'ssoshy,7
SunshineofYourLove,4
IWantToTakeYouHigher,3
WhenIt'sLove,7
TaintedLove,6
Galveston,2
AlmostbyBeingInLove,1
AliveAgain,7
HeartFullofSoul,0
We'reAllAlone,3
WomanToWoman,3
PhiladelphiaFreedom,7
TwoHearts,4
ChainOfFools,3
GiveItToMeBaby,1
MaybeI'mAmazed,6
Kokomo(FromTheCocktailSoundtrack),5
RubyBaby,0
StopThisGame,4
NowhereToRun,6
Let'sworkTogether,0
LongDarkRoad,6
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",6
LandOf1000Dances,7
ThePeopleInMe,4
Allshewantsis,3
RunningUpThatHill,1
LifeIsACarnival,6
ALessoninLeavin,2
TooWeakToFight,0
IWantYouBack,5
OneBadApple,5
ILoveARainyNight,4
RescueMe,7
Unforgettable,3
AreYouSureHankDoneItThisWay,6
OnTheRoadAgain,6
HelloDolly,5
Kicks,1
AVerySpecialLoveSong,3
Surfin'Safari,5
GoingToChicagoBlues,7
TimeWillReveal,5
SomebodysWatchingMe,1
OhMeOhMy(I'mAFoolForYouBaby),4
OnBroadway,6
HeyBaby,5
OdeToBillieJoe,6
Don'tAskMeWhy,5
OneLessBellToAnswer,3
GuitarMan,7
OhFather,0
SidewalkSurfin',7
LivingItDown,5
BeMyBaby,5
WildHorses,0
Schoool'sout,3
Lookin'forLove,0
BabyCanIHoldYou,5
AllThroughTheNight,2
WeAreTheChampions,2
BabyWorkout,0
RunaroundSue,2
JustLikeJesseJames,0
She'sALady,3
ILikeTheWay(TheKissingGame),5
TheGoonies`RGoodEnough,2
Ramblin'Rose,5
ThisHouse,1
ShocktheMonkey,1
SilentNight,7
GordonLightfoot,6
LovelyDay,2
You'veGotAnotherThingComin',7
SadEyes,6
TheBest,2
SweetSoulMusic,0
NeedYouTonight,7
FunnyGirl,3
Heartbreaker,4
SweetCaroline(GoodTimesNeverSeemedSoGood),7
UnchainedMelody,2
NeverKnewLoveLikeThisBefore,5
ThroughTheYears,5
DownAndOutInNewYorkCity,0
BustAMove,6
WhoWearsTheseShoes,7
HaveYouEverLovedSomebody,1
CrySoftlyLonelyOne,5
Perfidia,5
MyHometown,7
IfYoureallyloveme,3
IsThatAllThereIs,7
AnotherBrickInTheWall(PartII),6
WalkRightIn,5
TheRightTime,0
GoldenYears,1
SaraSmile,1
AmericanStorm,5
LoversWhoWander,2
BestOfMyLove,3
ForeverMan,1
People,5
ThisLittleGirl,2
NeverMyLove,6
YouTookTheWordsRightOutOfMyMouth,4
HotFunInTheSummertime,7
NakedEyes,3
HappyTogether,7
RebelYell,1
HeyStoopid,1
CrazyOnYou,1
GiveToLive,2
LastChild,6
SpaceOddity,1
GivingYoutheBestThatIGot,4
