HotInTheCity,9
BabyYou'reRight,3
ICan'tStandIt,2
KindOfADrag,4
IGotMyMindSetOnYou,3
Doyourthing,1
GoingToAGo-Go,1
ThoseLazy-Hazy-CrazyDaysOfSummer,10
TheWaysOfAWomanInLove,7
TheHumptyDance,1
TheSpiritofRadio,2
Promises,7
Here'sSomeLove,3
AnInnocentMan,3
You'vegotaFriend,7
LittleSister,7
TillTheEndOfTheDay,11
SouthernCross,6
SundayMorningSunshine,6
There'llNeverBe,10
GhostbustersTheme,6
HelpIsOnTheWay,8
SummertimeBlues,3
"RightHere,RightNow",7
EbonyEyes,7
(LastNight)IDidn'tGetToSleepAtAll,9
IWill,2
RidersOnTheStorm,11
SaturdayNight,9
Talktome,0
TheLook,11
YourLoveHasLiftedMeHigher,0
DoIDo,3
RedRedWine,3
SuperFreakPartOne,11
GottaServeSomebody,8
WhereAreYou,10
GoodMorningStarshine,4
IJustCan'tStopLovingYou,2
MaybeTomorrow,10
LayDownSally,3
TreatHerLikeALady,5
ManInTheMirror,8
Superman,8
HoneyHoney,7
There'stheGirl,11
WalkRightBack,2
BuyForMeTheRain,11
I'llTumble4Ya,0
LetItRain,6
"(You'reSoSquare)Baby,IDon'tCare",5
There'sNoOther(LikeMyBaby),9
SleepWalk,9
BehindClosedDoors,4
AlwaysonMyMind,2
GirlImGonnaMissYou,0
BrassMonkey,1
Jump(forMyLove),11
WalkLikeAMan,6
Wheels,2
EverlastingLove,0
IWishItWouldRain,8
NightMoves,11
Jessie'sGirl,2
BornToBeWild,5
MonyMony,7
CrystalBluePersuasion,0
ComeMonday,3
JourneyToTheCenterOfTheMind,1
MightyGoodLovin',8
IGotYou(IFeelGood),8
DaydreamBeliever,10
Heartaches,6
YouCan'tRollerSkateInABuffaloHerd,4
DonGibson,9
BackHomeAgain,3
ModernLove,8
Iwouldn'tHaveMisseditForTheWorld,10
IfICouldTurnBackTime,4
ISecondThatEmotion,8
FeelLikeMakingLove,10
TakeMeDown,7
TellItLikeItIs,10
ElCondorPasa,5
IDroveAllNight,8
JustWhenINeededYouMost,7
Carrie-Anne,7
LikeARock,6
PeopleGetReady,9
TheOtherGuy,8
BongoStomp,9
He'ssoshy,3
SunshineofYourLove,6
IWantToTakeYouHigher,1
WhenIt'sLove,7
TaintedLove,5
Galveston,3
AlmostbyBeingInLove,11
AliveAgain,6
HeartFullofSoul,8
We'reAllAlone,5
WomanToWoman,1
PhiladelphiaFreedom,7
TwoHearts,0
ChainOfFools,1
GiveItToMeBaby,11
MaybeI'mAmazed,6
Kokomo(FromTheCocktailSoundtrack),10
RubyBaby,8
StopThisGame,1
NowhereToRun,6
Let'sworkTogether,8
LongDarkRoad,6
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",1
LandOf1000Dances,1
ThePeopleInMe,3
Allshewantsis,1
RunningUpThatHill,11
LifeIsACarnival,5
ALessoninLeavin,9
TooWeakToFight,8
IWantYouBack,4
OneBadApple,4
ILoveARainyNight,3
RescueMe,3
Unforgettable,5
AreYouSureHankDoneItThisWay,5
OnTheRoadAgain,5
HelloDolly,10
Kicks,1
AVerySpecialLoveSong,0
Surfin'Safari,4
GoingToChicagoBlues,7
TimeWillReveal,10
SomebodysWatchingMe,11
OhMeOhMy(I'mAFoolForYouBaby),0
OnBroadway,5
HeyBaby,10
OdeToBillieJoe,5
Don'tAskMeWhy,4
OneLessBellToAnswer,0
GuitarMan,7
OhFather,6
SidewalkSurfin',7
LivingItDown,4
BeMyBaby,10
WildHorses,8
Schoool'sout,1
Lookin'forLove,8
BabyCanIHoldYou,4
AllThroughTheNight,9
WeAreTheChampions,9
BabyWorkout,8
RunaroundSue,9
JustLikeJesseJames,2
She'sALady,0
ILikeTheWay(TheKissingGame),4
TheGoonies`RGoodEnough,9
Ramblin'Rose,4
ThisHouse,1
ShocktheMonkey,11
SilentNight,7
GordonLightfoot,5
LovelyDay,9
You'veGotAnotherThingComin',6
SadEyes,5
TheBest,9
SweetSoulMusic,8
NeedYouTonight,7
FunnyGirl,10
Heartbreaker,1
SweetCaroline(GoodTimesNeverSeemedSoGood),7
UnchainedMelody,9
NeverKnewLoveLikeThisBefore,10
ThroughTheYears,10
DownAndOutInNewYorkCity,8
BustAMove,5
WhoWearsTheseShoes,6
HaveYouEverLovedSomebody,11
CrySoftlyLonelyOne,4
Perfidia,10
MyHometown,7
IfYoureallyloveme,1
IsThatAllThereIs,7
AnotherBrickInTheWall(PartII),5
WalkRightIn,10
TheRightTime,8
GoldenYears,11
SaraSmile,11
AmericanStorm,4
LoversWhoWander,9
BestOfMyLove,0
ForeverMan,11
People,10
ThisLittleGirl,9
NeverMyLove,6
YouTookTheWordsRightOutOfMyMouth,3
HotFunInTheSummertime,2
NakedEyes,5
HappyTogether,1
RebelYell,11
HeyStoopid,11
CrazyOnYou,11
GiveToLive,9
LastChild,5
SpaceOddity,1
GivingYoutheBestThatIGot,2
AlmostGrown,8
ComeAndGetYourLove,10
I'veGotLoveOnMyMind,0
IWalkAlone,7
EyeInTheSky,1
YearsFromNow,2
WeTwo,8
CouldIHaveThisDance,4
ThisShouldGoOnForever,2
FoolThatIAm,4
OneWayorAnother,9
RichGirl,7
"OutOfSight,OutOfMind",4
War,1
AlreadyGone,8
LetterFullofTears,9
OldTimeRock&Roll,3
Heaven'sJustASinAway,4
Help!,9
IDon'tNeedYou,4
PinballWizard,0
BabyDon'tGo,5
Pressure,9
AddictedtoLove,6
HereIGoAgain,8
Comin'HomeBaby,11
ParadisebytheDashboardLight,0
ACowboy'sWorkIsNeverDone,2
GirlYouKnowItsTrue,11
LuckyMan,2
MyKindaLover,2
NickofTime,10
ColdSweat-Part1,1
Lucille,4
True,9
PromisesInTheDark,8
IfICouldBuildMyWholeWorldAroundYou,5
CryLikeABaby,8
I'veBeenEverywhere,7
NeverCanSayGoodbye,4
Feelin'StrongerEveryDay,6
It'sYourThing,5
Dandelion,0
"Tonight,Tonight,Tonight",11
WillieAndTheHandJive,7
I'dLoveToChangeTheWorld,1
Look-KaPyPy,11
AllThisTime,7
TheArmsOfOrion,4
September,1
