HotInTheCity,7
BabyYou'reRight,6
ICan'tStandIt,2
KindOfADrag,1
IGotMyMindSetOnYou,6
Doyourthing,9
GoingToAGo-Go,9
ThoseLazy-Hazy-CrazyDaysOfSummer,4
TheWaysOfAWomanInLove,8
TheHumptyDance,9
TheSpiritofRadio,2
Promises,2
Here'sSomeLove,6
AnInnocentMan,6
You'vegotaFriend,4
LittleSister,8
TillTheEndOfTheDay,0
SouthernCross,5
SundayMorningSunshine,1
There'llNeverBe,4
GhostbustersTheme,5
HelpIsOnTheWay,3
SummertimeBlues,6
"RightHere,RightNow",8
EbonyEyes,8
(LastNight)IDidn'tGetToSleepAtAll,7
IWill,2
RidersOnTheStorm,0
SaturdayNight,7
Talktome,9
TheLook,0
YourLoveHasLiftedMeHigher,9
DoIDo,6
RedRedWine,6
SuperFreakPartOne,0
GottaServeSomebody,3
WhereAreYou,4
GoodMorningStarshine,1
IJustCan'tStopLovingYou,2
MaybeTomorrow,4
LayDownSally,6
TreatHerLikeALady,5
ManInTheMirror,3
Superman,3
HoneyHoney,8
There'stheGirl,0
WalkRightBack,2
BuyForMeTheRain,0
I'llTumble4Ya,9
LetItRain,2
"(You'reSoSquare)Baby,IDon'tCare",8
There'sNoOther(LikeMyBaby),7
SleepWalk,7
BehindClosedDoors,1
AlwaysonMyMind,2
GirlImGonnaMissYou,2
BrassMonkey,9
Jump(forMyLove),0
WalkLikeAMan,5
Wheels,2
EverlastingLove,9
IWishItWouldRain,3
NightMoves,0
Jessie'sGirl,2
BornToBeWild,5
MonyMony,8
CrystalBluePersuasion,9
ComeMonday,6
JourneyToTheCenterOfTheMind,6
MightyGoodLovin',3
IGotYou(IFeelGood),3
DaydreamBeliever,4
Heartaches,5
YouCan'tRollerSkateInABuffaloHerd,1
DonGibson,7
BackHomeAgain,6
ModernLove,2
Iwouldn'tHaveMisseditForTheWorld,4
IfICouldTurnBackTime,1
ISecondThatEmotion,3
FeelLikeMakingLove,4
TakeMeDown,8
TellItLikeItIs,4
ElCondorPasa,5
IDroveAllNight,3
JustWhenINeededYouMost,8
Carrie-Anne,8
LikeARock,5
PeopleGetReady,4
TheOtherGuy,3
BongoStomp,7
He'ssoshy,6
SunshineofYourLove,6
IWantToTakeYouHigher,9
WhenIt'sLove,8
TaintedLove,5
Galveston,7
AlmostbyBeingInLove,0
AliveAgain,6
HeartFullofSoul,3
We'reAllAlone,5
WomanToWoman,9
PhiladelphiaFreedom,8
TwoHearts,9
ChainOfFools,9
GiveItToMeBaby,0
MaybeI'mAmazed,1
Kokomo(FromTheCocktailSoundtrack),4
RubyBaby,3
StopThisGame,6
NowhereToRun,5
Let'sworkTogether,3
LongDarkRoad,5
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",5
LandOf1000Dances,6
ThePeopleInMe,6
Allshewantsis,9
RunningUpThatHill,0
LifeIsACarnival,5
