HotInTheCity,5
BabyYou'reRight,5
ICan'tStandIt,0
KindOfADrag,4
IGotMyMindSetOnYou,6
Doyourthing,2
GoingToAGo-Go,2
ThoseLazy-Hazy-CrazyDaysOfSummer,4
TheWaysOfAWomanInLove,5
TheHumptyDance,2
TheSpiritofRadio,5
Promises,5
Here'sSomeLove,6
AnInnocentMan,6
You'vegotaFriend,4
LittleSister,5
TillTheEndOfTheDay,1
SouthernCross,3
SundayMorningSunshine,4
There'llNeverBe,4
GhostbustersTheme,3
HelpIsOnTheWay,0
SummertimeBlues,5
"RightHere,RightNow",5
EbonyEyes,5
(LastNight)IDidn'tGetToSleepAtAll,6
IWill,5
RidersOnTheStorm,1
SaturdayNight,6
Talktome,2
TheLook,1
YourLoveHasLiftedMeHigher,2
DoIDo,6
RedRedWine,0
SuperFreakPartOne,1
GottaServeSomebody,0
WhereAreYou,4
GoodMorningStarshine,4
IJustCan'tStopLovingYou,5
MaybeTomorrow,4
LayDownSally,6
TreatHerLikeALady,3
ManInTheMirror,0
Superman,0
HoneyHoney,5
There'stheGirl,1
WalkRightBack,2
BuyForMeTheRain,1
I'llTumble4Ya,2
LetItRain,0
"(You'reSoSquare)Baby,IDon'tCare",5
There'sNoOther(LikeMyBaby),6
SleepWalk,6
BehindClosedDoors,4
AlwaysonMyMind,0
GirlImGonnaMissYou,2
BrassMonkey,2
Jump(forMyLove),1
WalkLikeAMan,3
Wheels,5
EverlastingLove,2
IWishItWouldRain,0
NightMoves,1
Jessie'sGirl,6
BornToBeWild,3
MonyMony,5
CrystalBluePersuasion,2
ComeMonday,6
JourneyToTheCenterOfTheMind,6
MightyGoodLovin',0
IGotYou(IFeelGood),0
DaydreamBeliever,4
Heartaches,3
YouCan'tRollerSkateInABuffaloHerd,4
DonGibson,6
BackHomeAgain,6
ModernLove,2
Iwouldn'tHaveMisseditForTheWorld,2
IfICouldTurnBackTime,4
ISecondThatEmotion,0
FeelLikeMakingLove,4
TakeMeDown,5
TellItLikeItIs,4
ElCondorPasa,3
IDroveAllNight,0
JustWhenINeededYouMost,5
Carrie-Anne,5
LikeARock,3
PeopleGetReady,4
TheOtherGuy,0
BongoStomp,6
He'ssoshy,5
SunshineofYourLove,6
IWantToTakeYouHigher,2
WhenIt'sLove,5
TaintedLove,3
Galveston,6
AlmostbyBeingInLove,1
AliveAgain,5
HeartFullofSoul,0
We'reAllAlone,2
WomanToWoman,2
PhiladelphiaFreedom,5
TwoHearts,6
ChainOfFools,2
GiveItToMeBaby,1
MaybeI'mAmazed,3
Kokomo(FromTheCocktailSoundtrack),4
RubyBaby,0
StopThisGame,6
NowhereToRun,3
Let'sworkTogether,0
LongDarkRoad,3
