HotInTheCity,5
BabyYou'reRight,5
ICan'tStandIt,7
KindOfADrag,3
IGotMyMindSetOnYou,2
Doyourthing,6
GoingToAGo-Go,6
ThoseLazy-Hazy-CrazyDaysOfSummer,9
TheWaysOfAWomanInLove,5
TheHumptyDance,6
TheSpiritofRadio,2
Promises,5
Here'sSomeLove,2
AnInnocentMan,2
You'vegotaFriend,9
LittleSister,5
TillTheEndOfTheDay,8
SouthernCross,4
SundayMorningSunshine,4
There'llNeverBe,9
GhostbustersTheme,4
HelpIsOnTheWay,7
SummertimeBlues,2
"RightHere,RightNow",5
EbonyEyes,5
(LastNight)IDidn'tGetToSleepAtAll,0
IWill,5
RidersOnTheStorm,8
SaturdayNight,0
Talktome,6
TheLook,8
YourLoveHasLiftedMeHigher,6
DoIDo,2
RedRedWine,2
SuperFreakPartOne,8
GottaServeSomebody,7
WhereAreYou,9
GoodMorningStarshine,3
IJustCan'tStopLovingYou,5
MaybeTomorrow,9
LayDownSally,2
TreatHerLikeALady,1
ManInTheMirror,7
Superman,7
HoneyHoney,5
There'stheGirl,8
WalkRightBack,6
BuyForMeTheRain,8
I'llTumble4Ya,6
LetItRain,4
"(You'reSoSquare)Baby,IDon'tCare",1
There'sNoOther(LikeMyBaby),0
SleepWalk,0
BehindClosedDoors,3
AlwaysonMyMind,2
GirlImGonnaMissYou,6
BrassMonkey,6
Jump(forMyLove),8
WalkLikeAMan,4
Wheels,5
EverlastingLove,6
IWishItWouldRain,7
NightMoves,8
Jessie'sGirl,0
BornToBeWild,1
MonyMony,5
CrystalBluePersuasion,6
ComeMonday,2
JourneyToTheCenterOfTheMind,2
MightyGoodLovin',7
IGotYou(IFeelGood),7
DaydreamBeliever,9
Heartaches,4
YouCan'tRollerSkateInABuffaloHerd,3
DonGibson,0
BackHomeAgain,2
ModernLove,1
Iwouldn'tHaveMisseditForTheWorld,9
IfICouldTurnBackTime,3
ISecondThatEmotion,7
FeelLikeMakingLove,9
TakeMeDown,5
TellItLikeItIs,9
ElCondorPasa,1
IDroveAllNight,7
JustWhenINeededYouMost,5
Carrie-Anne,5
LikeARock,4
PeopleGetReady,9
TheOtherGuy,7
BongoStomp,0
He'ssoshy,5
SunshineofYourLove,4
IWantToTakeYouHigher,6
WhenIt'sLove,5
TaintedLove,1
Galveston,0
AlmostbyBeingInLove,8
AliveAgain,5
HeartFullofSoul,7
We'reAllAlone,1
WomanToWoman,6
PhiladelphiaFreedom,5
TwoHearts,2
ChainOfFools,6
GiveItToMeBaby,8
MaybeI'mAmazed,4
Kokomo(FromTheCocktailSoundtrack),9
RubyBaby,7
StopThisGame,2
NowhereToRun,4
Let'sworkTogether,7
LongDarkRoad,4
