HotInTheCity,3
BabyYou'reRight,8
ICan'tStandIt,2
KindOfADrag,7
IGotMyMindSetOnYou,8
Doyourthing,6
GoingToAGo-Go,6
ThoseLazy-Hazy-CrazyDaysOfSummer,10
TheWaysOfAWomanInLove,9
TheHumptyDance,6
TheSpiritofRadio,2
Promises,2
Here'sSomeLove,8
AnInnocentMan,8
You'vegotaFriend,10
LittleSister,9
TillTheEndOfTheDay,5
SouthernCross,0
SundayMorningSunshine,0
There'llNeverBe,10
GhostbustersTheme,0
HelpIsOnTheWay,4
SummertimeBlues,8
"RightHere,RightNow",9
EbonyEyes,9
(LastNight)IDidn'tGetToSleepAtAll,3
IWill,2
RidersOnTheStorm,5
SaturdayNight,3
Talktome,6
TheLook,5
YourLoveHasLiftedMeHigher,6
DoIDo,8
RedRedWine,4
SuperFreakPartOne,5
GottaServeSomebody,4
WhereAreYou,10
GoodMorningStarshine,7
IJustCan'tStopLovingYou,2
MaybeTomorrow,10
LayDownSally,8
TreatHerLikeALady,1
ManInTheMirror,4
Superman,4
HoneyHoney,9
There'stheGirl,5
WalkRightBack,2
BuyForMeTheRain,5
I'llTumble4Ya,6
LetItRain,0
"(You'reSoSquare)Baby,IDon'tCare",9
There'sNoOther(LikeMyBaby),3
SleepWalk,3
BehindClosedDoors,7
AlwaysonMyMind,2
GirlImGonnaMissYou,2
BrassMonkey,6
Jump(forMyLove),5
WalkLikeAMan,0
Wheels,2
EverlastingLove,6
IWishItWouldRain,4
NightMoves,5
Jessie'sGirl,2
BornToBeWild,1
MonyMony,9
CrystalBluePersuasion,6
ComeMonday,8
JourneyToTheCenterOfTheMind,8
MightyGoodLovin',4
IGotYou(IFeelGood),4
DaydreamBeliever,10
Heartaches,0
YouCan'tRollerSkateInABuffaloHerd,7
DonGibson,3
BackHomeAgain,8
ModernLove,6
Iwouldn'tHaveMisseditForTheWorld,6
IfICouldTurnBackTime,7
ISecondThatEmotion,4
FeelLikeMakingLove,10
TakeMeDown,9
TellItLikeItIs,7
ElCondorPasa,1
IDroveAllNight,4
JustWhenINeededYouMost,9
Carrie-Anne,9
LikeARock,0
PeopleGetReady,10
TheOtherGuy,4
BongoStomp,3
He'ssoshy,8
SunshineofYourLove,0
IWantToTakeYouHigher,6
WhenIt'sLove,9
TaintedLove,1
Galveston,7
AlmostbyBeingInLove,5
AliveAgain,8
HeartFullofSoul,4
We'reAllAlone,6
WomanToWoman,6
PhiladelphiaFreedom,9
TwoHearts,8
ChainOfFools,6
GiveItToMeBaby,5
MaybeI'mAmazed,0
Kokomo(FromTheCocktailSoundtrack),10
RubyBaby,4
StopThisGame,8
NowhereToRun,0
Let'sworkTogether,4
LongDarkRoad,0
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",1
LandOf1000Dances,8
ThePeopleInMe,8
Allshewantsis,6
RunningUpThatHill,5
LifeIsACarnival,1
ALessoninLeavin,3
TooWeakToFight,4
IWantYouBack,7
OneBadApple,7
ILoveARainyNight,8
RescueMe,8
Unforgettable,6
AreYouSureHankDoneItThisWay,1
OnTheRoadAgain,1
HelloDolly,10
Kicks,5
AVerySpecialLoveSong,6
Surfin'Safari,7
GoingToChicagoBlues,9
TimeWillReveal,10
SomebodysWatchingMe,5
OhMeOhMy(I'mAFoolForYouBaby),8
OnBroadway,1
HeyBaby,10
OdeToBillieJoe,1
Don'tAskMeWhy,10
OneLessBellToAnswer,6
GuitarMan,9
OhFather,0
SidewalkSurfin',2
LivingItDown,7
BeMyBaby,10
WildHorses,4
