HotInTheCity,4
BabyYou'reRight,3
ICan'tStandIt,2
KindOfADrag,0
IGotMyMindSetOnYou,4
Doyourthing,1
GoingToAGo-Go,1
ThoseLazy-Hazy-CrazyDaysOfSummer,0
TheWaysOfAWomanInLove,3
TheHumptyDance,1
TheSpiritofRadio,4
Promises,3
Here'sSomeLove,4
AnInnocentMan,4
You'vegotaFriend,0
LittleSister,3
TillTheEndOfTheDay,1
SouthernCross,2
SundayMorningSunshine,0
There'llNeverBe,0
GhostbustersTheme,2
HelpIsOnTheWay,2
SummertimeBlues,3
"RightHere,RightNow",3
EbonyEyes,3
(LastNight)IDidn'tGetToSleepAtAll,4
IWill,3
RidersOnTheStorm,1
SaturdayNight,4
Talktome,1
TheLook,1
YourLoveHasLiftedMeHigher,1
DoIDo,4
RedRedWine,2
SuperFreakPartOne,1
GottaServeSomebody,2
WhereAreYou,0
GoodMorningStarshine,0
IJustCan'tStopLovingYou,3
MaybeTomorrow,0
LayDownSally,4
TreatHerLikeALady,2
ManInTheMirror,2
Superman,2
HoneyHoney,3
There'stheGirl,1
WalkRightBack,1
BuyForMeTheRain,1
I'llTumble4Ya,3
LetItRain,2
"(You'reSoSquare)Baby,IDon'tCare",3
There'sNoOther(LikeMyBaby),4
SleepWalk,4
BehindClosedDoors,0
AlwaysonMyMind,4
GirlImGonnaMissYou,3
BrassMonkey,1
Jump(forMyLove),1
WalkLikeAMan,2
Wheels,3
EverlastingLove,1
IWishItWouldRain,2
NightMoves,1
Jessie'sGirl,4
BornToBeWild,2
MonyMony,3
CrystalBluePersuasion,2
ComeMonday,4
JourneyToTheCenterOfTheMind,4
MightyGoodLovin',2
IGotYou(IFeelGood),2
DaydreamBeliever,3
Heartaches,3
YouCan'tRollerSkateInABuffaloHerd,0
DonGibson,4
BackHomeAgain,4
ModernLove,2
Iwouldn'tHaveMisseditForTheWorld,0
IfICouldTurnBackTime,0
ISecondThatEmotion,2
FeelLikeMakingLove,0
TakeMeDown,3
TellItLikeItIs,0
ElCondorPasa,2
IDroveAllNight,2
JustWhenINeededYouMost,3
Carrie-Anne,3
LikeARock,2
PeopleGetReady,0
TheOtherGuy,2
BongoStomp,4
He'ssoshy,3
SunshineofYourLove,4
IWantToTakeYouHigher,1
WhenIt'sLove,3
TaintedLove,2
Galveston,4
AlmostbyBeingInLove,1
AliveAgain,3
HeartFullofSoul,2
We'reAllAlone,2
WomanToWoman,1
PhiladelphiaFreedom,3
TwoHearts,4
ChainOfFools,1
GiveItToMeBaby,1
MaybeI'mAmazed,0
Kokomo(FromTheCocktailSoundtrack),0
RubyBaby,2
StopThisGame,4
NowhereToRun,2
Let'sworkTogether,2
LongDarkRoad,2
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",1
LandOf1000Dances,3
ThePeopleInMe,4
Allshewantsis,1
RunningUpThatHill,1
LifeIsACarnival,2
ALessoninLeavin,4
TooWeakToFight,2
IWantYouBack,0
OneBadApple,0
ILoveARainyNight,4
RescueMe,3
Unforgettable,2
AreYouSureHankDoneItThisWay,2
OnTheRoadAgain,2
HelloDolly,0
Kicks,1
AVerySpecialLoveSong,2
Surfin'Safari,0
GoingToChicagoBlues,3
TimeWillReveal,0
SomebodysWatchingMe,1
OhMeOhMy(I'mAFoolForYouBaby),4
OnBroadway,1
HeyBaby,0
OdeToBillieJoe,2
Don'tAskMeWhy,0
OneLessBellToAnswer,2
GuitarMan,3
OhFather,2
SidewalkSurfin',3
LivingItDown,0
BeMyBaby,0
WildHorses,2
Schoool'sout,1
Lookin'forLove,2
BabyCanIHoldYou,0
AllThroughTheNight,0
WeAreTheChampions,4
BabyWorkout,2
RunaroundSue,4
JustLikeJesseJames,4
She'sALady,0
ILikeTheWay(TheKissingGame),0
TheGoonies`RGoodEnough,4
Ramblin'Rose,0
ThisHouse,1
ShocktheMonkey,1
SilentNight,3
GordonLightfoot,2
LovelyDay,4
You'veGotAnotherThingComin',3
SadEyes,2
TheBest,4
SweetSoulMusic,2
NeedYouTonight,3
FunnyGirl,1
Heartbreaker,1
SweetCaroline(GoodTimesNeverSeemedSoGood),3
UnchainedMelody,4
NeverKnewLoveLikeThisBefore,0
ThroughTheYears,0
DownAndOutInNewYorkCity,2
BustAMove,2
WhoWearsTheseShoes,3
HaveYouEverLovedSomebody,1
CrySoftlyLonelyOne,0
Perfidia,0
MyHometown,3
IfYoureallyloveme,1
IsThatAllThereIs,3
AnotherBrickInTheWall(PartII),2
WalkRightIn,0
TheRightTime,2
GoldenYears,1
SaraSmile,1
AmericanStorm,0
LoversWhoWander,4
BestOfMyLove,3
ForeverMan,1
People,0
ThisLittleGirl,4
NeverMyLove,2
YouTookTheWordsRightOutOfMyMouth,3
HotFunInTheSummertime,0
NakedEyes,2
HappyTogether,3
RebelYell,1
HeyStoopid,1
CrazyOnYou,1
GiveToLive,4
LastChild,2
SpaceOddity,1
GivingYoutheBestThatIGot,4
AlmostGrown,2
ComeAndGetYourLove,0
I'veGotLoveOnMyMind,1
IWalkAlone,3
EyeInTheSky,1
YearsFromNow,0
WeTwo,2
CouldIHaveThisDance,0
ThisShouldGoOnForever,3
FoolThatIAm,0
OneWayorAnother,4
RichGirl,3
"OutOfSight,OutOfMind",0
War,1
AlreadyGone,2
LetterFullofTears,4
OldTimeRock&Roll,4
Heaven'sJustASinAway,0
Help!,4
IDon'tNeedYou,0
PinballWizard,1
BabyDon'tGo,2
Pressure,4
AddictedtoLove,2
HereIGoAgain,2
Comin'HomeBaby,1
ParadisebytheDashboardLight,4
ACowboy'sWorkIsNeverDone,3
GirlYouKnowItsTrue,1
LuckyMan,3
MyKindaLover,4
NickofTime,0
ColdSweat-Part1,1
Lucille,0
True,4
PromisesInTheDark,2
IfICouldBuildMyWholeWorldAroundYou,2
CryLikeABaby,2
I'veBeenEverywhere,3
NeverCanSayGoodbye,0
Feelin'StrongerEveryDay,0
It'sYourThing,2
Dandelion,1
"Tonight,Tonight,Tonight",4
WillieAndTheHandJive,3
I'dLoveToChangeTheWorld,3
Look-KaPyPy,1
AllThisTime,3
TheArmsOfOrion,0
September,3
ThemeFromElectricSurfboard,1
IDon'tLoveYouAnymore,1
"Baby,BabyDon'tCry",2
TornBetweenTwoLovers,0
FireAndIce,1
TellMeWhatYouWantMeToDo,0
NotFadeAway,2
SweetSurrender,4
OhMyAngel,1
DanceAway,4
MyThang,3
DontYouKnowWhatTheNightCanDo,1
BigYellowTaxi,2
EveryLittleThingSheDoesIsMagic,4
CarryMe,2
HeavenMustHaveSentYou,4
HappyAnniversary,2
IWantYou,3
Levon,2
Simon&Garfunkel,4
FloyJoy,1
Easy,2
AlongComesAWoman,4
CanWeStillBeFriends,1
TownWithout,3
NoCharge,3
Suite:JudyBlueEyes,2
DiscoInferno,3
Iwanttotakeyouhigher,3
DanceHallDays,2
JustCan'tWait,4
Lambada,1
GoodVibrations,1
HocusPocus,0
SweetHomeAlabama,2
MissYou,2
WhereDoYouWannaGo,2
Ifyoulovesomebodysetthemfree,2
TeachYourChildren,3
Jamie,4
MakeMeSmile,2
DoubleShot(OfMyBaby'sLove),4
IDon'tWantToSpoilTheParty,0
DirtyWater,2
CountryRoad,2
JungleBoogie,1
SweetNothin's,2
SecretLove,0
StonedLove,1
TheBattleOfNewOrleans,4
WillTheWolfSurvive,2
Ain'tNoSunshine,2
That'stheWayIFeelAboutCha,0
Sunrise,0
WeDon'tTalkAnymore,2
EvilWays,3
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",3
HeartinHand,0
HereComeThoseTearsAgain,4
Misunderstanding,1
She'sAWoman,2
LovingHerWasEasier,2
DreamPolice,2
UnskinnyBop,2
SeeSeeRider,2
WalkThisWay,2
TheBitchIsBack,3
GetTogether,4
IGotStripes,3
RhinestoneCowboy,2
Patches,0
FoggyMountainBreakdown,3
OldDays,1
