HotInTheCity,2
BabyYou'reRight,2
ICan'tStandIt,1
KindOfADrag,0
IGotMyMindSetOnYou,2
Doyourthing,3
GoingToAGo-Go,3
ThoseLazy-Hazy-CrazyDaysOfSummer,0
TheWaysOfAWomanInLove,1
TheHumptyDance,3
TheSpiritofRadio,2
Promises,2
Here'sSomeLove,2
AnInnocentMan,2
You'vegotaFriend,0
LittleSister,1
TillTheEndOfTheDay,3
SouthernCross,1
SundayMorningSunshine,0
There'llNeverBe,0
GhostbustersTheme,1
HelpIsOnTheWay,1
SummertimeBlues,2
"RightHere,RightNow",1
EbonyEyes,1
(LastNight)IDidn'tGetToSleepAtAll,2
IWill,2
RidersOnTheStorm,3
SaturdayNight,2
Talktome,3
TheLook,3
YourLoveHasLiftedMeHigher,3
DoIDo,2
RedRedWine,2
SuperFreakPartOne,3
GottaServeSomebody,1
WhereAreYou,0
GoodMorningStarshine,0
IJustCan'tStopLovingYou,2
MaybeTomorrow,2
LayDownSally,2
TreatHerLikeALady,1
ManInTheMirror,1
Superman,1
HoneyHoney,2
There'stheGirl,3
WalkRightBack,3
BuyForMeTheRain,3
I'llTumble4Ya,2
LetItRain,1
"(You'reSoSquare)Baby,IDon'tCare",1
There'sNoOther(LikeMyBaby),2
SleepWalk,2
BehindClosedDoors,0
AlwaysonMyMind,2
GirlImGonnaMissYou,2
BrassMonkey,3
Jump(forMyLove),2
WalkLikeAMan,1
Wheels,2
EverlastingLove,3
IWishItWouldRain,1
NightMoves,3
Jessie'sGirl,2
BornToBeWild,1
MonyMony,2
CrystalBluePersuasion,1
ComeMonday,2
JourneyToTheCenterOfTheMind,2
MightyGoodLovin',1
IGotYou(IFeelGood),1
DaydreamBeliever,0
Heartaches,1
YouCan'tRollerSkateInABuffaloHerd,0
DonGibson,2
BackHomeAgain,2
ModernLove,1
Iwouldn'tHaveMisseditForTheWorld,0
IfICouldTurnBackTime,0
ISecondThatEmotion,1
FeelLikeMakingLove,0
TakeMeDown,1
TellItLikeItIs,0
ElCondorPasa,1
IDroveAllNight,1
JustWhenINeededYouMost,1
Carrie-Anne,2
LikeARock,1
PeopleGetReady,0
TheOtherGuy,1
BongoStomp,2
He'ssoshy,2
SunshineofYourLove,2
IWantToTakeYouHigher,3
WhenIt'sLove,2
TaintedLove,1
Galveston,0
AlmostbyBeingInLove,3
AliveAgain,2
HeartFullofSoul,1
We'reAllAlone,1
WomanToWoman,3
