HotInTheCity,1
BabyYou'reRight,1
ICan'tStandIt,3
KindOfADrag,0
IGotMyMindSetOnYou,1
Doyourthing,2
GoingToAGo-Go,2
ThoseLazy-Hazy-CrazyDaysOfSummer,0
TheWaysOfAWomanInLove,3
TheHumptyDance,2
TheSpiritofRadio,1
Promises,1
Here'sSomeLove,1
AnInnocentMan,1
You'vegotaFriend,0
LittleSister,3
TillTheEndOfTheDay,2
SouthernCross,3
SundayMorningSunshine,0
There'llNeverBe,0
GhostbustersTheme,3
HelpIsOnTheWay,3
SummertimeBlues,1
"RightHere,RightNow",3
EbonyEyes,3
(LastNight)IDidn'tGetToSleepAtAll,1
IWill,1
RidersOnTheStorm,2
SaturdayNight,1
Talktome,2
TheLook,2
YourLoveHasLiftedMeHigher,2
DoIDo,1
RedRedWine,1
SuperFreakPartOne,2
GottaServeSomebody,3
WhereAreYou,0
GoodMorningStarshine,0
IJustCan'tStopLovingYou,1
MaybeTomorrow,1
LayDownSally,1
TreatHerLikeALady,3
ManInTheMirror,3
Superman,3
HoneyHoney,1
There'stheGirl,2
WalkRightBack,2
BuyForMeTheRain,2
I'llTumble4Ya,1
LetItRain,3
"(You'reSoSquare)Baby,IDon'tCare",3
There'sNoOther(LikeMyBaby),1
SleepWalk,1
BehindClosedDoors,0
AlwaysonMyMind,1
GirlImGonnaMissYou,1
BrassMonkey,2
Jump(forMyLove),1
WalkLikeAMan,3
Wheels,1
EverlastingLove,2
IWishItWouldRain,3
NightMoves,2
Jessie'sGirl,1
BornToBeWild,3
MonyMony,1
CrystalBluePersuasion,3
ComeMonday,1
JourneyToTheCenterOfTheMind,1
MightyGoodLovin',3
IGotYou(IFeelGood),3
DaydreamBeliever,0
Heartaches,3
YouCan'tRollerSkateInABuffaloHerd,0
DonGibson,1
BackHomeAgain,1
ModernLove,3
Iwouldn'tHaveMisseditForTheWorld,0
IfICouldTurnBackTime,0
ISecondThatEmotion,3
FeelLikeMakingLove,0
TakeMeDown,3
TellItLikeItIs,0
ElCondorPasa,3
IDroveAllNight,3
JustWhenINeededYouMost,3
Carrie-Anne,1
LikeARock,3
PeopleGetReady,0
TheOtherGuy,3
BongoStomp,1
He'ssoshy,1
SunshineofYourLove,1
IWantToTakeYouHigher,2
WhenIt'sLove,1
TaintedLove,3
Galveston,0
AlmostbyBeingInLove,2
AliveAgain,1
HeartFullofSoul,3
We'reAllAlone,3
WomanToWoman,2
PhiladelphiaFreedom,3
TwoHearts,1
ChainOfFools,2
GiveItToMeBaby,2
MaybeI'mAmazed,0
Kokomo(FromTheCocktailSoundtrack),0
RubyBaby,3
StopThisGame,1
NowhereToRun,3
Let'sworkTogether,3
LongDarkRoad,3
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",2
LandOf1000Dances,1
ThePeopleInMe,1
Allshewantsis,2
RunningUpThatHill,2
LifeIsACarnival,3
ALessoninLeavin,1
TooWeakToFight,3
IWantYouBack,0
OneBadApple,0
ILoveARainyNight,1
RescueMe,1
Unforgettable,3
AreYouSureHankDoneItThisWay,3
OnTheRoadAgain,3
HelloDolly,0
Kicks,2
AVerySpecialLoveSong,3
Surfin'Safari,0
GoingToChicagoBlues,3
TimeWillReveal,0
SomebodysWatchingMe,2
OhMeOhMy(I'mAFoolForYouBaby),1
OnBroadway,2
HeyBaby,0
OdeToBillieJoe,3
Don'tAskMeWhy,0
OneLessBellToAnswer,3
GuitarMan,3
OhFather,3
SidewalkSurfin',1
LivingItDown,0
BeMyBaby,0
WildHorses,3
Schoool'sout,2
Lookin'forLove,3
BabyCanIHoldYou,0
AllThroughTheNight,0
WeAreTheChampions,0
BabyWorkout,3
RunaroundSue,1
JustLikeJesseJames,1
She'sALady,0
ILikeTheWay(TheKissingGame),0
TheGoonies`RGoodEnough,1
Ramblin'Rose,0
ThisHouse,2
ShocktheMonkey,2
SilentNight,3
GordonLightfoot,3
