HotInTheCity,1
BabyYou'reRight,5
ICan'tStandIt,4
KindOfADrag,2
IGotMyMindSetOnYou,5
Doyourthing,3
GoingToAGo-Go,3
ThoseLazy-Hazy-CrazyDaysOfSummer,11
TheWaysOfAWomanInLove,6
TheHumptyDance,3
TheSpiritofRadio,4
Promises,6
Here'sSomeLove,5
AnInnocentMan,5
You'vegotaFriend,11
LittleSister,6
TillTheEndOfTheDay,3
SouthernCross,7
SundayMorningSunshine,7
There'llNeverBe,11
GhostbustersTheme,7
HelpIsOnTheWay,0
SummertimeBlues,5
"RightHere,RightNow",6
EbonyEyes,6
(LastNight)IDidn'tGetToSleepAtAll,1
IWill,4
RidersOnTheStorm,3
SaturdayNight,1
Talktome,9
TheLook,3
YourLoveHasLiftedMeHigher,9
DoIDo,5
RedRedWine,5
SuperFreakPartOne,3
GottaServeSomebody,0
WhereAreYou,11
GoodMorningStarshine,2
IJustCan'tStopLovingYou,4
MaybeTomorrow,11
LayDownSally,5
TreatHerLikeALady,8
ManInTheMirror,0
Superman,0
HoneyHoney,6
There'stheGirl,3
WalkRightBack,4
BuyForMeTheRain,3
I'llTumble4Ya,9
LetItRain,7
"(You'reSoSquare)Baby,IDon'tCare",6
There'sNoOther(LikeMyBaby),1
SleepWalk,1
BehindClosedDoors,2
AlwaysonMyMind,4
GirlImGonnaMissYou,9
BrassMonkey,3
Jump(forMyLove),3
WalkLikeAMan,7
Wheels,4
EverlastingLove,9
IWishItWouldRain,0
NightMoves,3
Jessie'sGirl,4
BornToBeWild,8
MonyMony,6
CrystalBluePersuasion,9
ComeMonday,5
JourneyToTheCenterOfTheMind,5
MightyGoodLovin',0
IGotYou(IFeelGood),0
DaydreamBeliever,11
Heartaches,8
YouCan'tRollerSkateInABuffaloHerd,2
DonGibson,1
BackHomeAgain,5
ModernLove,4
Iwouldn'tHaveMisseditForTheWorld,11
IfICouldTurnBackTime,2
ISecondThatEmotion,0
FeelLikeMakingLove,11
TakeMeDown,6
TellItLikeItIs,11
ElCondorPasa,10
IDroveAllNight,0
JustWhenINeededYouMost,6
Carrie-Anne,6
LikeARock,10
PeopleGetReady,11
TheOtherGuy,0
BongoStomp,1
He'ssoshy,6
SunshineofYourLove,7
IWantToTakeYouHigher,3
WhenIt'sLove,8
TaintedLove,8
Galveston,2
AlmostbyBeingInLove,3
AliveAgain,5
HeartFullofSoul,0
We'reAllAlone,9
WomanToWoman,1
PhiladelphiaFreedom,6
TwoHearts,5
ChainOfFools,3
GiveItToMeBaby,3
MaybeI'mAmazed,7
Kokomo(FromTheCocktailSoundtrack),11
RubyBaby,0
StopThisGame,5
NowhereToRun,7
Let'sworkTogether,0
LongDarkRoad,10
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",10
LandOf1000Dances,6
ThePeopleInMe,5
Allshewantsis,3
RunningUpThatHill,3
LifeIsACarnival,10
ALessoninLeavin,1
TooWeakToFight,0
IWantYouBack,2
OneBadApple,2
ILoveARainyNight,5
RescueMe,6
Unforgettable,9
AreYouSureHankDoneItThisWay,10
OnTheRoadAgain,8
HelloDolly,11
Kicks,3
AVerySpecialLoveSong,9
Surfin'Safari,2
GoingToChicagoBlues,6
TimeWillReveal,11
SomebodysWatchingMe,3
OhMeOhMy(I'mAFoolForYouBaby),5
OnBroadway,10
HeyBaby,11
OdeToBillieJoe,10
Don'tAskMeWhy,11
OneLessBellToAnswer,9
GuitarMan,6
OhFather,7
SidewalkSurfin',8
LivingItDown,2
BeMyBaby,11
WildHorses,0
Schoool'sout,9
Lookin'forLove,0
BabyCanIHoldYou,2
AllThroughTheNight,2
WeAreTheChampions,1
BabyWorkout,0
RunaroundSue,1
JustLikeJesseJames,4
She'sALady,9
ILikeTheWay(TheKissingGame),2
TheGoonies`RGoodEnough,1
Ramblin'Rose,2
ThisHouse,3
ShocktheMonkey,3
SilentNight,6
GordonLightfoot,10
LovelyDay,1
You'veGotAnotherThingComin',8
SadEyes,10
TheBest,1
SweetSoulMusic,0
NeedYouTonight,6
FunnyGirl,9
Heartbreaker,3
SweetCaroline(GoodTimesNeverSeemedSoGood),6
UnchainedMelody,1
NeverKnewLoveLikeThisBefore,11
ThroughTheYears,11
DownAndOutInNewYorkCity,0
BustAMove,8
WhoWearsTheseShoes,6
HaveYouEverLovedSomebody,3
CrySoftlyLonelyOne,2
Perfidia,11
MyHometown,6
IfYoureallyloveme,9
IsThatAllThereIs,6
AnotherBrickInTheWall(PartII),10
WalkRightIn,11
TheRightTime,0
GoldenYears,3
SaraSmile,3
AmericanStorm,2
LoversWhoWander,1
BestOfMyLove,9
ForeverMan,3
People,11
ThisLittleGirl,1
NeverMyLove,7
YouTookTheWordsRightOutOfMyMouth,6
HotFunInTheSummertime,4
NakedEyes,10
HappyTogether,3
RebelYell,3
HeyStoopid,3
CrazyOnYou,3
GiveToLive,1
LastChild,10
SpaceOddity,3
GivingYoutheBestThatIGot,5
AlmostGrown,0
ComeAndGetYourLove,11
I'veGotLoveOnMyMind,9
IWalkAlone,6
EyeInTheSky,3
YearsFromNow,2
WeTwo,0
CouldIHaveThisDance,2
ThisShouldGoOnForever,4
FoolThatIAm,2
OneWayorAnother,1
RichGirl,6
"OutOfSight,OutOfMind",2
War,3
AlreadyGone,0
LetterFullofTears,1
OldTimeRock&Roll,5
Heaven'sJustASinAway,2
Help!,1
IDon'tNeedYou,2
PinballWizard,9
BabyDon'tGo,10
Pressure,1
AddictedtoLove,7
HereIGoAgain,0
Comin'HomeBaby,3
ParadisebytheDashboardLight,1
ACowboy'sWorkIsNeverDone,4
GirlYouKnowItsTrue,3
LuckyMan,4
MyKindaLover,4
NickofTime,11
ColdSweat-Part1,3
Lucille,2
True,1
PromisesInTheDark,10
IfICouldBuildMyWholeWorldAroundYou,10
CryLikeABaby,0
I'veBeenEverywhere,6
NeverCanSayGoodbye,2
Feelin'StrongerEveryDay,7
It'sYourThing,10
Dandelion,9
"Tonight,Tonight,Tonight",3
WillieAndTheHandJive,6
I'dLoveToChangeTheWorld,8
Look-KaPyPy,3
AllThisTime,6
TheArmsOfOrion,2
September,6
ThemeFromElectricSurfboard,8
IDon'tLoveYouAnymore,9
"Baby,BabyDon'tCry",7
TornBetweenTwoLovers,11
FireAndIce,3
TellMeWhatYouWantMeToDo,4
NotFadeAway,10
SweetSurrender,5
OhMyAngel,9
DanceAway,1
MyThang,6
DontYouKnowWhatTheNightCanDo,3
BigYellowTaxi,10
EveryLittleThingSheDoesIsMagic,5
CarryMe,4
HeavenMustHaveSentYou,1
HappyAnniversary,10
IWantYou,5
Levon,10
Simon&Garfunkel,1
FloyJoy,9
Easy,7
AlongComesAWoman,4
CanWeStillBeFriends,3
TownWithout,5
NoCharge,6
Suite:JudyBlueEyes,0
DiscoInferno,6
Iwanttotakeyouhigher,4
DanceHallDays,0
JustCan'tWait,4
Lambada,3
GoodVibrations,3
HocusPocus,2
SweetHomeAlabama,0
MissYou,10
WhereDoYouWannaGo,10
Ifyoulovesomebodysetthemfree,10
TeachYourChildren,6
Jamie,1
MakeMeSmile,7
DoubleShot(OfMyBaby'sLove),1
IDon'tWantToSpoilTheParty,2
DirtyWater,0
CountryRoad,7
JungleBoogie,3
SweetNothin's,0
SecretLove,2
StonedLove,9
TheBattleOfNewOrleans,5
WillTheWolfSurvive,0
Ain'tNoSunshine,4
That'stheWayIFeelAboutCha,2
Sunrise,11
WeDon'tTalkAnymore,9
EvilWays,6
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",6
HeartinHand,11
HereComeThoseTearsAgain,1
Misunderstanding,9
She'sAWoman,0
LovingHerWasEasier,10
DreamPolice,0
UnskinnyBop,7
SeeSeeRider,0
WalkThisWay,10
TheBitchIsBack,6
GetTogether,5
IGotStripes,4
RhinestoneCowboy,0
Patches,11
FoggyMountainBreakdown,1
OldDays,9
EchoesOfLove,5
WorldInMyEyes,10
MeMyselfAndI,4
IfIWereACarpenter,7
IndianaWantsMe,9
Brandy,7
DancingMachine,8
TheWayYouDoTheThingsYouDo,0
BreakingUpIsHardToDo,11
SheBop,3
AfterTheLoveHasGone,1
LookingForALove,0
JustLikeHeaven,4
RunningOnEmpty,0
TumblingDice,4
ThreeHeartsInATangle,6
KozmicBlues,6
TheYearThatClaytonDelaneyDied,6
Fernando,11
Surrender,3
WithOrWithoutYou,4
HonkyTonkWomen,2
SmokingGun,10
BlueJean,7
ComeTogether,4
"Ob-La-Di,Ob-La-Da",6
LoveMeWarmAndTender,9
Freeze-Frame,7
LetTheMusicPlay,3
TheBestDiscoInTown,1
I'mInLove,2
BluebirdsOverTheMountain,2
Goin'Back,5
BigIron,1
HardenMyHeart,3
ShapeOfThingsToCome,8
Rock'nMe,10
IsThereSomethingIShouldKnow,3
Don'tstandsoclosetome,3
BlowAway,1
YouDecoratedMyLife,0
Let'sGoGetStoned,1
HeyYou!GetOffMyMountain,4
Ko-KoJoe,8
AskMe,11
StraightFromTheHeart,2
SanctifyYourself,10
TheStroke,0
WaitingOnAFriend,1
Lyin'Eyes,2
Daddy'sHome,11
IPutASpellOnYou,5
ILove,6
OverTheHillsandFarAway,8
ScarletFever,5
OutOfMyMind,5
TheseBootsAreMadeForWalkin',10
WhenWillIBeLoved,5
StartingOverAgain,2
Carrie,3
Sukiyaki,0
Press,1
HisLatestFlame,1
StillCruisin,2
If,6
TenPercent,2
StandingInTheShadowsOfLove,8
Don'tKnockMyLove-Pt.1,3
Annie'sSong,5
BackintheHighLifeAgain,6
EightMilesHigh,9
DetroitCity,6
Mr.Bojangles,11
CatchMyFall,4
MyBoy,4
That'sOldFashioned(That'sTheWayLoveShouldBe),2
ImGoinDown,4
It'sRainingMen,5
WorriedGuy,1
PrivateDancer,2
TheLookOfLove,3
TrueColors,9
Smokin'InTheBoysRoom,0
KissOnMyList,3
WhereOrWhen,1
YouMakeMeFeelLikeDancing,11
DontTreatMeBad,5
ThreeTimesALady,9
EveryTimeIThinkOfYou,10
"Abraham,MartinAndJohn",0
BabyDontForgetMyNumber,3
Chicago,3
InvisibleTouch,1
Lady(YouBringMeUp),3
One,3
Lady,3
WhoWillYouRunTo,0
RockThisTown,9
ALoveSong,2
MyWorldFellDown,11
LittleBitO'Soul,5
20-75,2
SomethingAboutYou,9
EverybodyLovesMebutYou,3
AbsolutelyRight,2
BadMoonRising,0
Judy,2
DumDum,6
Breezin',11
ItKeepsRightOnA-Hurtin',6
WhatYouSeeIsWhatYouGet,5
InMyRoom,11
ShakeYourGrooveThing,9
BabyDon'tChangeYourMind,0
ThatGirl,2
WakeMeUpBeforeYouGo-Go,9
SilverThreadsAndGoldenNeedles,6
Wendy,9
SweetMusicMan,2
"OhMe,OhMy(DreamsInMyArms)",10
AnotherRainyDayinNewYorkCity,4
ADreamGoesOnForever,11
ThereGoesMyEverything,9
WishSomeoneWouldCare,1
SilentLucidity,1
LastDate,6
IFoundATrueLove,6
IfICouldReachYou,10
"IRise,IFall",1
DooDooDooDooDoo,10
SailOnSailor,3
ILoveYouSo,11
GoldenEarring,9
TrampledUnderFoot,8
WouldItMakeAnyDifferenceToYou,5
ShadowDancing,3
HumanNature,5
LosingYou,11
CityInTheSky,0
Reelin'&Rockin',6
HotChildintheCity,5
BlackCars,10
LiveToTell,3
Hair,3
Think,4
Situation,3
ForTheGoodTimes,2
ThisSong,11
EverybodyLovesSomebody,9
ChainedAndBound,6
LoveTrain,5
ThinkOfMe,5
AsUsual,2
GotItMade,7
ICan'tStandTheRain,2
WithaLittleLuck,10
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),10
MaggieMay,9
TalkBackTremblingLips,2
MyLove,9
ThatOldBlackMagic,11
DialMyHeart,4
LastKiss,1
SeasonsOfTheHeart,5
DoYouLoveMe,5
BestThingThatEverHappenedToMe,11
"RockandRoll,HoochieKoo",8
Nightshift,1
Rock'n'RollFantasy,3
RockyMountainHigh,5
CryingTime,2
Cecilia,0
IfICanDream,1
CaliforniaNights,11
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",1
WhiteWedding,7
TheJoker,0
LoveMeDo,10
Fakinit,9
Feelin'Satisfied,7
LittleOldLadyFromPasadena,6
Gloria,6
PrettyInPink,2
LoveCameToMe,1
Let'sGetSerious,6
LonelyWeekends,10
Fever,4
AllIEverNeedIsYou,11
BeatIt,3
GetReady,10
Don'tTalkToStrangers,3
MyWay,10
WhiteChristmas,6
ComingOnStrong,1
HoldOn,4
Boulevard,0
"Liar,Liar",0
DeeperShadeOfSoul,0
Maniac,3
IReallyDon'tWantToKnow,1
LoveIsABattlefield,3
WillYouLoveMeTomorrow,1
WalkingInMemphis,1
ItTakesTwo,3
AllAloneAmI,2
SoulDanceNumber3,8
BirdDog,6
SweetLittleRockN'Roll,0
Amor,2
WannaBeStartin'Somethin',9
Chiquitita,6
CaughtUpInTheRapture,11
ThereSheGoes,4
SexyEyes,11
YouCanCallMeAl,4
YouCan'tJudgeABookByTheCover,0
HappyJack,5
RightPlaceWrongTime,10
LaGrange,3
Frankenstein,3
CrackerboxPalace,0
HungryEyes,11
"WonderfulWorld,BeautifulPeople",6
WillieNelson,6
MakeALittleMagic,5
OnAndOnAndOn,10
I'vePassedThisWayBefore,5
HelloStranger,2
HookedOnAFeeling,6
ICriedATear,6
IfNotYou,1
IDon'tBlameYouAtAll,0
Don'tSayYouLoveMe,10
Ain'tTooProudToBeg,10
WithYouI'mBornAgain,2
InTheNavy,2
He'sARebel,1
OneNight,6
Mabelleamie,11
JimiHendrix,3
LoveComesQuickly,3
TooManyRivers,11
AHazyShadeOfWinter,3
Lucky,3
DoYouWantToKnowASecret,5
MotownPhilly,5
WalkOnTheWildSide(Part1),6
RollOnDownTheHighway,3
BeMyGuest,6
LastDance,11
LittleTooLate,5
DevilWoman,3
TryingToLiveMyLifeWithoutYou,6
Tenderness,0
JustTheWayYouAre,6
IWantToWalkYouHome,0
BecauseILoveYou,5
TimeIsOnMySide,11
IFoundALove,10
GoodbyeYellowBrickRoad,5
TakeAChanceOnMe,1
IWon'tStandInYourWay,3
WithALittleHelpFromMyFriends,7
SwingTalkin'Guy,4
Venus,6
Drivin'Wheel,7
QuarterToThree,1
JohnnyReb,6
BornToBeAlive,3
PlayThatFunkyMusic,3
CountOnMe,11
SheThinksIStillCare,6
WhereTheStreetsHaveNoNames,9
YearsAgo,11
DyerMaker,1
AgainstTheWind,0
RedneckFriend,1
I'veBeenLovingYouTooLong(ToStopNow),4
It'sOnlyRockandRoll(ButILikeIt),10
DoesAnybodyReallyKnowWhatTimeItIs,10
UndercoverAngel,6
EleanorRigby,10
(Iwas)BornToCry,6
Abacab,3
OnlySixteen,11
HardDaysNight,6
MyWishCameTrue,2
TheAnimals,3
LonelyEyes,0
JustADream,6
PutYourHandInTheHand,11
TheThrillIsGone,6
HappyMan,4
AndSheWas,10
Amanda,6
ICanHelp,7
TheLongRun,10
Lovin'You,9
I'llTakeYouThere,5
LivingInThePast,10
WichitaLineman,0
(Sittin'On)TheDockOfTheBay,9
ICan'tDrive55,8
StandByMe,1
TheRose,4
LetMeGetToKnowYou,5
BabyI'mBurnin',10
SomeLikeItHot,3
SpiritsInTheMaterialWorld,3
TreatHerRight,0
SugarMagnolia,6
IWantaNewDrug,7
KarmaChameleon,11
KissesOnTheWind,3
HowBlueCanYouGet,6
IDontWantYourLove,7
50WaysToLeaveYourLover,6
StoptheWedding,0
JustAFriend,2
PeopleGotToBeFree,6
MustOfGotLost,0
RockAndRollNeverForgets,9
YoungHeartsRunFree,6
EvenNow,5
ForOl'TimesSake,2
EightDaysAWeek,9
ThemeFromTheDukesOfHazzard,6
OnTheWingsOfANightingale,4
InTheMidnightHour,0
IDon'tmind,2
INeverLovedAMan,6
BabyComeBack,7
HandyMan,1
Ifyouneedme,6
SunshineSuperman,0
Don'tLeaveMeThisWay,3
Money,10
QueenOfHearts,5
PaperRoses,11
ATrickOfTheNight,8
IfIWereYourWoman,10
TheMillionaire,2
ThereButForFortune,11
SomeDaysAreDiamonds(SomeDaysAreStone),11
Someone,0
UpsideDown,3
ShapesOfThings,4
Jimmy'sGirl,2
InYourSoul,0
WeDontNeedAnotherHero(Thunderdome),4
RocketRide,9
YouDon'tOwnMe,1
MercyMercyMe(TheEcology),11
BabyWhatYouWantMeToDo,6
Maneater,3
ThePower,4
Still,5
TwistingtheNightAway,1
SugarShack,10
It'sGonnaWorkOutFine,8
TheNightChicagoDied,2
SweetLove,5
TheSoundsOfSilence,4
ItAmazesMe,4
TuffEnuff,8
BurningDownTheHouse,8
TimeForMeToFly,0
Elvira,6
MagicMan,8
HelloHello,6
He'sSoFine,2
What'sLoveGotToDoWithIt,3
HigherGround,8
In-A-Gadda-Da-Vida,2
It'sOnlyMakeBelieve,1
BetterThings,11
"KnowingMe,KnowingYou",5
SoulAndInspiration,5
Sunflower,6
BreakItToMeGently,0
"You'reTheFirst,TheLast,MyEverything",11
YvonneElliman,7
Getaway,5
HurtsToBeInLove,3
Cruisin',9
AftertheLovin',11
ISawHerStandingThere,6
Reminiscing,11
FleshForFantasy,7
IHadTooMuchToDream,10
Amie,7
SixDaysOnTheRoad,4
TheTwist,0
WhatHaveIDoneToDeserveThis?,9
OneLastKiss,8
IslandOfLostSouls,1
IAdoreMiAmor,8
IWantYouToWantMe,7
I'veGotATigerByTheTail,5
LivingDoll,2
