Lady,0
ParadisebytheDashboardLight,2
IWantaNewDrug,4
ATrickOfTheNight,0
WannaBeStartin'Somethin',0
CryLikeABaby,4
Carrie-Anne,3
IfICouldTurnBackTime,1
WeTwo,4
GoingToAGo-Go,0
Boulevard,4
ThatOldBlackMagic,1
PromisesInTheDark,4
Mr.Bojangles,1
HeartFullofSoul,4
ShapeOfThingsToCome,3
Doyourthing,0
HappyMan,4
Lookin'forLove,4
TheStroke,0
WouldItMakeAnyDifferenceToYou,3
DancingMachine,4
MyKindaLover,2
LongDarkRoad,4
In-A-Gadda-Da-Vida,1
MyThang,3
TrueColors,3
I'llTakeYouThere,3
SweetSurrender,2
ISawHerStandingThere,3
HotInTheCity,2
ModernLove,4
"Baby,BabyDon'tCry",4
(Iwas)BornToCry,3
LovelyDay,2
PrettyInPink,1
LetterFullofTears,2
She'sALady,1
WeDon'tTalkAnymore,4
IDon'tBlameYouAtAll,4
That'stheWayIFeelAboutCha,1
TalkBackTremblingLips,1
GivingYoutheBestThatIGot,3
That'sOldFashioned(That'sTheWayLoveShouldBe),1
LuckyMan,3
TwistingtheNightAway,2
SixDaysOnTheRoad,3
SheThinksIStillCare,3
YouCan'tRollerSkateInABuffaloHerd,1
HumanNature,1
Don'tKnockMyLove-Pt.1,0
RebelYell,0
BustAMove,4
Carrie,0
BreakingUpIsHardToDo,1
IsThatAllThereIs,3
HereComeThoseTearsAgain,2
SheBop,0
TownWithout,3
Wendy,1
SilentNight,3
LetTheMusicPlay,0
ItTakesTwo,0
BabyWhatYouWantMeToDo,3
September,3
BackintheHighLifeAgain,3
Lucille,1
TuffEnuff,4
HelpIsOnTheWay,4
There'stheGirl,0
LosingYou,1
AlreadyGone,4
SecretLove,1
There'llNeverBe,1
Amanda,3
JourneyToTheCenterOfTheMind,2
DumDum,3
Judy,1
It'sRainingMen,2
YearsAgo,1
ILove,3
GoodVibrations,0
SwingTalkin'Guy,3
SeasonsOfTheHeart,3
WillTheWolfSurvive,4
Maneater,0
It'sOnlyMakeBelieve,2
OutOfMyMind,3
SoulAndInspiration,3
WithYouI'mBornAgain,1
ThisLittleGirl,2
Ifyoulovesomebodysetthemfree,4
TakeMeDown,3
IfNotYou,2
BabyDon'tChangeYourMind,4
Heartbreaker,0
WhereTheStreetsHaveNoNames,0
Let'sworkTogether,4
Venus,3
LaGrange,0
"RightHere,RightNow",3
He'ssoshy,3
CryingTime,1
JustLikeJesseJames,4
LoveComesQuickly,0
WhatHaveIDoneToDeserveThis?,0
"You'reTheFirst,TheLast,MyEverything",1
BeMyGuest,3
"RockandRoll,HoochieKoo",3
KissesOnTheWind,0
WhenWillIBeLoved,3
Ko-KoJoe,3
TheBitchIsBack,3
BornToBeAlive,0
Annie'sSong,1
ThereSheGoes,2
DontYouKnowWhatTheNightCanDo,0
NakedEyes,4
DreamPolice,4
TillTheEndOfTheDay,0
20-75,1
LastDate,3
WhoWillYouRunTo,4
Maniac,0
She'sAWoman,4
LoveTrain,1
Hair,0
BetterThings,1
What'sLoveGotToDoWithIt,0
BlowAway,2
"Abraham,MartinAndJohn",4
IDon'tLoveYouAnymore,0
ThinkOfMe,3
PutYourHandInTheHand,1
EyeInTheSky,0
Ramblin'Rose,1
CountryRoad,4
ICriedATear,3
RockyMountainHigh,2
GiveToLive,2
LastKiss,2
AfterTheLoveHasGone,2
RockAndRollNeverForgets,3
"(You'reSoSquare)Baby,IDon'tCare",3
WomanToWoman,0
SuperFreakPartOne,0
InTheMidnightHour,4
InvisibleTouch,2
SweetMusicMan,1
OldTimeRock&Roll,3
Comin'HomeBaby,0
Pressure,2
JungleBoogie,0
RescueMe,3
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",3
IWantToWalkYouHome,4
SidewalkSurfin',3
EvilWays,3
LetMeGetToKnowYou,3
I'mInLove,1
