HotInTheCity,5
BabyYou'reRight,0
ICan'tStandIt,6
KindOfADrag,7
IGotMyMindSetOnYou,0
Doyourthing,9
GoingToAGo-Go,9
ThoseLazy-Hazy-CrazyDaysOfSummer,3
TheWaysOfAWomanInLove,8
TheHumptyDance,9
TheSpiritofRadio,6
Promises,8
Here'sSomeLove,0
AnInnocentMan,0
You'vegotaFriend,3
LittleSister,8
TillTheEndOfTheDay,4
SouthernCross,2
SundayMorningSunshine,7
There'llNeverBe,3
GhostbustersTheme,2
HelpIsOnTheWay,1
SummertimeBlues,0
"RightHere,RightNow",8
EbonyEyes,8
(LastNight)IDidn'tGetToSleepAtAll,5
IWill,6
RidersOnTheStorm,4
SaturdayNight,5
Talktome,9
TheLook,4
YourLoveHasLiftedMeHigher,9
DoIDo,0
RedRedWine,0
SuperFreakPartOne,4
GottaServeSomebody,1
WhereAreYou,3
GoodMorningStarshine,7
IJustCan'tStopLovingYou,6
MaybeTomorrow,3
LayDownSally,0
TreatHerLikeALady,2
ManInTheMirror,1
Superman,1
HoneyHoney,8
There'stheGirl,4
WalkRightBack,6
BuyForMeTheRain,4
I'llTumble4Ya,9
LetItRain,6
"(You'reSoSquare)Baby,IDon'tCare",8
There'sNoOther(LikeMyBaby),5
SleepWalk,5
BehindClosedDoors,7
AlwaysonMyMind,6
GirlImGonnaMissYou,6
BrassMonkey,9
Jump(forMyLove),4
WalkLikeAMan,2
Wheels,6
EverlastingLove,9
IWishItWouldRain,1
NightMoves,4
Jessie'sGirl,6
BornToBeWild,2
MonyMony,8
CrystalBluePersuasion,9
ComeMonday,0
JourneyToTheCenterOfTheMind,0
MightyGoodLovin',1
IGotYou(IFeelGood),1
DaydreamBeliever,3
Heartaches,2
YouCan'tRollerSkateInABuffaloHerd,7
DonGibson,5
BackHomeAgain,0
ModernLove,2
Iwouldn'tHaveMisseditForTheWorld,9
IfICouldTurnBackTime,7
ISecondThatEmotion,1
FeelLikeMakingLove,3
TakeMeDown,8
TellItLikeItIs,3
ElCondorPasa,2
IDroveAllNight,1
JustWhenINeededYouMost,8
Carrie-Anne,8
LikeARock,2
PeopleGetReady,5
TheOtherGuy,1
BongoStomp,5
He'ssoshy,0
SunshineofYourLove,0
IWantToTakeYouHigher,9
WhenIt'sLove,8
TaintedLove,2
Galveston,5
AlmostbyBeingInLove,4
AliveAgain,0
HeartFullofSoul,1
We'reAllAlone,2
WomanToWoman,9
PhiladelphiaFreedom,8
TwoHearts,0
ChainOfFools,9
GiveItToMeBaby,4
MaybeI'mAmazed,7
Kokomo(FromTheCocktailSoundtrack),3
RubyBaby,1
StopThisGame,0
NowhereToRun,2
Let'sworkTogether,1
LongDarkRoad,2
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",2
LandOf1000Dances,0
ThePeopleInMe,0
Allshewantsis,9
RunningUpThatHill,4
LifeIsACarnival,2
ALessoninLeavin,5
TooWeakToFight,1
IWantYouBack,7
OneBadApple,7
ILoveARainyNight,0
RescueMe,0
Unforgettable,2
AreYouSureHankDoneItThisWay,2
OnTheRoadAgain,2
HelloDolly,3
Kicks,4
AVerySpecialLoveSong,9
Surfin'Safari,7
GoingToChicagoBlues,8
TimeWillReveal,3
SomebodysWatchingMe,4
OhMeOhMy(I'mAFoolForYouBaby),0
OnBroadway,9
HeyBaby,3
OdeToBillieJoe,2
Don'tAskMeWhy,7
OneLessBellToAnswer,9
GuitarMan,8
OhFather,6
SidewalkSurfin',8
LivingItDown,7
BeMyBaby,3
WildHorses,1
Schoool'sout,9
Lookin'forLove,1
BabyCanIHoldYou,7
AllThroughTheNight,5
WeAreTheChampions,5
BabyWorkout,1
RunaroundSue,5
JustLikeJesseJames,6
She'sALady,9
ILikeTheWay(TheKissingGame),7
TheGoonies`RGoodEnough,5
Ramblin'Rose,7
ThisHouse,4
ShocktheMonkey,4
SilentNight,8
GordonLightfoot,2
LovelyDay,5
You'veGotAnotherThingComin',8
SadEyes,2
TheBest,5
SweetSoulMusic,1
NeedYouTonight,8
FunnyGirl,9
Heartbreaker,0
SweetCaroline(GoodTimesNeverSeemedSoGood),8
UnchainedMelody,5
NeverKnewLoveLikeThisBefore,3
