LoveCameToMe,2
Think,1
HeyYou!GetOffMyMountain,2
Judy,0
AmericanStorm,0
LikeARock,1
GordonLightfoot,1
ComeAndGetYourLove,0
HappyMan,2
Don'tTalkToStrangers,2
IDontWantYourLove,1
HeyBaby,0
ILoveYouSo,0
InMyRoom,0
WhoWearsTheseShoes,1
Suite:JudyBlueEyes,1
QueenOfHearts,2
KissOnMyList,2
Allshewantsis,2
IWantaNewDrug,1
MyBoy,0
OnlySixteen,0
CaughtUpInTheRapture,0
"Abraham,MartinAndJohn",1
AsUsual,0
TeachYourChildren,1
HereIGoAgain,1
BongoStomp,2
TownWithout,2
HelpIsOnTheWay,1
TillTheEndOfTheDay,2
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),1
People,0
Lyin'Eyes,0
You'vegotaFriend,0
GetTogether,2
PromisesInTheDark,1
SeasonsOfTheHeart,2
TheThrillIsGone,1
ShocktheMonkey,2
LetItRain,1
KissesOnTheWind,2
AnotherRainyDayinNewYorkCity,2
MaggieMay,2
RhinestoneCowboy,1
TheSoundsOfSilence,2
OhMyAngel,2
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",2
IWantYou,2
MissYou,1
AllThisTime,1
IfIWereYourWoman,1
AbsolutelyRight,0
MagicMan,1
WeDontNeedAnotherHero(Thunderdome),2
ThreeHeartsInATangle,1
INeverLovedAMan,1
SpaceOddity,2
AHazyShadeOfWinter,2
AlmostbyBeingInLove,2
SpiritsInTheMaterialWorld,2
GirlYouKnowItsTrue,2
"Liar,Liar",1
OnAndOnAndOn,1
ALessoninLeavin,2
Annie'sSong,0
IslandOfLostSouls,2
TimeIsOnMySide,0
Help!,2
HungryEyes,0
SunshineSuperman,1
SleepWalk,2
Still,2
TwoHearts,2
EyeInTheSky,2
SweetSurrender,2
SaraSmile,2
WalkOnTheWildSide(Part1),1
SweetHomeAlabama,1
WithALittleHelpFromMyFriends,0
SoulDanceNumber3,2
(LastNight)IDidn'tGetToSleepAtAll,2
DancingMachine,1
DirtyWater,1
WishSomeoneWouldCare,2
Lady,2
IWill,2
LivingInThePast,0
Fever,2
BeMyBaby,0
OldTimeRock&Roll,2
Don'tstandsoclosetome,2
IReallyDon'tWantToKnow,2
TumblingDice,2
There'stheGirl,2
HardenMyHeart,2
I'vePassedThisWayBefore,2
It'sOnlyRockandRoll(ButILikeIt),2
ICan'tDrive55,1
AddictedtoLove,1
TheBest,2
PaperRoses,0
JungleBoogie,2
WalkLikeAMan,1
PrettyInPink,0
JustADream,1
LayDownSally,2
LivingItDown,0
ThoseLazy-Hazy-CrazyDaysOfSummer,0
She'sAWoman,1
TheRose,2
Carrie,2
TheJoker,1
RollOnDownTheHighway,2
Lucky,2
TuffEnuff,1
AlreadyGone,1
MonyMony,2
YouMakeMeFeelLikeDancing,0
GoingToChicagoBlues,1
OneLessBellToAnswer,1
RedneckFriend,2
MaybeI'mAmazed,0
BabyYou'reRight,2
SanctifyYourself,1
LoveMeDo,1
TheOtherGuy,1
