Lady,8
ParadisebytheDashboardLight,2
IWantaNewDrug,9
ATrickOfTheNight,8
WannaBeStartin'Somethin',5
CryLikeABaby,6
Carrie-Anne,11
IfICouldTurnBackTime,4
WeTwo,6
GoingToAGo-Go,7
Boulevard,6
ThatOldBlackMagic,1
PromisesInTheDark,0
Mr.Bojangles,1
HeartFullofSoul,6
ShapeOfThingsToCome,11
Doyourthing,7
HappyMan,5
Lookin'forLove,6
TheStroke,5
WouldItMakeAnyDifferenceToYou,10
DancingMachine,0
MyKindaLover,3
LongDarkRoad,11
In-A-Gadda-Da-Vida,1
MyThang,11
TrueColors,5
I'llTakeYouThere,10
SweetSurrender,10
ISawHerStandingThere,11
HotInTheCity,2
ModernLove,6
"Baby,BabyDon'tCry",9
(Iwas)BornToCry,11
LovelyDay,2
PrettyInPink,4
LetterFullofTears,2
She'sALady,5
WeDon'tTalkAnymore,5
IDon'tBlameYouAtAll,6
That'stheWayIFeelAboutCha,4
TalkBackTremblingLips,4
GivingYoutheBestThatIGot,3
That'sOldFashioned(That'sTheWayLoveShouldBe),4
LuckyMan,3
TwistingtheNightAway,2
SixDaysOnTheRoad,11
SheThinksIStillCare,11
YouCan'tRollerSkateInABuffaloHerd,4
HumanNature,10
Don'tKnockMyLove-Pt.1,0
RebelYell,7
BustAMove,0
Carrie,7
BreakingUpIsHardToDo,12
IsThatAllThereIs,11
HereComeThoseTearsAgain,2
SheBop,8
TownWithout,10
Wendy,1
SilentNight,11
LetTheMusicPlay,8
ItTakesTwo,7
BabyWhatYouWantMeToDo,11
September,11
BackintheHighLifeAgain,11
Lucille,4
TuffEnuff,0
HelpIsOnTheWay,6
There'stheGirl,8
LosingYou,12
AlreadyGone,6
SecretLove,4
There'llNeverBe,1
Amanda,5
JourneyToTheCenterOfTheMind,10
DumDum,11
Judy,4
It'sRainingMen,10
YearsAgo,12
ILove,11
GoodVibrations,7
SwingTalkin'Guy,3
SeasonsOfTheHeart,10
WillTheWolfSurvive,0
Maneater,7
It'sOnlyMakeBelieve,2
OutOfMyMind,10
SoulAndInspiration,10
WithYouI'mBornAgain,4
ThisLittleGirl,2
Ifyoulovesomebodysetthemfree,0
TakeMeDown,11
IfNotYou,2
BabyDon'tChangeYourMind,6
Heartbreaker,7
WhereTheStreetsHaveNoNames,5
Let'sworkTogether,6
Venus,11
LaGrange,7
"RightHere,RightNow",11
He'ssoshy,11
CryingTime,4
JustLikeJesseJames,6
LoveComesQuickly,8
WhatHaveIDoneToDeserveThis?,5
"You'reTheFirst,TheLast,MyEverything",1
BeMyGuest,11
"RockandRoll,HoochieKoo",11
KissesOnTheWind,8
WhenWillIBeLoved,10
Ko-KoJoe,11
TheBitchIsBack,11
BornToBeAlive,7
Annie'sSong,1
ThereSheGoes,3
DontYouKnowWhatTheNightCanDo,7
NakedEyes,5
DreamPolice,6
TillTheEndOfTheDay,7
20-75,4
LastDate,11
WhoWillYouRunTo,6
Maniac,8
She'sAWoman,6
LoveTrain,12
Hair,7
BetterThings,12
What'sLoveGotToDoWithIt,7
BlowAway,2
"Abraham,MartinAndJohn",6
IDon'tLoveYouAnymore,5
ThinkOfMe,10
PutYourHandInTheHand,12
EyeInTheSky,7
Ramblin'Rose,4
CountryRoad,9
ICriedATear,11
RockyMountainHigh,10
GiveToLive,2
LastKiss,2
AfterTheLoveHasGone,2
RockAndRollNeverForgets,5
"(You'reSoSquare)Baby,IDon'tCare",0
WomanToWoman,7
SuperFreakPartOne,7
InTheMidnightHour,0
InvisibleTouch,2
SweetMusicMan,4
OldTimeRock&Roll,10
Comin'HomeBaby,7
Pressure,2
JungleBoogie,7
RescueMe,11
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",11
IWantToWalkYouHome,6
SidewalkSurfin',11
EvilWays,11
LetMeGetToKnowYou,10
I'mInLove,4
WakeMeUpBeforeYouGo-Go,5
JustWhenINeededYouMost,11
SleepWalk,2
FloyJoy,5
FleshForFantasy,7
SummertimeBlues,10
WithALittleHelpFromMyFriends,9
HeyStoopid,8
ThemeFromElectricSurfboard,0
LittleOldLadyFromPasadena,11
BurningDownTheHouse,0
AbsolutelyRight,4
GirlImGonnaMissYou,5
HoneyHoney,11
HeavenMustHaveSentYou,2
TooManyRivers,12
TheWayYouDoTheThingsYouDo,6
NightMoves,7
IDon'tWantToSpoilTheParty,3
PeopleGotToBeFree,11
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),0
OneBadApple,4
ShocktheMonkey,7
OhMeOhMy(I'mAFoolForYouBaby),10
Patches,12
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",2
JustCan'tWait,3
FoggyMountainBreakdown,3
IWantYou,10
WhiteWedding,9
GirlYouKnowItsTrue,8
He'sARebel,1
ThoseLazy-Hazy-CrazyDaysOfSummer,12
Fakinit,5
WhiteChristmas,11
DanceAway,2
GoldenEarring,5
DyerMaker,2
TheTwist,6
JimiHendrix,7
Rock'nMe,0
BongoStomp,2
JohnnyReb,11
MagicMan,7
EightMilesHigh,5
IHadTooMuchToDream,0
HungryEyes,1
SilverThreadsAndGoldenNeedles,6
WalkingInMemphis,2
ThisShouldGoOnForever,3
Reelin'&Rockin',11
DoYouWantToKnowASecret,10
TheHumptyDance,7
SoulDanceNumber3,11
ICan'tStandIt,6
MissYou,0
ILikeTheWay(TheKissingGame),4
LookingForALove,6
IfIWereACarpenter,9
HappyTogether,7
AlongComesAWoman,3
DoesAnybodyReallyKnowWhatTimeItIs,11
BecauseILoveYou,1
KozmicBlues,11
BrassMonkey,7
WhereDoYouWannaGo,0
IDon'tmind,4
SomeLikeItHot,8
ALoveSong,4
LastChild,0
TheGoonies`RGoodEnough,2
SeeSeeRider,6
DialMyHeart,3
SailOnSailor,8
TwoHearts,5
ThroughTheYears,1
LittleBitO'Soul,10
Don'tLeaveMeThisWay,7
TooWeakToFight,6
OnAndOnAndOn,0
Lady(YouBringMeUp),7
BabyDontForgetMyNumber,7
SomethingAboutYou,5
StandingInTheShadowsOfLove,8
GoodMorningStarshine,4
HelloStranger,4
DevilWoman,8
JustAFriend,4
ForOl'TimesSake,4
I'veGotLoveOnMyMind,5
BigYellowTaxi,0
SweetNothin's,6
EveryTimeIThinkOfYou,0
He'sSoFine,4
IDontWantYourLove,9
RidersOnTheStorm,7
TheRose,10
MustOfGotLost,6
If,11
War,0
GuitarMan,11
Simon&Garfunkel,2
BornToBeWild,0
Someone,6
You'vegotaFriend,1
BluebirdsOverTheMountain,4
I'dLoveToChangeTheWorld,11
SaraSmile,8
WhereOrWhen,2
IFoundATrueLove,11
OnTheRoadAgain,0
TumblingDice,10
SugarShack,0
YouDon'tOwnMe,2
CountOnMe,12
IFoundALove,0
HereIGoAgain,6
WildHorses,6
MyWorldFellDown,6
SunshineSuperman,6
Still,10
GetTogether,10
StillCruisin,4
ComingOnStrong,2
WithOrWithoutYou,6
StraightFromTheHeart,4
Here'sSomeLove,10
TheLookOfLove,7
DirtyWater,6
Jamie,2
SaturdayNight,2
IWalkAlone,11
LiveToTell,7
SmokingGun,0
"Ob-La-Di,Ob-La-Da",1
ScarletFever,10
TheLook,7
Ain'tNoSunshine,6
Superman,6
MyLove,5
ShapesOfThings,3
HisLatestFlame,2
RightPlaceWrongTime,0
MyHometown,11
DeeperShadeOfSoul,10
YouMakeMeFeelLikeDancing,12
DoIDo,10
LastDance,1
IndianaWantsMe,5
ThePower,3
LivingItDown,4
Talktome,5
CouldIHaveThisDance,4
OneLastKiss,7
RunningUpThatHill,8
YouCan'tJudgeABookByTheCover,6
IWantYouToWantMe,9
Amor,4
It'sYourThing,0
ICan'tStandTheRain,4
Iwouldn'tHaveMisseditForTheWorld,1
Help!,1
HappyJack,10
HandyMan,2
Press,1
AgainstTheWind,6
IfICanDream,1
Suite:JudyBlueEyes,6
MakeALittleMagic,10
ImGoinDown,6
SweetSoulMusic,6
Drivin'Wheel,9
WichitaLineman,0
BuyForMeTheRain,7
SomeDaysAreDiamonds(SomeDaysAreStone),4
MaybeI'mAmazed,9
WithaLittleLuck,0
RockThisTown,5
AreYouSureHankDoneItThisWay,0
HocusPocus,3
TheYearThatClaytonDelaneyDied,11
AftertheLovin',12
JustADream,11
StoptheWedding,10
HotFunInTheSummertime,3
Money,6
UnchainedMelody,2
RubyBaby,6
PeopleGetReady,4
We'reAllAlone,1
ThePeopleInMe,10
Perfidia,12
KindOfADrag,4
HaveYouEverLovedSomebody,6
ItAmazesMe,3
Abacab,7
BigIron,1
Levon,0
NeverKnewLoveLikeThisBefore,12
ChainedAndBound,11
WishSomeoneWouldCare,2
IslandOfLostSouls,2
WalkRightIn,12
OneWayorAnother,2
Don'tTalkToStrangers,7
EbonyEyes,11
NeverMyLove,9
YouTookTheWordsRightOutOfMyMouth,10
AndSheWas,0
"KnowingMe,KnowingYou",10
BestThingThatEverHappenedToMe,12
Galveston,4
PaperRoses,12
I'veGotATigerByTheTail,10
Promises,11
Jessie'sGirl,2
DiscoInferno,11
Schoool'sout,7
WalkRightBack,3
LayDownSally,10
TheOtherGuy,6
Lambada,8
GottaServeSomebody,6
ThreeTimesALady,5
Elvira,11
IWon'tStandInYourWay,8
ALessoninLeavin,2
AHazyShadeOfWinter,7
IWantToTakeYouHigher,7
BirdDog,11
Ifyouneedme,11
StandByMe,2
RichGirl,1
LonelyEyes,6
QueenOfHearts,10
DetroitCity,11
Gloria,11
INeverLovedAMan,11
AlmostbyBeingInLove,8
Dandelion,5
CrazyOnYou,8
LetItRain,9
EverybodyLovesMebutYou,1
Getaway,10
Think,11
ICan'tDrive55,6
AnotherBrickInTheWall(PartII),7
(LastNight)IDidn'tGetToSleepAtAll,2
YouDecoratedMyLife,0
YourLoveHasLiftedMeHigher,5
People,12
Chicago,8
AsUsual,4
ADreamGoesOnForever,12
CatchMyFall,3
EveryLittleThingSheDoesIsMagic,10
HotChildintheCity,10
UndercoverAngel,11
AlwaysonMyMind,3
TimeIsOnMySide,4
RunaroundSue,2
TheBest,2
SouthernCross,9
SexyEyes,12
WhereAreYou,12
BeatIt,7
(Sittin'On)TheDockOfTheBay,5
Rock'n'RollFantasy,8
IsThereSomethingIShouldKnow,7
BabyYou'reRight,10
IWill,3
TheNightChicagoDied,4
Smokin'InTheBoysRoom,6
YvonneElliman,9
DoYouLoveMe,10
WorriedGuy,2
IDroveAllNight,6
ICanHelp,9
Lyin'Eyes,4
Daddy'sHome,12
Brandy,9
Easy,9
Feelin'StrongerEveryDay,9
MaybeTomorrow,12
Fernando,12
WorldInMyEyes,0
LifeIsACarnival,0
AddictedtoLove,9
Kokomo(FromTheCocktailSoundtrack),12
ShakeYourGrooveThing,5
TryingToLiveMyLifeWithoutYou,11
TheArmsOfOrion,4
ComeMonday,10
Lucky,7
Misunderstanding,5
LittleSister,11
ThreeHeartsInATangle,11
TheBestDiscoInTown,2
DontTreatMeBad,3
MyBoy,3
WillieNelson,11
WhatYouSeeIsWhatYouGet,10
MyWishCameTrue,4
HigherGround,0
SadEyes,0
TheRightTime,6
Look-KaPyPy,7
UpsideDown,7
"OhMe,OhMy(DreamsInMyArms)",0
LoveIsABattlefield,7
HowBlueCanYouGet,11
Wheels,3
InYourSoul,5
BadMoonRising,6
Sukiyaki,10
GiveItToMeBaby,7
HeartinHand,12
OneLessBellToAnswer,5
Reminiscing,1
TellItLikeItIs,1
TellMeWhatYouWantMeToDo,3
FeelLikeMakingLove,12
NeedYouTonight,11
CanWeStillBeFriends,8
"IRise,IFall",2
GotItMade,9
GordonLightfoot,0
LoversWhoWander,2
UnskinnyBop,9
TimeForMeToFly,6
RhinestoneCowboy,6
AllThisTime,11
OldDays,5
HelloHello,11
Situation,7
Goin'Back,1
RollOnDownTheHighway,8
HurtsToBeInLove,7
MaggieMay,5
HonkyTonkWomen,4
MonyMony,11
NoCharge,11
Don'tstandsoclosetome,7
ThereGoesMyEverything,5
Cecilia,6
ThisSong,1
CarryMe,6
Kicks,8
LovingHerWasEasier,0
TheLongRun,0
WillieAndTheHandJive,11
OnlySixteen,12
BestOfMyLove,5
OneNight,11
TreatHerRight,6
ComeAndGetYourLove,12
LoveCameToMe,2
SugarMagnolia,1
Cruisin',5
AVerySpecialLoveSong,5
TheseBootsAreMadeForWalkin',0
OnBroadway,0
OverTheHillsandFarAway,11
RedRedWine,10
AnInnocentMan,10
TheAnimals,7
FunnyGirl,5
ShadowDancing,8
StonedLove,5
AllIEverNeedIsYou,1
Surrender,7
NeverCanSayGoodbye,4
MakeMeSmile,9
GoodbyeYellowBrickRoad,2
ChainOfFools,7
Lovin'You,5
LivingInThePast,4
TeachYourChildren,11
TrampledUnderFoot,7
DoubleShot(OfMyBaby'sLove),2
DooDooDooDooDoo,0
KissOnMyList,8
SilentLucidity,2
LonelyWeekends,0
SweetLittleRockN'Roll,6
OdeToBillieJoe,0
EverybodyLovesSomebody,12
"OutOfSight,OutOfMind",4
Mabelleamie,12
HeyBaby,12
WaitingOnAFriend,2
BlackCars,0
IWishItWouldRain,6
MercyMercyMe(TheEcology),12
IDon'tNeedYou,4
ILoveYouSo,12
WeDontNeedAnotherHero(Thunderdome),3
SweetCaroline(GoodTimesNeverSeemedSoGood),11
StopThisGame,10
SomebodysWatchingMe,8
AnotherRainyDayinNewYorkCity,3
SanctifyYourself,0
LikeARock,0
TheThrillIsGone,11
Let'sGoGetStoned,1
WalkThisWay,0
Unforgettable,5
ThemeFromTheDukesOfHazzard,11
FoolThatIAm,4
Heartaches,9
OnTheWingsOfANightingale,11
BabyDon'tGo,0
EleanorRigby,0
EightDaysAWeek,5
I'vePassedThisWayBefore,10
CrackerboxPalace,6
HeyYou!GetOffMyMountain,3
It'sGonnaWorkOutFine,11
WhenIt'sLove,11
HookedOnAFeeling,1
WeAreTheChampions,2
BehindClosedDoors,4
ItKeepsRightOnA-Hurtin',11
"WonderfulWorld,BeautifulPeople",11
HelloDolly,12
IGotYou(IFeelGood),6
Don'tAskMeWhy,1
"Tonight,Tonight,Tonight",8
IfICouldBuildMyWholeWorldAroundYou,0
CrystalBluePersuasion,5
YouCanCallMeAl,3
BabyComeBack,9
IfICouldReachYou,0
TenPercent,3
TheWaysOfAWomanInLove,11
HardenMyHeart,7
WillYouLoveMeTomorrow,2
Sunflower,11
Don'tSayYouLoveMe,0
MightyGoodLovin',6
TheBattleOfNewOrleans,10
Ain'tTooProudToBeg,0
HappyAnniversary,0
GhostbustersTheme,9
LandOf1000Dances,11
SweetLove,8
SpaceOddity,7
50WaysToLeaveYourLover,11
True,2
ColdSweat-Part1,7
BackHomeAgain,10
YearsFromNow,3
InTheNavy,4
Breezin',12
SweetHomeAlabama,6
Chiquitita,11
I'llTumble4Ya,5
BeMyBaby,1
ThereButForFortune,1
TheSoundsOfSilence,3
AllThroughTheNight,3
AllAloneAmI,4
You'veGotAnotherThingComin',9
TimeWillReveal,1
QuarterToThree,2
NickofTime,1
EverlastingLove,5
OhMyAngel,5
YoungHeartsRunFree,11
StartingOverAgain,3
MeMyselfAndI,3
ThisHouse,7
ACowboy'sWorkIsNeverDone,3
Let'sGetSerious,11
One,8
BlueJean,9
ForTheGoodTimes,4
FireAndIce,8
HoldOn,3
Tenderness,6
LivingDoll,4
Jump(forMyLove),7
JustLikeHeaven,6
IReallyDon'tWantToKnow,2
NowhereToRun,9
ManInTheMirror,6
MotownPhilly,8
IWantYouBack,4
IGotStripes,3
BabyI'mBurnin',0
IJustCan'tStopLovingYou,3
Heaven'sJustASinAway,4
ISecondThatEmotion,6
Nightshift,2
ForeverMan,8
GoingToChicagoBlues,11
GetReady,0
LittleTooLate,10
Amie,9
ILoveARainyNight,10
Allshewantsis,7
ComeTogether,6
Fever,3
DownAndOutInNewYorkCity,6
I'veBeenEverywhere,11
LoveMeWarmAndTender,5
GoldenYears,7
Iwanttotakeyouhigher,3
ElCondorPasa,0
OhFather,9
IPutASpellOnYou,10
PlayThatFunkyMusic,7
InMyRoom,12
WalkOnTheWildSide(Part1),11
I'veBeenLovingYouTooLong(ToStopNow),3
"Liar,Liar",6
Surfin'Safari,4
SpiritsInTheMaterialWorld,7
RocketRide,5
EchoesOfLove,10
AskMe,12
DaydreamBeliever,12
HardDaysNight,11
WhoWearsTheseShoes,11
DanceHallDays,6
Frankenstein,11
CityInTheSky,6
PhiladelphiaFreedom,11
TornBetweenTwoLovers,12
PrivateDancer,4
NotFadeAway,0
TreatHerLikeALady,0
IAdoreMiAmor,11
KarmaChameleon,1
TaintedLove,0
CaughtUpInTheRapture,12
It'sOnlyRockandRoll(ButILikeIt),0
RedneckFriend,2
Jimmy'sGirl,4
CrySoftlyLonelyOne,4
There'sNoOther(LikeMyBaby),2
DonGibson,2
AmericanStorm,4
JustTheWayYouAre,11
AliveAgain,11
AlmostGrown,6
TheMillionaire,3
TheJoker,6
Feelin'Satisfied,9
IGotMyMindSetOnYou,1
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",0
Freeze-Frame,9
IfYoureallyloveme,7
RunningOnEmpty,6
PinballWizard,5
CaliforniaNights,1
SundayMorningSunshine,9
EvenNow,10
BabyCanIHoldYou,3
TheSpiritofRadio,3
IfIWereYourWoman,0
WalkLikeAMan,9
ThatGirl,4
LoveMeDo,0
BreakItToMeGently,5
SunshineofYourLove,9
BabyWorkout,6
TakeAChanceOnMe,2
Sunrise,12
MyWay,6
