Lady,4
ParadisebytheDashboardLight,6
IWantaNewDrug,1
ATrickOfTheNight,7
WannaBeStartin'Somethin',2
CryLikeABaby,5
Carrie-Anne,0
IfICouldTurnBackTime,4
WeTwo,5
GoingToAGo-Go,7
Boulevard,5
ThatOldBlackMagic,8
PromisesInTheDark,1
Mr.Bojangles,8
HeartFullofSoul,5
ShapeOfThingsToCome,4
Doyourthing,7
HappyMan,2
Lookin'forLove,5
TheStroke,7
WouldItMakeAnyDifferenceToYou,4
DancingMachine,1
MyKindaLover,6
LongDarkRoad,1
In-A-Gadda-Da-Vida,3
MyThang,4
TrueColors,2
I'llTakeYouThere,4
SweetSurrender,2
ISawHerStandingThere,0
HotInTheCity,3
ModernLove,1
"Baby,BabyDon'tCry",1
(Iwas)BornToCry,0
LovelyDay,6
PrettyInPink,3
LetterFullofTears,6
She'sALady,8
WeDon'tTalkAnymore,1
IDon'tBlameYouAtAll,5
That'stheWayIFeelAboutCha,0
TalkBackTremblingLips,0
GivingYoutheBestThatIGot,2
That'sOldFashioned(That'sTheWayLoveShouldBe),0
LuckyMan,3
TwistingtheNightAway,6
SixDaysOnTheRoad,0
SheThinksIStillCare,0
YouCan'tRollerSkateInABuffaloHerd,0
HumanNature,2
Don'tKnockMyLove-Pt.1,1
RebelYell,7
BustAMove,1
Carrie,7
BreakingUpIsHardToDo,8
IsThatAllThereIs,0
HereComeThoseTearsAgain,6
SheBop,7
TownWithout,4
Wendy,8
SilentNight,0
LetTheMusicPlay,7
ItTakesTwo,7
BabyWhatYouWantMeToDo,0
September,3
BackintheHighLifeAgain,0
Lucille,3
TuffEnuff,1
HelpIsOnTheWay,5
There'stheGirl,7
LosingYou,8
AlreadyGone,5
SecretLove,3
There'llNeverBe,8
Amanda,0
JourneyToTheCenterOfTheMind,2
DumDum,0
Judy,3
It'sRainingMen,2
YearsAgo,8
ILove,0
GoodVibrations,7
SwingTalkin'Guy,0
SeasonsOfTheHeart,4
WillTheWolfSurvive,5
