HotInTheCity,10
BabyYou'reRight,0
ICan'tStandIt,8
KindOfADrag,7
IGotMyMindSetOnYou,5
Doyourthing,12
GoingToAGo-Go,12
ThoseLazy-Hazy-CrazyDaysOfSummer,5
TheWaysOfAWomanInLove,1
TheHumptyDance,12
TheSpiritofRadio,4
Promises,1
Here'sSomeLove,0
AnInnocentMan,0
You'vegotaFriend,5
LittleSister,1
TillTheEndOfTheDay,11
SouthernCross,2
SundayMorningSunshine,2
There'llNeverBe,5
GhostbustersTheme,2
HelpIsOnTheWay,9
SummertimeBlues,0
"RightHere,RightNow",1
EbonyEyes,1
(LastNight)IDidn'tGetToSleepAtAll,10
IWill,8
RidersOnTheStorm,11
SaturdayNight,4
Talktome,12
TheLook,11
YourLoveHasLiftedMeHigher,12
DoIDo,0
RedRedWine,0
SuperFreakPartOne,11
GottaServeSomebody,9
WhereAreYou,5
GoodMorningStarshine,7
IJustCan'tStopLovingYou,8
MaybeTomorrow,3
LayDownSally,0
TreatHerLikeALady,6
ManInTheMirror,9
Superman,9
HoneyHoney,1
There'stheGirl,13
WalkRightBack,8
BuyForMeTheRain,11
I'llTumble4Ya,12
LetItRain,2
"(You'reSoSquare)Baby,IDon'tCare",14
There'sNoOther(LikeMyBaby),10
SleepWalk,10
BehindClosedDoors,7
AlwaysonMyMind,8
GirlImGonnaMissYou,8
BrassMonkey,12
Jump(forMyLove),11
WalkLikeAMan,2
Wheels,8
EverlastingLove,12
IWishItWouldRain,9
NightMoves,11
Jessie'sGirl,8
BornToBeWild,6
MonyMony,1
CrystalBluePersuasion,12
ComeMonday,4
JourneyToTheCenterOfTheMind,0
MightyGoodLovin',9
IGotYou(IFeelGood),9
DaydreamBeliever,3
Heartaches,6
YouCan'tRollerSkateInABuffaloHerd,7
DonGibson,10
BackHomeAgain,0
ModernLove,4
Iwouldn'tHaveMisseditForTheWorld,5
IfICouldTurnBackTime,7
ISecondThatEmotion,9
FeelLikeMakingLove,3
TakeMeDown,1
TellItLikeItIs,7
ElCondorPasa,14
IDroveAllNight,4
JustWhenINeededYouMost,1
Carrie-Anne,1
LikeARock,14
PeopleGetReady,3
TheOtherGuy,9
BongoStomp,10
He'ssoshy,0
SunshineofYourLove,2
IWantToTakeYouHigher,12
WhenIt'sLove,6
TaintedLove,6
Galveston,10
AlmostbyBeingInLove,13
AliveAgain,0
HeartFullofSoul,9
We'reAllAlone,5
WomanToWoman,12
PhiladelphiaFreedom,1
TwoHearts,0
ChainOfFools,12
GiveItToMeBaby,11
MaybeI'mAmazed,2
Kokomo(FromTheCocktailSoundtrack),3
RubyBaby,9
StopThisGame,0
NowhereToRun,2
Let'sworkTogether,9
LongDarkRoad,14
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",14
LandOf1000Dances,0
ThePeopleInMe,0
Allshewantsis,12
RunningUpThatHill,13
LifeIsACarnival,14
ALessoninLeavin,4
TooWeakToFight,9
IWantYouBack,7
OneBadApple,7
ILoveARainyNight,0
RescueMe,0
Unforgettable,12
AreYouSureHankDoneItThisWay,14
OnTheRoadAgain,6
HelloDolly,3
Kicks,13
AVerySpecialLoveSong,12
Surfin'Safari,7
GoingToChicagoBlues,1
TimeWillReveal,5
SomebodysWatchingMe,13
OhMeOhMy(I'mAFoolForYouBaby),0
OnBroadway,14
HeyBaby,3
OdeToBillieJoe,14
Don'tAskMeWhy,5
OneLessBellToAnswer,12
GuitarMan,1
OhFather,2
SidewalkSurfin',6
LivingItDown,7
BeMyBaby,5
WildHorses,9
Schoool'sout,12
Lookin'forLove,4
BabyCanIHoldYou,7
AllThroughTheNight,7
WeAreTheChampions,10
BabyWorkout,9
RunaroundSue,10
JustLikeJesseJames,8
She'sALady,12
ILikeTheWay(TheKissingGame),7
TheGoonies`RGoodEnough,10
Ramblin'Rose,7
ThisHouse,11
ShocktheMonkey,11
SilentNight,1
GordonLightfoot,14
LovelyDay,10
You'veGotAnotherThingComin',6
SadEyes,14
TheBest,10
SweetSoulMusic,9
NeedYouTonight,1
FunnyGirl,12
Heartbreaker,11
SweetCaroline(GoodTimesNeverSeemedSoGood),1
UnchainedMelody,10
NeverKnewLoveLikeThisBefore,5
ThroughTheYears,5
DownAndOutInNewYorkCity,9
BustAMove,6
WhoWearsTheseShoes,1
HaveYouEverLovedSomebody,13
CrySoftlyLonelyOne,7
Perfidia,3
MyHometown,1
IfYoureallyloveme,5
IsThatAllThereIs,1
AnotherBrickInTheWall(PartII),14
WalkRightIn,3
TheRightTime,9
GoldenYears,11
SaraSmile,13
AmericanStorm,7
LoversWhoWander,10
BestOfMyLove,12
ForeverMan,13
People,3
ThisLittleGirl,10
NeverMyLove,2
YouTookTheWordsRightOutOfMyMouth,4
HotFunInTheSummertime,8
NakedEyes,14
HappyTogether,11
RebelYell,11
HeyStoopid,13
CrazyOnYou,13
GiveToLive,10
LastChild,14
SpaceOddity,11
GivingYoutheBestThatIGot,4
AlmostGrown,9
ComeAndGetYourLove,3
I'veGotLoveOnMyMind,12
IWalkAlone,1
EyeInTheSky,11
YearsFromNow,7
WeTwo,9
CouldIHaveThisDance,7
ThisShouldGoOnForever,8
FoolThatIAm,7
OneWayorAnother,4
RichGirl,5
"OutOfSight,OutOfMind",7
War,14
AlreadyGone,9
LetterFullofTears,4
OldTimeRock&Roll,0
Heaven'sJustASinAway,7
Help!,5
IDon'tNeedYou,7
PinballWizard,12
BabyDon'tGo,14
Pressure,10
AddictedtoLove,2
HereIGoAgain,9
Comin'HomeBaby,11
ParadisebytheDashboardLight,4
ACowboy'sWorkIsNeverDone,8
GirlYouKnowItsTrue,13
LuckyMan,8
MyKindaLover,8
NickofTime,5
ColdSweat-Part1,11
Lucille,7
True,10
PromisesInTheDark,4
IfICouldBuildMyWholeWorldAroundYou,14
CryLikeABaby,9
I'veBeenEverywhere,1
NeverCanSayGoodbye,7
Feelin'StrongerEveryDay,2
It'sYourThing,14
Dandelion,12
"Tonight,Tonight,Tonight",13
WillieAndTheHandJive,1
I'dLoveToChangeTheWorld,6
Look-KaPyPy,11
AllThisTime,1
TheArmsOfOrion,4
September,0
ThemeFromElectricSurfboard,6
IDon'tLoveYouAnymore,12
"Baby,BabyDon'tCry",2
TornBetweenTwoLovers,3
FireAndIce,13
TellMeWhatYouWantMeToDo,8
NotFadeAway,14
SweetSurrender,0
OhMyAngel,12
DanceAway,10
MyThang,6
DontYouKnowWhatTheNightCanDo,11
BigYellowTaxi,14
EveryLittleThingSheDoesIsMagic,0
CarryMe,8
HeavenMustHaveSentYou,10
HappyAnniversary,14
IWantYou,0
Levon,4
Simon&Garfunkel,10
FloyJoy,12
Easy,2
AlongComesAWoman,8
CanWeStillBeFriends,13
TownWithout,0
NoCharge,1
Suite:JudyBlueEyes,9
DiscoInferno,0
Iwanttotakeyouhigher,8
DanceHallDays,9
JustCan'tWait,8
Lambada,13
GoodVibrations,12
HocusPocus,7
SweetHomeAlabama,9
MissYou,14
WhereDoYouWannaGo,14
Ifyoulovesomebodysetthemfree,14
TeachYourChildren,1
Jamie,10
MakeMeSmile,2
DoubleShot(OfMyBaby'sLove),10
IDon'tWantToSpoilTheParty,7
DirtyWater,9
CountryRoad,2
JungleBoogie,12
SweetNothin's,9
SecretLove,7
StonedLove,12
TheBattleOfNewOrleans,0
WillTheWolfSurvive,9
Ain'tNoSunshine,9
That'stheWayIFeelAboutCha,7
Sunrise,3
WeDon'tTalkAnymore,4
EvilWays,1
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",1
HeartinHand,3
HereComeThoseTearsAgain,5
Misunderstanding,12
She'sAWoman,9
LovingHerWasEasier,14
DreamPolice,9
UnskinnyBop,2
SeeSeeRider,9
WalkThisWay,14
TheBitchIsBack,1
GetTogether,11
IGotStripes,8
RhinestoneCowboy,9
Patches,3
FoggyMountainBreakdown,10
OldDays,12
EchoesOfLove,0
WorldInMyEyes,14
MeMyselfAndI,8
IfIWereACarpenter,2
IndianaWantsMe,3
Brandy,2
DancingMachine,6
TheWayYouDoTheThingsYouDo,9
BreakingUpIsHardToDo,3
SheBop,13
AfterTheLoveHasGone,10
LookingForALove,9
JustLikeHeaven,8
RunningOnEmpty,9
TumblingDice,0
ThreeHeartsInATangle,1
KozmicBlues,1
TheYearThatClaytonDelaneyDied,1
Fernando,3
Surrender,11
WithOrWithoutYou,8
HonkyTonkWomen,7
SmokingGun,14
BlueJean,2
ComeTogether,8
"Ob-La-Di,Ob-La-Da",5
LoveMeWarmAndTender,12
Freeze-Frame,2
LetTheMusicPlay,13
TheBestDiscoInTown,10
I'mInLove,7
BluebirdsOverTheMountain,7
Goin'Back,5
BigIron,5
HardenMyHeart,11
ShapeOfThingsToCome,6
Rock'nMe,14
IsThereSomethingIShouldKnow,14
Don'tstandsoclosetome,12
BlowAway,10
YouDecoratedMyLife,4
Let'sGoGetStoned,5
HeyYou!GetOffMyMountain,8
Ko-KoJoe,6
AskMe,3
StraightFromTheHeart,7
SanctifyYourself,14
TheStroke,11
WaitingOnAFriend,10
Lyin'Eyes,7
Daddy'sHome,3
IPutASpellOnYou,0
ILove,1
OverTheHillsandFarAway,6
ScarletFever,0
OutOfMyMind,0
TheseBootsAreMadeForWalkin',14
WhenWillIBeLoved,0
StartingOverAgain,7
