Lady,4
ParadisebytheDashboardLight,2
IWantaNewDrug,5
ATrickOfTheNight,1
WannaBeStartin'Somethin',9
CryLikeABaby,8
Carrie-Anne,4
IfICouldTurnBackTime,0
WeTwo,8
GoingToAGo-Go,1
Boulevard,8
ThatOldBlackMagic,3
PromisesInTheDark,8
Mr.Bojangles,3
HeartFullofSoul,8
ShapeOfThingsToCome,4
Doyourthing,1
HappyMan,9
Lookin'forLove,8
TheStroke,9
WouldItMakeAnyDifferenceToYou,4
DancingMachine,8
MyKindaLover,2
LongDarkRoad,5
In-A-Gadda-Da-Vida,7
MyThang,4
TrueColors,9
I'llTakeYouThere,4
SweetSurrender,9
ISawHerStandingThere,6
HotInTheCity,2
ModernLove,6
"Baby,BabyDon'tCry",5
(Iwas)BornToCry,6
LovelyDay,2
PrettyInPink,7
LetterFullofTears,2
She'sALady,9
WeDon'tTalkAnymore,9
IDon'tBlameYouAtAll,8
That'stheWayIFeelAboutCha,0
TalkBackTremblingLips,0
GivingYoutheBestThatIGot,4
That'sOldFashioned(That'sTheWayLoveShouldBe),0
LuckyMan,6
TwistingtheNightAway,2
SixDaysOnTheRoad,6
SheThinksIStillCare,6
YouCan'tRollerSkateInABuffaloHerd,0
HumanNature,7
Don'tKnockMyLove-Pt.1,1
RebelYell,1
BustAMove,8
Carrie,1
BreakingUpIsHardToDo,3
IsThatAllThereIs,6
HereComeThoseTearsAgain,2
SheBop,1
TownWithout,4
Wendy,9
SilentNight,6
LetTheMusicPlay,1
ItTakesTwo,1
BabyWhatYouWantMeToDo,6
September,4
BackintheHighLifeAgain,6
Lucille,7
TuffEnuff,8
HelpIsOnTheWay,8
There'stheGirl,1
LosingYou,3
AlreadyGone,6
SecretLove,7
There'llNeverBe,3
Amanda,9
JourneyToTheCenterOfTheMind,4
DumDum,8
Judy,7
It'sRainingMen,4
YearsAgo,3
ILove,6
GoodVibrations,1
SwingTalkin'Guy,6
SeasonsOfTheHeart,4
WillTheWolfSurvive,8
Maneater,1
It'sOnlyMakeBelieve,2
OutOfMyMind,4
SoulAndInspiration,4
WithYouI'mBornAgain,7
ThisLittleGirl,2
Ifyoulovesomebodysetthemfree,8
TakeMeDown,6
IfNotYou,2
BabyDon'tChangeYourMind,8
Heartbreaker,1
WhereTheStreetsHaveNoNames,9
Let'sworkTogether,8
Venus,4
LaGrange,1
"RightHere,RightNow",6
He'ssoshy,4
CryingTime,0
JustLikeJesseJames,6
LoveComesQuickly,1
WhatHaveIDoneToDeserveThis?,9
"You'reTheFirst,TheLast,MyEverything",3
BeMyGuest,6
"RockandRoll,HoochieKoo",1
KissesOnTheWind,1
WhenWillIBeLoved,4
Ko-KoJoe,6
TheBitchIsBack,5
BornToBeAlive,1
Annie'sSong,7
ThereSheGoes,9
DontYouKnowWhatTheNightCanDo,1
NakedEyes,9
DreamPolice,6
TillTheEndOfTheDay,1
20-75,0
LastDate,6
WhoWillYouRunTo,1
Maniac,1
She'sAWoman,8
LoveTrain,3
Hair,1
BetterThings,3
What'sLoveGotToDoWithIt,1
BlowAway,5
"Abraham,MartinAndJohn",6
IDon'tLoveYouAnymore,9
ThinkOfMe,4
PutYourHandInTheHand,3
EyeInTheSky,1
Ramblin'Rose,0
CountryRoad,5
ICriedATear,6
RockyMountainHigh,4
GiveToLive,2
LastKiss,2
AfterTheLoveHasGone,2
RockAndRollNeverForgets,9
"(You'reSoSquare)Baby,IDon'tCare",8
WomanToWoman,1
SuperFreakPartOne,1
InTheMidnightHour,8
InvisibleTouch,2
SweetMusicMan,0
OldTimeRock&Roll,4
Comin'HomeBaby,1
Pressure,2
JungleBoogie,1
RescueMe,4
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",6
IWantToWalkYouHome,6
SidewalkSurfin',6
EvilWays,4
LetMeGetToKnowYou,4
I'mInLove,7
WakeMeUpBeforeYouGo-Go,9
JustWhenINeededYouMost,6
SleepWalk,2
FloyJoy,9
FleshForFantasy,5
SummertimeBlues,4
WithALittleHelpFromMyFriends,5
HeyStoopid,1
ThemeFromElectricSurfboard,4
LittleOldLadyFromPasadena,0
BurningDownTheHouse,8
AbsolutelyRight,0
GirlImGonnaMissYou,9
HoneyHoney,4
HeavenMustHaveSentYou,2
TooManyRivers,3
TheWayYouDoTheThingsYouDo,8
NightMoves,1
IDon'tWantToSpoilTheParty,7
PeopleGotToBeFree,6
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),8
OneBadApple,0
ShocktheMonkey,1
OhMeOhMy(I'mAFoolForYouBaby),4
Patches,3
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",2
JustCan'tWait,6
FoggyMountainBreakdown,2
IWantYou,4
WhiteWedding,5
GirlYouKnowItsTrue,1
He'sARebel,2
ThoseLazy-Hazy-CrazyDaysOfSummer,3
Fakinit,9
WhiteChristmas,0
DanceAway,2
GoldenEarring,9
DyerMaker,2
TheTwist,8
JimiHendrix,1
Rock'nMe,8
BongoStomp,2
JohnnyReb,6
MagicMan,1
EightMilesHigh,9
IHadTooMuchToDream,5
HungryEyes,3
SilverThreadsAndGoldenNeedles,8
WalkingInMemphis,2
ThisShouldGoOnForever,9
Reelin'&Rockin',6
DoYouWantToKnowASecret,7
TheHumptyDance,1
SoulDanceNumber3,4
ICan'tStandIt,6
MissYou,8
ILikeTheWay(TheKissingGame),7
LookingForALove,8
IfIWereACarpenter,5
HappyTogether,1
AlongComesAWoman,2
DoesAnybodyReallyKnowWhatTimeItIs,1
BecauseILoveYou,4
KozmicBlues,6
BrassMonkey,1
WhereDoYouWannaGo,8
IDon'tmind,7
SomeLikeItHot,1
ALoveSong,7
LastChild,5
TheGoonies`RGoodEnough,2
SeeSeeRider,6
DialMyHeart,7
SailOnSailor,1
TwoHearts,9
ThroughTheYears,3
LittleBitO'Soul,4
Don'tLeaveMeThisWay,1
TooWeakToFight,8
OnAndOnAndOn,5
Lady(YouBringMeUp),1
BabyDontForgetMyNumber,1
SomethingAboutYou,9
StandingInTheShadowsOfLove,1
GoodMorningStarshine,7
HelloStranger,7
DevilWoman,1
JustAFriend,0
ForOl'TimesSake,0
I'veGotLoveOnMyMind,9
BigYellowTaxi,8
SweetNothin's,8
EveryTimeIThinkOfYou,8
He'sSoFine,7
IDontWantYourLove,5
RidersOnTheStorm,1
TheRose,4
MustOfGotLost,7
If,4
War,1
GuitarMan,6
Simon&Garfunkel,2
BornToBeWild,8
Someone,5
You'vegotaFriend,0
BluebirdsOverTheMountain,7
I'dLoveToChangeTheWorld,4
SaraSmile,1
WhereOrWhen,2
IFoundATrueLove,0
OnTheRoadAgain,8
TumblingDice,4
SugarShack,8
YouDon'tOwnMe,2
CountOnMe,3
IFoundALove,8
HereIGoAgain,6
WildHorses,8
MyWorldFellDown,3
SunshineSuperman,8
Still,4
GetTogether,4
StillCruisin,7
ComingOnStrong,2
WithOrWithoutYou,6
StraightFromTheHeart,0
