Lady,0
ParadisebytheDashboardLight,3
IWantaNewDrug,2
ATrickOfTheNight,0
WannaBeStartin'Somethin',0
CryLikeABaby,2
Carrie-Anne,3
IfICouldTurnBackTime,1
WeTwo,2
GoingToAGo-Go,0
Boulevard,2
ThatOldBlackMagic,1
PromisesInTheDark,2
Mr.Bojangles,1
HeartFullofSoul,2
ShapeOfThingsToCome,3
Doyourthing,0
HappyMan,0
Lookin'forLove,2
TheStroke,0
WouldItMakeAnyDifferenceToYou,3
DancingMachine,2
MyKindaLover,3
LongDarkRoad,2
In-A-Gadda-Da-Vida,1
MyThang,2
TrueColors,2
I'llTakeYouThere,3
SweetSurrender,3
ISawHerStandingThere,2
HotInTheCity,3
ModernLove,2
"Baby,BabyDon'tCry",2
(Iwas)BornToCry,2
LovelyDay,3
PrettyInPink,1
LetterFullofTears,3
She'sALady,1
WeDon'tTalkAnymore,2
IDon'tBlameYouAtAll,2
That'stheWayIFeelAboutCha,1
TalkBackTremblingLips,1
GivingYoutheBestThatIGot,3
That'sOldFashioned(That'sTheWayLoveShouldBe),1
LuckyMan,0
TwistingtheNightAway,3
SixDaysOnTheRoad,3
SheThinksIStillCare,2
YouCan'tRollerSkateInABuffaloHerd,1
HumanNature,3
Don'tKnockMyLove-Pt.1,0
RebelYell,0
BustAMove,2
Carrie,0
BreakingUpIsHardToDo,1
IsThatAllThereIs,2
HereComeThoseTearsAgain,3
SheBop,0
TownWithout,3
Wendy,1
SilentNight,2
LetTheMusicPlay,0
ItTakesTwo,0
BabyWhatYouWantMeToDo,2
September,0
BackintheHighLifeAgain,2
Lucille,1
TuffEnuff,2
HelpIsOnTheWay,2
There'stheGirl,0
LosingYou,1
AlreadyGone,2
SecretLove,1
There'llNeverBe,1
Amanda,2
JourneyToTheCenterOfTheMind,3
DumDum,2
Judy,1
It'sRainingMen,3
YearsAgo,1
ILove,2
GoodVibrations,0
SwingTalkin'Guy,2
SeasonsOfTheHeart,3
WillTheWolfSurvive,2
Maneater,0
It'sOnlyMakeBelieve,3
OutOfMyMind,3
SoulAndInspiration,3
WithYouI'mBornAgain,1
ThisLittleGirl,3
Ifyoulovesomebodysetthemfree,2
TakeMeDown,2
IfNotYou,3
BabyDon'tChangeYourMind,2
Heartbreaker,0
WhereTheStreetsHaveNoNames,0
Let'sworkTogether,2
Venus,2
LaGrange,0
"RightHere,RightNow",2
He'ssoshy,0
CryingTime,1
JustLikeJesseJames,3
LoveComesQuickly,0
WhatHaveIDoneToDeserveThis?,0
"You'reTheFirst,TheLast,MyEverything",1
BeMyGuest,2
"RockandRoll,HoochieKoo",2
KissesOnTheWind,0
WhenWillIBeLoved,3
Ko-KoJoe,1
TheBitchIsBack,2
BornToBeAlive,0
Annie'sSong,3
ThereSheGoes,3
DontYouKnowWhatTheNightCanDo,0
NakedEyes,2
DreamPolice,2
TillTheEndOfTheDay,0
20-75,1
LastDate,2
WhoWillYouRunTo,0
Maniac,0
She'sAWoman,2
LoveTrain,1
Hair,0
BetterThings,1
What'sLoveGotToDoWithIt,0
BlowAway,0
"Abraham,MartinAndJohn",2
IDon'tLoveYouAnymore,0
ThinkOfMe,3
PutYourHandInTheHand,1
EyeInTheSky,0
Ramblin'Rose,1
CountryRoad,2
ICriedATear,2
RockyMountainHigh,3
GiveToLive,3
LastKiss,3
AfterTheLoveHasGone,3
RockAndRollNeverForgets,2
"(You'reSoSquare)Baby,IDon'tCare",2
WomanToWoman,0
SuperFreakPartOne,0
InTheMidnightHour,2
InvisibleTouch,3
SweetMusicMan,1
OldTimeRock&Roll,3
Comin'HomeBaby,0
Pressure,3
JungleBoogie,0
RescueMe,3
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",2
IWantToWalkYouHome,2
SidewalkSurfin',3
EvilWays,3
LetMeGetToKnowYou,3
I'mInLove,1
WakeMeUpBeforeYouGo-Go,3
JustWhenINeededYouMost,2
SleepWalk,3
FloyJoy,0
FleshForFantasy,0
SummertimeBlues,3
WithALittleHelpFromMyFriends,1
HeyStoopid,0
ThemeFromElectricSurfboard,0
LittleOldLadyFromPasadena,1
BurningDownTheHouse,0
AbsolutelyRight,1
GirlImGonnaMissYou,3
HoneyHoney,3
HeavenMustHaveSentYou,3
TooManyRivers,1
TheWayYouDoTheThingsYouDo,2
NightMoves,0
IDon'tWantToSpoilTheParty,1
PeopleGotToBeFree,2
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),2
OneBadApple,1
ShocktheMonkey,0
OhMeOhMy(I'mAFoolForYouBaby),3
Patches,1
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",3
JustCan'tWait,3
FoggyMountainBreakdown,3
IWantYou,3
WhiteWedding,2
GirlYouKnowItsTrue,0
He'sARebel,1
ThoseLazy-Hazy-CrazyDaysOfSummer,1
Fakinit,2
WhiteChristmas,2
DanceAway,3
GoldenEarring,0
DyerMaker,3
TheTwist,2
JimiHendrix,0
Rock'nMe,2
BongoStomp,3
JohnnyReb,2
MagicMan,0
EightMilesHigh,0
IHadTooMuchToDream,2
HungryEyes,1
SilverThreadsAndGoldenNeedles,2
WalkingInMemphis,3
ThisShouldGoOnForever,0
Reelin'&Rockin',2
DoYouWantToKnowASecret,3
TheHumptyDance,0
SoulDanceNumber3,0
ICan'tStandIt,2
MissYou,2
ILikeTheWay(TheKissingGame),1
LookingForALove,2
IfIWereACarpenter,2
HappyTogether,0
AlongComesAWoman,3
DoesAnybodyReallyKnowWhatTimeItIs,2
BecauseILoveYou,3
KozmicBlues,2
BrassMonkey,0
WhereDoYouWannaGo,2
IDon'tmind,1
SomeLikeItHot,0
ALoveSong,1
LastChild,2
TheGoonies`RGoodEnough,3
SeeSeeRider,2
DialMyHeart,1
SailOnSailor,0
TwoHearts,3
ThroughTheYears,1
LittleBitO'Soul,3
Don'tLeaveMeThisWay,0
TooWeakToFight,2
OnAndOnAndOn,2
Lady(YouBringMeUp),0
BabyDontForgetMyNumber,0
SomethingAboutYou,0
StandingInTheShadowsOfLove,2
GoodMorningStarshine,1
HelloStranger,1
DevilWoman,0
JustAFriend,1
ForOl'TimesSake,1
I'veGotLoveOnMyMind,0
BigYellowTaxi,2
SweetNothin's,2
EveryTimeIThinkOfYou,2
He'sSoFine,1
IDontWantYourLove,2
RidersOnTheStorm,0
TheRose,3
MustOfGotLost,2
If,3
War,0
GuitarMan,2
Simon&Garfunkel,3
BornToBeWild,2
Someone,2
You'vegotaFriend,1
BluebirdsOverTheMountain,1
I'dLoveToChangeTheWorld,0
SaraSmile,0
WhereOrWhen,3
IFoundATrueLove,2
OnTheRoadAgain,2
TumblingDice,3
SugarShack,2
YouDon'tOwnMe,3
CountOnMe,1
IFoundALove,2
HereIGoAgain,2
WildHorses,2
MyWorldFellDown,2
SunshineSuperman,2
Still,3
GetTogether,3
StillCruisin,1
ComingOnStrong,3
WithOrWithoutYou,2
StraightFromTheHeart,1
Here'sSomeLove,3
TheLookOfLove,0
DirtyWater,2
Jamie,1
SaturdayNight,3
IWalkAlone,2
LiveToTell,0
SmokingGun,2
"Ob-La-Di,Ob-La-Da",2
ScarletFever,3
TheLook,0
Ain'tNoSunshine,2
Superman,2
MyLove,1
ShapesOfThings,0
HisLatestFlame,3
RightPlaceWrongTime,2
MyHometown,2
DeeperShadeOfSoul,2
YouMakeMeFeelLikeDancing,1
DoIDo,3
LastDance,1
IndianaWantsMe,2
ThePower,0
LivingItDown,1
Talktome,0
CouldIHaveThisDance,1
OneLastKiss,0
RunningUpThatHill,0
YouCan'tJudgeABookByTheCover,2
IWantYouToWantMe,2
Amor,1
It'sYourThing,2
ICan'tStandTheRain,1
Iwouldn'tHaveMisseditForTheWorld,1
Help!,0
HappyJack,3
HandyMan,3
Press,1
AgainstTheWind,2
IfICanDream,3
Suite:JudyBlueEyes,2
MakeALittleMagic,3
ImGoinDown,2
SweetSoulMusic,2
Drivin'Wheel,2
WichitaLineman,2
BuyForMeTheRain,0
SomeDaysAreDiamonds(SomeDaysAreStone),1
MaybeI'mAmazed,1
WithaLittleLuck,2
RockThisTown,2
AreYouSureHankDoneItThisWay,2
HocusPocus,1
TheYearThatClaytonDelaneyDied,2
AftertheLovin',1
JustADream,2
StoptheWedding,2
HotFunInTheSummertime,0
Money,2
UnchainedMelody,3
RubyBaby,2
PeopleGetReady,1
We'reAllAlone,2
ThePeopleInMe,3
Perfidia,1
KindOfADrag,1
HaveYouEverLovedSomebody,0
ItAmazesMe,0
Abacab,0
BigIron,2
Levon,2
NeverKnewLoveLikeThisBefore,1
ChainedAndBound,2
WishSomeoneWouldCare,3
IslandOfLostSouls,3
WalkRightIn,1
OneWayorAnother,0
Don'tTalkToStrangers,0
EbonyEyes,2
NeverMyLove,2
YouTookTheWordsRightOutOfMyMouth,3
AndSheWas,2
"KnowingMe,KnowingYou",3
BestThingThatEverHappenedToMe,1
Galveston,3
PaperRoses,1
I'veGotATigerByTheTail,3
Promises,2
Jessie'sGirl,3
DiscoInferno,3
Schoool'sout,0
WalkRightBack,0
LayDownSally,3
TheOtherGuy,2
Lambada,0
GottaServeSomebody,2
ThreeTimesALady,0
Elvira,2
IWon'tStandInYourWay,0
ALessoninLeavin,3
AHazyShadeOfWinter,0
IWantToTakeYouHigher,0
BirdDog,2
Ifyouneedme,2
StandByMe,3
RichGirl,1
LonelyEyes,2
QueenOfHearts,3
DetroitCity,2
Gloria,2
INeverLovedAMan,2
AlmostbyBeingInLove,0
Dandelion,0
CrazyOnYou,0
LetItRain,2
EverybodyLovesMebutYou,0
Getaway,3
Think,2
ICan'tDrive55,2
AnotherBrickInTheWall(PartII),2
(LastNight)IDidn'tGetToSleepAtAll,3
YouDecoratedMyLife,2
YourLoveHasLiftedMeHigher,0
People,1
Chicago,0
AsUsual,1
ADreamGoesOnForever,1
CatchMyFall,3
EveryLittleThingSheDoesIsMagic,3
HotChildintheCity,3
UndercoverAngel,2
AlwaysonMyMind,3
TimeIsOnMySide,1
RunaroundSue,3
TheBest,3
SouthernCross,2
SexyEyes,1
WhereAreYou,1
BeatIt,0
(Sittin'On)TheDockOfTheBay,0
Rock'n'RollFantasy,0
IsThereSomethingIShouldKnow,0
BabyYou'reRight,3
IWill,0
TheNightChicagoDied,1
Smokin'InTheBoysRoom,2
YvonneElliman,2
DoYouLoveMe,3
WorriedGuy,3
IDroveAllNight,2
ICanHelp,2
Lyin'Eyes,1
Daddy'sHome,1
Brandy,2
Easy,2
Feelin'StrongerEveryDay,1
MaybeTomorrow,1
Fernando,1
WorldInMyEyes,2
LifeIsACarnival,2
AddictedtoLove,2
Kokomo(FromTheCocktailSoundtrack),1
ShakeYourGrooveThing,0
TryingToLiveMyLifeWithoutYou,3
TheArmsOfOrion,2
ComeMonday,3
Lucky,0
Misunderstanding,0
LittleSister,2
ThreeHeartsInATangle,2
TheBestDiscoInTown,3
DontTreatMeBad,3
MyBoy,1
WillieNelson,2
WhatYouSeeIsWhatYouGet,3
MyWishCameTrue,1
HigherGround,2
SadEyes,2
TheRightTime,2
Look-KaPyPy,0
UpsideDown,0
"OhMe,OhMy(DreamsInMyArms)",0
LoveIsABattlefield,0
HowBlueCanYouGet,2
Wheels,0
InYourSoul,2
BadMoonRising,2
Sukiyaki,3
GiveItToMeBaby,0
HeartinHand,1
OneLessBellToAnswer,2
Reminiscing,1
TellItLikeItIs,1
TellMeWhatYouWantMeToDo,1
FeelLikeMakingLove,1
NeedYouTonight,2
CanWeStillBeFriends,0
"IRise,IFall",3
GotItMade,2
GordonLightfoot,2
LoversWhoWander,3
UnskinnyBop,2
TimeForMeToFly,2
RhinestoneCowboy,2
AllThisTime,2
OldDays,1
HelloHello,3
Situation,0
Goin'Back,3
RollOnDownTheHighway,0
HurtsToBeInLove,0
MaggieMay,1
