Lady,0
ParadisebytheDashboardLight,7
IWantaNewDrug,1
ATrickOfTheNight,0
WannaBeStartin'Somethin',11
CryLikeABaby,6
Carrie-Anne,10
IfICouldTurnBackTime,3
WeTwo,6
GoingToAGo-Go,1
Boulevard,6
ThatOldBlackMagic,8
PromisesInTheDark,7
Mr.Bojangles,9
HeartFullofSoul,6
ShapeOfThingsToCome,0
Doyourthing,1
HappyMan,11
Lookin'forLove,7
TheStroke,11
WouldItMakeAnyDifferenceToYou,0
DancingMachine,1
MyKindaLover,2
LongDarkRoad,1
In-A-Gadda-Da-Vida,9
MyThang,10
TrueColors,11
I'llTakeYouThere,0
SweetSurrender,11
ISawHerStandingThere,10
HotInTheCity,0
ModernLove,7
"Baby,BabyDon'tCry",11
(Iwas)BornToCry,10
LovelyDay,2
PrettyInPink,3
LetterFullofTears,7
She'sALady,11
WeDon'tTalkAnymore,7
IDon'tBlameYouAtAll,6
That'stheWayIFeelAboutCha,3
TalkBackTremblingLips,3
GivingYoutheBestThatIGot,7
That'sOldFashioned(That'sTheWayLoveShouldBe),3
LuckyMan,0
TwistingtheNightAway,2
SixDaysOnTheRoad,0
SheThinksIStillCare,10
YouCan'tRollerSkateInABuffaloHerd,3
HumanNature,9
Don'tKnockMyLove-Pt.1,1
RebelYell,5
BustAMove,1
Carrie,5
BreakingUpIsHardToDo,4
IsThatAllThereIs,10
HereComeThoseTearsAgain,11
SheBop,5
TownWithout,0
Wendy,8
SilentNight,10
LetTheMusicPlay,5
ItTakesTwo,5
BabyWhatYouWantMeToDo,10
September,0
BackintheHighLifeAgain,10
Lucille,3
TuffEnuff,1
HelpIsOnTheWay,6
There'stheGirl,5
LosingYou,4
AlreadyGone,6
SecretLove,3
There'llNeverBe,8
Amanda,7
JourneyToTheCenterOfTheMind,0
DumDum,10
Judy,3
It'sRainingMen,0
YearsAgo,4
ILove,10
GoodVibrations,5
SwingTalkin'Guy,7
SeasonsOfTheHeart,0
WillTheWolfSurvive,6
Maneater,5
It'sOnlyMakeBelieve,2
OutOfMyMind,0
SoulAndInspiration,7
WithYouI'mBornAgain,3
ThisLittleGirl,2
Ifyoulovesomebodysetthemfree,1
TakeMeDown,11
