Lady,9
ParadisebytheDashboardLight,5
IWantaNewDrug,3
ATrickOfTheNight,9
WannaBeStartin'Somethin',5
CryLikeABaby,8
Carrie-Anne,1
IfICouldTurnBackTime,12
WeTwo,8
GoingToAGo-Go,7
Boulevard,8
ThatOldBlackMagic,10
PromisesInTheDark,8
Mr.Bojangles,10
HeartFullofSoul,8
ShapeOfThingsToCome,6
Doyourthing,7
HappyMan,0
Lookin'forLove,8
TheStroke,5
WouldItMakeAnyDifferenceToYou,12
DancingMachine,6
MyKindaLover,0
LongDarkRoad,11
In-A-Gadda-Da-Vida,10
MyThang,1
TrueColors,5
I'llTakeYouThere,12
SweetSurrender,12
ISawHerStandingThere,1
HotInTheCity,2
ModernLove,0
"Baby,BabyDon'tCry",3
(Iwas)BornToCry,1
LovelyDay,2
PrettyInPink,12
LetterFullofTears,2
She'sALady,5
WeDon'tTalkAnymore,5
IDon'tBlameYouAtAll,8
That'stheWayIFeelAboutCha,1
TalkBackTremblingLips,1
GivingYoutheBestThatIGot,12
That'sOldFashioned(That'sTheWayLoveShouldBe),1
LuckyMan,0
TwistingtheNightAway,2
SixDaysOnTheRoad,0
SheThinksIStillCare,1
YouCan'tRollerSkateInABuffaloHerd,1
HumanNature,12
Don'tKnockMyLove-Pt.1,6
RebelYell,7
BustAMove,6
Carrie,7
BreakingUpIsHardToDo,4
IsThatAllThereIs,1
HereComeThoseTearsAgain,5
SheBop,9
TownWithout,12
Wendy,10
SilentNight,1
LetTheMusicPlay,9
ItTakesTwo,7
BabyWhatYouWantMeToDo,1
September,1
BackintheHighLifeAgain,1
Lucille,12
TuffEnuff,6
HelpIsOnTheWay,8
There'stheGirl,9
LosingYou,4
AlreadyGone,8
SecretLove,4
There'llNeverBe,10
Amanda,5
JourneyToTheCenterOfTheMind,12
DumDum,1
Judy,4
It'sRainingMen,12
YearsAgo,4
ILove,1
GoodVibrations,7
SwingTalkin'Guy,0
SeasonsOfTheHeart,12
WillTheWolfSurvive,8
