Lady,1
ParadisebytheDashboardLight,1
IWantaNewDrug,0
ATrickOfTheNight,0
WannaBeStartin'Somethin',0
CryLikeABaby,3
Carrie-Anne,3
IfICouldTurnBackTime,2
WeTwo,3
GoingToAGo-Go,0
Boulevard,3
ThatOldBlackMagic,2
PromisesInTheDark,3
Mr.Bojangles,2
HeartFullofSoul,3
ShapeOfThingsToCome,1
Doyourthing,0
HappyMan,0
Lookin'forLove,3
TheStroke,0
WouldItMakeAnyDifferenceToYou,1
DancingMachine,3
MyKindaLover,1
LongDarkRoad,3
In-A-Gadda-Da-Vida,2
MyThang,3
TrueColors,3
I'llTakeYouThere,1
SweetSurrender,1
ISawHerStandingThere,3
HotInTheCity,1
ModernLove,3
"Baby,BabyDon'tCry",0
(Iwas)BornToCry,3
LovelyDay,1
PrettyInPink,2
LetterFullofTears,1
She'sALady,2
WeDon'tTalkAnymore,0
IDon'tBlameYouAtAll,0
That'stheWayIFeelAboutCha,2
TalkBackTremblingLips,2
GivingYoutheBestThatIGot,1
That'sOldFashioned(That'sTheWayLoveShouldBe),2
LuckyMan,1
TwistingtheNightAway,1
SixDaysOnTheRoad,1
SheThinksIStillCare,3
YouCan'tRollerSkateInABuffaloHerd,2
HumanNature,1
Don'tKnockMyLove-Pt.1,0
RebelYell,0
BustAMove,3
Carrie,0
BreakingUpIsHardToDo,2
IsThatAllThereIs,3
HereComeThoseTearsAgain,1
SheBop,0
TownWithout,1
Wendy,2
SilentNight,3
LetTheMusicPlay,0
ItTakesTwo,0
BabyWhatYouWantMeToDo,3
September,1
BackintheHighLifeAgain,3
Lucille,2
TuffEnuff,0
HelpIsOnTheWay,3
There'stheGirl,0
LosingYou,2
AlreadyGone,3
SecretLove,2
There'llNeverBe,2
Amanda,3
JourneyToTheCenterOfTheMind,1
DumDum,3
Judy,2
It'sRainingMen,1
YearsAgo,2
ILove,3
GoodVibrations,0
SwingTalkin'Guy,3
SeasonsOfTheHeart,1
WillTheWolfSurvive,3
Maneater,0
It'sOnlyMakeBelieve,1
OutOfMyMind,3
SoulAndInspiration,1
WithYouI'mBornAgain,2
ThisLittleGirl,1
Ifyoulovesomebodysetthemfree,3
TakeMeDown,3
IfNotYou,2
BabyDon'tChangeYourMind,3
Heartbreaker,1
WhereTheStreetsHaveNoNames,0
Let'sworkTogether,3
Venus,3
LaGrange,0
"RightHere,RightNow",3
He'ssoshy,1
CryingTime,2
JustLikeJesseJames,1
LoveComesQuickly,1
WhatHaveIDoneToDeserveThis?,0
"You'reTheFirst,TheLast,MyEverything",2
BeMyGuest,3
"RockandRoll,HoochieKoo",0
KissesOnTheWind,1
WhenWillIBeLoved,1
Ko-KoJoe,2
TheBitchIsBack,3
BornToBeAlive,0
Annie'sSong,2
ThereSheGoes,1
DontYouKnowWhatTheNightCanDo,0
NakedEyes,3
DreamPolice,3
TillTheEndOfTheDay,0
20-75,2
LastDate,3
WhoWillYouRunTo,0
Maniac,0
She'sAWoman,3
LoveTrain,2
Hair,0
BetterThings,2
What'sLoveGotToDoWithIt,0
BlowAway,1
"Abraham,MartinAndJohn",3
IDon'tLoveYouAnymore,0
ThinkOfMe,1
PutYourHandInTheHand,2
EyeInTheSky,0
Ramblin'Rose,2
CountryRoad,0
ICriedATear,3
RockyMountainHigh,1
GiveToLive,2
LastKiss,1
AfterTheLoveHasGone,1
