HotInTheCity,9
BabyYou'reRight,6
ICan'tStandIt,4
KindOfADrag,11
IGotMyMindSetOnYou,6
Doyourthing,0
GoingToAGo-Go,0
ThoseLazy-Hazy-CrazyDaysOfSummer,8
TheWaysOfAWomanInLove,2
TheHumptyDance,0
TheSpiritofRadio,4
Promises,2
Here'sSomeLove,6
AnInnocentMan,6
You'vegotaFriend,8
LittleSister,2
TillTheEndOfTheDay,7
SouthernCross,10
SundayMorningSunshine,10
There'llNeverBe,8
GhostbustersTheme,10
HelpIsOnTheWay,1
SummertimeBlues,6
"RightHere,RightNow",2
EbonyEyes,2
(LastNight)IDidn'tGetToSleepAtAll,9
IWill,4
RidersOnTheStorm,7
SaturdayNight,9
Talktome,12
TheLook,7
YourLoveHasLiftedMeHigher,12
DoIDo,6
RedRedWine,6
SuperFreakPartOne,7
GottaServeSomebody,1
WhereAreYou,8
GoodMorningStarshine,11
IJustCan'tStopLovingYou,4
MaybeTomorrow,3
LayDownSally,6
TreatHerLikeALady,5
ManInTheMirror,1
Superman,1
HoneyHoney,2
There'stheGirl,7
WalkRightBack,4
BuyForMeTheRain,7
I'llTumble4Ya,12
LetItRain,10
"(You'reSoSquare)Baby,IDon'tCare",2
There'sNoOther(LikeMyBaby),9
SleepWalk,9
BehindClosedDoors,11
AlwaysonMyMind,4
GirlImGonnaMissYou,12
BrassMonkey,0
Jump(forMyLove),7
WalkLikeAMan,10
Wheels,4
EverlastingLove,12
IWishItWouldRain,1
NightMoves,7
Jessie'sGirl,4
BornToBeWild,5
MonyMony,2
CrystalBluePersuasion,12
ComeMonday,6
JourneyToTheCenterOfTheMind,0
MightyGoodLovin',5
IGotYou(IFeelGood),1
DaydreamBeliever,3
Heartaches,10
YouCan'tRollerSkateInABuffaloHerd,11
DonGibson,9
BackHomeAgain,6
ModernLove,5
Iwouldn'tHaveMisseditForTheWorld,8
IfICouldTurnBackTime,11
ISecondThatEmotion,1
FeelLikeMakingLove,3
TakeMeDown,12
TellItLikeItIs,8
ElCondorPasa,5
IDroveAllNight,1
JustWhenINeededYouMost,2
Carrie-Anne,2
LikeARock,10
PeopleGetReady,3
TheOtherGuy,1
BongoStomp,9
He'ssoshy,6
SunshineofYourLove,10
IWantToTakeYouHigher,0
WhenIt'sLove,2
TaintedLove,5
Galveston,11
AlmostbyBeingInLove,7
AliveAgain,10
HeartFullofSoul,1
We'reAllAlone,8
WomanToWoman,0
PhiladelphiaFreedom,2
TwoHearts,12
ChainOfFools,0
GiveItToMeBaby,7
MaybeI'mAmazed,10
Kokomo(FromTheCocktailSoundtrack),3
RubyBaby,1
StopThisGame,6
NowhereToRun,10
Let'sworkTogether,1
LongDarkRoad,10
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",5
LandOf1000Dances,0
ThePeopleInMe,6
Allshewantsis,0
RunningUpThatHill,7
LifeIsACarnival,5
ALessoninLeavin,9
TooWeakToFight,1
IWantYouBack,11
OneBadApple,11
ILoveARainyNight,6
RescueMe,6
Unforgettable,5
AreYouSureHankDoneItThisWay,5
OnTheRoadAgain,5
HelloDolly,3
Kicks,0
AVerySpecialLoveSong,12
Surfin'Safari,11
GoingToChicagoBlues,2
TimeWillReveal,8
SomebodysWatchingMe,7
OhMeOhMy(I'mAFoolForYouBaby),6
OnBroadway,0
HeyBaby,3
OdeToBillieJoe,5
Don'tAskMeWhy,8
OneLessBellToAnswer,12
GuitarMan,2
OhFather,10
SidewalkSurfin',2
LivingItDown,11
BeMyBaby,8
WildHorses,1
Schoool'sout,0
Lookin'forLove,1
BabyCanIHoldYou,11
AllThroughTheNight,11
WeAreTheChampions,8
BabyWorkout,1
RunaroundSue,9
JustLikeJesseJames,4
She'sALady,12
ILikeTheWay(TheKissingGame),11
TheGoonies`RGoodEnough,9
Ramblin'Rose,11
ThisHouse,0
ShocktheMonkey,7
SilentNight,2
GordonLightfoot,5
LovelyDay,9
You'veGotAnotherThingComin',10
SadEyes,5
TheBest,9
SweetSoulMusic,1
NeedYouTonight,2
FunnyGirl,3
Heartbreaker,0
SweetCaroline(GoodTimesNeverSeemedSoGood),2
UnchainedMelody,9
NeverKnewLoveLikeThisBefore,8
ThroughTheYears,8
DownAndOutInNewYorkCity,1
BustAMove,5
WhoWearsTheseShoes,10
HaveYouEverLovedSomebody,7
CrySoftlyLonelyOne,11
Perfidia,3
MyHometown,2
IfYoureallyloveme,8
IsThatAllThereIs,2
AnotherBrickInTheWall(PartII),5
WalkRightIn,3
TheRightTime,1
GoldenYears,7
SaraSmile,7
AmericanStorm,11
LoversWhoWander,9
BestOfMyLove,12
ForeverMan,7
People,8
ThisLittleGirl,9
NeverMyLove,10
YouTookTheWordsRightOutOfMyMouth,6
HotFunInTheSummertime,4
NakedEyes,12
HappyTogether,0
RebelYell,0
HeyStoopid,7
CrazyOnYou,7
GiveToLive,8
LastChild,5
SpaceOddity,0
GivingYoutheBestThatIGot,6
AlmostGrown,1
ComeAndGetYourLove,3
I'veGotLoveOnMyMind,12
IWalkAlone,2
EyeInTheSky,0
YearsFromNow,11
WeTwo,1
CouldIHaveThisDance,11
ThisShouldGoOnForever,4
FoolThatIAm,11
OneWayorAnother,9
RichGirl,8
"OutOfSight,OutOfMind",11
War,0
AlreadyGone,1
LetterFullofTears,9
OldTimeRock&Roll,6
Heaven'sJustASinAway,11
Help!,8
IDon'tNeedYou,11
PinballWizard,12
BabyDon'tGo,5
Pressure,9
AddictedtoLove,10
HereIGoAgain,3
Comin'HomeBaby,7
ParadisebytheDashboardLight,12
ACowboy'sWorkIsNeverDone,4
GirlYouKnowItsTrue,7
LuckyMan,4
MyKindaLover,4
NickofTime,8
ColdSweat-Part1,0
Lucille,11
True,9
PromisesInTheDark,1
IfICouldBuildMyWholeWorldAroundYou,5
CryLikeABaby,1
I'veBeenEverywhere,2
NeverCanSayGoodbye,11
Feelin'StrongerEveryDay,10
It'sYourThing,5
Dandelion,12
"Tonight,Tonight,Tonight",7
WillieAndTheHandJive,2
I'dLoveToChangeTheWorld,0
Look-KaPyPy,7
AllThisTime,2
TheArmsOfOrion,11
September,0
ThemeFromElectricSurfboard,0
IDon'tLoveYouAnymore,12
"Baby,BabyDon'tCry",10
TornBetweenTwoLovers,3
FireAndIce,7
TellMeWhatYouWantMeToDo,4
NotFadeAway,10
SweetSurrender,12
OhMyAngel,12
DanceAway,9
MyThang,2
DontYouKnowWhatTheNightCanDo,0
BigYellowTaxi,5
EveryLittleThingSheDoesIsMagic,6
CarryMe,4
HeavenMustHaveSentYou,9
HappyAnniversary,5
IWantYou,6
Levon,5
Simon&Garfunkel,9
FloyJoy,12
Easy,10
AlongComesAWoman,4
CanWeStillBeFriends,0
TownWithout,6
NoCharge,2
Suite:JudyBlueEyes,1
DiscoInferno,6
Iwanttotakeyouhigher,4
DanceHallDays,1
JustCan'tWait,4
Lambada,7
GoodVibrations,7
HocusPocus,11
SweetHomeAlabama,1
MissYou,5
WhereDoYouWannaGo,5
Ifyoulovesomebodysetthemfree,5
TeachYourChildren,2
Jamie,9
MakeMeSmile,10
DoubleShot(OfMyBaby'sLove),9
IDon'tWantToSpoilTheParty,11
DirtyWater,1
CountryRoad,10
JungleBoogie,0
SweetNothin's,1
SecretLove,11
StonedLove,12
TheBattleOfNewOrleans,6
WillTheWolfSurvive,1
Ain'tNoSunshine,5
That'stheWayIFeelAboutCha,11
Sunrise,8
WeDon'tTalkAnymore,12
EvilWays,2
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",2
HeartinHand,3
HereComeThoseTearsAgain,12
Misunderstanding,12
She'sAWoman,1
