Lady,1
ParadisebytheDashboardLight,0
IWantaNewDrug,3
ATrickOfTheNight,1
WannaBeStartin'Somethin',0
CryLikeABaby,3
Carrie-Anne,5
IfICouldTurnBackTime,4
WeTwo,3
GoingToAGo-Go,1
Boulevard,3
ThatOldBlackMagic,4
PromisesInTheDark,3
Mr.Bojangles,4
HeartFullofSoul,3
ShapeOfThingsToCome,5
Doyourthing,1
HappyMan,0
Lookin'forLove,3
TheStroke,0
WouldItMakeAnyDifferenceToYou,2
DancingMachine,3
MyKindaLover,2
LongDarkRoad,3
In-A-Gadda-Da-Vida,0
MyThang,5
TrueColors,0
I'llTakeYouThere,2
SweetSurrender,2
ISawHerStandingThere,5
HotInTheCity,2
ModernLove,3
"Baby,BabyDon'tCry",0
(Iwas)BornToCry,5
LovelyDay,2
PrettyInPink,4
LetterFullofTears,2
She'sALady,0
WeDon'tTalkAnymore,0
IDon'tBlameYouAtAll,3
That'stheWayIFeelAboutCha,4
TalkBackTremblingLips,4
GivingYoutheBestThatIGot,2
That'sOldFashioned(That'sTheWayLoveShouldBe),4
LuckyMan,5
TwistingtheNightAway,2
SixDaysOnTheRoad,5
SheThinksIStillCare,5
YouCan'tRollerSkateInABuffaloHerd,4
HumanNature,2
Don'tKnockMyLove-Pt.1,1
RebelYell,1
BustAMove,3
Carrie,1
BreakingUpIsHardToDo,4
IsThatAllThereIs,5
HereComeThoseTearsAgain,0
SheBop,1
TownWithout,5
Wendy,0
SilentNight,5
LetTheMusicPlay,1
ItTakesTwo,1
BabyWhatYouWantMeToDo,5
September,5
BackintheHighLifeAgain,5
Lucille,4
TuffEnuff,3
HelpIsOnTheWay,3
There'stheGirl,1
LosingYou,4
AlreadyGone,3
SecretLove,4
There'llNeverBe,4
Amanda,0
JourneyToTheCenterOfTheMind,2
DumDum,5
Judy,4
It'sRainingMen,2
YearsAgo,4
ILove,5
GoodVibrations,1
SwingTalkin'Guy,5
SeasonsOfTheHeart,2
WillTheWolfSurvive,3
Maneater,1
It'sOnlyMakeBelieve,2
OutOfMyMind,5
SoulAndInspiration,2
WithYouI'mBornAgain,4
ThisLittleGirl,2
Ifyoulovesomebodysetthemfree,3
TakeMeDown,5
IfNotYou,2
BabyDon'tChangeYourMind,3
Heartbreaker,1
WhereTheStreetsHaveNoNames,0
Let'sworkTogether,3
Venus,5
LaGrange,1
"RightHere,RightNow",5
He'ssoshy,5
CryingTime,4
JustLikeJesseJames,2
LoveComesQuickly,1
WhatHaveIDoneToDeserveThis?,0
"You'reTheFirst,TheLast,MyEverything",4
BeMyGuest,5
"RockandRoll,HoochieKoo",5
KissesOnTheWind,1
WhenWillIBeLoved,2
Ko-KoJoe,5
TheBitchIsBack,5
BornToBeAlive,1
Annie'sSong,2
ThereSheGoes,0
DontYouKnowWhatTheNightCanDo,1
NakedEyes,0
DreamPolice,3
TillTheEndOfTheDay,1
20-75,4
LastDate,5
WhoWillYouRunTo,3
Maniac,1
She'sAWoman,3
LoveTrain,2
Hair,1
BetterThings,4
What'sLoveGotToDoWithIt,1
BlowAway,0
"Abraham,MartinAndJohn",3
IDon'tLoveYouAnymore,0
ThinkOfMe,2
PutYourHandInTheHand,4
EyeInTheSky,1
Ramblin'Rose,4
CountryRoad,3
ICriedATear,5
RockyMountainHigh,2
GiveToLive,2
LastKiss,2
AfterTheLoveHasGone,2
RockAndRollNeverForgets,0
"(You'reSoSquare)Baby,IDon'tCare",5
WomanToWoman,0
SuperFreakPartOne,1
InTheMidnightHour,3
InvisibleTouch,2
SweetMusicMan,4
OldTimeRock&Roll,2
Comin'HomeBaby,1
Pressure,2
JungleBoogie,1
RescueMe,5
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",5
IWantToWalkYouHome,3
SidewalkSurfin',5
EvilWays,5
LetMeGetToKnowYou,2
I'mInLove,4
WakeMeUpBeforeYouGo-Go,0
JustWhenINeededYouMost,5
SleepWalk,2
FloyJoy,0
FleshForFantasy,1
SummertimeBlues,5
WithALittleHelpFromMyFriends,4
HeyStoopid,1
ThemeFromElectricSurfboard,1
LittleOldLadyFromPasadena,5
BurningDownTheHouse,3
AbsolutelyRight,4
GirlImGonnaMissYou,0
HoneyHoney,5
HeavenMustHaveSentYou,0
TooManyRivers,4
TheWayYouDoTheThingsYouDo,3
NightMoves,1
IDon'tWantToSpoilTheParty,4
PeopleGotToBeFree,5
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),3
OneBadApple,4
ShocktheMonkey,1
OhMeOhMy(I'mAFoolForYouBaby),2
Patches,4
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",2
JustCan'tWait,2
FoggyMountainBreakdown,5
IWantYou,5
WhiteWedding,3
GirlYouKnowItsTrue,1
He'sARebel,4
ThoseLazy-Hazy-CrazyDaysOfSummer,4
Fakinit,0
WhiteChristmas,5
DanceAway,2
GoldenEarring,0
DyerMaker,2
TheTwist,3
JimiHendrix,1
Rock'nMe,3
BongoStomp,2
JohnnyReb,5
MagicMan,1
EightMilesHigh,0
IHadTooMuchToDream,3
HungryEyes,4
SilverThreadsAndGoldenNeedles,3
WalkingInMemphis,2
ThisShouldGoOnForever,0
Reelin'&Rockin',5
DoYouWantToKnowASecret,2
TheHumptyDance,1
SoulDanceNumber3,5
ICan'tStandIt,3
MissYou,3
ILikeTheWay(TheKissingGame),4
LookingForALove,3
IfIWereACarpenter,3
HappyTogether,1
AlongComesAWoman,2
DoesAnybodyReallyKnowWhatTimeItIs,5
BecauseILoveYou,0
KozmicBlues,5
BrassMonkey,1
WhereDoYouWannaGo,3
IDon'tmind,4
SomeLikeItHot,1
ALoveSong,4
LastChild,3
TheGoonies`RGoodEnough,2
SeeSeeRider,3
DialMyHeart,4
SailOnSailor,1
TwoHearts,0
ThroughTheYears,4
LittleBitO'Soul,2
Don'tLeaveMeThisWay,1
TooWeakToFight,3
OnAndOnAndOn,3
Lady(YouBringMeUp),1
BabyDontForgetMyNumber,1
SomethingAboutYou,0
StandingInTheShadowsOfLove,1
GoodMorningStarshine,4
HelloStranger,4
DevilWoman,1
