LoveCameToMe,0
Think,1
HeyYou!GetOffMyMountain,1
Judy,0
AmericanStorm,0
LikeARock,1
GordonLightfoot,1
ComeAndGetYourLove,0
HappyMan,1
Don'tTalkToStrangers,1
IDontWantYourLove,1
HeyBaby,0
ILoveYouSo,0
InMyRoom,0
WhoWearsTheseShoes,0
Suite:JudyBlueEyes,1
QueenOfHearts,0
KissOnMyList,1
Allshewantsis,1
IWantaNewDrug,1
MyBoy,0
OnlySixteen,0
CaughtUpInTheRapture,0
"Abraham,MartinAndJohn",1
AsUsual,0
TeachYourChildren,0
HereIGoAgain,1
BongoStomp,0
TownWithout,0
HelpIsOnTheWay,1
TillTheEndOfTheDay,1
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),1
People,0
Lyin'Eyes,0
You'vegotaFriend,0
GetTogether,0
PromisesInTheDark,1
SeasonsOfTheHeart,0
TheThrillIsGone,0
ShocktheMonkey,1
LetItRain,1
KissesOnTheWind,0
AnotherRainyDayinNewYorkCity,0
MaggieMay,1
RhinestoneCowboy,1
TheSoundsOfSilence,0
OhMyAngel,1
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",0
IWantYou,0
MissYou,1
AllThisTime,0
IfIWereYourWoman,1
AbsolutelyRight,0
MagicMan,1
WeDontNeedAnotherHero(Thunderdome),0
ThreeHeartsInATangle,0
INeverLovedAMan,0
SpaceOddity,1
AHazyShadeOfWinter,0
AlmostbyBeingInLove,1
SpiritsInTheMaterialWorld,0
GirlYouKnowItsTrue,1
"Liar,Liar",1
OnAndOnAndOn,1
ALessoninLeavin,0
Annie'sSong,1
IslandOfLostSouls,0
TimeIsOnMySide,0
Help!,0
HungryEyes,0
SunshineSuperman,1
SleepWalk,0
Still,0
TwoHearts,0
EyeInTheSky,1
SweetSurrender,0
SaraSmile,1
WalkOnTheWildSide(Part1),0
SweetHomeAlabama,1
WithALittleHelpFromMyFriends,0
SoulDanceNumber3,0
(LastNight)IDidn'tGetToSleepAtAll,0
DancingMachine,1
DirtyWater,1
WishSomeoneWouldCare,0
Lady,0
IWill,0
LivingInThePast,1
Fever,0
BeMyBaby,0
OldTimeRock&Roll,0
Don'tstandsoclosetome,1
IReallyDon'tWantToKnow,0
TumblingDice,0
There'stheGirl,1
HardenMyHeart,1
I'vePassedThisWayBefore,0
It'sOnlyRockandRoll(ButILikeIt),1
ICan'tDrive55,1
AddictedtoLove,1
TheBest,0
PaperRoses,0
JungleBoogie,1
WalkLikeAMan,1
PrettyInPink,0
JustADream,0
LayDownSally,0
LivingItDown,0
ThoseLazy-Hazy-CrazyDaysOfSummer,0
She'sAWoman,1
TheRose,0
Carrie,1
TheJoker,1
RollOnDownTheHighway,0
Lucky,1
TuffEnuff,1
AlreadyGone,1
MonyMony,0
YouMakeMeFeelLikeDancing,0
GoingToChicagoBlues,0
OneLessBellToAnswer,1
RedneckFriend,0
MaybeI'mAmazed,1
BabyYou'reRight,0
SanctifyYourself,1
LoveMeDo,1
TheOtherGuy,1
OverTheHillsandFarAway,0
LovingHerWasEasier,1
PinballWizard,0
Amie,0
AgainstTheWind,1
ThePower,0
Ifyoulovesomebodysetthemfree,1
YouCan'tRollerSkateInABuffaloHerd,0
Frankenstein,0
LonelyEyes,1
TenPercent,0
IfICouldReachYou,1
GiveItToMeBaby,1
TooManyRivers,0
Iwanttotakeyouhigher,0
DumDum,1
GoodMorningStarshine,0
BeatIt,1
SundayMorningSunshine,1
BreakItToMeGently,1
StartingOverAgain,0
LittleBitO'Soul,0
AndSheWas,1
Fernando,0
MyWay,1
BurningDownTheHouse,1
PutYourHandInTheHand,0
WalkThisWay,1
MightyGoodLovin',1
RunaroundSue,0
SweetSoulMusic,1
WillieAndTheHandJive,0
ThereSheGoes,0
WaitingOnAFriend,0
TakeAChanceOnMe,0
Heartaches,1
GirlImGonnaMissYou,0
EightDaysAWeek,1
ILoveARainyNight,0
DoIDo,0
YouTookTheWordsRightOutOfMyMouth,0
CryingTime,0
SidewalkSurfin',0
HonkyTonkWomen,0
SexyEyes,0
TheBattleOfNewOrleans,0
Smokin'InTheBoysRoom,1
CityInTheSky,1
LoveComesQuickly,0
WhenWillIBeLoved,0
WhatYouSeeIsWhatYouGet,0
Let'sGetSerious,0
RidersOnTheStorm,1
SilentNight,0
NotFadeAway,1
Carrie-Anne,0
AllAloneAmI,0
IndianaWantsMe,0
RebelYell,1
BlueJean,1
GiveToLive,0
Breezin',0
SecretLove,0
"KnowingMe,KnowingYou",0
TheLongRun,1
CountOnMe,0
CaliforniaNights,0
ThisShouldGoOnForever,0
Heaven'sJustASinAway,0
MustOfGotLost,1
ThatGirl,0
HeyStoopid,0
DeeperShadeOfSoul,1
WhiteChristmas,1
IFoundATrueLove,0
AnInnocentMan,0
CrystalBluePersuasion,1
LovelyDay,0
SuperFreakPartOne,1
SomethingAboutYou,0
September,0
Press,0
Galveston,0
ThisLittleGirl,0
I'veGotATigerByTheTail,0
MotownPhilly,0
