Lady,0
ParadisebytheDashboardLight,1
IWantaNewDrug,7
ATrickOfTheNight,4
WannaBeStartin'Somethin',6
CryLikeABaby,2
Carrie-Anne,5
IfICouldTurnBackTime,10
WeTwo,2
GoingToAGo-Go,4
Boulevard,2
ThatOldBlackMagic,5
PromisesInTheDark,9
Mr.Bojangles,10
HeartFullofSoul,2
ShapeOfThingsToCome,4
Doyourthing,4
HappyMan,8
Lookin'forLove,2
TheStroke,7
WouldItMakeAnyDifferenceToYou,0
DancingMachine,9
MyKindaLover,8
LongDarkRoad,5
In-A-Gadda-Da-Vida,3
MyThang,5
TrueColors,0
I'llTakeYouThere,0
SweetSurrender,0
ISawHerStandingThere,5
HotInTheCity,3
ModernLove,2
"Baby,BabyDon'tCry",7
(Iwas)BornToCry,5
LovelyDay,1
PrettyInPink,10
LetterFullofTears,1
She'sALady,6
WeDon'tTalkAnymore,9
IDon'tBlameYouAtAll,7
That'stheWayIFeelAboutCha,10
TalkBackTremblingLips,10
GivingYoutheBestThatIGot,8
That'sOldFashioned(That'sTheWayLoveShouldBe),10
LuckyMan,8
TwistingtheNightAway,1
SixDaysOnTheRoad,8
SheThinksIStillCare,5
YouCan'tRollerSkateInABuffaloHerd,10
HumanNature,8
Don'tKnockMyLove-Pt.1,4
RebelYell,4
BustAMove,9
Carrie,7
BreakingUpIsHardToDo,10
IsThatAllThereIs,5
HereComeThoseTearsAgain,1
SheBop,11
TownWithout,0
Wendy,6
SilentNight,5
LetTheMusicPlay,11
ItTakesTwo,11
BabyWhatYouWantMeToDo,5
September,4
BackintheHighLifeAgain,5
Lucille,10
TuffEnuff,9
HelpIsOnTheWay,2
There'stheGirl,11
LosingYou,10
AlreadyGone,2
SecretLove,6
There'llNeverBe,10
Amanda,5
JourneyToTheCenterOfTheMind,4
DumDum,5
Judy,3
It'sRainingMen,0
YearsAgo,6
ILove,5
GoodVibrations,6
SwingTalkin'Guy,5
SeasonsOfTheHeart,0
WillTheWolfSurvive,2
Maneater,11
It'sOnlyMakeBelieve,1
OutOfMyMind,0
SoulAndInspiration,0
WithYouI'mBornAgain,10
ThisLittleGirl,1
Ifyoulovesomebodysetthemfree,9
TakeMeDown,5
IfNotYou,1
BabyDon'tChangeYourMind,2
Heartbreaker,4
WhereTheStreetsHaveNoNames,7
Let'sworkTogether,2
Venus,5
LaGrange,4
"RightHere,RightNow",5
He'ssoshy,0
CryingTime,10
JustLikeJesseJames,8
LoveComesQuickly,4
WhatHaveIDoneToDeserveThis?,6
"You'reTheFirst,TheLast,MyEverything",10
BeMyGuest,5
"RockandRoll,HoochieKoo",5
KissesOnTheWind,4
WhenWillIBeLoved,0
Ko-KoJoe,5
TheBitchIsBack,5
BornToBeAlive,4
Annie'sSong,10
ThereSheGoes,8
DontYouKnowWhatTheNightCanDo,4
NakedEyes,9
DreamPolice,2
TillTheEndOfTheDay,4
20-75,10
LastDate,5
WhoWillYouRunTo,7
Maniac,11
She'sAWoman,2
LoveTrain,6
Hair,4
BetterThings,10
What'sLoveGotToDoWithIt,11
BlowAway,1
"Abraham,MartinAndJohn",2
IDon'tLoveYouAnymore,6
ThinkOfMe,0
PutYourHandInTheHand,10
EyeInTheSky,4
Ramblin'Rose,10
CountryRoad,7
ICriedATear,5
RockyMountainHigh,6
GiveToLive,1
LastKiss,1
AfterTheLoveHasGone,1
RockAndRollNeverForgets,9
"(You'reSoSquare)Baby,IDon'tCare",9
WomanToWoman,4
SuperFreakPartOne,7
InTheMidnightHour,2
InvisibleTouch,1
SweetMusicMan,10
OldTimeRock&Roll,0
Comin'HomeBaby,7
Pressure,1
JungleBoogie,4
RescueMe,0
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",5
IWantToWalkYouHome,2
SidewalkSurfin',5
EvilWays,0
LetMeGetToKnowYou,0
I'mInLove,10
WakeMeUpBeforeYouGo-Go,6
JustWhenINeededYouMost,5
SleepWalk,1
FloyJoy,3
FleshForFantasy,7
SummertimeBlues,0
WithALittleHelpFromMyFriends,10
HeyStoopid,11
ThemeFromElectricSurfboard,4
LittleOldLadyFromPasadena,5
BurningDownTheHouse,9
AbsolutelyRight,10
GirlImGonnaMissYou,8
HoneyHoney,5
HeavenMustHaveSentYou,1
TooManyRivers,10
TheWayYouDoTheThingsYouDo,2
NightMoves,7
IDon'tWantToSpoilTheParty,10
PeopleGotToBeFree,5
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),9
OneBadApple,10
ShocktheMonkey,7
OhMeOhMy(I'mAFoolForYouBaby),0
Patches,10
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",1
JustCan'tWait,8
FoggyMountainBreakdown,3
IWantYou,0
WhiteWedding,7
GirlYouKnowItsTrue,11
He'sARebel,1
ThoseLazy-Hazy-CrazyDaysOfSummer,10
Fakinit,6
WhiteChristmas,5
DanceAway,1
GoldenEarring,0
DyerMaker,1
TheTwist,2
JimiHendrix,4
Rock'nMe,7
BongoStomp,1
JohnnyReb,5
MagicMan,7
EightMilesHigh,4
IHadTooMuchToDream,7
HungryEyes,10
SilverThreadsAndGoldenNeedles,2
WalkingInMemphis,1
ThisShouldGoOnForever,8
Reelin'&Rockin',5
DoYouWantToKnowASecret,10
TheHumptyDance,4
SoulDanceNumber3,4
ICan'tStandIt,8
MissYou,9
ILikeTheWay(TheKissingGame),10
LookingForALove,2
IfIWereACarpenter,7
HappyTogether,4
AlongComesAWoman,8
DoesAnybodyReallyKnowWhatTimeItIs,7
BecauseILoveYou,0
KozmicBlues,5
BrassMonkey,4
WhereDoYouWannaGo,9
IDon'tmind,3
SomeLikeItHot,11
ALoveSong,6
LastChild,9
TheGoonies`RGoodEnough,1
SeeSeeRider,2
DialMyHeart,8
SailOnSailor,11
TwoHearts,6
ThroughTheYears,10
LittleBitO'Soul,0
Don'tLeaveMeThisWay,4
TooWeakToFight,2
OnAndOnAndOn,7
Lady(YouBringMeUp),7
BabyDontForgetMyNumber,7
SomethingAboutYou,11
StandingInTheShadowsOfLove,11
GoodMorningStarshine,10
HelloStranger,6
DevilWoman,11
JustAFriend,3
ForOl'TimesSake,10
I'veGotLoveOnMyMind,4
BigYellowTaxi,9
SweetNothin's,2
EveryTimeIThinkOfYou,9
He'sSoFine,6
IDontWantYourLove,7
RidersOnTheStorm,11
TheRose,8
MustOfGotLost,2
If,5
War,4
GuitarMan,5
Simon&Garfunkel,3
BornToBeWild,9
Someone,2
You'vegotaFriend,5
BluebirdsOverTheMountain,10
I'dLoveToChangeTheWorld,4
SaraSmile,11
WhereOrWhen,1
IFoundATrueLove,5
OnTheRoadAgain,9
TumblingDice,8
SugarShack,9
YouDon'tOwnMe,1
CountOnMe,10
IFoundALove,9
HereIGoAgain,2
WildHorses,2
MyWorldFellDown,2
SunshineSuperman,2
Still,0
GetTogether,0
StillCruisin,10
ComingOnStrong,1
WithOrWithoutYou,2
StraightFromTheHeart,10
Here'sSomeLove,0
TheLookOfLove,4
DirtyWater,2
Jamie,1
SaturdayNight,1
IWalkAlone,5
LiveToTell,11
SmokingGun,9
"Ob-La-Di,Ob-La-Da",5
ScarletFever,0
TheLook,7
Ain'tNoSunshine,7
Superman,2
MyLove,6
ShapesOfThings,8
HisLatestFlame,1
RightPlaceWrongTime,9
MyHometown,5
DeeperShadeOfSoul,2
YouMakeMeFeelLikeDancing,10
DoIDo,0
LastDance,9
IndianaWantsMe,0
ThePower,8
LivingItDown,10
Talktome,4
CouldIHaveThisDance,10
OneLastKiss,11
RunningUpThatHill,11
YouCan'tJudgeABookByTheCover,2
IWantYouToWantMe,7
Amor,10
It'sYourThing,9
ICan'tStandTheRain,10
Iwouldn'tHaveMisseditForTheWorld,9
Help!,1
HappyJack,8
HandyMan,1
Press,1
AgainstTheWind,2
IfICanDream,1
Suite:JudyBlueEyes,2
MakeALittleMagic,0
ImGoinDown,2
SweetSoulMusic,2
Drivin'Wheel,7
WichitaLineman,2
BuyForMeTheRain,7
SomeDaysAreDiamonds(SomeDaysAreStone),10
MaybeI'mAmazed,10
WithaLittleLuck,9
RockThisTown,3
AreYouSureHankDoneItThisWay,9
HocusPocus,3
TheYearThatClaytonDelaneyDied,5
AftertheLovin',6
JustADream,5
StoptheWedding,0
HotFunInTheSummertime,8
Money,9
UnchainedMelody,1
RubyBaby,2
PeopleGetReady,10
We'reAllAlone,9
ThePeopleInMe,0
Perfidia,10
KindOfADrag,10
HaveYouEverLovedSomebody,11
ItAmazesMe,8
Abacab,7
BigIron,9
Levon,9
NeverKnewLoveLikeThisBefore,10
ChainedAndBound,5
WishSomeoneWouldCare,1
IslandOfLostSouls,1
WalkRightIn,3
OneWayorAnother,1
Don'tTalkToStrangers,4
EbonyEyes,5
NeverMyLove,5
YouTookTheWordsRightOutOfMyMouth,0
AndSheWas,9
"KnowingMe,KnowingYou",6
BestThingThatEverHappenedToMe,10
