Lady,8
ParadisebytheDashboardLight,10
IWantaNewDrug,3
ATrickOfTheNight,7
WannaBeStartin'Somethin',5
CryLikeABaby,11
Carrie-Anne,1
IfICouldTurnBackTime,6
WeTwo,11
GoingToAGo-Go,5
Boulevard,11
ThatOldBlackMagic,0
PromisesInTheDark,11
Mr.Bojangles,0
HeartFullofSoul,11
ShapeOfThingsToCome,7
Doyourthing,5
HappyMan,4
Lookin'forLove,11
TheStroke,11
WouldItMakeAnyDifferenceToYou,6
DancingMachine,7
MyKindaLover,10
LongDarkRoad,2
In-A-Gadda-Da-Vida,5
MyThang,1
TrueColors,1
I'llTakeYouThere,6
SweetSurrender,6
ISawHerStandingThere,1
HotInTheCity,4
ModernLove,11
"Baby,BabyDon'tCry",3
(Iwas)BornToCry,1
LovelyDay,10
PrettyInPink,6
LetterFullofTears,10
She'sALady,0
WeDon'tTalkAnymore,5
IDon'tBlameYouAtAll,11
That'stheWayIFeelAboutCha,9
TalkBackTremblingLips,9
GivingYoutheBestThatIGot,4
That'sOldFashioned(That'sTheWayLoveShouldBe),9
LuckyMan,4
TwistingtheNightAway,10
SixDaysOnTheRoad,1
SheThinksIStillCare,1
YouCan'tRollerSkateInABuffaloHerd,9
HumanNature,6
Don'tKnockMyLove-Pt.1,5
RebelYell,8
BustAMove,7
Carrie,8
BreakingUpIsHardToDo,9
IsThatAllThereIs,1
HereComeThoseTearsAgain,10
SheBop,8
TownWithout,6
Wendy,0
SilentNight,1
LetTheMusicPlay,8
ItTakesTwo,8
BabyWhatYouWantMeToDo,1
September,4
BackintheHighLifeAgain,1
Lucille,6
TuffEnuff,7
HelpIsOnTheWay,11
There'stheGirl,8
LosingYou,9
AlreadyGone,11
SecretLove,9
There'llNeverBe,0
Amanda,1
JourneyToTheCenterOfTheMind,6
DumDum,1
Judy,9
It'sRainingMen,6
YearsAgo,9
ILove,1
GoodVibrations,5
SwingTalkin'Guy,1
SeasonsOfTheHeart,6
WillTheWolfSurvive,11
Maneater,8
It'sOnlyMakeBelieve,10
OutOfMyMind,1
SoulAndInspiration,6
WithYouI'mBornAgain,6
ThisLittleGirl,10
Ifyoulovesomebodysetthemfree,2
TakeMeDown,1
IfNotYou,10
BabyDon'tChangeYourMind,11
Heartbreaker,6
WhereTheStreetsHaveNoNames,5
Let'sworkTogether,11
Venus,1
LaGrange,5
"RightHere,RightNow",1
He'ssoshy,1
CryingTime,9
JustLikeJesseJames,11
LoveComesQuickly,4
WhatHaveIDoneToDeserveThis?,5
"You'reTheFirst,TheLast,MyEverything",0
BeMyGuest,1
"RockandRoll,HoochieKoo",7
KissesOnTheWind,8
WhenWillIBeLoved,6
Ko-KoJoe,7
TheBitchIsBack,1
BornToBeAlive,4
Annie'sSong,6
ThereSheGoes,4
DontYouKnowWhatTheNightCanDo,8
NakedEyes,2
DreamPolice,11
TillTheEndOfTheDay,8
20-75,9
LastDate,1
WhoWillYouRunTo,11
Maniac,8
She'sAWoman,11
LoveTrain,6
Hair,5
BetterThings,9
What'sLoveGotToDoWithIt,8
BlowAway,3
"Abraham,MartinAndJohn",11
IDon'tLoveYouAnymore,5
ThinkOfMe,6
PutYourHandInTheHand,9
EyeInTheSky,8
Ramblin'Rose,9
CountryRoad,3
ICriedATear,1
RockyMountainHigh,6
GiveToLive,6
LastKiss,10
AfterTheLoveHasGone,3
RockAndRollNeverForgets,1
"(You'reSoSquare)Baby,IDon'tCare",1
WomanToWoman,5
SuperFreakPartOne,8
InTheMidnightHour,11
InvisibleTouch,10
SweetMusicMan,9
OldTimeRock&Roll,6
Comin'HomeBaby,8
Pressure,10
JungleBoogie,5
RescueMe,1
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",1
IWantToWalkYouHome,11
SidewalkSurfin',7
EvilWays,1
LetMeGetToKnowYou,6
I'mInLove,9
WakeMeUpBeforeYouGo-Go,4
JustWhenINeededYouMost,1
SleepWalk,10
FloyJoy,5
FleshForFantasy,3
SummertimeBlues,1
WithALittleHelpFromMyFriends,3
HeyStoopid,8
ThemeFromElectricSurfboard,7
LittleOldLadyFromPasadena,1
BurningDownTheHouse,7
AbsolutelyRight,9
GirlImGonnaMissYou,4
HoneyHoney,1
HeavenMustHaveSentYou,10
TooManyRivers,9
TheWayYouDoTheThingsYouDo,11
NightMoves,8
IDon'tWantToSpoilTheParty,4
PeopleGotToBeFree,1
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),2
OneBadApple,9
ShocktheMonkey,8
OhMeOhMy(I'mAFoolForYouBaby),6
Patches,11
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",10
JustCan'tWait,4
FoggyMountainBreakdown,4
IWantYou,6
WhiteWedding,3
GirlYouKnowItsTrue,8
He'sARebel,10
ThoseLazy-Hazy-CrazyDaysOfSummer,0
Fakinit,0
WhiteChristmas,9
DanceAway,10
GoldenEarring,5
DyerMaker,10
TheTwist,11
JimiHendrix,5
Rock'nMe,2
BongoStomp,10
JohnnyReb,1
MagicMan,8
EightMilesHigh,5
IHadTooMuchToDream,2
HungryEyes,0
SilverThreadsAndGoldenNeedles,11
WalkingInMemphis,10
ThisShouldGoOnForever,4
Reelin'&Rockin',1
DoYouWantToKnowASecret,6
TheHumptyDance,5
SoulDanceNumber3,4
ICan'tStandIt,7
MissYou,2
ILikeTheWay(TheKissingGame),9
LookingForALove,11
IfIWereACarpenter,3
HappyTogether,4
AlongComesAWoman,10
DoesAnybodyReallyKnowWhatTimeItIs,2
BecauseILoveYou,0
KozmicBlues,1
BrassMonkey,5
WhereDoYouWannaGo,2
IDon'tmind,9
SomeLikeItHot,8
ALoveSong,9
LastChild,2
TheGoonies`RGoodEnough,10
SeeSeeRider,11
DialMyHeart,4
SailOnSailor,8
TwoHearts,6
ThroughTheYears,0
LittleBitO'Soul,6
Don'tLeaveMeThisWay,8
TooWeakToFight,11
OnAndOnAndOn,2
Lady(YouBringMeUp),11
BabyDontForgetMyNumber,2
SomethingAboutYou,8
StandingInTheShadowsOfLove,8
GoodMorningStarshine,6
HelloStranger,9
DevilWoman,8
JustAFriend,9
ForOl'TimesSake,9
I'veGotLoveOnMyMind,5
BigYellowTaxi,2
SweetNothin's,11
EveryTimeIThinkOfYou,2
He'sSoFine,9
IDontWantYourLove,3
RidersOnTheStorm,8
TheRose,6
MustOfGotLost,11
If,1
War,5
GuitarMan,1
Simon&Garfunkel,10
BornToBeWild,7
Someone,3
You'vegotaFriend,0
BluebirdsOverTheMountain,6
I'dLoveToChangeTheWorld,7
SaraSmile,8
WhereOrWhen,10
IFoundATrueLove,1
OnTheRoadAgain,7
TumblingDice,4
SugarShack,2
YouDon'tOwnMe,10
CountOnMe,9
IFoundALove,2
HereIGoAgain,11
WildHorses,11
MyWorldFellDown,11
SunshineSuperman,11
Still,6
GetTogether,6
StillCruisin,9
ComingOnStrong,10
WithOrWithoutYou,11
StraightFromTheHeart,9
Here'sSomeLove,6
TheLookOfLove,8
DirtyWater,11
Jamie,10
SaturdayNight,10
IWalkAlone,1
LiveToTell,8
SmokingGun,2
"Ob-La-Di,Ob-La-Da",1
ScarletFever,6
TheLook,8
Ain'tNoSunshine,11
Superman,11
MyLove,0
ShapesOfThings,4
