HotInTheCity,1
BabyYou'reRight,1
ICan'tStandIt,0
KindOfADrag,5
IGotMyMindSetOnYou,3
Doyourthing,2
GoingToAGo-Go,2
ThoseLazy-Hazy-CrazyDaysOfSummer,5
TheWaysOfAWomanInLove,1
TheHumptyDance,2
TheSpiritofRadio,3
Promises,1
Here'sSomeLove,3
AnInnocentMan,3
You'vegotaFriend,5
LittleSister,1
TillTheEndOfTheDay,6
SouthernCross,4
SundayMorningSunshine,5
There'llNeverBe,5
GhostbustersTheme,4
HelpIsOnTheWay,0
SummertimeBlues,1
"RightHere,RightNow",1
EbonyEyes,1
(LastNight)IDidn'tGetToSleepAtAll,3
IWill,1
RidersOnTheStorm,6
SaturdayNight,3
Talktome,2
TheLook,6
YourLoveHasLiftedMeHigher,2
DoIDo,3
RedRedWine,0
SuperFreakPartOne,6
GottaServeSomebody,0
WhereAreYou,5
GoodMorningStarshine,5
IJustCan'tStopLovingYou,1
MaybeTomorrow,5
LayDownSally,3
TreatHerLikeALady,4
ManInTheMirror,0
Superman,0
HoneyHoney,1
There'stheGirl,6
WalkRightBack,2
BuyForMeTheRain,6
I'llTumble4Ya,2
LetItRain,0
"(You'reSoSquare)Baby,IDon'tCare",1
There'sNoOther(LikeMyBaby),3
SleepWalk,3
BehindClosedDoors,5
AlwaysonMyMind,0
GirlImGonnaMissYou,2
BrassMonkey,2
Jump(forMyLove),6
WalkLikeAMan,4
Wheels,1
EverlastingLove,2
IWishItWouldRain,0
NightMoves,6
Jessie'sGirl,3
BornToBeWild,4
MonyMony,1
CrystalBluePersuasion,2
ComeMonday,3
JourneyToTheCenterOfTheMind,3
MightyGoodLovin',0
IGotYou(IFeelGood),0
DaydreamBeliever,5
Heartaches,4
YouCan'tRollerSkateInABuffaloHerd,5
DonGibson,3
BackHomeAgain,3
ModernLove,2
Iwouldn'tHaveMisseditForTheWorld,2
IfICouldTurnBackTime,5
ISecondThatEmotion,0
FeelLikeMakingLove,5
TakeMeDown,1
TellItLikeItIs,5
ElCondorPasa,4
IDroveAllNight,0
JustWhenINeededYouMost,1
Carrie-Anne,1
LikeARock,4
PeopleGetReady,5
TheOtherGuy,0
BongoStomp,3
He'ssoshy,1
SunshineofYourLove,4
IWantToTakeYouHigher,2
WhenIt'sLove,1
TaintedLove,4
Galveston,3
AlmostbyBeingInLove,6
AliveAgain,1
HeartFullofSoul,0
We'reAllAlone,2
WomanToWoman,2
PhiladelphiaFreedom,1
TwoHearts,3
ChainOfFools,2
GiveItToMeBaby,6
MaybeI'mAmazed,4
Kokomo(FromTheCocktailSoundtrack),5
RubyBaby,0
StopThisGame,3
NowhereToRun,4
Let'sworkTogether,0
LongDarkRoad,4
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",4
LandOf1000Dances,1
ThePeopleInMe,3
Allshewantsis,2
RunningUpThatHill,6
LifeIsACarnival,4
ALessoninLeavin,3
TooWeakToFight,0
IWantYouBack,5
OneBadApple,5
ILoveARainyNight,1
RescueMe,1
Unforgettable,2
AreYouSureHankDoneItThisWay,4
OnTheRoadAgain,4
HelloDolly,5
Kicks,6
AVerySpecialLoveSong,2
Surfin'Safari,5
GoingToChicagoBlues,1
TimeWillReveal,5
SomebodysWatchingMe,6
OhMeOhMy(I'mAFoolForYouBaby),3
OnBroadway,4
HeyBaby,5
OdeToBillieJoe,4
Don'tAskMeWhy,5
OneLessBellToAnswer,2
GuitarMan,1
OhFather,0
SidewalkSurfin',1
LivingItDown,5
BeMyBaby,5
WildHorses,0
Schoool'sout,2
Lookin'forLove,0
BabyCanIHoldYou,5
AllThroughTheNight,5
WeAreTheChampions,3
BabyWorkout,0
RunaroundSue,3
JustLikeJesseJames,0
She'sALady,2
ILikeTheWay(TheKissingGame),5
TheGoonies`RGoodEnough,3
Ramblin'Rose,5
ThisHouse,6
ShocktheMonkey,6
SilentNight,1
GordonLightfoot,4
