LoveCameToMe,2
Think,0
HeyYou!GetOffMyMountain,2
Judy,1
AmericanStorm,1
LikeARock,0
GordonLightfoot,0
ComeAndGetYourLove,1
HappyMan,2
Don'tTalkToStrangers,2
IDontWantYourLove,0
HeyBaby,1
ILoveYouSo,1
InMyRoom,1
WhoWearsTheseShoes,0
Suite:JudyBlueEyes,0
QueenOfHearts,2
KissOnMyList,2
Allshewantsis,2
IWantaNewDrug,0
MyBoy,1
OnlySixteen,1
CaughtUpInTheRapture,1
"Abraham,MartinAndJohn",0
AsUsual,1
TeachYourChildren,0
HereIGoAgain,0
BongoStomp,2
TownWithout,2
HelpIsOnTheWay,0
TillTheEndOfTheDay,2
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),0
People,1
Lyin'Eyes,1
You'vegotaFriend,1
GetTogether,2
PromisesInTheDark,0
SeasonsOfTheHeart,2
TheThrillIsGone,0
ShocktheMonkey,2
LetItRain,0
KissesOnTheWind,2
AnotherRainyDayinNewYorkCity,2
MaggieMay,2
RhinestoneCowboy,0
TheSoundsOfSilence,2
OhMyAngel,2
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",2
IWantYou,2
MissYou,0
AllThisTime,0
IfIWereYourWoman,0
AbsolutelyRight,1
MagicMan,0
WeDontNeedAnotherHero(Thunderdome),2
ThreeHeartsInATangle,0
INeverLovedAMan,0
SpaceOddity,2
AHazyShadeOfWinter,2
AlmostbyBeingInLove,2
SpiritsInTheMaterialWorld,2
GirlYouKnowItsTrue,2
"Liar,Liar",0
OnAndOnAndOn,0
ALessoninLeavin,2
Annie'sSong,1
IslandOfLostSouls,2
TimeIsOnMySide,1
Help!,2
HungryEyes,1
SunshineSuperman,0
SleepWalk,2
Still,2
TwoHearts,2
EyeInTheSky,2
SweetSurrender,2
SaraSmile,2
WalkOnTheWildSide(Part1),0
SweetHomeAlabama,0
WithALittleHelpFromMyFriends,1
SoulDanceNumber3,2
(LastNight)IDidn'tGetToSleepAtAll,2
DancingMachine,0
DirtyWater,0
WishSomeoneWouldCare,2
Lady,2
IWill,2
LivingInThePast,1
Fever,2
BeMyBaby,1
OldTimeRock&Roll,2
Don'tstandsoclosetome,2
IReallyDon'tWantToKnow,2
TumblingDice,2
There'stheGirl,2
HardenMyHeart,2
I'vePassedThisWayBefore,2
It'sOnlyRockandRoll(ButILikeIt),2
ICan'tDrive55,0
AddictedtoLove,0
TheBest,2
PaperRoses,1
JungleBoogie,2
WalkLikeAMan,0
PrettyInPink,1
JustADream,0
LayDownSally,2
LivingItDown,1
ThoseLazy-Hazy-CrazyDaysOfSummer,1
She'sAWoman,0
TheRose,2
Carrie,2
TheJoker,0
RollOnDownTheHighway,2
Lucky,2
TuffEnuff,0
AlreadyGone,0
MonyMony,2
YouMakeMeFeelLikeDancing,1
GoingToChicagoBlues,0
OneLessBellToAnswer,0
RedneckFriend,2
MaybeI'mAmazed,1
BabyYou'reRight,2
SanctifyYourself,0
LoveMeDo,0
TheOtherGuy,0
OverTheHillsandFarAway,0
LovingHerWasEasier,0
PinballWizard,2
Amie,1
AgainstTheWind,0
ThePower,2
Ifyoulovesomebodysetthemfree,0
YouCan'tRollerSkateInABuffaloHerd,1
Frankenstein,2
LonelyEyes,0
TenPercent,1
IfICouldReachYou,0
GiveItToMeBaby,2
TooManyRivers,1
Iwanttotakeyouhigher,2
DumDum,0
GoodMorningStarshine,1
BeatIt,2
SundayMorningSunshine,1
BreakItToMeGently,0
StartingOverAgain,1
LittleBitO'Soul,2
AndSheWas,0
Fernando,1
MyWay,0
BurningDownTheHouse,2
PutYourHandInTheHand,1
WalkThisWay,0
MightyGoodLovin',0
RunaroundSue,2
