Lady,1
ParadisebytheDashboardLight,0
IWantaNewDrug,3
ATrickOfTheNight,1
WannaBeStartin'Somethin',1
CryLikeABaby,3
Carrie-Anne,0
IfICouldTurnBackTime,2
WeTwo,3
GoingToAGo-Go,1
Boulevard,3
ThatOldBlackMagic,2
PromisesInTheDark,3
Mr.Bojangles,2
HeartFullofSoul,3
ShapeOfThingsToCome,0
Doyourthing,1
HappyMan,3
Lookin'forLove,3
TheStroke,1
WouldItMakeAnyDifferenceToYou,0
DancingMachine,3
MyKindaLover,0
LongDarkRoad,3
In-A-Gadda-Da-Vida,2
MyThang,0
TrueColors,0
I'llTakeYouThere,0
SweetSurrender,0
ISawHerStandingThere,0
HotInTheCity,0
ModernLove,3
"Baby,BabyDon'tCry",3
(Iwas)BornToCry,0
LovelyDay,0
PrettyInPink,2
LetterFullofTears,0
She'sALady,2
WeDon'tTalkAnymore,3
IDon'tBlameYouAtAll,3
That'stheWayIFeelAboutCha,2
TalkBackTremblingLips,2
GivingYoutheBestThatIGot,0
That'sOldFashioned(That'sTheWayLoveShouldBe),2
LuckyMan,0
TwistingtheNightAway,0
SixDaysOnTheRoad,0
SheThinksIStillCare,0
YouCan'tRollerSkateInABuffaloHerd,2
HumanNature,2
Don'tKnockMyLove-Pt.1,1
RebelYell,1
BustAMove,3
Carrie,1
BreakingUpIsHardToDo,2
IsThatAllThereIs,3
HereComeThoseTearsAgain,0
SheBop,1
TownWithout,0
Wendy,2
SilentNight,0
LetTheMusicPlay,1
ItTakesTwo,1
BabyWhatYouWantMeToDo,0
September,0
BackintheHighLifeAgain,0
Lucille,2
TuffEnuff,3
HelpIsOnTheWay,3
There'stheGirl,1
LosingYou,2
AlreadyGone,3
SecretLove,2
There'llNeverBe,2
Amanda,0
JourneyToTheCenterOfTheMind,0
DumDum,3
Judy,2
It'sRainingMen,0
YearsAgo,2
ILove,0
GoodVibrations,1
SwingTalkin'Guy,3
SeasonsOfTheHeart,0
WillTheWolfSurvive,3
Maneater,1
It'sOnlyMakeBelieve,0
OutOfMyMind,0
SoulAndInspiration,0
WithYouI'mBornAgain,2
ThisLittleGirl,0
Ifyoulovesomebodysetthemfree,3
TakeMeDown,3
IfNotYou,2
BabyDon'tChangeYourMind,3
Heartbreaker,1
WhereTheStreetsHaveNoNames,1
Let'sworkTogether,3
Venus,0
LaGrange,1
"RightHere,RightNow",3
He'ssoshy,0
CryingTime,2
JustLikeJesseJames,0
LoveComesQuickly,0
WhatHaveIDoneToDeserveThis?,1
"You'reTheFirst,TheLast,MyEverything",2
BeMyGuest,0
"RockandRoll,HoochieKoo",1
KissesOnTheWind,1
WhenWillIBeLoved,0
Ko-KoJoe,0
TheBitchIsBack,0
BornToBeAlive,1
Annie'sSong,2
ThereSheGoes,0
DontYouKnowWhatTheNightCanDo,1
NakedEyes,3
DreamPolice,3
TillTheEndOfTheDay,1
20-75,2
LastDate,0
WhoWillYouRunTo,3
Maniac,1
She'sAWoman,3
LoveTrain,2
Hair,1
BetterThings,2
What'sLoveGotToDoWithIt,1
BlowAway,0
"Abraham,MartinAndJohn",3
IDon'tLoveYouAnymore,1
ThinkOfMe,0
PutYourHandInTheHand,2
EyeInTheSky,1
Ramblin'Rose,2
CountryRoad,3
ICriedATear,3
RockyMountainHigh,0
GiveToLive,2
LastKiss,0
AfterTheLoveHasGone,0
RockAndRollNeverForgets,3
"(You'reSoSquare)Baby,IDon'tCare",3
WomanToWoman,1
SuperFreakPartOne,1
InTheMidnightHour,3
InvisibleTouch,0
SweetMusicMan,2
OldTimeRock&Roll,0
Comin'HomeBaby,1
Pressure,0
JungleBoogie,1
RescueMe,0
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",3
IWantToWalkYouHome,3
SidewalkSurfin',0
EvilWays,0
LetMeGetToKnowYou,0
I'mInLove,2
WakeMeUpBeforeYouGo-Go,0
JustWhenINeededYouMost,0
SleepWalk,0
FloyJoy,1
FleshForFantasy,1
SummertimeBlues,0
WithALittleHelpFromMyFriends,2
HeyStoopid,1
ThemeFromElectricSurfboard,0
LittleOldLadyFromPasadena,0
BurningDownTheHouse,3
AbsolutelyRight,2
GirlImGonnaMissYou,0
HoneyHoney,0
HeavenMustHaveSentYou,0
TooManyRivers,2
TheWayYouDoTheThingsYouDo,3
NightMoves,1
IDon'tWantToSpoilTheParty,2
PeopleGotToBeFree,3
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),3
OneBadApple,2
ShocktheMonkey,1
OhMeOhMy(I'mAFoolForYouBaby),0
Patches,2
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",0
JustCan'tWait,0
FoggyMountainBreakdown,0
IWantYou,0
WhiteWedding,3
GirlYouKnowItsTrue,1
He'sARebel,2
ThoseLazy-Hazy-CrazyDaysOfSummer,2
Fakinit,3
WhiteChristmas,3
DanceAway,0
GoldenEarring,0
DyerMaker,0
TheTwist,3
JimiHendrix,1
Rock'nMe,3
BongoStomp,0
JohnnyReb,3
MagicMan,1
EightMilesHigh,1
IHadTooMuchToDream,3
HungryEyes,2
SilverThreadsAndGoldenNeedles,3
WalkingInMemphis,0
ThisShouldGoOnForever,0
Reelin'&Rockin',0
DoYouWantToKnowASecret,2
TheHumptyDance,1
SoulDanceNumber3,0
ICan'tStandIt,3
MissYou,3
ILikeTheWay(TheKissingGame),2
LookingForALove,3
IfIWereACarpenter,3
HappyTogether,1
AlongComesAWoman,0
DoesAnybodyReallyKnowWhatTimeItIs,1
BecauseILoveYou,0
KozmicBlues,0
BrassMonkey,1
WhereDoYouWannaGo,3
IDon'tmind,2
SomeLikeItHot,1
ALoveSong,2
LastChild,3
TheGoonies`RGoodEnough,0
SeeSeeRider,3
DialMyHeart,2
SailOnSailor,1
TwoHearts,0
ThroughTheYears,2
LittleBitO'Soul,0
Don'tLeaveMeThisWay,1
TooWeakToFight,3
OnAndOnAndOn,3
Lady(YouBringMeUp),1
BabyDontForgetMyNumber,1
SomethingAboutYou,1
StandingInTheShadowsOfLove,1
GoodMorningStarshine,2
HelloStranger,2
DevilWoman,1
