Lady,2
ParadisebytheDashboardLight,3
IWantaNewDrug,5
ATrickOfTheNight,2
WannaBeStartin'Somethin',6
CryLikeABaby,4
Carrie-Anne,1
IfICouldTurnBackTime,0
WeTwo,4
GoingToAGo-Go,6
Boulevard,4
ThatOldBlackMagic,0
PromisesInTheDark,4
Mr.Bojangles,0
HeartFullofSoul,4
ShapeOfThingsToCome,1
Doyourthing,6
HappyMan,6
Lookin'forLove,4
TheStroke,5
WouldItMakeAnyDifferenceToYou,1
DancingMachine,4
MyKindaLover,3
LongDarkRoad,1
In-A-Gadda-Da-Vida,6
MyThang,1
TrueColors,6
I'llTakeYouThere,1
SweetSurrender,6
ISawHerStandingThere,1
HotInTheCity,3
ModernLove,6
"Baby,BabyDon'tCry",6
(Iwas)BornToCry,1
LovelyDay,3
PrettyInPink,0
LetterFullofTears,3
She'sALady,6
WeDon'tTalkAnymore,6
IDon'tBlameYouAtAll,5
That'stheWayIFeelAboutCha,0
TalkBackTremblingLips,0
GivingYoutheBestThatIGot,1
That'sOldFashioned(That'sTheWayLoveShouldBe),0
LuckyMan,1
TwistingtheNightAway,3
SixDaysOnTheRoad,1
SheThinksIStillCare,1
YouCan'tRollerSkateInABuffaloHerd,0
HumanNature,6
Don'tKnockMyLove-Pt.1,4
RebelYell,5
BustAMove,4
Carrie,5
BreakingUpIsHardToDo,0
IsThatAllThereIs,1
HereComeThoseTearsAgain,3
SheBop,2
TownWithout,1
Wendy,6
SilentNight,1
LetTheMusicPlay,2
ItTakesTwo,2
BabyWhatYouWantMeToDo,1
September,1
BackintheHighLifeAgain,1
Lucille,0
TuffEnuff,4
HelpIsOnTheWay,4
There'stheGirl,2
LosingYou,0
AlreadyGone,4
SecretLove,0
There'llNeverBe,0
Amanda,6
JourneyToTheCenterOfTheMind,1
DumDum,4
Judy,0
It'sRainingMen,1
YearsAgo,0
ILove,1
GoodVibrations,6
SwingTalkin'Guy,1
SeasonsOfTheHeart,1
WillTheWolfSurvive,4
Maneater,2
It'sOnlyMakeBelieve,3
OutOfMyMind,1
SoulAndInspiration,1
WithYouI'mBornAgain,0
ThisLittleGirl,3
Ifyoulovesomebodysetthemfree,4
TakeMeDown,6
IfNotYou,3
BabyDon'tChangeYourMind,4
Heartbreaker,5
WhereTheStreetsHaveNoNames,6
Let'sworkTogether,4
Venus,1
LaGrange,6
"RightHere,RightNow",1
He'ssoshy,2
CryingTime,0
JustLikeJesseJames,1
LoveComesQuickly,2
WhatHaveIDoneToDeserveThis?,6
"You'reTheFirst,TheLast,MyEverything",0
BeMyGuest,1
"RockandRoll,HoochieKoo",2
KissesOnTheWind,2
WhenWillIBeLoved,1
Ko-KoJoe,1
TheBitchIsBack,1
BornToBeAlive,5
Annie'sSong,6
ThereSheGoes,6
DontYouKnowWhatTheNightCanDo,2
NakedEyes,6
DreamPolice,4
TillTheEndOfTheDay,5
20-75,0
LastDate,1
WhoWillYouRunTo,5
Maniac,2
She'sAWoman,4
LoveTrain,6
Hair,2
BetterThings,0
What'sLoveGotToDoWithIt,5
BlowAway,3
"Abraham,MartinAndJohn",4
IDon'tLoveYouAnymore,6
ThinkOfMe,1
PutYourHandInTheHand,0
EyeInTheSky,2
Ramblin'Rose,0
CountryRoad,5
ICriedATear,1
RockyMountainHigh,1
GiveToLive,3
LastKiss,3
AfterTheLoveHasGone,3
RockAndRollNeverForgets,6
"(You'reSoSquare)Baby,IDon'tCare",4
WomanToWoman,6
SuperFreakPartOne,5
InTheMidnightHour,4
InvisibleTouch,3
SweetMusicMan,0
OldTimeRock&Roll,1
Comin'HomeBaby,5
Pressure,3
JungleBoogie,6
RescueMe,1
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",1
IWantToWalkYouHome,4
SidewalkSurfin',1
EvilWays,1
LetMeGetToKnowYou,1
I'mInLove,0
WakeMeUpBeforeYouGo-Go,6
JustWhenINeededYouMost,1
SleepWalk,3
FloyJoy,6
FleshForFantasy,5
SummertimeBlues,1
WithALittleHelpFromMyFriends,0
HeyStoopid,2
ThemeFromElectricSurfboard,1
LittleOldLadyFromPasadena,1
BurningDownTheHouse,4
AbsolutelyRight,0
GirlImGonnaMissYou,6
HoneyHoney,1
HeavenMustHaveSentYou,3
TooManyRivers,0
TheWayYouDoTheThingsYouDo,4
NightMoves,5
IDon'tWantToSpoilTheParty,0
PeopleGotToBeFree,1
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),4
OneBadApple,0
ShocktheMonkey,5
OhMeOhMy(I'mAFoolForYouBaby),1
Patches,0
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",3
JustCan'tWait,1
FoggyMountainBreakdown,1
IWantYou,1
WhiteWedding,5
GirlYouKnowItsTrue,2
He'sARebel,3
ThoseLazy-Hazy-CrazyDaysOfSummer,0
Fakinit,6
WhiteChristmas,0
DanceAway,3
GoldenEarring,6
DyerMaker,3
TheTwist,4
JimiHendrix,6
Rock'nMe,5
BongoStomp,3
JohnnyReb,4
MagicMan,5
EightMilesHigh,6
IHadTooMuchToDream,5
HungryEyes,0
SilverThreadsAndGoldenNeedles,4
WalkingInMemphis,3
ThisShouldGoOnForever,6
Reelin'&Rockin',1
DoYouWantToKnowASecret,0
TheHumptyDance,6
SoulDanceNumber3,1
ICan'tStandIt,4
MissYou,4
ILikeTheWay(TheKissingGame),5
LookingForALove,4
IfIWereACarpenter,5
HappyTogether,1
AlongComesAWoman,3
DoesAnybodyReallyKnowWhatTimeItIs,5
BecauseILoveYou,1
KozmicBlues,2
BrassMonkey,6
WhereDoYouWannaGo,4
IDon'tmind,0
SomeLikeItHot,2
ALoveSong,0
LastChild,4
TheGoonies`RGoodEnough,3
SeeSeeRider,4
DialMyHeart,0
SailOnSailor,2
TwoHearts,6
ThroughTheYears,0
LittleBitO'Soul,1
Don'tLeaveMeThisWay,2
TooWeakToFight,4
OnAndOnAndOn,5
Lady(YouBringMeUp),5
BabyDontForgetMyNumber,5
SomethingAboutYou,2
StandingInTheShadowsOfLove,2
GoodMorningStarshine,0
HelloStranger,0
DevilWoman,2
JustAFriend,0
ForOl'TimesSake,0
I'veGotLoveOnMyMind,6
BigYellowTaxi,4
SweetNothin's,4
EveryTimeIThinkOfYou,4
He'sSoFine,0
IDontWantYourLove,5
RidersOnTheStorm,5
TheRose,1
MustOfGotLost,4
If,1
War,4
GuitarMan,1
Simon&Garfunkel,3
BornToBeWild,4
Someone,4
You'vegotaFriend,0
BluebirdsOverTheMountain,0
I'dLoveToChangeTheWorld,1
SaraSmile,2
WhereOrWhen,3
IFoundATrueLove,1
OnTheRoadAgain,4
TumblingDice,1
SugarShack,4
YouDon'tOwnMe,3
CountOnMe,0
IFoundALove,4
HereIGoAgain,4
WildHorses,4
MyWorldFellDown,4
SunshineSuperman,4
Still,1
GetTogether,5
StillCruisin,0
ComingOnStrong,3
WithOrWithoutYou,4
StraightFromTheHeart,0
Here'sSomeLove,3
TheLookOfLove,5
DirtyWater,4
Jamie,3
SaturdayNight,3
IWalkAlone,1
LiveToTell,2
SmokingGun,4
"Ob-La-Di,Ob-La-Da",1
ScarletFever,1
TheLook,5
Ain'tNoSunshine,4
Superman,4
MyLove,6
ShapesOfThings,1
HisLatestFlame,3
RightPlaceWrongTime,4
MyHometown,1
DeeperShadeOfSoul,4
YouMakeMeFeelLikeDancing,0
DoIDo,1
LastDance,0
IndianaWantsMe,6
ThePower,1
LivingItDown,0
Talktome,6
CouldIHaveThisDance,0
OneLastKiss,2
RunningUpThatHill,2
YouCan'tJudgeABookByTheCover,4
IWantYouToWantMe,5
Amor,0
It'sYourThing,4
ICan'tStandTheRain,0
Iwouldn'tHaveMisseditForTheWorld,6
Help!,3
HappyJack,1
HandyMan,3
Press,3
AgainstTheWind,4
IfICanDream,3
Suite:JudyBlueEyes,4
MakeALittleMagic,1
ImGoinDown,4
SweetSoulMusic,4
Drivin'Wheel,5
WichitaLineman,4
BuyForMeTheRain,5
SomeDaysAreDiamonds(SomeDaysAreStone),0
MaybeI'mAmazed,0
WithaLittleLuck,4
RockThisTown,6
AreYouSureHankDoneItThisWay,4
HocusPocus,0
TheYearThatClaytonDelaneyDied,1
AftertheLovin',0
JustADream,1
StoptheWedding,1
HotFunInTheSummertime,1
Money,4
UnchainedMelody,3
RubyBaby,4
PeopleGetReady,0
We'reAllAlone,6
ThePeopleInMe,1
Perfidia,0
KindOfADrag,0
HaveYouEverLovedSomebody,2
ItAmazesMe,1
Abacab,5
BigIron,4
Levon,6
NeverKnewLoveLikeThisBefore,0
ChainedAndBound,1
WishSomeoneWouldCare,3
IslandOfLostSouls,3
WalkRightIn,0
OneWayorAnother,3
Don'tTalkToStrangers,6
EbonyEyes,1
NeverMyLove,4
YouTookTheWordsRightOutOfMyMouth,1
AndSheWas,4
"KnowingMe,KnowingYou",3
BestThingThatEverHappenedToMe,0
Galveston,3
PaperRoses,0
I'veGotATigerByTheTail,1
Promises,1
Jessie'sGirl,3
DiscoInferno,1
Schoool'sout,6
WalkRightBack,6
LayDownSally,1
TheOtherGuy,4
Lambada,2
GottaServeSomebody,4
ThreeTimesALady,6
Elvira,1
IWon'tStandInYourWay,2
ALessoninLeavin,3
AHazyShadeOfWinter,5
IWantToTakeYouHigher,6
BirdDog,1
Ifyouneedme,1
StandByMe,3
RichGirl,1
LonelyEyes,4
QueenOfHearts,1
DetroitCity,1
Gloria,1
INeverLovedAMan,1
AlmostbyBeingInLove,2
Dandelion,6
CrazyOnYou,2
LetItRain,1
EverybodyLovesMebutYou,2
Getaway,1
Think,1
ICan'tDrive55,4
AnotherBrickInTheWall(PartII),5
(LastNight)IDidn'tGetToSleepAtAll,3
YouDecoratedMyLife,4
YourLoveHasLiftedMeHigher,6
People,0
Chicago,2
AsUsual,0
ADreamGoesOnForever,0
CatchMyFall,1
EveryLittleThingSheDoesIsMagic,1
HotChildintheCity,1
UndercoverAngel,1
AlwaysonMyMind,1
TimeIsOnMySide,0
RunaroundSue,3
TheBest,3
SouthernCross,5
SexyEyes,0
WhereAreYou,0
BeatIt,5
(Sittin'On)TheDockOfTheBay,6
Rock'n'RollFantasy,2
IsThereSomethingIShouldKnow,2
BabyYou'reRight,1
IWill,1
TheNightChicagoDied,0
Smokin'InTheBoysRoom,4
YvonneElliman,4
DoYouLoveMe,1
WorriedGuy,3
IDroveAllNight,4
ICanHelp,1
Lyin'Eyes,0
Daddy'sHome,0
Brandy,4
Easy,6
Feelin'StrongerEveryDay,0
MaybeTomorrow,3
Fernando,0
WorldInMyEyes,4
LifeIsACarnival,4
AddictedtoLove,5
Kokomo(FromTheCocktailSoundtrack),0
ShakeYourGrooveThing,6
TryingToLiveMyLifeWithoutYou,1
TheArmsOfOrion,0
ComeMonday,1
Lucky,5
Misunderstanding,6
LittleSister,1
ThreeHeartsInATangle,1
TheBestDiscoInTown,3
DontTreatMeBad,0
MyBoy,0
WillieNelson,1
WhatYouSeeIsWhatYouGet,1
MyWishCameTrue,0
HigherGround,4
SadEyes,4
TheRightTime,4
Look-KaPyPy,5
UpsideDown,2
"OhMe,OhMy(DreamsInMyArms)",6
LoveIsABattlefield,5
HowBlueCanYouGet,4
Wheels,1
InYourSoul,4
BadMoonRising,4
Sukiyaki,4
GiveItToMeBaby,5
HeartinHand,0
OneLessBellToAnswer,6
Reminiscing,0
TellItLikeItIs,0
TellMeWhatYouWantMeToDo,0
FeelLikeMakingLove,0
NeedYouTonight,1
CanWeStillBeFriends,2
"IRise,IFall",3
GotItMade,1
GordonLightfoot,4
LoversWhoWander,3
UnskinnyBop,5
TimeForMeToFly,4
RhinestoneCowboy,4
AllThisTime,1
OldDays,6
HelloHello,1
Situation,5
Goin'Back,3
RollOnDownTheHighway,2
HurtsToBeInLove,5
MaggieMay,6
HonkyTonkWomen,0
MonyMony,1
NoCharge,1
Don'tstandsoclosetome,6
ThereGoesMyEverything,6
Cecilia,4
ThisSong,0
CarryMe,4
Kicks,2
LovingHerWasEasier,4
TheLongRun,4
WillieAndTheHandJive,1
OnlySixteen,0
BestOfMyLove,6
OneNight,1
TreatHerRight,4
ComeAndGetYourLove,0
LoveCameToMe,3
SugarMagnolia,1
Cruisin',6
AVerySpecialLoveSong,6
TheseBootsAreMadeForWalkin',4
OnBroadway,4
OverTheHillsandFarAway,1
RedRedWine,4
AnInnocentMan,1
TheAnimals,6
FunnyGirl,6
ShadowDancing,2
StonedLove,6
AllIEverNeedIsYou,0
Surrender,6
NeverCanSayGoodbye,0
MakeMeSmile,5
GoodbyeYellowBrickRoad,3
ChainOfFools,6
Lovin'You,6
LivingInThePast,0
TeachYourChildren,1
TrampledUnderFoot,2
DoubleShot(OfMyBaby'sLove),3
DooDooDooDooDoo,4
KissOnMyList,2
SilentLucidity,6
LonelyWeekends,4
SweetLittleRockN'Roll,4
OdeToBillieJoe,4
EverybodyLovesSomebody,6
"OutOfSight,OutOfMind",0
Mabelleamie,0
HeyBaby,0
WaitingOnAFriend,3
BlackCars,4
IWishItWouldRain,4
MercyMercyMe(TheEcology),0
IDon'tNeedYou,0
ILoveYouSo,0
WeDontNeedAnotherHero(Thunderdome),1
SweetCaroline(GoodTimesNeverSeemedSoGood),1
StopThisGame,1
SomebodysWatchingMe,2
AnotherRainyDayinNewYorkCity,6
SanctifyYourself,5
LikeARock,4
TheThrillIsGone,1
Let'sGoGetStoned,3
WalkThisWay,4
Unforgettable,6
ThemeFromTheDukesOfHazzard,1
FoolThatIAm,0
Heartaches,5
OnTheWingsOfANightingale,1
BabyDon'tGo,4
EleanorRigby,4
EightDaysAWeek,6
I'vePassedThisWayBefore,1
CrackerboxPalace,4
HeyYou!GetOffMyMountain,6
It'sGonnaWorkOutFine,1
WhenIt'sLove,2
HookedOnAFeeling,1
WeAreTheChampions,3
BehindClosedDoors,0
ItKeepsRightOnA-Hurtin',1
"WonderfulWorld,BeautifulPeople",1
HelloDolly,0
IGotYou(IFeelGood),4
Don'tAskMeWhy,0
"Tonight,Tonight,Tonight",2
IfICouldBuildMyWholeWorldAroundYou,4
CrystalBluePersuasion,6
YouCanCallMeAl,1
BabyComeBack,6
IfICouldReachYou,5
TenPercent,2
TheWaysOfAWomanInLove,1
HardenMyHeart,2
WillYouLoveMeTomorrow,3
Sunflower,1
Don'tSayYouLoveMe,4
MightyGoodLovin',4
TheBattleOfNewOrleans,1
Ain'tTooProudToBeg,4
HappyAnniversary,4
GhostbustersTheme,5
LandOf1000Dances,1
SweetLove,1
SpaceOddity,2
50WaysToLeaveYourLover,1
True,3
ColdSweat-Part1,5
BackHomeAgain,1
YearsFromNow,0
InTheNavy,0
Breezin',0
SweetHomeAlabama,4
Chiquitita,4
I'llTumble4Ya,6
BeMyBaby,0
ThereButForFortune,0
TheSoundsOfSilence,1
AllThroughTheNight,3
AllAloneAmI,0
You'veGotAnotherThingComin',1
TimeWillReveal,0
QuarterToThree,3
NickofTime,6
EverlastingLove,6
OhMyAngel,6
YoungHeartsRunFree,1
StartingOverAgain,0
MeMyselfAndI,1
ThisHouse,5
ACowboy'sWorkIsNeverDone,1
Let'sGetSerious,1
One,2
BlueJean,5
ForTheGoodTimes,0
FireAndIce,2
HoldOn,1
Tenderness,4
LivingDoll,0
Jump(forMyLove),5
JustLikeHeaven,4
IReallyDon'tWantToKnow,3
NowhereToRun,5
ManInTheMirror,4
MotownPhilly,1
IWantYouBack,0
IGotStripes,1
BabyI'mBurnin',4
IJustCan'tStopLovingYou,1
Heaven'sJustASinAway,0
ISecondThatEmotion,4
Nightshift,3
ForeverMan,2
GoingToChicagoBlues,1
GetReady,4
LittleTooLate,1
Amie,0
ILoveARainyNight,1
Allshewantsis,6
ComeTogether,4
Fever,1
DownAndOutInNewYorkCity,4
I'veBeenEverywhere,1
LoveMeWarmAndTender,6
GoldenYears,5
Iwanttotakeyouhigher,1
ElCondorPasa,4
OhFather,6
IPutASpellOnYou,1
PlayThatFunkyMusic,6
InMyRoom,0
WalkOnTheWildSide(Part1),1
I'veBeenLovingYouTooLong(ToStopNow),1
"Liar,Liar",4
Surfin'Safari,0
SpiritsInTheMaterialWorld,5
RocketRide,6
