Lady,2
ParadisebytheDashboardLight,1
IWantaNewDrug,3
ATrickOfTheNight,2
WannaBeStartin'Somethin',2
CryLikeABaby,0
Carrie-Anne,5
IfICouldTurnBackTime,4
WeTwo,0
GoingToAGo-Go,2
Boulevard,0
ThatOldBlackMagic,4
PromisesInTheDark,0
Mr.Bojangles,4
HeartFullofSoul,0
ShapeOfThingsToCome,1
Doyourthing,2
HappyMan,6
Lookin'forLove,0
TheStroke,2
WouldItMakeAnyDifferenceToYou,1
DancingMachine,0
MyKindaLover,6
LongDarkRoad,3
In-A-Gadda-Da-Vida,4
MyThang,5
TrueColors,5
I'llTakeYouThere,1
SweetSurrender,1
ISawHerStandingThere,5
HotInTheCity,1
ModernLove,0
"Baby,BabyDon'tCry",3
(Iwas)BornToCry,5
LovelyDay,1
PrettyInPink,1
LetterFullofTears,1
She'sALady,4
WeDon'tTalkAnymore,0
IDon'tBlameYouAtAll,0
That'stheWayIFeelAboutCha,5
TalkBackTremblingLips,5
GivingYoutheBestThatIGot,6
That'sOldFashioned(That'sTheWayLoveShouldBe),5
LuckyMan,6
TwistingtheNightAway,1
SixDaysOnTheRoad,6
SheThinksIStillCare,5
YouCan'tRollerSkateInABuffaloHerd,5
HumanNature,6
Don'tKnockMyLove-Pt.1,2
RebelYell,2
BustAMove,0
Carrie,2
BreakingUpIsHardToDo,4
IsThatAllThereIs,5
HereComeThoseTearsAgain,1
SheBop,2
TownWithout,1
Wendy,4
SilentNight,5
LetTheMusicPlay,2
ItTakesTwo,2
BabyWhatYouWantMeToDo,5
September,1
BackintheHighLifeAgain,5
Lucille,6
TuffEnuff,0
HelpIsOnTheWay,0
There'stheGirl,2
LosingYou,4
AlreadyGone,0
SecretLove,4
There'llNeverBe,4
Amanda,5
JourneyToTheCenterOfTheMind,1
DumDum,5
Judy,6
It'sRainingMen,1
YearsAgo,4
ILove,5
GoodVibrations,2
SwingTalkin'Guy,5
SeasonsOfTheHeart,1
WillTheWolfSurvive,0
Maneater,2
It'sOnlyMakeBelieve,1
OutOfMyMind,5
SoulAndInspiration,1
WithYouI'mBornAgain,6
ThisLittleGirl,1
Ifyoulovesomebodysetthemfree,0
TakeMeDown,5
IfNotYou,1
BabyDon'tChangeYourMind,0
Heartbreaker,2
WhereTheStreetsHaveNoNames,2
Let'sworkTogether,0
Venus,5
LaGrange,2
"RightHere,RightNow",5
He'ssoshy,5
CryingTime,6
JustLikeJesseJames,6
LoveComesQuickly,2
WhatHaveIDoneToDeserveThis?,2
"You'reTheFirst,TheLast,MyEverything",4
BeMyGuest,5
"RockandRoll,HoochieKoo",5
KissesOnTheWind,2
WhenWillIBeLoved,1
Ko-KoJoe,5
TheBitchIsBack,3
BornToBeAlive,2
Annie'sSong,1
ThereSheGoes,6
DontYouKnowWhatTheNightCanDo,2
NakedEyes,0
DreamPolice,3
TillTheEndOfTheDay,2
20-75,5
LastDate,5
WhoWillYouRunTo,0
Maniac,2
She'sAWoman,0
LoveTrain,4
Hair,2
BetterThings,4
What'sLoveGotToDoWithIt,2
BlowAway,3
"Abraham,MartinAndJohn",0
IDon'tLoveYouAnymore,2
ThinkOfMe,1
PutYourHandInTheHand,4
EyeInTheSky,2
Ramblin'Rose,5
CountryRoad,3
ICriedATear,5
RockyMountainHigh,1
GiveToLive,1
LastKiss,1
AfterTheLoveHasGone,3
RockAndRollNeverForgets,5
"(You'reSoSquare)Baby,IDon'tCare",5
WomanToWoman,2
SuperFreakPartOne,2
InTheMidnightHour,0
InvisibleTouch,1
SweetMusicMan,5
OldTimeRock&Roll,1
Comin'HomeBaby,2
Pressure,1
JungleBoogie,2
RescueMe,5
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",5
IWantToWalkYouHome,0
SidewalkSurfin',5
EvilWays,5
LetMeGetToKnowYou,1
I'mInLove,6
WakeMeUpBeforeYouGo-Go,1
JustWhenINeededYouMost,5
SleepWalk,1
FloyJoy,1
FleshForFantasy,2
SummertimeBlues,3
WithALittleHelpFromMyFriends,3
HeyStoopid,2
ThemeFromElectricSurfboard,2
LittleOldLadyFromPasadena,5
BurningDownTheHouse,0
AbsolutelyRight,5
GirlImGonnaMissYou,6
HoneyHoney,1
HeavenMustHaveSentYou,1
TooManyRivers,4
TheWayYouDoTheThingsYouDo,0
NightMoves,2
IDon'tWantToSpoilTheParty,6
PeopleGotToBeFree,5
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),0
OneBadApple,5
ShocktheMonkey,2
OhMeOhMy(I'mAFoolForYouBaby),1
Patches,4
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",1
JustCan'tWait,6
FoggyMountainBreakdown,1
IWantYou,1
WhiteWedding,3
GirlYouKnowItsTrue,2
He'sARebel,4
ThoseLazy-Hazy-CrazyDaysOfSummer,4
Fakinit,4
WhiteChristmas,5
DanceAway,1
GoldenEarring,5
DyerMaker,1
TheTwist,0
JimiHendrix,2
Rock'nMe,0
BongoStomp,1
JohnnyReb,5
MagicMan,2
EightMilesHigh,2
IHadTooMuchToDream,3
HungryEyes,4
SilverThreadsAndGoldenNeedles,0
WalkingInMemphis,1
ThisShouldGoOnForever,6
Reelin'&Rockin',5
DoYouWantToKnowASecret,1
TheHumptyDance,2
SoulDanceNumber3,2
ICan'tStandIt,6
MissYou,0
ILikeTheWay(TheKissingGame),4
LookingForALove,0
IfIWereACarpenter,3
HappyTogether,2
AlongComesAWoman,6
DoesAnybodyReallyKnowWhatTimeItIs,2
BecauseILoveYou,5
KozmicBlues,5
BrassMonkey,2
WhereDoYouWannaGo,0
IDon'tmind,4
SomeLikeItHot,2
ALoveSong,4
LastChild,3
TheGoonies`RGoodEnough,1
SeeSeeRider,0
DialMyHeart,6
SailOnSailor,2
TwoHearts,1
ThroughTheYears,4
LittleBitO'Soul,1
Don'tLeaveMeThisWay,2
TooWeakToFight,0
OnAndOnAndOn,0
Lady(YouBringMeUp),2
BabyDontForgetMyNumber,2
SomethingAboutYou,2
StandingInTheShadowsOfLove,2
GoodMorningStarshine,6
HelloStranger,4
DevilWoman,2
JustAFriend,4
ForOl'TimesSake,5
I'veGotLoveOnMyMind,0
BigYellowTaxi,0
SweetNothin's,0
EveryTimeIThinkOfYou,0
He'sSoFine,4
IDontWantYourLove,3
RidersOnTheStorm,2
TheRose,6
MustOfGotLost,0
If,5
War,2
GuitarMan,5
Simon&Garfunkel,1
BornToBeWild,0
Someone,3
You'vegotaFriend,5
BluebirdsOverTheMountain,6
I'dLoveToChangeTheWorld,2
SaraSmile,2
WhereOrWhen,1
IFoundATrueLove,5
OnTheRoadAgain,0
TumblingDice,6
SugarShack,0
YouDon'tOwnMe,1
CountOnMe,4
IFoundALove,0
HereIGoAgain,0
WildHorses,0
MyWorldFellDown,4
SunshineSuperman,0
Still,1
GetTogether,1
StillCruisin,4
ComingOnStrong,1
WithOrWithoutYou,0
StraightFromTheHeart,5
Here'sSomeLove,1
TheLookOfLove,2
DirtyWater,0
Jamie,1
SaturdayNight,1
IWalkAlone,5
LiveToTell,2
SmokingGun,0
"Ob-La-Di,Ob-La-Da",5
ScarletFever,5
TheLook,2
Ain'tNoSunshine,0
Superman,0
MyLove,4
ShapesOfThings,6
HisLatestFlame,1
RightPlaceWrongTime,0
MyHometown,5
DeeperShadeOfSoul,0
YouMakeMeFeelLikeDancing,4
DoIDo,1
LastDance,4
IndianaWantsMe,4
ThePower,6
LivingItDown,5
Talktome,2
CouldIHaveThisDance,6
OneLastKiss,2
RunningUpThatHill,2
YouCan'tJudgeABookByTheCover,0
IWantYouToWantMe,3
Amor,6
It'sYourThing,0
ICan'tStandTheRain,5
Iwouldn'tHaveMisseditForTheWorld,4
Help!,1
HappyJack,6
HandyMan,1
Press,1
AgainstTheWind,0
IfICanDream,1
Suite:JudyBlueEyes,0
MakeALittleMagic,1
ImGoinDown,0
SweetSoulMusic,0
Drivin'Wheel,3
WichitaLineman,0
BuyForMeTheRain,2
SomeDaysAreDiamonds(SomeDaysAreStone),4
MaybeI'mAmazed,3
WithaLittleLuck,3
RockThisTown,5
AreYouSureHankDoneItThisWay,0
HocusPocus,6
TheYearThatClaytonDelaneyDied,5
AftertheLovin',4
JustADream,5
StoptheWedding,0
HotFunInTheSummertime,6
Money,0
UnchainedMelody,1
RubyBaby,0
PeopleGetReady,4
We'reAllAlone,4
ThePeopleInMe,1
Perfidia,4
KindOfADrag,3
HaveYouEverLovedSomebody,2
ItAmazesMe,6
Abacab,2
BigIron,0
Levon,0
NeverKnewLoveLikeThisBefore,4
ChainedAndBound,5
WishSomeoneWouldCare,1
IslandOfLostSouls,1
WalkRightIn,4
OneWayorAnother,1
Don'tTalkToStrangers,2
EbonyEyes,5
NeverMyLove,3
YouTookTheWordsRightOutOfMyMouth,5
AndSheWas,3
"KnowingMe,KnowingYou",1
BestThingThatEverHappenedToMe,4
Galveston,1
PaperRoses,4
I'veGotATigerByTheTail,1
Promises,5
Jessie'sGirl,6
DiscoInferno,5
Schoool'sout,4
WalkRightBack,6
LayDownSally,1
TheOtherGuy,0
Lambada,2
GottaServeSomebody,0
ThreeTimesALady,3
Elvira,5
IWon'tStandInYourWay,2
ALessoninLeavin,1
AHazyShadeOfWinter,2
IWantToTakeYouHigher,2
BirdDog,5
Ifyouneedme,5
StandByMe,1
RichGirl,5
LonelyEyes,0
QueenOfHearts,5
DetroitCity,5
Gloria,5
INeverLovedAMan,5
AlmostbyBeingInLove,2
Dandelion,4
CrazyOnYou,2
LetItRain,3
EverybodyLovesMebutYou,2
Getaway,1
Think,5
ICan'tDrive55,0
AnotherBrickInTheWall(PartII),2
(LastNight)IDidn'tGetToSleepAtAll,1
YouDecoratedMyLife,0
YourLoveHasLiftedMeHigher,2
People,4
Chicago,2
AsUsual,6
ADreamGoesOnForever,4
CatchMyFall,6
EveryLittleThingSheDoesIsMagic,1
HotChildintheCity,5
UndercoverAngel,5
AlwaysonMyMind,6
