Lady,3
ParadisebytheDashboardLight,5
IWantaNewDrug,1
ATrickOfTheNight,3
WannaBeStartin'Somethin',0
CryLikeABaby,1
Carrie-Anne,2
IfICouldTurnBackTime,4
WeTwo,1
GoingToAGo-Go,0
Boulevard,1
ThatOldBlackMagic,4
PromisesInTheDark,1
Mr.Bojangles,4
HeartFullofSoul,1
ShapeOfThingsToCome,2
Doyourthing,0
HappyMan,0
Lookin'forLove,1
TheStroke,3
WouldItMakeAnyDifferenceToYou,5
DancingMachine,1
MyKindaLover,5
LongDarkRoad,1
In-A-Gadda-Da-Vida,0
MyThang,2
TrueColors,0
I'llTakeYouThere,5
SweetSurrender,5
ISawHerStandingThere,2
HotInTheCity,5
ModernLove,1
"Baby,BabyDon'tCry",0
(Iwas)BornToCry,2
LovelyDay,5
PrettyInPink,4
LetterFullofTears,5
She'sALady,0
WeDon'tTalkAnymore,0
IDon'tBlameYouAtAll,1
That'stheWayIFeelAboutCha,4
TalkBackTremblingLips,4
GivingYoutheBestThatIGot,5
That'sOldFashioned(That'sTheWayLoveShouldBe),4
LuckyMan,2
TwistingtheNightAway,5
SixDaysOnTheRoad,2
SheThinksIStillCare,2
YouCan'tRollerSkateInABuffaloHerd,4
HumanNature,5
Don'tKnockMyLove-Pt.1,1
RebelYell,3
BustAMove,1
Carrie,3
BreakingUpIsHardToDo,4
IsThatAllThereIs,2
HereComeThoseTearsAgain,5
SheBop,3
TownWithout,2
Wendy,0
SilentNight,2
LetTheMusicPlay,3
ItTakesTwo,3
BabyWhatYouWantMeToDo,2
September,2
BackintheHighLifeAgain,2
Lucille,4
TuffEnuff,1
HelpIsOnTheWay,1
There'stheGirl,3
LosingYou,4
AlreadyGone,1
SecretLove,4
There'llNeverBe,4
Amanda,2
JourneyToTheCenterOfTheMind,5
DumDum,2
Judy,4
It'sRainingMen,5
YearsAgo,4
ILove,2
GoodVibrations,3
SwingTalkin'Guy,2
SeasonsOfTheHeart,5
WillTheWolfSurvive,1
Maneater,3
It'sOnlyMakeBelieve,5
OutOfMyMind,2
SoulAndInspiration,5
WithYouI'mBornAgain,4
ThisLittleGirl,5
Ifyoulovesomebodysetthemfree,1
TakeMeDown,2
IfNotYou,5
BabyDon'tChangeYourMind,1
Heartbreaker,5
WhereTheStreetsHaveNoNames,0
Let'sworkTogether,1
Venus,2
LaGrange,0
"RightHere,RightNow",2
He'ssoshy,2
CryingTime,4
JustLikeJesseJames,5
LoveComesQuickly,2
WhatHaveIDoneToDeserveThis?,0
"You'reTheFirst,TheLast,MyEverything",4
BeMyGuest,2
"RockandRoll,HoochieKoo",2
KissesOnTheWind,3
WhenWillIBeLoved,5
Ko-KoJoe,2
TheBitchIsBack,2
BornToBeAlive,3
Annie'sSong,5
ThereSheGoes,5
DontYouKnowWhatTheNightCanDo,3
NakedEyes,0
DreamPolice,1
TillTheEndOfTheDay,3
20-75,4
LastDate,2
WhoWillYouRunTo,1
Maniac,3
She'sAWoman,1
LoveTrain,5
Hair,3
BetterThings,4
What'sLoveGotToDoWithIt,3
BlowAway,5
"Abraham,MartinAndJohn",1
IDon'tLoveYouAnymore,0
ThinkOfMe,5
PutYourHandInTheHand,4
EyeInTheSky,3
Ramblin'Rose,4
CountryRoad,1
ICriedATear,2
RockyMountainHigh,5
GiveToLive,5
LastKiss,5
AfterTheLoveHasGone,5
RockAndRollNeverForgets,0
"(You'reSoSquare)Baby,IDon'tCare",2
WomanToWoman,0
SuperFreakPartOne,3
InTheMidnightHour,1
InvisibleTouch,5
SweetMusicMan,4
OldTimeRock&Roll,5
Comin'HomeBaby,3
Pressure,5
JungleBoogie,0
RescueMe,2
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",2
IWantToWalkYouHome,1
SidewalkSurfin',2
EvilWays,2
LetMeGetToKnowYou,5
I'mInLove,4
WakeMeUpBeforeYouGo-Go,0
JustWhenINeededYouMost,2
SleepWalk,5
FloyJoy,0
FleshForFantasy,3
SummertimeBlues,2
WithALittleHelpFromMyFriends,4
HeyStoopid,3
ThemeFromElectricSurfboard,2
LittleOldLadyFromPasadena,2
BurningDownTheHouse,1
AbsolutelyRight,4
GirlImGonnaMissYou,0
HoneyHoney,2
HeavenMustHaveSentYou,5
TooManyRivers,4
TheWayYouDoTheThingsYouDo,1
NightMoves,3
IDon'tWantToSpoilTheParty,4
PeopleGotToBeFree,2
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),1
OneBadApple,4
ShocktheMonkey,3
OhMeOhMy(I'mAFoolForYouBaby),5
Patches,4
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",5
JustCan'tWait,5
FoggyMountainBreakdown,2
IWantYou,2
WhiteWedding,1
GirlYouKnowItsTrue,3
He'sARebel,4
ThoseLazy-Hazy-CrazyDaysOfSummer,4
Fakinit,0
WhiteChristmas,2
DanceAway,5
GoldenEarring,0
DyerMaker,5
TheTwist,1
JimiHendrix,0
Rock'nMe,1
BongoStomp,5
JohnnyReb,2
MagicMan,3
EightMilesHigh,0
IHadTooMuchToDream,1
HungryEyes,4
SilverThreadsAndGoldenNeedles,1
WalkingInMemphis,5
ThisShouldGoOnForever,0
Reelin'&Rockin',2
DoYouWantToKnowASecret,5
TheHumptyDance,0
SoulDanceNumber3,2
ICan'tStandIt,1
MissYou,1
ILikeTheWay(TheKissingGame),4
LookingForALove,1
IfIWereACarpenter,1
HappyTogether,2
AlongComesAWoman,5
DoesAnybodyReallyKnowWhatTimeItIs,3
BecauseILoveYou,2
KozmicBlues,2
BrassMonkey,0
WhereDoYouWannaGo,1
IDon'tmind,4
SomeLikeItHot,3
ALoveSong,4
LastChild,1
TheGoonies`RGoodEnough,5
SeeSeeRider,1
DialMyHeart,4
SailOnSailor,3
TwoHearts,5
ThroughTheYears,4
LittleBitO'Soul,5
Don'tLeaveMeThisWay,3
TooWeakToFight,1
OnAndOnAndOn,1
Lady(YouBringMeUp),1
BabyDontForgetMyNumber,3
SomethingAboutYou,3
StandingInTheShadowsOfLove,2
GoodMorningStarshine,4
HelloStranger,4
DevilWoman,3
JustAFriend,4
ForOl'TimesSake,4
I'veGotLoveOnMyMind,0
BigYellowTaxi,1
SweetNothin's,1
EveryTimeIThinkOfYou,1
He'sSoFine,4
IDontWantYourLove,1
RidersOnTheStorm,3
TheRose,5
MustOfGotLost,1
If,2
War,0
GuitarMan,2
Simon&Garfunkel,5
BornToBeWild,1
Someone,1
You'vegotaFriend,4
BluebirdsOverTheMountain,4
I'dLoveToChangeTheWorld,2
SaraSmile,3
WhereOrWhen,5
IFoundATrueLove,2
OnTheRoadAgain,1
TumblingDice,2
SugarShack,1
YouDon'tOwnMe,5
CountOnMe,4
IFoundALove,1
HereIGoAgain,1
WildHorses,1
MyWorldFellDown,4
SunshineSuperman,1
Still,5
GetTogether,5
StillCruisin,4
ComingOnStrong,5
WithOrWithoutYou,1
StraightFromTheHeart,4
Here'sSomeLove,5
TheLookOfLove,3
DirtyWater,1
Jamie,5
SaturdayNight,5
IWalkAlone,2
LiveToTell,3
SmokingGun,1
"Ob-La-Di,Ob-La-Da",2
ScarletFever,2
TheLook,3
Ain'tNoSunshine,1
Superman,1
MyLove,0
ShapesOfThings,2
HisLatestFlame,5
RightPlaceWrongTime,1
MyHometown,2
DeeperShadeOfSoul,1
YouMakeMeFeelLikeDancing,4
DoIDo,5
LastDance,4
IndianaWantsMe,0
ThePower,2
LivingItDown,4
Talktome,0
CouldIHaveThisDance,4
OneLastKiss,3
RunningUpThatHill,3
YouCan'tJudgeABookByTheCover,1
IWantYouToWantMe,1
Amor,4
It'sYourThing,1
ICan'tStandTheRain,4
Iwouldn'tHaveMisseditForTheWorld,0
Help!,5
HappyJack,5
HandyMan,5
Press,4
AgainstTheWind,1
IfICanDream,5
Suite:JudyBlueEyes,1
MakeALittleMagic,5
ImGoinDown,1
SweetSoulMusic,1
Drivin'Wheel,1
WichitaLineman,1
BuyForMeTheRain,3
SomeDaysAreDiamonds(SomeDaysAreStone),4
MaybeI'mAmazed,4
WithaLittleLuck,1
RockThisTown,2
AreYouSureHankDoneItThisWay,1
HocusPocus,4
TheYearThatClaytonDelaneyDied,2
AftertheLovin',4
JustADream,2
StoptheWedding,1
HotFunInTheSummertime,2
Money,1
UnchainedMelody,5
RubyBaby,1
PeopleGetReady,4
We'reAllAlone,0
ThePeopleInMe,5
Perfidia,4
KindOfADrag,4
HaveYouEverLovedSomebody,3
ItAmazesMe,2
Abacab,3
BigIron,1
Levon,0
NeverKnewLoveLikeThisBefore,4
ChainedAndBound,2
WishSomeoneWouldCare,5
IslandOfLostSouls,5
WalkRightIn,4
OneWayorAnother,0
Don'tTalkToStrangers,0
EbonyEyes,2
NeverMyLove,1
YouTookTheWordsRightOutOfMyMouth,2
AndSheWas,1
"KnowingMe,KnowingYou",5
BestThingThatEverHappenedToMe,4
Galveston,5
PaperRoses,4
I'veGotATigerByTheTail,5
Promises,2
Jessie'sGirl,5
DiscoInferno,2
Schoool'sout,0
WalkRightBack,0
LayDownSally,5
TheOtherGuy,1
Lambada,3
GottaServeSomebody,1
ThreeTimesALady,0
Elvira,2
IWon'tStandInYourWay,3
ALessoninLeavin,5
AHazyShadeOfWinter,3
IWantToTakeYouHigher,0
BirdDog,2
Ifyouneedme,2
StandByMe,5
RichGirl,2
LonelyEyes,1
QueenOfHearts,2
DetroitCity,2
Gloria,2
INeverLovedAMan,2
AlmostbyBeingInLove,3
Dandelion,0
CrazyOnYou,3
LetItRain,1
EverybodyLovesMebutYou,3
Getaway,5
Think,2
ICan'tDrive55,1
AnotherBrickInTheWall(PartII),3
(LastNight)IDidn'tGetToSleepAtAll,5
YouDecoratedMyLife,1
YourLoveHasLiftedMeHigher,0
People,4
Chicago,3
AsUsual,4
ADreamGoesOnForever,4
CatchMyFall,5
EveryLittleThingSheDoesIsMagic,5
HotChildintheCity,2
UndercoverAngel,2
AlwaysonMyMind,5
TimeIsOnMySide,4
RunaroundSue,5
TheBest,5
SouthernCross,1
SexyEyes,4
WhereAreYou,4
BeatIt,3
(Sittin'On)TheDockOfTheBay,0
Rock'n'RollFantasy,3
IsThereSomethingIShouldKnow,3
BabyYou'reRight,2
IWill,2
TheNightChicagoDied,4
Smokin'InTheBoysRoom,1
YvonneElliman,1
DoYouLoveMe,5
WorriedGuy,5
IDroveAllNight,1
ICanHelp,2
Lyin'Eyes,4
Daddy'sHome,4
Brandy,1
Easy,1
Feelin'StrongerEveryDay,4
MaybeTomorrow,4
Fernando,4
WorldInMyEyes,1
LifeIsACarnival,1
AddictedtoLove,1
Kokomo(FromTheCocktailSoundtrack),4
ShakeYourGrooveThing,0
TryingToLiveMyLifeWithoutYou,2
TheArmsOfOrion,4
ComeMonday,5
Lucky,3
Misunderstanding,0
LittleSister,2
ThreeHeartsInATangle,2
TheBestDiscoInTown,5
DontTreatMeBad,5
MyBoy,4
WillieNelson,2
WhatYouSeeIsWhatYouGet,5
MyWishCameTrue,4
HigherGround,1
SadEyes,1
TheRightTime,1
Look-KaPyPy,3
UpsideDown,3
"OhMe,OhMy(DreamsInMyArms)",0
LoveIsABattlefield,3
HowBlueCanYouGet,2
Wheels,2
InYourSoul,1
BadMoonRising,1
Sukiyaki,1
GiveItToMeBaby,3
HeartinHand,4
OneLessBellToAnswer,0
Reminiscing,4
TellItLikeItIs,4
TellMeWhatYouWantMeToDo,4
FeelLikeMakingLove,4
NeedYouTonight,2
CanWeStillBeFriends,3
"IRise,IFall",5
GotItMade,1
GordonLightfoot,1
LoversWhoWander,5
UnskinnyBop,1
TimeForMeToFly,1
RhinestoneCowboy,1
AllThisTime,2
OldDays,0
HelloHello,5
Situation,3
Goin'Back,5
RollOnDownTheHighway,3
HurtsToBeInLove,3
MaggieMay,0
HonkyTonkWomen,4
MonyMony,2
NoCharge,2
Don'tstandsoclosetome,0
ThereGoesMyEverything,0
Cecilia,1
ThisSong,4
CarryMe,1
Kicks,3
LovingHerWasEasier,1
TheLongRun,1
WillieAndTheHandJive,2
OnlySixteen,4
BestOfMyLove,0
OneNight,2
TreatHerRight,1
ComeAndGetYourLove,4
LoveCameToMe,5
SugarMagnolia,2
Cruisin',0
AVerySpecialLoveSong,0
TheseBootsAreMadeForWalkin',1
OnBroadway,1
OverTheHillsandFarAway,2
RedRedWine,1
AnInnocentMan,5
TheAnimals,0
FunnyGirl,0
