Lady,9
ParadisebytheDashboardLight,5
IWantaNewDrug,0
ATrickOfTheNight,9
WannaBeStartin'Somethin',2
CryLikeABaby,1
Carrie-Anne,4
IfICouldTurnBackTime,8
WeTwo,1
GoingToAGo-Go,2
Boulevard,1
ThatOldBlackMagic,3
PromisesInTheDark,2
Mr.Bojangles,8
HeartFullofSoul,1
ShapeOfThingsToCome,9
Doyourthing,2
HappyMan,7
Lookin'forLove,1
TheStroke,6
WouldItMakeAnyDifferenceToYou,8
DancingMachine,2
MyKindaLover,7
LongDarkRoad,0
In-A-Gadda-Da-Vida,3
MyThang,4
TrueColors,2
I'llTakeYouThere,8
SweetSurrender,8
ISawHerStandingThere,4
HotInTheCity,5
ModernLove,2
"Baby,BabyDon'tCry",0
(Iwas)BornToCry,4
LovelyDay,5
PrettyInPink,8
LetterFullofTears,5
She'sALady,3
WeDon'tTalkAnymore,2
IDon'tBlameYouAtAll,1
That'stheWayIFeelAboutCha,4
TalkBackTremblingLips,4
GivingYoutheBestThatIGot,9
That'sOldFashioned(That'sTheWayLoveShouldBe),4
LuckyMan,7
TwistingtheNightAway,5
SixDaysOnTheRoad,7
SheThinksIStillCare,4
YouCan'tRollerSkateInABuffaloHerd,4
HumanNature,8
Don'tKnockMyLove-Pt.1,2
RebelYell,6
BustAMove,2
Carrie,6
BreakingUpIsHardToDo,3
IsThatAllThereIs,4
HereComeThoseTearsAgain,5
SheBop,6
TownWithout,8
Wendy,3
SilentNight,4
LetTheMusicPlay,6
ItTakesTwo,6
BabyWhatYouWantMeToDo,4
September,9
BackintheHighLifeAgain,4
Lucille,8
TuffEnuff,2
HelpIsOnTheWay,1
There'stheGirl,6
LosingYou,3
AlreadyGone,1
SecretLove,3
There'llNeverBe,3
Amanda,4
JourneyToTheCenterOfTheMind,8
DumDum,4
Judy,3
It'sRainingMen,9
YearsAgo,3
ILove,4
GoodVibrations,6
SwingTalkin'Guy,7
SeasonsOfTheHeart,8
WillTheWolfSurvive,1
