Lady,3
ParadisebytheDashboardLight,6
IWantaNewDrug,0
ATrickOfTheNight,3
WannaBeStartin'Somethin',0
CryLikeABaby,2
Carrie-Anne,1
IfICouldTurnBackTime,4
WeTwo,2
GoingToAGo-Go,0
Boulevard,2
ThatOldBlackMagic,5
PromisesInTheDark,0
Mr.Bojangles,5
HeartFullofSoul,2
ShapeOfThingsToCome,1
Doyourthing,0
HappyMan,2
Lookin'forLove,2
TheStroke,3
WouldItMakeAnyDifferenceToYou,4
DancingMachine,0
MyKindaLover,6
LongDarkRoad,0
In-A-Gadda-Da-Vida,5
MyThang,1
TrueColors,1
I'llTakeYouThere,4
SweetSurrender,4
ISawHerStandingThere,1
HotInTheCity,6
ModernLove,0
"Baby,BabyDon'tCry",0
(Iwas)BornToCry,1
LovelyDay,6
PrettyInPink,4
LetterFullofTears,6
She'sALady,5
WeDon'tTalkAnymore,0
IDon'tBlameYouAtAll,2
That'stheWayIFeelAboutCha,5
TalkBackTremblingLips,5
GivingYoutheBestThatIGot,1
That'sOldFashioned(That'sTheWayLoveShouldBe),5
LuckyMan,1
TwistingtheNightAway,6
SixDaysOnTheRoad,1
SheThinksIStillCare,1
YouCan'tRollerSkateInABuffaloHerd,5
HumanNature,4
Don'tKnockMyLove-Pt.1,0
RebelYell,3
BustAMove,0
Carrie,3
BreakingUpIsHardToDo,5
IsThatAllThereIs,1
HereComeThoseTearsAgain,6
SheBop,3
TownWithout,4
Wendy,5
SilentNight,1
LetTheMusicPlay,3
ItTakesTwo,3
BabyWhatYouWantMeToDo,1
September,1
BackintheHighLifeAgain,1
Lucille,4
TuffEnuff,0
HelpIsOnTheWay,2
There'stheGirl,3
LosingYou,5
AlreadyGone,2
SecretLove,5
There'llNeverBe,5
Amanda,1
JourneyToTheCenterOfTheMind,4
DumDum,1
Judy,5
It'sRainingMen,4
YearsAgo,5
ILove,1
GoodVibrations,3
SwingTalkin'Guy,1
SeasonsOfTheHeart,4
WillTheWolfSurvive,2
Maneater,3
It'sOnlyMakeBelieve,6
OutOfMyMind,4
SoulAndInspiration,4
WithYouI'mBornAgain,4
ThisLittleGirl,6
Ifyoulovesomebodysetthemfree,0
TakeMeDown,1
IfNotYou,6
BabyDon'tChangeYourMind,2
Heartbreaker,3
WhereTheStreetsHaveNoNames,3
Let'sworkTogether,2
Venus,1
LaGrange,0
"RightHere,RightNow",1
He'ssoshy,1
CryingTime,4
JustLikeJesseJames,2
LoveComesQuickly,1
WhatHaveIDoneToDeserveThis?,3
"You'reTheFirst,TheLast,MyEverything",5
BeMyGuest,1
"RockandRoll,HoochieKoo",1
KissesOnTheWind,3
WhenWillIBeLoved,4
Ko-KoJoe,1
TheBitchIsBack,1
BornToBeAlive,3
Annie'sSong,4
ThereSheGoes,4
DontYouKnowWhatTheNightCanDo,3
NakedEyes,0
DreamPolice,2
TillTheEndOfTheDay,3
20-75,5
LastDate,1
WhoWillYouRunTo,2
Maniac,3
She'sAWoman,2
LoveTrain,4
Hair,3
BetterThings,5
What'sLoveGotToDoWithIt,3
BlowAway,6
"Abraham,MartinAndJohn",2
IDon'tLoveYouAnymore,0
ThinkOfMe,4
PutYourHandInTheHand,5
EyeInTheSky,3
Ramblin'Rose,5
CountryRoad,0
ICriedATear,1
RockyMountainHigh,4
GiveToLive,4
LastKiss,6
AfterTheLoveHasGone,6
RockAndRollNeverForgets,0
"(You'reSoSquare)Baby,IDon'tCare",1
WomanToWoman,0
SuperFreakPartOne,3
InTheMidnightHour,2
InvisibleTouch,6
SweetMusicMan,5
OldTimeRock&Roll,4
Comin'HomeBaby,3
Pressure,6
JungleBoogie,0
RescueMe,1
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",1
IWantToWalkYouHome,2
SidewalkSurfin',1
EvilWays,1
LetMeGetToKnowYou,4
I'mInLove,5
WakeMeUpBeforeYouGo-Go,1
JustWhenINeededYouMost,1
SleepWalk,6
FloyJoy,6
FleshForFantasy,3
SummertimeBlues,4
WithALittleHelpFromMyFriends,5
HeyStoopid,3
ThemeFromElectricSurfboard,0
LittleOldLadyFromPasadena,1
BurningDownTheHouse,0
AbsolutelyRight,5
GirlImGonnaMissYou,1
HoneyHoney,1
HeavenMustHaveSentYou,6
TooManyRivers,5
TheWayYouDoTheThingsYouDo,2
NightMoves,3
IDon'tWantToSpoilTheParty,5
PeopleGotToBeFree,1
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),0
OneBadApple,5
ShocktheMonkey,3
OhMeOhMy(I'mAFoolForYouBaby),4
Patches,5
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",6
JustCan'tWait,4
FoggyMountainBreakdown,1
IWantYou,4
WhiteWedding,0
GirlYouKnowItsTrue,3
He'sARebel,6
ThoseLazy-Hazy-CrazyDaysOfSummer,5
Fakinit,0
WhiteChristmas,0
DanceAway,6
GoldenEarring,1
DyerMaker,6
TheTwist,2
JimiHendrix,0
Rock'nMe,0
BongoStomp,6
JohnnyReb,1
MagicMan,3
EightMilesHigh,3
IHadTooMuchToDream,0
HungryEyes,4
SilverThreadsAndGoldenNeedles,2
WalkingInMemphis,6
ThisShouldGoOnForever,1
Reelin'&Rockin',1
DoYouWantToKnowASecret,4
TheHumptyDance,0
SoulDanceNumber3,1
ICan'tStandIt,2
MissYou,0
ILikeTheWay(TheKissingGame),5
LookingForALove,2
IfIWereACarpenter,0
HappyTogether,1
AlongComesAWoman,6
DoesAnybodyReallyKnowWhatTimeItIs,3
BecauseILoveYou,4
KozmicBlues,1
BrassMonkey,0
WhereDoYouWannaGo,0
IDon'tmind,5
SomeLikeItHot,3
ALoveSong,5
LastChild,0
TheGoonies`RGoodEnough,6
SeeSeeRider,2
DialMyHeart,5
SailOnSailor,3
TwoHearts,4
ThroughTheYears,5
LittleBitO'Soul,4
Don'tLeaveMeThisWay,3
TooWeakToFight,2
OnAndOnAndOn,0
Lady(YouBringMeUp),3
BabyDontForgetMyNumber,0
SomethingAboutYou,3
StandingInTheShadowsOfLove,0
GoodMorningStarshine,4
HelloStranger,5
DevilWoman,3
JustAFriend,5
ForOl'TimesSake,5
I'veGotLoveOnMyMind,0
BigYellowTaxi,0
SweetNothin's,2
EveryTimeIThinkOfYou,0
He'sSoFine,5
IDontWantYourLove,0
RidersOnTheStorm,3
TheRose,4
MustOfGotLost,2
If,1
War,0
GuitarMan,1
Simon&Garfunkel,6
BornToBeWild,0
Someone,2
You'vegotaFriend,5
BluebirdsOverTheMountain,4
I'dLoveToChangeTheWorld,1
SaraSmile,3
WhereOrWhen,6
IFoundATrueLove,1
OnTheRoadAgain,0
TumblingDice,1
SugarShack,0
YouDon'tOwnMe,6
CountOnMe,5
IFoundALove,0
HereIGoAgain,2
WildHorses,2
MyWorldFellDown,2
SunshineSuperman,2
Still,4
GetTogether,4
StillCruisin,5
ComingOnStrong,6
WithOrWithoutYou,2
StraightFromTheHeart,5
Here'sSomeLove,4
TheLookOfLove,3
DirtyWater,2
Jamie,6
SaturdayNight,6
IWalkAlone,1
LiveToTell,3
SmokingGun,0
"Ob-La-Di,Ob-La-Da",1
ScarletFever,4
TheLook,3
Ain'tNoSunshine,2
Superman,2
MyLove,0
ShapesOfThings,1
HisLatestFlame,6
RightPlaceWrongTime,0
MyHometown,1
DeeperShadeOfSoul,2
YouMakeMeFeelLikeDancing,5
DoIDo,4
LastDance,5
IndianaWantsMe,4
ThePower,1
LivingItDown,5
Talktome,0
CouldIHaveThisDance,4
OneLastKiss,3
RunningUpThatHill,3
YouCan'tJudgeABookByTheCover,2
IWantYouToWantMe,0
Amor,5
It'sYourThing,0
ICan'tStandTheRain,5
Iwouldn'tHaveMisseditForTheWorld,5
Help!,6
HappyJack,4
HandyMan,6
Press,6
AgainstTheWind,2
IfICanDream,6
Suite:JudyBlueEyes,2
MakeALittleMagic,4
ImGoinDown,2
SweetSoulMusic,2
Drivin'Wheel,2
WichitaLineman,2
BuyForMeTheRain,3
SomeDaysAreDiamonds(SomeDaysAreStone),5
MaybeI'mAmazed,5
WithaLittleLuck,0
RockThisTown,1
AreYouSureHankDoneItThisWay,0
HocusPocus,5
TheYearThatClaytonDelaneyDied,1
AftertheLovin',5
JustADream,1
StoptheWedding,4
HotFunInTheSummertime,1
Money,0
UnchainedMelody,6
RubyBaby,2
PeopleGetReady,5
We'reAllAlone,0
ThePeopleInMe,4
Perfidia,5
KindOfADrag,5
HaveYouEverLovedSomebody,2
ItAmazesMe,1
Abacab,3
BigIron,0
Levon,0
NeverKnewLoveLikeThisBefore,5
ChainedAndBound,1
WishSomeoneWouldCare,6
IslandOfLostSouls,6
WalkRightIn,5
OneWayorAnother,6
Don'tTalkToStrangers,0
EbonyEyes,1
NeverMyLove,0
YouTookTheWordsRightOutOfMyMouth,1
AndSheWas,0
"KnowingMe,KnowingYou",4
BestThingThatEverHappenedToMe,5
Galveston,4
PaperRoses,5
I'veGotATigerByTheTail,4
Promises,1
Jessie'sGirl,6
DiscoInferno,1
Schoool'sout,0
WalkRightBack,2
LayDownSally,4
TheOtherGuy,2
Lambada,3
GottaServeSomebody,2
ThreeTimesALady,5
Elvira,1
IWon'tStandInYourWay,3
ALessoninLeavin,6
AHazyShadeOfWinter,3
IWantToTakeYouHigher,0
BirdDog,1
Ifyouneedme,1
StandByMe,6
RichGirl,1
LonelyEyes,2
QueenOfHearts,4
DetroitCity,1
Gloria,1
INeverLovedAMan,1
AlmostbyBeingInLove,3
Dandelion,6
CrazyOnYou,3
LetItRain,2
EverybodyLovesMebutYou,3
Getaway,4
Think,1
ICan'tDrive55,2
AnotherBrickInTheWall(PartII),3
(LastNight)IDidn'tGetToSleepAtAll,6
YouDecoratedMyLife,2
YourLoveHasLiftedMeHigher,0
People,5
Chicago,3
AsUsual,5
ADreamGoesOnForever,5
CatchMyFall,4
EveryLittleThingSheDoesIsMagic,4
HotChildintheCity,4
UndercoverAngel,1
AlwaysonMyMind,4
TimeIsOnMySide,4
RunaroundSue,6
TheBest,6
SouthernCross,0
SexyEyes,5
WhereAreYou,5
BeatIt,3
(Sittin'On)TheDockOfTheBay,0
Rock'n'RollFantasy,3
IsThereSomethingIShouldKnow,3
BabyYou'reRight,1
IWill,1
TheNightChicagoDied,5
Smokin'InTheBoysRoom,2
YvonneElliman,2
DoYouLoveMe,4
WorriedGuy,6
IDroveAllNight,2
ICanHelp,1
Lyin'Eyes,5
Daddy'sHome,5
Brandy,2
Easy,0
Feelin'StrongerEveryDay,5
MaybeTomorrow,5
Fernando,5
WorldInMyEyes,0
LifeIsACarnival,0
AddictedtoLove,0
Kokomo(FromTheCocktailSoundtrack),5
ShakeYourGrooveThing,0
TryingToLiveMyLifeWithoutYou,1
TheArmsOfOrion,5
ComeMonday,4
Lucky,3
Misunderstanding,0
LittleSister,1
ThreeHeartsInATangle,1
TheBestDiscoInTown,6
DontTreatMeBad,4
MyBoy,5
WillieNelson,1
WhatYouSeeIsWhatYouGet,4
MyWishCameTrue,5
HigherGround,0
SadEyes,0
TheRightTime,2
Look-KaPyPy,3
UpsideDown,3
"OhMe,OhMy(DreamsInMyArms)",0
LoveIsABattlefield,3
HowBlueCanYouGet,1
Wheels,1
InYourSoul,2
BadMoonRising,2
Sukiyaki,4
GiveItToMeBaby,3
HeartinHand,5
OneLessBellToAnswer,0
Reminiscing,5
TellItLikeItIs,5
TellMeWhatYouWantMeToDo,5
FeelLikeMakingLove,5
NeedYouTonight,1
CanWeStillBeFriends,3
"IRise,IFall",6
GotItMade,2
GordonLightfoot,0
LoversWhoWander,6
UnskinnyBop,0
TimeForMeToFly,2
RhinestoneCowboy,2
AllThisTime,1
OldDays,0
HelloHello,1
Situation,3
Goin'Back,4
RollOnDownTheHighway,3
HurtsToBeInLove,3
MaggieMay,4
HonkyTonkWomen,5
MonyMony,1
NoCharge,1
Don'tstandsoclosetome,0
ThereGoesMyEverything,1
Cecilia,2
ThisSong,4
CarryMe,2
Kicks,3
LovingHerWasEasier,0
TheLongRun,0
WillieAndTheHandJive,1
OnlySixteen,4
BestOfMyLove,1
OneNight,1
TreatHerRight,2
ComeAndGetYourLove,5
LoveCameToMe,6
SugarMagnolia,1
Cruisin',1
AVerySpecialLoveSong,2
TheseBootsAreMadeForWalkin',0
OnBroadway,0
OverTheHillsandFarAway,1
RedRedWine,4
AnInnocentMan,4
TheAnimals,0
FunnyGirl,5
ShadowDancing,3
StonedLove,0
AllIEverNeedIsYou,5
Surrender,0
NeverCanSayGoodbye,4
MakeMeSmile,0
