HotInTheCity,5
BabyYou'reRight,8
ICan'tStandIt,3
KindOfADrag,0
IGotMyMindSetOnYou,8
Doyourthing,10
GoingToAGo-Go,10
ThoseLazy-Hazy-CrazyDaysOfSummer,9
TheWaysOfAWomanInLove,11
TheHumptyDance,10
TheSpiritofRadio,3
Promises,3
Here'sSomeLove,8
AnInnocentMan,8
You'vegotaFriend,9
LittleSister,11
TillTheEndOfTheDay,10
SouthernCross,12
SundayMorningSunshine,12
There'llNeverBe,9
GhostbustersTheme,12
HelpIsOnTheWay,7
SummertimeBlues,8
"RightHere,RightNow",11
EbonyEyes,11
(LastNight)IDidn'tGetToSleepAtAll,5
IWill,3
RidersOnTheStorm,2
SaturdayNight,5
Talktome,6
TheLook,2
YourLoveHasLiftedMeHigher,6
DoIDo,8
RedRedWine,8
SuperFreakPartOne,10
GottaServeSomebody,7
WhereAreYou,9
GoodMorningStarshine,0
IJustCan'tStopLovingYou,3
MaybeTomorrow,13
LayDownSally,8
TreatHerLikeALady,4
ManInTheMirror,7
Superman,7
HoneyHoney,11
There'stheGirl,2
WalkRightBack,3
BuyForMeTheRain,10
I'llTumble4Ya,6
LetItRain,12
"(You'reSoSquare)Baby,IDon'tCare",1
There'sNoOther(LikeMyBaby),5
SleepWalk,5
BehindClosedDoors,0
AlwaysonMyMind,3
GirlImGonnaMissYou,6
BrassMonkey,10
Jump(forMyLove),10
WalkLikeAMan,12
Wheels,3
EverlastingLove,9
IWishItWouldRain,7
NightMoves,10
Jessie'sGirl,3
BornToBeWild,4
MonyMony,11
CrystalBluePersuasion,6
ComeMonday,8
JourneyToTheCenterOfTheMind,8
MightyGoodLovin',7
IGotYou(IFeelGood),7
DaydreamBeliever,13
Heartaches,4
YouCan'tRollerSkateInABuffaloHerd,0
DonGibson,5
BackHomeAgain,8
ModernLove,7
Iwouldn'tHaveMisseditForTheWorld,9
IfICouldTurnBackTime,0
ISecondThatEmotion,7
FeelLikeMakingLove,13
TakeMeDown,6
TellItLikeItIs,9
ElCondorPasa,1
IDroveAllNight,7
JustWhenINeededYouMost,11
Carrie-Anne,11
LikeARock,1
PeopleGetReady,13
TheOtherGuy,7
BongoStomp,5
He'ssoshy,8
SunshineofYourLove,12
IWantToTakeYouHigher,10
WhenIt'sLove,4
TaintedLove,4
Galveston,0
AlmostbyBeingInLove,2
AliveAgain,3
