Lady,2
ParadisebytheDashboardLight,0
IWantaNewDrug,1
ATrickOfTheNight,2
WannaBeStartin'Somethin',0
CryLikeABaby,1
Carrie-Anne,1
IfICouldTurnBackTime,3
WeTwo,1
GoingToAGo-Go,2
Boulevard,1
ThatOldBlackMagic,3
PromisesInTheDark,1
Mr.Bojangles,3
HeartFullofSoul,1
ShapeOfThingsToCome,4
Doyourthing,2
HappyMan,0
Lookin'forLove,1
TheStroke,0
WouldItMakeAnyDifferenceToYou,4
DancingMachine,1
MyKindaLover,4
LongDarkRoad,1
In-A-Gadda-Da-Vida,0
MyThang,1
TrueColors,0
I'llTakeYouThere,4
SweetSurrender,0
ISawHerStandingThere,1
HotInTheCity,4
ModernLove,1
"Baby,BabyDon'tCry",0
(Iwas)BornToCry,1
LovelyDay,4
PrettyInPink,3
LetterFullofTears,4
She'sALady,0
WeDon'tTalkAnymore,0
IDon'tBlameYouAtAll,2
That'stheWayIFeelAboutCha,3
TalkBackTremblingLips,3
GivingYoutheBestThatIGot,4
That'sOldFashioned(That'sTheWayLoveShouldBe),3
LuckyMan,4
TwistingtheNightAway,4
SixDaysOnTheRoad,4
SheThinksIStillCare,1
YouCan'tRollerSkateInABuffaloHerd,3
HumanNature,4
Don'tKnockMyLove-Pt.1,2
RebelYell,2
BustAMove,1
Carrie,2
BreakingUpIsHardToDo,3
IsThatAllThereIs,1
HereComeThoseTearsAgain,0
SheBop,2
TownWithout,4
Wendy,0
SilentNight,1
LetTheMusicPlay,2
ItTakesTwo,2
BabyWhatYouWantMeToDo,1
September,4
BackintheHighLifeAgain,1
Lucille,3
TuffEnuff,1
HelpIsOnTheWay,1
There'stheGirl,2
LosingYou,3
AlreadyGone,1
SecretLove,3
There'llNeverBe,3
Amanda,0
JourneyToTheCenterOfTheMind,4
DumDum,1
Judy,3
It'sRainingMen,4
YearsAgo,3
ILove,1
GoodVibrations,2
SwingTalkin'Guy,1
SeasonsOfTheHeart,4
WillTheWolfSurvive,1
Maneater,2
It'sOnlyMakeBelieve,4
OutOfMyMind,1
SoulAndInspiration,4
WithYouI'mBornAgain,3
ThisLittleGirl,4
Ifyoulovesomebodysetthemfree,1
TakeMeDown,0
IfNotYou,4
BabyDon'tChangeYourMind,1
Heartbreaker,2
WhereTheStreetsHaveNoNames,0
Let'sworkTogether,1
Venus,1
LaGrange,2
"RightHere,RightNow",1
He'ssoshy,2
CryingTime,3
JustLikeJesseJames,4
LoveComesQuickly,2
WhatHaveIDoneToDeserveThis?,0
"You'reTheFirst,TheLast,MyEverything",3
BeMyGuest,1
"RockandRoll,HoochieKoo",2
KissesOnTheWind,2
WhenWillIBeLoved,4
Ko-KoJoe,3
TheBitchIsBack,1
BornToBeAlive,2
Annie'sSong,4
ThereSheGoes,0
DontYouKnowWhatTheNightCanDo,2
NakedEyes,0
DreamPolice,1
TillTheEndOfTheDay,2
20-75,3
LastDate,1
WhoWillYouRunTo,2
Maniac,2
She'sAWoman,1
LoveTrain,4
Hair,2
BetterThings,3
What'sLoveGotToDoWithIt,2
BlowAway,4
"Abraham,MartinAndJohn",1
IDon'tLoveYouAnymore,0
ThinkOfMe,4
PutYourHandInTheHand,3
EyeInTheSky,2
Ramblin'Rose,3
CountryRoad,3
ICriedATear,1
RockyMountainHigh,4
GiveToLive,4
LastKiss,4
AfterTheLoveHasGone,4
RockAndRollNeverForgets,0
"(You'reSoSquare)Baby,IDon'tCare",1
WomanToWoman,2
SuperFreakPartOne,2
InTheMidnightHour,1
InvisibleTouch,4
SweetMusicMan,3
OldTimeRock&Roll,4
Comin'HomeBaby,2
Pressure,4
JungleBoogie,2
RescueMe,4
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",1
IWantToWalkYouHome,1
SidewalkSurfin',4
EvilWays,1
LetMeGetToKnowYou,4
I'mInLove,3
WakeMeUpBeforeYouGo-Go,0
JustWhenINeededYouMost,0
SleepWalk,4
FloyJoy,0
FleshForFantasy,2
SummertimeBlues,4
WithALittleHelpFromMyFriends,3
HeyStoopid,2
ThemeFromElectricSurfboard,2
LittleOldLadyFromPasadena,3
BurningDownTheHouse,1
AbsolutelyRight,3
GirlImGonnaMissYou,0
HoneyHoney,4
HeavenMustHaveSentYou,0
TooManyRivers,3
TheWayYouDoTheThingsYouDo,1
NightMoves,2
IDon'tWantToSpoilTheParty,3
PeopleGotToBeFree,1
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),1
OneBadApple,3
ShocktheMonkey,2
OhMeOhMy(I'mAFoolForYouBaby),4
Patches,3
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",4
JustCan'tWait,4
FoggyMountainBreakdown,4
IWantYou,4
WhiteWedding,1
GirlYouKnowItsTrue,2
He'sARebel,3
ThoseLazy-Hazy-CrazyDaysOfSummer,3
Fakinit,0
WhiteChristmas,1
DanceAway,4
GoldenEarring,0
DyerMaker,4
TheTwist,1
JimiHendrix,2
Rock'nMe,1
BongoStomp,4
JohnnyReb,1
MagicMan,2
EightMilesHigh,0
IHadTooMuchToDream,1
HungryEyes,3
SilverThreadsAndGoldenNeedles,1
WalkingInMemphis,4
ThisShouldGoOnForever,0
Reelin'&Rockin',1
DoYouWantToKnowASecret,4
TheHumptyDance,2
SoulDanceNumber3,4
ICan'tStandIt,1
MissYou,1
ILikeTheWay(TheKissingGame),3
LookingForALove,1
IfIWereACarpenter,1
HappyTogether,2
AlongComesAWoman,4
DoesAnybodyReallyKnowWhatTimeItIs,2
BecauseILoveYou,4
KozmicBlues,1
BrassMonkey,2
WhereDoYouWannaGo,1
IDon'tmind,3
SomeLikeItHot,2
ALoveSong,3
LastChild,1
TheGoonies`RGoodEnough,4
SeeSeeRider,1
DialMyHeart,3
SailOnSailor,2
TwoHearts,0
ThroughTheYears,3
LittleBitO'Soul,4
Don'tLeaveMeThisWay,2
TooWeakToFight,1
OnAndOnAndOn,2
Lady(YouBringMeUp),2
BabyDontForgetMyNumber,2
SomethingAboutYou,0
StandingInTheShadowsOfLove,2
GoodMorningStarshine,3
HelloStranger,3
DevilWoman,2
JustAFriend,3
ForOl'TimesSake,3
I'veGotLoveOnMyMind,0
BigYellowTaxi,1
SweetNothin's,1
EveryTimeIThinkOfYou,1
He'sSoFine,3
IDontWantYourLove,1
RidersOnTheStorm,2
TheRose,4
MustOfGotLost,3
If,4
War,2
GuitarMan,1
Simon&Garfunkel,4
BornToBeWild,1
Someone,1
You'vegotaFriend,3
BluebirdsOverTheMountain,3
I'dLoveToChangeTheWorld,2
SaraSmile,2
WhereOrWhen,4
IFoundATrueLove,1
OnTheRoadAgain,1
TumblingDice,4
SugarShack,1
YouDon'tOwnMe,4
CountOnMe,3
IFoundALove,1
HereIGoAgain,1
WildHorses,1
MyWorldFellDown,1
SunshineSuperman,1
Still,4
GetTogether,4
StillCruisin,3
ComingOnStrong,4
WithOrWithoutYou,1
StraightFromTheHeart,3
Here'sSomeLove,4
TheLookOfLove,2
DirtyWater,1
Jamie,4
SaturdayNight,4
IWalkAlone,1
LiveToTell,2
SmokingGun,1
"Ob-La-Di,Ob-La-Da",1
ScarletFever,4
TheLook,2
Ain'tNoSunshine,1
Superman,1
MyLove,0
ShapesOfThings,2
HisLatestFlame,4
RightPlaceWrongTime,1
MyHometown,1
DeeperShadeOfSoul,1
YouMakeMeFeelLikeDancing,3
DoIDo,4
LastDance,3
IndianaWantsMe,0
ThePower,4
LivingItDown,3
Talktome,0
CouldIHaveThisDance,3
OneLastKiss,2
RunningUpThatHill,2
YouCan'tJudgeABookByTheCover,1
IWantYouToWantMe,1
Amor,3
It'sYourThing,1
ICan'tStandTheRain,3
Iwouldn'tHaveMisseditForTheWorld,0
Help!,4
HappyJack,4
HandyMan,4
Press,3
AgainstTheWind,1
IfICanDream,4
Suite:JudyBlueEyes,1
MakeALittleMagic,4
ImGoinDown,1
SweetSoulMusic,1
Drivin'Wheel,1
WichitaLineman,1
BuyForMeTheRain,2
SomeDaysAreDiamonds(SomeDaysAreStone),3
MaybeI'mAmazed,3
WithaLittleLuck,1
RockThisTown,0
AreYouSureHankDoneItThisWay,1
HocusPocus,3
TheYearThatClaytonDelaneyDied,1
AftertheLovin',3
JustADream,1
StoptheWedding,1
HotFunInTheSummertime,3
Money,1
UnchainedMelody,4
RubyBaby,1
PeopleGetReady,3
We'reAllAlone,0
ThePeopleInMe,4
Perfidia,3
KindOfADrag,3
HaveYouEverLovedSomebody,2
ItAmazesMe,4
Abacab,2
BigIron,1
Levon,0
NeverKnewLoveLikeThisBefore,3
ChainedAndBound,1
WishSomeoneWouldCare,4
IslandOfLostSouls,4
WalkRightIn,3
OneWayorAnother,4
Don'tTalkToStrangers,2
EbonyEyes,1
NeverMyLove,1
YouTookTheWordsRightOutOfMyMouth,4
AndSheWas,1
"KnowingMe,KnowingYou",4
BestThingThatEverHappenedToMe,3
Galveston,4
PaperRoses,3
I'veGotATigerByTheTail,4
Promises,1
Jessie'sGirl,4
DiscoInferno,1
Schoool'sout,0
WalkRightBack,2
LayDownSally,4
TheOtherGuy,1
Lambada,2
GottaServeSomebody,1
ThreeTimesALady,0
Elvira,1
