Lady,7
ParadisebytheDashboardLight,13
IWantaNewDrug,3
ATrickOfTheNight,8
WannaBeStartin'Somethin',1
CryLikeABaby,6
Carrie-Anne,10
IfICouldTurnBackTime,9
WeTwo,6
GoingToAGo-Go,4
Boulevard,6
ThatOldBlackMagic,14
PromisesInTheDark,13
Mr.Bojangles,9
HeartFullofSoul,6
ShapeOfThingsToCome,8
Doyourthing,4
HappyMan,2
Lookin'forLove,13
TheStroke,1
WouldItMakeAnyDifferenceToYou,7
DancingMachine,8
MyKindaLover,2
LongDarkRoad,3
In-A-Gadda-Da-Vida,11
MyThang,8
TrueColors,1
I'llTakeYouThere,7
SweetSurrender,1
ISawHerStandingThere,10
HotInTheCity,12
ModernLove,13
"Baby,BabyDon'tCry",1
(Iwas)BornToCry,10
LovelyDay,12
PrettyInPink,11
LetterFullofTears,12
She'sALady,1
WeDon'tTalkAnymore,13
IDon'tBlameYouAtAll,6
That'stheWayIFeelAboutCha,11
TalkBackTremblingLips,11
GivingYoutheBestThatIGot,13
That'sOldFashioned(That'sTheWayLoveShouldBe),9
LuckyMan,2
TwistingtheNightAway,12
SixDaysOnTheRoad,2
SheThinksIStillCare,10
YouCan'tRollerSkateInABuffaloHerd,11
HumanNature,2
Don'tKnockMyLove-Pt.1,4
RebelYell,4
BustAMove,8
Carrie,4
BreakingUpIsHardToDo,14
IsThatAllThereIs,10
HereComeThoseTearsAgain,12
SheBop,0
TownWithout,7
Wendy,1
SilentNight,10
LetTheMusicPlay,0
ItTakesTwo,0
BabyWhatYouWantMeToDo,10
September,4
BackintheHighLifeAgain,10
Lucille,11
TuffEnuff,8
HelpIsOnTheWay,6
There'stheGirl,0
LosingYou,14
AlreadyGone,6
SecretLove,11
There'llNeverBe,9
Amanda,13
JourneyToTheCenterOfTheMind,7
DumDum,10
Judy,11
It'sRainingMen,7
YearsAgo,14
ILove,10
GoodVibrations,4
SwingTalkin'Guy,13
SeasonsOfTheHeart,7
WillTheWolfSurvive,6
Maneater,0
It'sOnlyMakeBelieve,12
OutOfMyMind,7
SoulAndInspiration,13
WithYouI'mBornAgain,11
ThisLittleGirl,12
Ifyoulovesomebodysetthemfree,3
TakeMeDown,10
IfNotYou,12
BabyDon'tChangeYourMind,6
Heartbreaker,4
WhereTheStreetsHaveNoNames,1
Let'sworkTogether,6
Venus,10
LaGrange,4
"RightHere,RightNow",10
He'ssoshy,7
CryingTime,11
JustLikeJesseJames,2
LoveComesQuickly,0
WhatHaveIDoneToDeserveThis?,1
"You'reTheFirst,TheLast,MyEverything",14
BeMyGuest,10
"RockandRoll,HoochieKoo",8
KissesOnTheWind,4
WhenWillIBeLoved,7
Ko-KoJoe,8
TheBitchIsBack,10
BornToBeAlive,4
Annie'sSong,9
ThereSheGoes,2
DontYouKnowWhatTheNightCanDo,4
NakedEyes,1
DreamPolice,6
TillTheEndOfTheDay,4
20-75,11
LastDate,10
WhoWillYouRunTo,6
Maniac,0
She'sAWoman,6
LoveTrain,14
Hair,4
BetterThings,9
What'sLoveGotToDoWithIt,4
BlowAway,12
"Abraham,MartinAndJohn",13
IDon'tLoveYouAnymore,1
ThinkOfMe,7
PutYourHandInTheHand,14
EyeInTheSky,4
Ramblin'Rose,11
CountryRoad,3
ICriedATear,10
RockyMountainHigh,7
GiveToLive,9
LastKiss,12
AfterTheLoveHasGone,12
RockAndRollNeverForgets,1
"(You'reSoSquare)Baby,IDon'tCare",10
WomanToWoman,4
SuperFreakPartOne,4
InTheMidnightHour,6
InvisibleTouch,12
SweetMusicMan,11
OldTimeRock&Roll,7
Comin'HomeBaby,4
Pressure,12
JungleBoogie,4
RescueMe,7
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",10
IWantToWalkYouHome,6
SidewalkSurfin',8
EvilWays,10
LetMeGetToKnowYou,7
I'mInLove,11
WakeMeUpBeforeYouGo-Go,1
JustWhenINeededYouMost,10
SleepWalk,12
FloyJoy,1
FleshForFantasy,4
SummertimeBlues,7
WithALittleHelpFromMyFriends,11
HeyStoopid,0
ThemeFromElectricSurfboard,8
LittleOldLadyFromPasadena,10
BurningDownTheHouse,8
AbsolutelyRight,11
GirlImGonnaMissYou,1
HoneyHoney,10
HeavenMustHaveSentYou,12
TooManyRivers,14
TheWayYouDoTheThingsYouDo,6
NightMoves,4
IDon'tWantToSpoilTheParty,11
PeopleGotToBeFree,13
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),3
OneBadApple,11
ShocktheMonkey,4
OhMeOhMy(I'mAFoolForYouBaby),7
Patches,9
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",12
JustCan'tWait,2
FoggyMountainBreakdown,2
IWantYou,7
WhiteWedding,3
GirlYouKnowItsTrue,0
He'sARebel,12
ThoseLazy-Hazy-CrazyDaysOfSummer,14
Fakinit,1
WhiteChristmas,10
DanceAway,12
GoldenEarring,1
DyerMaker,12
TheTwist,6
JimiHendrix,4
Rock'nMe,3
BongoStomp,12
JohnnyReb,10
MagicMan,4
EightMilesHigh,1
IHadTooMuchToDream,3
HungryEyes,9
SilverThreadsAndGoldenNeedles,10
WalkingInMemphis,12
ThisShouldGoOnForever,2
Reelin'&Rockin',10
DoYouWantToKnowASecret,7
TheHumptyDance,4
SoulDanceNumber3,8
ICan'tStandIt,2
MissYou,3
ILikeTheWay(TheKissingGame),11
LookingForALove,6
IfIWereACarpenter,3
HappyTogether,4
AlongComesAWoman,2
DoesAnybodyReallyKnowWhatTimeItIs,10
BecauseILoveYou,9
KozmicBlues,10
BrassMonkey,4
WhereDoYouWannaGo,3
IDon'tmind,11
SomeLikeItHot,0
ALoveSong,11
LastChild,3
TheGoonies`RGoodEnough,12
SeeSeeRider,6
DialMyHeart,2
SailOnSailor,0
TwoHearts,1
ThroughTheYears,9
LittleBitO'Soul,7
Don'tLeaveMeThisWay,4
TooWeakToFight,6
OnAndOnAndOn,3
Lady(YouBringMeUp),4
BabyDontForgetMyNumber,4
SomethingAboutYou,1
StandingInTheShadowsOfLove,0
GoodMorningStarshine,11
HelloStranger,11
DevilWoman,0
JustAFriend,11
ForOl'TimesSake,11
I'veGotLoveOnMyMind,13
BigYellowTaxi,3
SweetNothin's,6
EveryTimeIThinkOfYou,3
He'sSoFine,11
IDontWantYourLove,3
RidersOnTheStorm,4
TheRose,2
MustOfGotLost,6
If,10
War,4
GuitarMan,10
Simon&Garfunkel,12
BornToBeWild,8
Someone,6
You'vegotaFriend,10
BluebirdsOverTheMountain,11
I'dLoveToChangeTheWorld,8
SaraSmile,0
WhereOrWhen,12
IFoundATrueLove,10
OnTheRoadAgain,8
TumblingDice,2
SugarShack,3
YouDon'tOwnMe,12
CountOnMe,11
IFoundALove,3
HereIGoAgain,6
WildHorses,6
MyWorldFellDown,6
SunshineSuperman,6
Still,7
GetTogether,7
StillCruisin,11
ComingOnStrong,12
WithOrWithoutYou,2
StraightFromTheHeart,11
Here'sSomeLove,7
TheLookOfLove,4
DirtyWater,6
Jamie,12
SaturdayNight,13
IWalkAlone,10
LiveToTell,4
SmokingGun,3
"Ob-La-Di,Ob-La-Da",10
ScarletFever,7
TheLook,0
Ain'tNoSunshine,6
Superman,6
MyLove,1
ShapesOfThings,2
HisLatestFlame,12
RightPlaceWrongTime,3
MyHometown,10
DeeperShadeOfSoul,6
YouMakeMeFeelLikeDancing,14
DoIDo,7
LastDance,9
IndianaWantsMe,1
ThePower,2
LivingItDown,11
Talktome,1
CouldIHaveThisDance,11
OneLastKiss,8
RunningUpThatHill,0
YouCan'tJudgeABookByTheCover,6
IWantYouToWantMe,3
Amor,11
It'sYourThing,3
ICan'tStandTheRain,11
Iwouldn'tHaveMisseditForTheWorld,9
Help!,12
HappyJack,2
HandyMan,12
Press,12
AgainstTheWind,13
IfICanDream,12
Suite:JudyBlueEyes,6
MakeALittleMagic,7
ImGoinDown,2
SweetSoulMusic,6
Drivin'Wheel,6
WichitaLineman,13
BuyForMeTheRain,4
SomeDaysAreDiamonds(SomeDaysAreStone),14
MaybeI'mAmazed,11
WithaLittleLuck,3
RockThisTown,1
AreYouSureHankDoneItThisWay,3
HocusPocus,11
TheYearThatClaytonDelaneyDied,10
AftertheLovin',5
JustADream,10
StoptheWedding,7
HotFunInTheSummertime,2
Money,3
UnchainedMelody,12
RubyBaby,6
PeopleGetReady,14
We'reAllAlone,3
ThePeopleInMe,7
Perfidia,14
KindOfADrag,11
HaveYouEverLovedSomebody,0
ItAmazesMe,2
Abacab,4
BigIron,3
Levon,13
NeverKnewLoveLikeThisBefore,9
ChainedAndBound,10
WishSomeoneWouldCare,12
IslandOfLostSouls,12
WalkRightIn,14
OneWayorAnother,13
Don'tTalkToStrangers,4
EbonyEyes,10
NeverMyLove,3
YouTookTheWordsRightOutOfMyMouth,13
AndSheWas,3
"KnowingMe,KnowingYou",7
BestThingThatEverHappenedToMe,14
Galveston,9
PaperRoses,14
I'veGotATigerByTheTail,7
Promises,2
Jessie'sGirl,2
DiscoInferno,7
Schoool'sout,4
WalkRightBack,2
LayDownSally,7
TheOtherGuy,6
Lambada,0
GottaServeSomebody,6
ThreeTimesALady,1
Elvira,10
IWon'tStandInYourWay,4
ALessoninLeavin,13
AHazyShadeOfWinter,4
IWantToTakeYouHigher,4
BirdDog,10
Ifyouneedme,10
StandByMe,12
RichGirl,10
LonelyEyes,13
QueenOfHearts,7
DetroitCity,10
Gloria,10
INeverLovedAMan,10
AlmostbyBeingInLove,0
Dandelion,1
CrazyOnYou,0
LetItRain,2
EverybodyLovesMebutYou,4
Getaway,7
Think,10
ICan'tDrive55,8
AnotherBrickInTheWall(PartII),3
(LastNight)IDidn'tGetToSleepAtAll,12
YouDecoratedMyLife,13
YourLoveHasLiftedMeHigher,1
People,14
Chicago,0
AsUsual,11
ADreamGoesOnForever,9
CatchMyFall,2
EveryLittleThingSheDoesIsMagic,7
HotChildintheCity,7
UndercoverAngel,10
AlwaysonMyMind,2
TimeIsOnMySide,9
RunaroundSue,12
TheBest,12
SouthernCross,3
SexyEyes,14
WhereAreYou,14
BeatIt,0
(Sittin'On)TheDockOfTheBay,13
Rock'n'RollFantasy,0
IsThereSomethingIShouldKnow,4
BabyYou'reRight,7
IWill,2
TheNightChicagoDied,11
Smokin'InTheBoysRoom,6
YvonneElliman,3
DoYouLoveMe,7
WorriedGuy,12
IDroveAllNight,13
ICanHelp,10
Lyin'Eyes,11
Daddy'sHome,14
Brandy,3
Easy,3
Feelin'StrongerEveryDay,11
MaybeTomorrow,5
Fernando,14
WorldInMyEyes,3
LifeIsACarnival,3
AddictedtoLove,3
Kokomo(FromTheCocktailSoundtrack),14
ShakeYourGrooveThing,1
TryingToLiveMyLifeWithoutYou,10
TheArmsOfOrion,13
ComeMonday,13
Lucky,4
Misunderstanding,1
LittleSister,10
ThreeHeartsInATangle,10
TheBestDiscoInTown,12
DontTreatMeBad,9
MyBoy,2
WillieNelson,10
WhatYouSeeIsWhatYouGet,7
MyWishCameTrue,11
HigherGround,8
SadEyes,3
TheRightTime,6
Look-KaPyPy,4
UpsideDown,8
"OhMe,OhMy(DreamsInMyArms)",13
LoveIsABattlefield,4
HowBlueCanYouGet,10
Wheels,2
InYourSoul,6
BadMoonRising,6
Sukiyaki,6
GiveItToMeBaby,4
HeartinHand,14
OneLessBellToAnswer,1
Reminiscing,9
TellItLikeItIs,9
TellMeWhatYouWantMeToDo,2
FeelLikeMakingLove,14
NeedYouTonight,10
CanWeStillBeFriends,0
"IRise,IFall",12
GotItMade,2
GordonLightfoot,3
LoversWhoWander,12
UnskinnyBop,3
TimeForMeToFly,6
RhinestoneCowboy,6
AllThisTime,10
OldDays,11
HelloHello,10
Situation,4
Goin'Back,7
RollOnDownTheHighway,0
HurtsToBeInLove,0
MaggieMay,1
HonkyTonkWomen,11
MonyMony,10
NoCharge,10
Don'tstandsoclosetome,4
ThereGoesMyEverything,1
Cecilia,6
ThisSong,9
CarryMe,2
Kicks,4
LovingHerWasEasier,3
TheLongRun,3
WillieAndTheHandJive,10
OnlySixteen,9
BestOfMyLove,1
OneNight,10
TreatHerRight,6
ComeAndGetYourLove,14
LoveCameToMe,12
SugarMagnolia,10
Cruisin',1
AVerySpecialLoveSong,1
TheseBootsAreMadeForWalkin',3
OnBroadway,3
OverTheHillsandFarAway,8
RedRedWine,7
AnInnocentMan,7
TheAnimals,4
FunnyGirl,14
ShadowDancing,7
StonedLove,1
AllIEverNeedIsYou,14
Surrender,4
NeverCanSayGoodbye,11
MakeMeSmile,3
GoodbyeYellowBrickRoad,12
ChainOfFools,4
Lovin'You,1
LivingInThePast,11
TeachYourChildren,10
TrampledUnderFoot,8
DoubleShot(OfMyBaby'sLove),12
DooDooDooDooDoo,3
KissOnMyList,0
