Lady,1
ParadisebytheDashboardLight,3
IWantaNewDrug,7
ATrickOfTheNight,0
WannaBeStartin'Somethin',3
CryLikeABaby,4
Carrie-Anne,6
IfICouldTurnBackTime,2
WeTwo,4
GoingToAGo-Go,14
Boulevard,4
ThatOldBlackMagic,12
PromisesInTheDark,4
Mr.Bojangles,13
HeartFullofSoul,4
ShapeOfThingsToCome,0
Doyourthing,14
HappyMan,3
Lookin'forLove,4
TheStroke,3
WouldItMakeAnyDifferenceToYou,11
DancingMachine,0
MyKindaLover,5
LongDarkRoad,7
In-A-Gadda-Da-Vida,12
MyThang,6
TrueColors,3
I'llTakeYouThere,11
SweetSurrender,3
ISawHerStandingThere,6
HotInTheCity,9
ModernLove,4
"Baby,BabyDon'tCry",7
(Iwas)BornToCry,6
LovelyDay,5
PrettyInPink,2
LetterFullofTears,5
She'sALady,3
WeDon'tTalkAnymore,3
IDon'tBlameYouAtAll,4
That'stheWayIFeelAboutCha,2
TalkBackTremblingLips,2
GivingYoutheBestThatIGot,9
That'sOldFashioned(That'sTheWayLoveShouldBe),2
LuckyMan,9
TwistingtheNightAway,5
SixDaysOnTheRoad,9
SheThinksIStillCare,6
YouCan'tRollerSkateInABuffaloHerd,2
HumanNature,13
Don'tKnockMyLove-Pt.1,14
RebelYell,14
BustAMove,0
Carrie,14
BreakingUpIsHardToDo,10
IsThatAllThereIs,6
HereComeThoseTearsAgain,5
SheBop,8
TownWithout,11
Wendy,12
SilentNight,6
LetTheMusicPlay,8
ItTakesTwo,8
BabyWhatYouWantMeToDo,6
September,9
BackintheHighLifeAgain,6
Lucille,13
TuffEnuff,0
HelpIsOnTheWay,4
There'stheGirl,8
LosingYou,10
AlreadyGone,4
SecretLove,2
There'llNeverBe,12
Amanda,3
JourneyToTheCenterOfTheMind,13
DumDum,6
Judy,2
It'sRainingMen,11
YearsAgo,10
ILove,6
GoodVibrations,14
SwingTalkin'Guy,6
SeasonsOfTheHeart,11
WillTheWolfSurvive,4
Maneater,8
It'sOnlyMakeBelieve,5
OutOfMyMind,11
SoulAndInspiration,11
WithYouI'mBornAgain,1
ThisLittleGirl,5
Ifyoulovesomebodysetthemfree,4
TakeMeDown,3
IfNotYou,5
BabyDon'tChangeYourMind,4
Heartbreaker,14
WhereTheStreetsHaveNoNames,3
Let'sworkTogether,4
Venus,6
LaGrange,14
"RightHere,RightNow",6
He'ssoshy,11
CryingTime,2
JustLikeJesseJames,13
LoveComesQuickly,1
WhatHaveIDoneToDeserveThis?,3
"You'reTheFirst,TheLast,MyEverything",12
BeMyGuest,6
"RockandRoll,HoochieKoo",0
KissesOnTheWind,8
WhenWillIBeLoved,11
Ko-KoJoe,0
TheBitchIsBack,6
BornToBeAlive,14
Annie'sSong,13
ThereSheGoes,3
DontYouKnowWhatTheNightCanDo,14
NakedEyes,3
DreamPolice,7
TillTheEndOfTheDay,14
20-75,2
LastDate,6
WhoWillYouRunTo,4
Maniac,8
She'sAWoman,4
LoveTrain,13
Hair,14
BetterThings,10
What'sLoveGotToDoWithIt,8
BlowAway,9
"Abraham,MartinAndJohn",4
