Lady,5
ParadisebytheDashboardLight,9
IWantaNewDrug,10
ATrickOfTheNight,3
WannaBeStartin'Somethin',9
CryLikeABaby,6
Carrie-Anne,1
IfICouldTurnBackTime,0
WeTwo,6
GoingToAGo-Go,3
Boulevard,6
ThatOldBlackMagic,4
PromisesInTheDark,2
Mr.Bojangles,4
HeartFullofSoul,6
ShapeOfThingsToCome,7
Doyourthing,3
HappyMan,9
Lookin'forLove,2
TheStroke,9
WouldItMakeAnyDifferenceToYou,7
DancingMachine,1
MyKindaLover,11
LongDarkRoad,10
In-A-Gadda-Da-Vida,3
MyThang,1
TrueColors,9
I'llTakeYouThere,7
SweetSurrender,9
ISawHerStandingThere,1
HotInTheCity,3
ModernLove,6
"Baby,BabyDon'tCry",10
(Iwas)BornToCry,1
LovelyDay,11
PrettyInPink,0
LetterFullofTears,11
She'sALady,9
WeDon'tTalkAnymore,9
IDon'tBlameYouAtAll,6
That'stheWayIFeelAboutCha,0
TalkBackTremblingLips,0
GivingYoutheBestThatIGot,2
That'sOldFashioned(That'sTheWayLoveShouldBe),0
LuckyMan,3
TwistingtheNightAway,11
SixDaysOnTheRoad,7
SheThinksIStillCare,1
YouCan'tRollerSkateInABuffaloHerd,0
HumanNature,2
Don'tKnockMyLove-Pt.1,3
RebelYell,5
BustAMove,1
Carrie,5
BreakingUpIsHardToDo,8
IsThatAllThereIs,1
HereComeThoseTearsAgain,11
SheBop,5
TownWithout,7
Wendy,4
SilentNight,1
LetTheMusicPlay,5
ItTakesTwo,5
BabyWhatYouWantMeToDo,1
September,3
BackintheHighLifeAgain,1
Lucille,0
TuffEnuff,1
HelpIsOnTheWay,6
There'stheGirl,5
LosingYou,8
AlreadyGone,6
SecretLove,0
There'llNeverBe,4
Amanda,9
JourneyToTheCenterOfTheMind,7
DumDum,1
Judy,0
It'sRainingMen,7
YearsAgo,8
ILove,1
GoodVibrations,5
SwingTalkin'Guy,1
SeasonsOfTheHeart,7
WillTheWolfSurvive,6
Maneater,5
It'sOnlyMakeBelieve,11
OutOfMyMind,7
SoulAndInspiration,2
WithYouI'mBornAgain,0
ThisLittleGirl,11
Ifyoulovesomebodysetthemfree,1
TakeMeDown,9
IfNotYou,11
BabyDon'tChangeYourMind,6
Heartbreaker,5
WhereTheStreetsHaveNoNames,9
Let'sworkTogether,6
Venus,1
LaGrange,3
"RightHere,RightNow",1
He'ssoshy,7
CryingTime,0
JustLikeJesseJames,2
LoveComesQuickly,3
WhatHaveIDoneToDeserveThis?,9
"You'reTheFirst,TheLast,MyEverything",4
BeMyGuest,1
"RockandRoll,HoochieKoo",5
KissesOnTheWind,5
WhenWillIBeLoved,7
Ko-KoJoe,1
TheBitchIsBack,10
BornToBeAlive,3
Annie'sSong,2
ThereSheGoes,9
DontYouKnowWhatTheNightCanDo,5
NakedEyes,9
DreamPolice,6
TillTheEndOfTheDay,5
20-75,0
LastDate,1
WhoWillYouRunTo,6
Maniac,5
She'sAWoman,6
LoveTrain,2
Hair,3
BetterThings,8
