HotInTheCity,0
BabyYou'reRight,5
ICan'tStandIt,1
KindOfADrag,6
IGotMyMindSetOnYou,0
Doyourthing,4
GoingToAGo-Go,4
ThoseLazy-Hazy-CrazyDaysOfSummer,6
TheWaysOfAWomanInLove,5
TheHumptyDance,4
TheSpiritofRadio,0
Promises,5
Here'sSomeLove,0
AnInnocentMan,0
You'vegotaFriend,6
LittleSister,5
TillTheEndOfTheDay,3
SouthernCross,2
SundayMorningSunshine,6
There'llNeverBe,6
GhostbustersTheme,2
HelpIsOnTheWay,1
SummertimeBlues,5
"RightHere,RightNow",5
EbonyEyes,5
(LastNight)IDidn'tGetToSleepAtAll,0
IWill,5
RidersOnTheStorm,3
SaturdayNight,0
Talktome,4
TheLook,3
YourLoveHasLiftedMeHigher,4
DoIDo,0
RedRedWine,1
SuperFreakPartOne,3
GottaServeSomebody,1
WhereAreYou,6
GoodMorningStarshine,6
IJustCan'tStopLovingYou,5
MaybeTomorrow,6
LayDownSally,0
TreatHerLikeALady,2
ManInTheMirror,1
Superman,1
HoneyHoney,0
There'stheGirl,3
WalkRightBack,4
BuyForMeTheRain,3
I'llTumble4Ya,4
LetItRain,5
"(You'reSoSquare)Baby,IDon'tCare",5
There'sNoOther(LikeMyBaby),0
SleepWalk,0
BehindClosedDoors,6
AlwaysonMyMind,1
GirlImGonnaMissYou,4
BrassMonkey,4
Jump(forMyLove),3
WalkLikeAMan,2
Wheels,5
EverlastingLove,4
IWishItWouldRain,1
NightMoves,3
Jessie'sGirl,0
BornToBeWild,2
MonyMony,5
CrystalBluePersuasion,4
ComeMonday,0
JourneyToTheCenterOfTheMind,0
MightyGoodLovin',1
IGotYou(IFeelGood),1
DaydreamBeliever,5
Heartaches,2
YouCan'tRollerSkateInABuffaloHerd,6
DonGibson,0
BackHomeAgain,0
ModernLove,4
Iwouldn'tHaveMisseditForTheWorld,4
IfICouldTurnBackTime,6
ISecondThatEmotion,1
FeelLikeMakingLove,6
TakeMeDown,5
TellItLikeItIs,6
ElCondorPasa,2
IDroveAllNight,1
JustWhenINeededYouMost,5
Carrie-Anne,5
LikeARock,2
PeopleGetReady,6
TheOtherGuy,1
BongoStomp,0
He'ssoshy,5
SunshineofYourLove,2
IWantToTakeYouHigher,4
WhenIt'sLove,5
TaintedLove,2
Galveston,0
AlmostbyBeingInLove,3
AliveAgain,5
HeartFullofSoul,1
We'reAllAlone,4
WomanToWoman,4
PhiladelphiaFreedom,5
TwoHearts,0
ChainOfFools,4
GiveItToMeBaby,3
MaybeI'mAmazed,2
Kokomo(FromTheCocktailSoundtrack),6
RubyBaby,1
StopThisGame,0
NowhereToRun,2
Let'sworkTogether,1
LongDarkRoad,2
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",2
LandOf1000Dances,5
ThePeopleInMe,0
Allshewantsis,4
RunningUpThatHill,3
LifeIsACarnival,2
ALessoninLeavin,0
TooWeakToFight,1
IWantYouBack,6
OneBadApple,6
ILoveARainyNight,0
RescueMe,5
Unforgettable,4
AreYouSureHankDoneItThisWay,2
OnTheRoadAgain,2
HelloDolly,6
Kicks,3
AVerySpecialLoveSong,4
Surfin'Safari,6
GoingToChicagoBlues,5
TimeWillReveal,6
SomebodysWatchingMe,3
OhMeOhMy(I'mAFoolForYouBaby),0
OnBroadway,2
HeyBaby,6
OdeToBillieJoe,2
Don'tAskMeWhy,6
OneLessBellToAnswer,4
GuitarMan,5
OhFather,4
SidewalkSurfin',5
LivingItDown,6
BeMyBaby,6
WildHorses,1
Schoool'sout,4
Lookin'forLove,1
BabyCanIHoldYou,6
AllThroughTheNight,6
WeAreTheChampions,0
BabyWorkout,1
RunaroundSue,0
JustLikeJesseJames,1
She'sALady,4
ILikeTheWay(TheKissingGame),6
TheGoonies`RGoodEnough,0
Ramblin'Rose,6
ThisHouse,3
ShocktheMonkey,3
SilentNight,5
GordonLightfoot,2
LovelyDay,0
You'veGotAnotherThingComin',5
SadEyes,2
TheBest,0
SweetSoulMusic,1
NeedYouTonight,5
FunnyGirl,4
Heartbreaker,0
SweetCaroline(GoodTimesNeverSeemedSoGood),5
UnchainedMelody,0
NeverKnewLoveLikeThisBefore,6
ThroughTheYears,6
DownAndOutInNewYorkCity,1
BustAMove,2
WhoWearsTheseShoes,5
HaveYouEverLovedSomebody,3
CrySoftlyLonelyOne,6
Perfidia,6
MyHometown,5
IfYoureallyloveme,4
IsThatAllThereIs,5
AnotherBrickInTheWall(PartII),2
WalkRightIn,6
TheRightTime,1
GoldenYears,3
SaraSmile,3
AmericanStorm,6
LoversWhoWander,0
BestOfMyLove,4
ForeverMan,3
People,6
ThisLittleGirl,0
NeverMyLove,2
YouTookTheWordsRightOutOfMyMouth,5
HotFunInTheSummertime,5
NakedEyes,4
HappyTogether,5
RebelYell,3
HeyStoopid,3
CrazyOnYou,3
GiveToLive,0
LastChild,2
