WhereTheStreetsHaveNoNames,0
ATrickOfTheNight,0
OnlySixteen,0
OutOfMyMind,0
HeyStoopid,0
TimeWillReveal,0
RebelYell,0
Lucille,0
Amanda,0
JimiHendrix,0
MeMyselfAndI,0
JustCan'tWait,0
TooWeakToFight,0
I'llTumble4Ya,0
NeverKnewLoveLikeThisBefore,0
CountOnMe,0
IDon'tWantToSpoilTheParty,0
SunshineSuperman,0
Iwouldn'tHaveMisseditForTheWorld,0
Amor,0
InvisibleTouch,0
Lady,0
DyerMaker,0
HelloHello,0
TheLook,0
AftertheLovin',0
LittleOldLadyFromPasadena,0
ADreamGoesOnForever,0
NowhereToRun,0
BackHomeAgain,0
EleanorRigby,0
LittleBitO'Soul,0
HardDaysNight,0
ForOl'TimesSake,0
Getaway,0
JustAFriend,0
RedneckFriend,0
SanctifyYourself,0
BigIron,0
YouDecoratedMyLife,0
KissOnMyList,0
Rock'n'RollFantasy,0
TheSpiritofRadio,0
LuckyMan,0
YouCan'tJudgeABookByTheCover,0
GoodVibrations,0
OneLastKiss,0
Chicago,0
JustLikeJesseJames,0
SilentLucidity,0
MyWishCameTrue,0
IGotStripes,0
ILove,0
Surrender,0
GiveItToMeBaby,0
InYourSoul,0
TheMillionaire,0
StandingInTheShadowsOfLove,0
SixDaysOnTheRoad,0
PeopleGetReady,0
WhoWearsTheseShoes,0
"(You'reSoSquare)Baby,IDon'tCare",0
ForTheGoodTimes,0
DanceAway,0
Think,0
MyHometown,0
SweetSurrender,0
BurningDownTheHouse,0
SidewalkSurfin',0
WillYouLoveMeTomorrow,0
PrivateDancer,0
Cruisin',0
CouldIHaveThisDance,0
MaybeTomorrow,0
DiscoInferno,0
RunaroundSue,0
DevilWoman,0
IAdoreMiAmor,0
Superman,0
There'stheGirl,0
ThoseLazy-Hazy-CrazyDaysOfSummer,0
TaintedLove,0
TheSoundsOfSilence,0
"RightHere,RightNow",0
HookedOnAFeeling,0
ThroughTheYears,0
TheBest,0
TheWayYouDoTheThingsYouDo,0
RollOnDownTheHighway,0
GirlYouKnowItsTrue,0
MakeMeSmile,0
AlmostbyBeingInLove,0
War,0
Surfin'Safari,0
Chiquitita,0
TwistingtheNightAway,0
NakedEyes,0
Goin'Back,0
AnotherBrickInTheWall(PartII),0
GoldenEarring,0
SweetSoulMusic,0
SaraSmile,0
GivingYoutheBestThatIGot,0
JungleBoogie,0
True,0
ThereButForFortune,0
FoggyMountainBreakdown,0
"OhMe,OhMy(DreamsInMyArms)",0
CryLikeABaby,0
HeavenMustHaveSentYou,0
ChainedAndBound,0
AfterTheLoveHasGone,0
Ifyoulovesomebodysetthemfree,0
YourLoveHasLiftedMeHigher,0
"WonderfulWorld,BeautifulPeople",0
LastDance,0
AVerySpecialLoveSong,0
"Tonight,Tonight,Tonight",0
WalkRightBack,0
YoungHeartsRunFree,0
DownAndOutInNewYorkCity,0
JustWhenINeededYouMost,0
TheYearThatClaytonDelaneyDied,0
IDon'tLoveYouAnymore,0
Money,0
(LastNight)IDidn'tGetToSleepAtAll,0
RunningUpThatHill,0
LifeIsACarnival,0
He'sSoFine,0
IfICouldBuildMyWholeWorldAroundYou,0
InTheNavy,0
SundayMorningSunshine,0
MaggieMay,0
EightDaysAWeek,0
WithaLittleLuck,0
ThatOldBlackMagic,0
BeatIt,0
Dandelion,0
BrassMonkey,0
NotFadeAway,0
IfICanDream,0
Ifyouneedme,0
Carrie,0
Nightshift,0
IFoundATrueLove,0
LongDarkRoad,0
Kicks,0
OneNight,0
CarryMe,0
TheThrillIsGone,0
She'sALady,0
MakeALittleMagic,0
Ko-KoJoe,0
HelloStranger,0
I'vePassedThisWayBefore,0
ScarletFever,0
Lady(YouBringMeUp),0
WithOrWithoutYou,0
"Liar,Liar",0
I'veBeenEverywhere,0
FloyJoy,0
(Iwas)BornToCry,0
It'sRainingMen,0
BlowAway,0
HurtsToBeInLove,0
IReallyDon'tWantToKnow,0
AmericanStorm,0
LetTheMusicPlay,0
TheRose,0
IJustCan'tStopLovingYou,0
TakeAChanceOnMe,0
DirtyWater,0
Reelin'&Rockin',0
Hair,0
DanceHallDays,0
TownWithout,0
AllThroughTheNight,0
YouDon'tOwnMe,0
SwingTalkin'Guy,0
Let'sGoGetStoned,0
HeartinHand,0
Look-KaPyPy,0
DoYouLoveMe,0
IDon'tmind,0
ForeverMan,0
DoesAnybodyReallyKnowWhatTimeItIs,0
HocusPocus,0
ThereGoesMyEverything,0
TrueColors,0
LoveMeDo,0
RockyMountainHigh,0
IWon'tStandInYourWay,0
ElCondorPasa,0
JourneyToTheCenterOfTheMind,0
HandyMan,0
LastChild,0
BlueJean,0
Jump(forMyLove),0
Comin'HomeBaby,0
BecauseILoveYou,0
GottaServeSomebody,0
IfICouldReachYou,0
ThisShouldGoOnForever,0
Sunflower,0
CrazyOnYou,0
WhoWillYouRunTo,0
OnAndOnAndOn,0
DooDooDooDooDoo,0
LikeARock,0
SaturdayNight,0
GoldenYears,0
AHazyShadeOfWinter,0
WishSomeoneWouldCare,0
LonelyWeekends,0
DaydreamBeliever,0
Heartbreaker,0
HonkyTonkWomen,0
TheseBootsAreMadeForWalkin',0
FleshForFantasy,0
ShocktheMonkey,0
Perfidia,0
ThatGirl,0
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),0
StopThisGame,0
LayDownSally,0
ComeAndGetYourLove,0
BetterThings,0
PrettyInPink,0
It'sYourThing,0
BabyWhatYouWantMeToDo,0
20-75,0
LoversWhoWander,0
WeDon'tTalkAnymore,0
HotFunInTheSummertime,0
Boulevard,0
LoveCameToMe,0
SummertimeBlues,0
ILoveARainyNight,0
TillTheEndOfTheDay,0
I'llTakeYouThere,0
AsUsual,0
IDon'tNeedYou,0
Frankenstein,0
BabyYou'reRight,0
IDon'tBlameYouAtAll,0
SomethingAboutYou,0
SugarShack,0
WichitaLineman,0
HotInTheCity,0
KissesOnTheWind,0
Maneater,0
ISecondThatEmotion,0
SuperFreakPartOne,0
SailOnSailor,0
TooManyRivers,0
IWill,0
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",0
EchoesOfLove,0
HungryEyes,0
RocketRide,0
LastDate,0
TheOtherGuy,0
HisLatestFlame,0
OldDays,0
TheGoonies`RGoodEnough,0
HeyYou!GetOffMyMountain,0
Still,0
SoulAndInspiration,0
"IRise,IFall",0
UnchainedMelody,0
HardenMyHeart,0
That'stheWayIFeelAboutCha,0
TheArmsOfOrion,0
PhiladelphiaFreedom,0
HoldOn,0
KozmicBlues,0
StandByMe,0
GoodMorningStarshine,0
EyeInTheSky,0
SweetCaroline(GoodTimesNeverSeemedSoGood),0
EightMilesHigh,0
We'reAllAlone,0
SmokingGun,0
EverybodyLovesSomebody,0
LittleTooLate,0
LoveMeWarmAndTender,0
RockAndRollNeverForgets,0
SecretLove,0
DoIDo,0
PeopleGotToBeFree,0
EvenNow,0
Iwanttotakeyouhigher,0
ISawHerStandingThere,0
RescueMe,0
It'sGonnaWorkOutFine,0
EvilWays,0
RockThisTown,0
Don'tAskMeWhy,0
BuyForMeTheRain,0
GotItMade,0
Don'tstandsoclosetome,0
AlongComesAWoman,0
WhiteWedding,0
Patches,0
Don'tTalkToStrangers,0
FunnyGirl,0
MightyGoodLovin',0
WeTwo,0
Doyourthing,0
RhinestoneCowboy,0
HotChildintheCity,0
Don'tKnockMyLove-Pt.1,0
DeeperShadeOfSoul,0
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",0
IWantYou,0
GordonLightfoot,0
TheRightTime,0
CityInTheSky,0
DetroitCity,0
WhereAreYou,0
EverybodyLovesMebutYou,0
Lovin'You,0
AliveAgain,0
I'veBeenLovingYouTooLong(ToStopNow),0
BabyDon'tGo,0
Breezin',0
He'ssoshy,0
CryingTime,0
ItKeepsRightOnA-Hurtin',0
IfNotYou,0
PaperRoses,0
ManInTheMirror,0
I'veGotATigerByTheTail,0
MotownPhilly,0
ICan'tStandTheRain,0
NeverCanSayGoodbye,0
TeachYourChildren,0
SheThinksIStillCare,0
WillieNelson,0
SouthernCross,0
YearsFromNow,0
"OutOfSight,OutOfMind",0
IWantToTakeYouHigher,0
LivingDoll,0
WeAreTheChampions,0
You'vegotaFriend,0
SadEyes,0
TornBetweenTwoLovers,0
TheTwist,0
That'sOldFashioned(That'sTheWayLoveShouldBe),0
ThinkOfMe,0
HereIGoAgain,0
HumanNature,0
LastKiss,0
There'sNoOther(LikeMyBaby),0
Reminiscing,0
MyLove,0
She'sAWoman,0
ThreeTimesALady,0
Mr.Bojangles,0
WaitingOnAFriend,0
ILikeTheWay(TheKissingGame),0
TellMeWhatYouWantMeToDo,0
Someone,0
"KnowingMe,KnowingYou",0
QueenOfHearts,0
Let'sGetSerious,0
MissYou,0
DialMyHeart,0
HelloDolly,0
YouCanCallMeAl,0
BigYellowTaxi,0
There'llNeverBe,0
AllAloneAmI,0
BornToBeAlive,0
WalkingInMemphis,0
Talktome,0
What'sLoveGotToDoWithIt,0
IsThereSomethingIShouldKnow,0
Daddy'sHome,0
TalkBackTremblingLips,0
Simon&Garfunkel,0
CanWeStillBeFriends,0
HowBlueCanYouGet,0
Smokin'InTheBoysRoom,0
Don'tLeaveMeThisWay,0
GoingToAGo-Go,0
ShakeYourGrooveThing,0
If,0
IHadTooMuchToDream,0
ComingOnStrong,0
ImGoinDown,0
ParadisebytheDashboardLight,0
TheJoker,0
Maniac,0
SleepWalk,0
IDroveAllNight,0
SeasonsOfTheHeart,0
WalkOnTheWildSide(Part1),0
OdeToBillieJoe,0
FeelLikeMakingLove,0
50WaysToLeaveYourLover,0
Sunrise,0
Carrie-Anne,0
DontYouKnowWhatTheNightCanDo,0
DreamPolice,0
INeverLovedAMan,0
DancingMachine,0
Brandy,0
Feelin'StrongerEveryDay,0
ThemeFromTheDukesOfHazzard,0
DontTreatMeBad,0
OnBroadway,0
WhiteChristmas,0
I'mInLove,0
Elvira,0
Amie,0
SweetMusicMan,0
IfYoureallyloveme,0
PromisesInTheDark,0
DoYouWantToKnowASecret,0
BirdDog,0
WeDontNeedAnotherHero(Thunderdome),0
TumblingDice,0
GoodbyeYellowBrickRoad,0
PinballWizard,0
EbonyEyes,0
AllThisTime,0
BabyI'mBurnin',0
Fernando,0
BornToBeWild,0
IfIWereACarpenter,0
In-A-Gadda-Da-Vida,0
TuffEnuff,0
GetReady,0
IndianaWantsMe,0
ACowboy'sWorkIsNeverDone,0
Freeze-Frame,0
HoneyHoney,0
StartingOverAgain,0
HappyMan,0
TheBestDiscoInTown,0
BabyDontForgetMyNumber,0
GoingToChicagoBlues,0
IWishItWouldRain,0
Easy,0
TakeMeDown,0
Unforgettable,0
OnTheWingsOfANightingale,0
BreakingUpIsHardToDo,0
StraightFromTheHeart,0
Allshewantsis,0
SweetLittleRockN'Roll,0
ComeTogether,0
IWantYouToWantMe,0
Ramblin'Rose,0
NickofTime,0
ICan'tDrive55,0
Abacab,0
LivingInThePast,0
Help!,0
BustAMove,0
AlwaysonMyMind,0
CatchMyFall,0
Rock'nMe,0
InMyRoom,0
GirlImGonnaMissYou,0
ShapesOfThings,0
TwoHearts,0
GuitarMan,0
HelpIsOnTheWay,0
"RockandRoll,HoochieKoo",0
RichGirl,0
WorriedGuy,0
SexyEyes,0
CaughtUpInTheRapture,0
Venus,0
TimeForMeToFly,0
I'dLoveToChangeTheWorld,0
LosingYou,0
RightPlaceWrongTime,0
TryingToLiveMyLifeWithoutYou,0
Pressure,0
SoulDanceNumber3,0
Judy,0
WorldInMyEyes,0
LaGrange,0
SpiritsInTheMaterialWorld,0
BluebirdsOverTheMountain,0
GetTogether,0
OnTheRoadAgain,0
OneLessBellToAnswer,0
Lambada,0
TheWaysOfAWomanInLove,0
WalkThisWay,0
Jessie'sGirl,0
WhereOrWhen,0
OneWayorAnother,0
IWantYouBack,0
JustLikeHeaven,0
MustOfGotLost,0
ShadowDancing,0
IWantToWalkYouHome,0
WhereDoYouWannaGo,0
SweetLove,0
He'sARebel,0
AbsolutelyRight,0
Mabelleamie,0
BabyCanIHoldYou,0
UnskinnyBop,0
Fever,0
HeyBaby,0
IGotYou(IFeelGood),0
Jamie,0
SugarMagnolia,0
You'veGotAnotherThingComin',0
Jimmy'sGirl,0
GiveToLive,0
RedRedWine,0
EveryLittleThingSheDoesIsMagic,0
TheLookOfLove,0
Suite:JudyBlueEyes,0
Sukiyaki,0
WalkRightIn,0
CountryRoad,0
IFoundALove,0
TheBitchIsBack,0
MaybeI'mAmazed,0
HappyTogether,0
CaliforniaNights,0
Kokomo(FromTheCocktailSoundtrack),0
ItTakesTwo,0
IWantaNewDrug,0
Schoool'sout,0
IsThatAllThereIs,0
MyBoy,0
MagicMan,0
It'sOnlyMakeBelieve,0
HigherGround,0
SomeDaysAreDiamonds(SomeDaysAreStone),0
RidersOnTheStorm,0
Tenderness,0
ThereSheGoes,0
Heartaches,0
WalkLikeAMan,0
BeMyGuest,0
SpaceOddity,0
HaveYouEverLovedSomebody,0
AlreadyGone,0
ThePeopleInMe,0
ThisSong,0
TellItLikeItIs,0
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",0
IfICouldTurnBackTime,0
BreakItToMeGently,0
ThisLittleGirl,0
WannaBeStartin'Somethin',0
Drivin'Wheel,0
Don'tSayYouLoveMe,0
WillTheWolfSurvive,0
WomanToWoman,0
