HotInTheCity,1
BabyYou'reRight,9
ICan'tStandIt,7
KindOfADrag,2
IGotMyMindSetOnYou,9
Doyourthing,1
GoingToAGo-Go,1
ThoseLazy-Hazy-CrazyDaysOfSummer,8
TheWaysOfAWomanInLove,4
TheHumptyDance,1
TheSpiritofRadio,7
Promises,7
Here'sSomeLove,9
AnInnocentMan,9
You'vegotaFriend,8
LittleSister,4
TillTheEndOfTheDay,6
SouthernCross,5
SundayMorningSunshine,5
There'llNeverBe,8
GhostbustersTheme,5
HelpIsOnTheWay,3
SummertimeBlues,9
"RightHere,RightNow",4
EbonyEyes,4
(LastNight)IDidn'tGetToSleepAtAll,11
IWill,7
RidersOnTheStorm,6
SaturdayNight,11
Talktome,10
TheLook,6
YourLoveHasLiftedMeHigher,10
DoIDo,9
RedRedWine,9
SuperFreakPartOne,6
GottaServeSomebody,3
WhereAreYou,8
GoodMorningStarshine,2
IJustCan'tStopLovingYou,7
MaybeTomorrow,8
LayDownSally,9
TreatHerLikeALady,1
ManInTheMirror,3
Superman,3
HoneyHoney,4
There'stheGirl,6
WalkRightBack,7
BuyForMeTheRain,6
I'llTumble4Ya,10
LetItRain,5
"(You'reSoSquare)Baby,IDon'tCare",0
There'sNoOther(LikeMyBaby),11
SleepWalk,11
BehindClosedDoors,2
AlwaysonMyMind,7
GirlImGonnaMissYou,10
BrassMonkey,1
Jump(forMyLove),6
WalkLikeAMan,5
Wheels,7
EverlastingLove,10
IWishItWouldRain,3
NightMoves,5
Jessie'sGirl,7
BornToBeWild,0
MonyMony,4
CrystalBluePersuasion,10
ComeMonday,9
JourneyToTheCenterOfTheMind,9
MightyGoodLovin',3
IGotYou(IFeelGood),3
DaydreamBeliever,8
Heartaches,5
YouCan'tRollerSkateInABuffaloHerd,2
DonGibson,11
BackHomeAgain,9
ModernLove,3
Iwouldn'tHaveMisseditForTheWorld,10
IfICouldTurnBackTime,2
ISecondThatEmotion,3
FeelLikeMakingLove,8
TakeMeDown,4
TellItLikeItIs,2
ElCondorPasa,0
IDroveAllNight,3
JustWhenINeededYouMost,4
Carrie-Anne,4
LikeARock,0
PeopleGetReady,8
TheOtherGuy,3
BongoStomp,11
He'ssoshy,9
SunshineofYourLove,5
IWantToTakeYouHigher,1
WhenIt'sLove,6
TaintedLove,0
Galveston,11
AlmostbyBeingInLove,6
AliveAgain,7
HeartFullofSoul,3
We'reAllAlone,10
WomanToWoman,1
PhiladelphiaFreedom,4
TwoHearts,10
ChainOfFools,1
GiveItToMeBaby,6
MaybeI'mAmazed,5
Kokomo(FromTheCocktailSoundtrack),8
RubyBaby,3
StopThisGame,9
NowhereToRun,5
Let'sworkTogether,3
LongDarkRoad,5
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",0
LandOf1000Dances,1
ThePeopleInMe,9
Allshewantsis,1
RunningUpThatHill,6
LifeIsACarnival,0
ALessoninLeavin,11
TooWeakToFight,3
IWantYouBack,2
OneBadApple,2
ILoveARainyNight,9
RescueMe,9
Unforgettable,10
AreYouSureHankDoneItThisWay,0
OnTheRoadAgain,0
HelloDolly,8
Kicks,1
AVerySpecialLoveSong,10
Surfin'Safari,2
GoingToChicagoBlues,4
TimeWillReveal,8
SomebodysWatchingMe,6
OhMeOhMy(I'mAFoolForYouBaby),9
OnBroadway,0
HeyBaby,8
OdeToBillieJoe,0
Don'tAskMeWhy,8
OneLessBellToAnswer,10
GuitarMan,4
OhFather,5
SidewalkSurfin',4
LivingItDown,2
BeMyBaby,8
WildHorses,3
Schoool'sout,1
Lookin'forLove,3
BabyCanIHoldYou,2
AllThroughTheNight,2
WeAreTheChampions,11
BabyWorkout,3
RunaroundSue,11
JustLikeJesseJames,7
She'sALady,10
ILikeTheWay(TheKissingGame),2
TheGoonies`RGoodEnough,11
Ramblin'Rose,2
ThisHouse,1
ShocktheMonkey,6
SilentNight,4
GordonLightfoot,0
LovelyDay,11
You'veGotAnotherThingComin',5
SadEyes,0
TheBest,11
SweetSoulMusic,3
NeedYouTonight,4
FunnyGirl,10
Heartbreaker,1
SweetCaroline(GoodTimesNeverSeemedSoGood),4
UnchainedMelody,11
NeverKnewLoveLikeThisBefore,8
ThroughTheYears,8
DownAndOutInNewYorkCity,3
BustAMove,0
WhoWearsTheseShoes,4
HaveYouEverLovedSomebody,6
CrySoftlyLonelyOne,2
Perfidia,8
MyHometown,4
IfYoureallyloveme,10
IsThatAllThereIs,4
AnotherBrickInTheWall(PartII),6
WalkRightIn,8
TheRightTime,3
GoldenYears,6
SaraSmile,6
AmericanStorm,2
LoversWhoWander,11
BestOfMyLove,10
ForeverMan,6
People,8
ThisLittleGirl,11
NeverMyLove,5
YouTookTheWordsRightOutOfMyMouth,9
HotFunInTheSummertime,7
NakedEyes,0
HappyTogether,1
RebelYell,6
HeyStoopid,6
CrazyOnYou,6
GiveToLive,11
LastChild,0
SpaceOddity,1
GivingYoutheBestThatIGot,7
AlmostGrown,3
ComeAndGetYourLove,8
I'veGotLoveOnMyMind,10
IWalkAlone,4
EyeInTheSky,1
YearsFromNow,2
WeTwo,3
CouldIHaveThisDance,2
ThisShouldGoOnForever,7
FoolThatIAm,2
OneWayorAnother,1
RichGirl,4
"OutOfSight,OutOfMind",2
War,1
AlreadyGone,3
LetterFullofTears,11
OldTimeRock&Roll,9
Heaven'sJustASinAway,2
Help!,11
IDon'tNeedYou,2
PinballWizard,10
BabyDon'tGo,0
Pressure,11
AddictedtoLove,5
HereIGoAgain,3
Comin'HomeBaby,6
ParadisebytheDashboardLight,11
ACowboy'sWorkIsNeverDone,7
GirlYouKnowItsTrue,6
LuckyMan,7
MyKindaLover,7
NickofTime,8
ColdSweat-Part1,1
Lucille,2
True,11
PromisesInTheDark,0
IfICouldBuildMyWholeWorldAroundYou,0
CryLikeABaby,3
I'veBeenEverywhere,4
NeverCanSayGoodbye,2
Feelin'StrongerEveryDay,5
It'sYourThing,0
Dandelion,10
"Tonight,Tonight,Tonight",6
WillieAndTheHandJive,4
I'dLoveToChangeTheWorld,1
Look-KaPyPy,6
AllThisTime,4
TheArmsOfOrion,4
September,1
ThemeFromElectricSurfboard,1
IDon'tLoveYouAnymore,10
"Baby,BabyDon'tCry",5
TornBetweenTwoLovers,8
FireAndIce,6
TellMeWhatYouWantMeToDo,7
NotFadeAway,0
SweetSurrender,10
OhMyAngel,10
DanceAway,11
MyThang,4
DontYouKnowWhatTheNightCanDo,6
BigYellowTaxi,0
EveryLittleThingSheDoesIsMagic,9
CarryMe,7
HeavenMustHaveSentYou,11
HappyAnniversary,0
IWantYou,9
Levon,0
Simon&Garfunkel,11
FloyJoy,10
Easy,5
AlongComesAWoman,7
CanWeStillBeFriends,1
TownWithout,9
NoCharge,4
Suite:JudyBlueEyes,3
DiscoInferno,9
Iwanttotakeyouhigher,7
DanceHallDays,3
JustCan'tWait,7
Lambada,6
GoodVibrations,6
HocusPocus,2
SweetHomeAlabama,3
MissYou,0
WhereDoYouWannaGo,0
Ifyoulovesomebodysetthemfree,0
TeachYourChildren,4
Jamie,11
MakeMeSmile,5
DoubleShot(OfMyBaby'sLove),11
IDon'tWantToSpoilTheParty,2
DirtyWater,3
CountryRoad,5
JungleBoogie,1
SweetNothin's,3
SecretLove,2
StonedLove,10
TheBattleOfNewOrleans,9
WillTheWolfSurvive,3
Ain'tNoSunshine,3
That'stheWayIFeelAboutCha,2
Sunrise,8
WeDon'tTalkAnymore,10
EvilWays,4
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",4
HeartinHand,8
HereComeThoseTearsAgain,11
Misunderstanding,10
She'sAWoman,3
LovingHerWasEasier,0
DreamPolice,5
UnskinnyBop,5
SeeSeeRider,3
WalkThisWay,0
TheBitchIsBack,4
GetTogether,9
IGotStripes,7
RhinestoneCowboy,3
Patches,8
FoggyMountainBreakdown,1
OldDays,10
EchoesOfLove,9
WorldInMyEyes,0
MeMyselfAndI,7
IfIWereACarpenter,5
IndianaWantsMe,10
Brandy,5
DancingMachine,0
TheWayYouDoTheThingsYouDo,3
BreakingUpIsHardToDo,8
SheBop,6
AfterTheLoveHasGone,11
LookingForALove,3
JustLikeHeaven,3
RunningOnEmpty,3
TumblingDice,7
ThreeHeartsInATangle,4
KozmicBlues,4
TheYearThatClaytonDelaneyDied,4
Fernando,8
Surrender,1
WithOrWithoutYou,3
HonkyTonkWomen,2
SmokingGun,0
BlueJean,5
ComeTogether,7
"Ob-La-Di,Ob-La-Da",4
