Lady,14
ParadisebytheDashboardLight,4
IWantaNewDrug,7
ATrickOfTheNight,3
WannaBeStartin'Somethin',11
CryLikeABaby,13
Carrie-Anne,9
IfICouldTurnBackTime,2
WeTwo,13
GoingToAGo-Go,11
Boulevard,13
ThatOldBlackMagic,8
PromisesInTheDark,1
Mr.Bojangles,8
HeartFullofSoul,13
ShapeOfThingsToCome,5
Doyourthing,11
HappyMan,6
Lookin'forLove,13
TheStroke,11
WouldItMakeAnyDifferenceToYou,12
DancingMachine,5
MyKindaLover,6
LongDarkRoad,1
In-A-Gadda-Da-Vida,11
MyThang,5
TrueColors,11
I'llTakeYouThere,12
SweetSurrender,12
ISawHerStandingThere,9
HotInTheCity,4
ModernLove,6
"Baby,BabyDon'tCry",11
(Iwas)BornToCry,9
LovelyDay,4
PrettyInPink,2
LetterFullofTears,4
She'sALady,11
WeDon'tTalkAnymore,11
IDon'tBlameYouAtAll,13
That'stheWayIFeelAboutCha,2
TalkBackTremblingLips,2
GivingYoutheBestThatIGot,10
That'sOldFashioned(That'sTheWayLoveShouldBe),2
LuckyMan,6
TwistingtheNightAway,4
SixDaysOnTheRoad,6
SheThinksIStillCare,9
YouCan'tRollerSkateInABuffaloHerd,2
HumanNature,10
Don'tKnockMyLove-Pt.1,0
RebelYell,3
BustAMove,5
Carrie,7
BreakingUpIsHardToDo,8
IsThatAllThereIs,9
HereComeThoseTearsAgain,4
SheBop,14
TownWithout,12
Wendy,11
SilentNight,9
LetTheMusicPlay,14
ItTakesTwo,14
BabyWhatYouWantMeToDo,9
September,12
BackintheHighLifeAgain,9
Lucille,2
TuffEnuff,5
HelpIsOnTheWay,13
There'stheGirl,14
LosingYou,8
AlreadyGone,13
SecretLove,2
There'llNeverBe,8
Amanda,9
JourneyToTheCenterOfTheMind,0
DumDum,9
Judy,2
It'sRainingMen,12
YearsAgo,8
ILove,9
GoodVibrations,11
SwingTalkin'Guy,6
SeasonsOfTheHeart,12
WillTheWolfSurvive,13
Maneater,14
It'sOnlyMakeBelieve,4
OutOfMyMind,12
SoulAndInspiration,10
WithYouI'mBornAgain,2
ThisLittleGirl,4
Ifyoulovesomebodysetthemfree,1
TakeMeDown,9
IfNotYou,4
BabyDon'tChangeYourMind,13
Heartbreaker,0
WhereTheStreetsHaveNoNames,11
Let'sworkTogether,13
Venus,9
LaGrange,11
"RightHere,RightNow",10
He'ssoshy,12
CryingTime,2
JustLikeJesseJames,10
LoveComesQuickly,3
WhatHaveIDoneToDeserveThis?,11
"You'reTheFirst,TheLast,MyEverything",8
BeMyGuest,9
"RockandRoll,HoochieKoo",5
KissesOnTheWind,14
WhenWillIBeLoved,12
Ko-KoJoe,5
TheBitchIsBack,9
BornToBeAlive,7
Annie'sSong,10
ThereSheGoes,6
DontYouKnowWhatTheNightCanDo,3
NakedEyes,11
DreamPolice,13
TillTheEndOfTheDay,14
20-75,2
LastDate,9
WhoWillYouRunTo,13
Maniac,3
She'sAWoman,13
LoveTrain,10
Hair,3
BetterThings,8
What'sLoveGotToDoWithIt,7
BlowAway,4
"Abraham,MartinAndJohn",10
IDon'tLoveYouAnymore,11
ThinkOfMe,12
PutYourHandInTheHand,8
EyeInTheSky,3
Ramblin'Rose,2
CountryRoad,7
ICriedATear,9
RockyMountainHigh,10
GiveToLive,4
LastKiss,4
AfterTheLoveHasGone,0
RockAndRollNeverForgets,11
"(You'reSoSquare)Baby,IDon'tCare",1
WomanToWoman,11
SuperFreakPartOne,7
InTheMidnightHour,13
InvisibleTouch,10
SweetMusicMan,2
OldTimeRock&Roll,12
Comin'HomeBaby,14
Pressure,4
JungleBoogie,11
RescueMe,12
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",9
IWantToWalkYouHome,13
SidewalkSurfin',5
EvilWays,12
LetMeGetToKnowYou,12
I'mInLove,2
WakeMeUpBeforeYouGo-Go,11
JustWhenINeededYouMost,9
SleepWalk,4
FloyJoy,11
FleshForFantasy,7
SummertimeBlues,12
WithALittleHelpFromMyFriends,2
HeyStoopid,14
ThemeFromElectricSurfboard,5
LittleOldLadyFromPasadena,9
BurningDownTheHouse,5
AbsolutelyRight,2
GirlImGonnaMissYou,11
HoneyHoney,9
