Lady,6
ParadisebytheDashboardLight,3
IWantaNewDrug,4
ATrickOfTheNight,4
WannaBeStartin'Somethin',0
CryLikeABaby,2
Carrie-Anne,5
IfICouldTurnBackTime,1
WeTwo,2
GoingToAGo-Go,4
Boulevard,2
ThatOldBlackMagic,1
PromisesInTheDark,2
Mr.Bojangles,1
HeartFullofSoul,2
ShapeOfThingsToCome,6
Doyourthing,4
HappyMan,0
Lookin'forLove,2
TheStroke,0
WouldItMakeAnyDifferenceToYou,6
DancingMachine,2
MyKindaLover,3
LongDarkRoad,5
In-A-Gadda-Da-Vida,0
MyThang,5
TrueColors,0
I'llTakeYouThere,6
SweetSurrender,6
ISawHerStandingThere,5
HotInTheCity,3
ModernLove,2
"Baby,BabyDon'tCry",0
(Iwas)BornToCry,5
LovelyDay,3
PrettyInPink,1
LetterFullofTears,3
She'sALady,0
WeDon'tTalkAnymore,0
IDon'tBlameYouAtAll,2
That'stheWayIFeelAboutCha,1
TalkBackTremblingLips,1
GivingYoutheBestThatIGot,6
That'sOldFashioned(That'sTheWayLoveShouldBe),1
LuckyMan,5
TwistingtheNightAway,3
SixDaysOnTheRoad,5
SheThinksIStillCare,5
YouCan'tRollerSkateInABuffaloHerd,1
HumanNature,6
Don'tKnockMyLove-Pt.1,4
RebelYell,4
BustAMove,2
Carrie,4
BreakingUpIsHardToDo,1
IsThatAllThereIs,5
HereComeThoseTearsAgain,3
SheBop,4
TownWithout,6
Wendy,0
SilentNight,5
LetTheMusicPlay,4
ItTakesTwo,4
BabyWhatYouWantMeToDo,5
September,5
BackintheHighLifeAgain,5
Lucille,1
TuffEnuff,2
HelpIsOnTheWay,2
There'stheGirl,4
LosingYou,1
AlreadyGone,2
SecretLove,1
There'llNeverBe,1
Amanda,0
JourneyToTheCenterOfTheMind,6
DumDum,5
Judy,1
It'sRainingMen,6
YearsAgo,1
ILove,5
GoodVibrations,4
SwingTalkin'Guy,5
SeasonsOfTheHeart,6
WillTheWolfSurvive,2
Maneater,4
It'sOnlyMakeBelieve,3
OutOfMyMind,6
SoulAndInspiration,6
WithYouI'mBornAgain,1
ThisLittleGirl,3
Ifyoulovesomebodysetthemfree,2
TakeMeDown,5
IfNotYou,3
BabyDon'tChangeYourMind,2
Heartbreaker,6
WhereTheStreetsHaveNoNames,0
Let'sworkTogether,2
Venus,5
LaGrange,4
"RightHere,RightNow",5
He'ssoshy,5
CryingTime,1
JustLikeJesseJames,6
LoveComesQuickly,5
WhatHaveIDoneToDeserveThis?,0
"You'reTheFirst,TheLast,MyEverything",1
BeMyGuest,5
"RockandRoll,HoochieKoo",5
KissesOnTheWind,4
WhenWillIBeLoved,6
Ko-KoJoe,5
TheBitchIsBack,5
BornToBeAlive,4
Annie'sSong,6
ThereSheGoes,6
DontYouKnowWhatTheNightCanDo,4
NakedEyes,0
DreamPolice,2
TillTheEndOfTheDay,4
20-75,1
LastDate,5
WhoWillYouRunTo,4
Maniac,4
She'sAWoman,2
LoveTrain,6
Hair,4
BetterThings,1
What'sLoveGotToDoWithIt,4
BlowAway,3
"Abraham,MartinAndJohn",2
IDon'tLoveYouAnymore,0
ThinkOfMe,6
PutYourHandInTheHand,1
EyeInTheSky,4
Ramblin'Rose,1
CountryRoad,4
ICriedATear,5
RockyMountainHigh,6
GiveToLive,3
LastKiss,3
AfterTheLoveHasGone,3
RockAndRollNeverForgets,0
"(You'reSoSquare)Baby,IDon'tCare",5
WomanToWoman,3
SuperFreakPartOne,4
InTheMidnightHour,2
InvisibleTouch,3
SweetMusicMan,1
OldTimeRock&Roll,6
Comin'HomeBaby,4
Pressure,3
JungleBoogie,4
RescueMe,6
"HaveYouSeenYourMother,Baby,StandingInTheShadow?",5
IWantToWalkYouHome,2
SidewalkSurfin',5
EvilWays,5
LetMeGetToKnowYou,6
I'mInLove,1
WakeMeUpBeforeYouGo-Go,0
JustWhenINeededYouMost,5
SleepWalk,3
FloyJoy,0
FleshForFantasy,4
SummertimeBlues,6
WithALittleHelpFromMyFriends,1
HeyStoopid,4
ThemeFromElectricSurfboard,6
LittleOldLadyFromPasadena,5
BurningDownTheHouse,2
AbsolutelyRight,1
GirlImGonnaMissYou,0
HoneyHoney,3
HeavenMustHaveSentYou,3
TooManyRivers,1
TheWayYouDoTheThingsYouDo,2
NightMoves,4
IDon'tWantToSpoilTheParty,1
PeopleGotToBeFree,5
GetUp(IFeelLikeBeingLikeA)SexMachine(Part1),2
OneBadApple,1
ShocktheMonkey,4
OhMeOhMy(I'mAFoolForYouBaby),6
Patches,1
"TarzanBoy(From""TeenageMutantNinjaTurtlesIII"")",3
JustCan'tWait,6
FoggyMountainBreakdown,3
IWantYou,6
WhiteWedding,4
GirlYouKnowItsTrue,4
He'sARebel,3
ThoseLazy-Hazy-CrazyDaysOfSummer,1
Fakinit,0
WhiteChristmas,5
DanceAway,3
GoldenEarring,0
DyerMaker,3
TheTwist,2
JimiHendrix,4
Rock'nMe,2
BongoStomp,3
JohnnyReb,5
MagicMan,4
EightMilesHigh,0
IHadTooMuchToDream,2
HungryEyes,1
SilverThreadsAndGoldenNeedles,2
WalkingInMemphis,3
ThisShouldGoOnForever,0
Reelin'&Rockin',5
DoYouWantToKnowASecret,6
TheHumptyDance,4
SoulDanceNumber3,5
ICan'tStandIt,2
MissYou,2
ILikeTheWay(TheKissingGame),1
LookingForALove,2
IfIWereACarpenter,4
HappyTogether,5
AlongComesAWoman,3
DoesAnybodyReallyKnowWhatTimeItIs,4
BecauseILoveYou,6
KozmicBlues,5
BrassMonkey,4
WhereDoYouWannaGo,2
IDon'tmind,1
SomeLikeItHot,4
ALoveSong,1
LastChild,2
TheGoonies`RGoodEnough,3
SeeSeeRider,2
DialMyHeart,1
SailOnSailor,4
TwoHearts,6
ThroughTheYears,1
LittleBitO'Soul,6
Don'tLeaveMeThisWay,4
TooWeakToFight,2
OnAndOnAndOn,4
Lady(YouBringMeUp),4
BabyDontForgetMyNumber,4
SomethingAboutYou,0
StandingInTheShadowsOfLove,5
GoodMorningStarshine,1
HelloStranger,1
DevilWoman,4
JustAFriend,1
ForOl'TimesSake,1
I'veGotLoveOnMyMind,0
BigYellowTaxi,2
SweetNothin's,2
EveryTimeIThinkOfYou,2
He'sSoFine,1
IDontWantYourLove,4
RidersOnTheStorm,4
TheRose,6
MustOfGotLost,2
If,5
War,4
GuitarMan,5
Simon&Garfunkel,3
BornToBeWild,2
Someone,2
You'vegotaFriend,1
BluebirdsOverTheMountain,1
I'dLoveToChangeTheWorld,5
SaraSmile,4
WhereOrWhen,3
IFoundATrueLove,5
OnTheRoadAgain,2
TumblingDice,6
SugarShack,2
YouDon'tOwnMe,3
CountOnMe,1
IFoundALove,2
HereIGoAgain,2
WildHorses,2
MyWorldFellDown,2
SunshineSuperman,2
Still,6
GetTogether,6
StillCruisin,1
ComingOnStrong,3
WithOrWithoutYou,2
StraightFromTheHeart,1
Here'sSomeLove,6
TheLookOfLove,4
DirtyWater,2
Jamie,3
SaturdayNight,3
IWalkAlone,5
LiveToTell,4
SmokingGun,2
"Ob-La-Di,Ob-La-Da",5
ScarletFever,6
TheLook,4
Ain'tNoSunshine,2
Superman,2
MyLove,0
ShapesOfThings,5
HisLatestFlame,3
RightPlaceWrongTime,2
MyHometown,5
DeeperShadeOfSoul,2
YouMakeMeFeelLikeDancing,1
DoIDo,6
LastDance,1
IndianaWantsMe,0
ThePower,5
LivingItDown,1
Talktome,0
CouldIHaveThisDance,1
OneLastKiss,4
RunningUpThatHill,4
YouCan'tJudgeABookByTheCover,2
IWantYouToWantMe,3
Amor,1
It'sYourThing,2
ICan'tStandTheRain,1
Iwouldn'tHaveMisseditForTheWorld,0
Help!,3
HappyJack,6
HandyMan,3
Press,3
AgainstTheWind,2
IfICanDream,3
Suite:JudyBlueEyes,2
MakeALittleMagic,6
ImGoinDown,2
SweetSoulMusic,2
Drivin'Wheel,2
WichitaLineman,2
BuyForMeTheRain,4
SomeDaysAreDiamonds(SomeDaysAreStone),1
MaybeI'mAmazed,1
WithaLittleLuck,2
RockThisTown,0
AreYouSureHankDoneItThisWay,2
HocusPocus,1
TheYearThatClaytonDelaneyDied,5
AftertheLovin',1
JustADream,5
StoptheWedding,6
HotFunInTheSummertime,5
Money,2
UnchainedMelody,3
RubyBaby,2
PeopleGetReady,1
We'reAllAlone,0
ThePeopleInMe,6
Perfidia,1
KindOfADrag,1
HaveYouEverLovedSomebody,4
ItAmazesMe,5
Abacab,4
BigIron,3
Levon,0
NeverKnewLoveLikeThisBefore,1
ChainedAndBound,5
WishSomeoneWouldCare,3
IslandOfLostSouls,3
WalkRightIn,1
OneWayorAnother,3
Don'tTalkToStrangers,4
EbonyEyes,5
NeverMyLove,5
YouTookTheWordsRightOutOfMyMouth,6
AndSheWas,2
"KnowingMe,KnowingYou",6
BestThingThatEverHappenedToMe,1
Galveston,3
PaperRoses,1
I'veGotATigerByTheTail,6
Promises,5
Jessie'sGirl,3
DiscoInferno,5
Schoool'sout,0
WalkRightBack,4
LayDownSally,6
TheOtherGuy,2
Lambada,4
GottaServeSomebody,2
ThreeTimesALady,0
Elvira,5
IWon'tStandInYourWay,4
ALessoninLeavin,3
AHazyShadeOfWinter,4
IWantToTakeYouHigher,4
BirdDog,5
Ifyouneedme,5
StandByMe,3
RichGirl,0
LonelyEyes,2
QueenOfHearts,6
DetroitCity,5
Gloria,5
INeverLovedAMan,5
AlmostbyBeingInLove,4
Dandelion,0
CrazyOnYou,6
LetItRain,5
EverybodyLovesMebutYou,4
Getaway,6
Think,5
ICan'tDrive55,2
AnotherBrickInTheWall(PartII),4
(LastNight)IDidn'tGetToSleepAtAll,3
YouDecoratedMyLife,2
YourLoveHasLiftedMeHigher,0
People,1
Chicago,4
AsUsual,1
ADreamGoesOnForever,1
CatchMyFall,6
EveryLittleThingSheDoesIsMagic,6
HotChildintheCity,6
UndercoverAngel,5
AlwaysonMyMind,6
TimeIsOnMySide,1
RunaroundSue,3
TheBest,3
SouthernCross,0
SexyEyes,1
WhereAreYou,1
BeatIt,4
(Sittin'On)TheDockOfTheBay,0
Rock'n'RollFantasy,4
IsThereSomethingIShouldKnow,4
BabyYou'reRight,6
IWill,5
TheNightChicagoDied,1
Smokin'InTheBoysRoom,2
YvonneElliman,2
DoYouLoveMe,6
WorriedGuy,3
IDroveAllNight,2
ICanHelp,5
Lyin'Eyes,1
Daddy'sHome,1
Brandy,2
Easy,2
Feelin'StrongerEveryDay,1
MaybeTomorrow,3
Fernando,1
WorldInMyEyes,2
LifeIsACarnival,2
AddictedtoLove,4
Kokomo(FromTheCocktailSoundtrack),1
ShakeYourGrooveThing,0
TryingToLiveMyLifeWithoutYou,5
TheArmsOfOrion,1
ComeMonday,6
Lucky,4
Misunderstanding,0
LittleSister,5
ThreeHeartsInATangle,5
TheBestDiscoInTown,3
DontTreatMeBad,6
MyBoy,1
WillieNelson,5
WhatYouSeeIsWhatYouGet,6
MyWishCameTrue,1
HigherGround,2
SadEyes,2
TheRightTime,2
Look-KaPyPy,4
UpsideDown,4
"OhMe,OhMy(DreamsInMyArms)",2
LoveIsABattlefield,4
HowBlueCanYouGet,5
Wheels,5
InYourSoul,2
BadMoonRising,2
Sukiyaki,6
GiveItToMeBaby,4
HeartinHand,1
OneLessBellToAnswer,0
Reminiscing,1
TellItLikeItIs,1
TellMeWhatYouWantMeToDo,1
FeelLikeMakingLove,1
NeedYouTonight,5
CanWeStillBeFriends,4
"IRise,IFall",3
GotItMade,5
GordonLightfoot,2
LoversWhoWander,3
UnskinnyBop,4
TimeForMeToFly,2
RhinestoneCowboy,2
AllThisTime,5
OldDays,0
HelloHello,5
Situation,4
Goin'Back,6
RollOnDownTheHighway,4
HurtsToBeInLove,4
MaggieMay,0
HonkyTonkWomen,1
MonyMony,5
NoCharge,5
Don'tstandsoclosetome,4
ThereGoesMyEverything,0
Cecilia,2
ThisSong,6
CarryMe,2
Kicks,4
LovingHerWasEasier,2
TheLongRun,2
WillieAndTheHandJive,5
OnlySixteen,1
BestOfMyLove,0
OneNight,5
TreatHerRight,2
ComeAndGetYourLove,1
LoveCameToMe,3
SugarMagnolia,5
Cruisin',0
AVerySpecialLoveSong,0
TheseBootsAreMadeForWalkin',2
OnBroadway,2
OverTheHillsandFarAway,5
RedRedWine,6
AnInnocentMan,6
TheAnimals,0
FunnyGirl,0
ShadowDancing,6
StonedLove,0
AllIEverNeedIsYou,1
Surrender,4
NeverCanSayGoodbye,1
MakeMeSmile,4
GoodbyeYellowBrickRoad,3
ChainOfFools,4
Lovin'You,0
LivingInThePast,1
TeachYourChildren,5
TrampledUnderFoot,4
DoubleShot(OfMyBaby'sLove),3
DooDooDooDooDoo,2
KissOnMyList,4
SilentLucidity,3
LonelyWeekends,2
SweetLittleRockN'Roll,2
OdeToBillieJoe,2
EverybodyLovesSomebody,0
"OutOfSight,OutOfMind",1
Mabelleamie,1
HeyBaby,1
WaitingOnAFriend,3
BlackCars,2
IWishItWouldRain,2
MercyMercyMe(TheEcology),1
IDon'tNeedYou,1
ILoveYouSo,1
WeDontNeedAnotherHero(Thunderdome),6
SweetCaroline(GoodTimesNeverSeemedSoGood),5
StopThisGame,6
SomebodysWatchingMe,4
AnotherRainyDayinNewYorkCity,0
SanctifyYourself,4
LikeARock,2
TheThrillIsGone,5
Let'sGoGetStoned,3
WalkThisWay,2
Unforgettable,0
ThemeFromTheDukesOfHazzard,5
FoolThatIAm,1
Heartaches,4
OnTheWingsOfANightingale,5
BabyDon'tGo,2
EleanorRigby,2
EightDaysAWeek,0
I'vePassedThisWayBefore,6
CrackerboxPalace,2
HeyYou!GetOffMyMountain,5
It'sGonnaWorkOutFine,6
WhenIt'sLove,5
HookedOnAFeeling,5
WeAreTheChampions,3
BehindClosedDoors,1
ItKeepsRightOnA-Hurtin',5
"WonderfulWorld,BeautifulPeople",5
HelloDolly,1
IGotYou(IFeelGood),2
Don'tAskMeWhy,1
"Tonight,Tonight,Tonight",6
IfICouldBuildMyWholeWorldAroundYou,2
CrystalBluePersuasion,0
YouCanCallMeAl,6
BabyComeBack,0
IfICouldReachYou,4
TenPercent,1
TheWaysOfAWomanInLove,5
HardenMyHeart,4
WillYouLoveMeTomorrow,3
Sunflower,5
Don'tSayYouLoveMe,2
MightyGoodLovin',2
TheBattleOfNewOrleans,6
Ain'tTooProudToBeg,2
HappyAnniversary,2
GhostbustersTheme,4
LandOf1000Dances,5
SweetLove,6
SpaceOddity,4
50WaysToLeaveYourLover,5
True,3
ColdSweat-Part1,4
BackHomeAgain,6
YearsFromNow,1
InTheNavy,1
Breezin',1
SweetHomeAlabama,2
Chiquitita,2
I'llTumble4Ya,0
BeMyBaby,1
ThereButForFortune,1
TheSoundsOfSilence,5
AllThroughTheNight,3
AllAloneAmI,1
You'veGotAnotherThingComin',5
TimeWillReveal,1
QuarterToThree,3
NickofTime,0
EverlastingLove,0
OhMyAngel,0
YoungHeartsRunFree,5
StartingOverAgain,1
MeMyselfAndI,5
ThisHouse,4
ACowboy'sWorkIsNeverDone,5
Let'sGetSerious,5
One,4
BlueJean,4
ForTheGoodTimes,1
FireAndIce,4
HoldOn,6
Tenderness,2
LivingDoll,1
Jump(forMyLove),4
JustLikeHeaven,2
IReallyDon'tWantToKnow,3
NowhereToRun,4
ManInTheMirror,2
MotownPhilly,6
IWantYouBack,1
IGotStripes,5
BabyI'mBurnin',2
IJustCan'tStopLovingYou,5
Heaven'sJustASinAway,1
ISecondThatEmotion,2
Nightshift,3
ForeverMan,4
GoingToChicagoBlues,5
GetReady,2
LittleTooLate,6
Amie,1
ILoveARainyNight,6
Allshewantsis,4
ComeTogether,2
Fever,5
DownAndOutInNewYorkCity,2
I'veBeenEverywhere,5
LoveMeWarmAndTender,0
GoldenYears,4
Iwanttotakeyouhigher,5
ElCondorPasa,2
OhFather,0
IPutASpellOnYou,6
PlayThatFunkyMusic,4
InMyRoom,1
WalkOnTheWildSide(Part1),5
I'veBeenLovingYouTooLong(ToStopNow),5
"Liar,Liar",2
Surfin'Safari,1
SpiritsInTheMaterialWorld,4
RocketRide,0
EchoesOfLove,6
AskMe,1
DaydreamBeliever,5
HardDaysNight,4
WhoWearsTheseShoes,5
DanceHallDays,2
Frankenstein,5
CityInTheSky,2
PhiladelphiaFreedom,5
TornBetweenTwoLovers,1
PrivateDancer,1
NotFadeAway,2
TreatHerLikeALady,2
IAdoreMiAmor,5
KarmaChameleon,1
TaintedLove,2
CaughtUpInTheRapture,1
It'sOnlyRockandRoll(ButILikeIt),2
RedneckFriend,3
Jimmy'sGirl,1
CrySoftlyLonelyOne,1
There'sNoOther(LikeMyBaby),3
DonGibson,3
AmericanStorm,1
JustTheWayYouAre,5
AliveAgain,5
AlmostGrown,2
TheMillionaire,1
TheJoker,2
Feelin'Satisfied,2
IGotMyMindSetOnYou,6
"TheAnaheim,Azusa&CucamongaSewingCircle,BookReviewAndTimingAssociation",4
Freeze-Frame,2
IfYoureallyloveme,0
RunningOnEmpty,2
PinballWizard,0
CaliforniaNights,1
SundayMorningSunshine,1
EvenNow,6
BabyCanIHoldYou,1
TheSpiritofRadio,6
IfIWereYourWoman,2
WalkLikeAMan,4
ThatGirl,1
LoveMeDo,2
BreakItToMeGently,0
SunshineofYourLove,6
BabyWorkout,2
TakeAChanceOnMe,3
Sunrise,1
MyWay,2
